Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ISMEN;41.42;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%53;41.44;41.41;40.54;39.40;38.26;41.96;44.24;46.87;645.0;2.0
ODAS;6.12;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%45;6.16;6.08;5.91;5.71;5.55;6.23;6.60;7.08;645.0;1.0
GARAN;141.00;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;141.10;140.94;135.59;129.75;123.91;142.82;154.50;167.96;640.0;1.67
GUBRF;277.00;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;277.34;276.44;269.44;263.53;258.75;279.00;290.02;304.03;640.0;0.61
BIMAS;515.42;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%51;515.69;515.05;510.95;504.11;497.26;519.43;533.12;548.91;635.0;0.74
EGEEN;8130.00;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%42;8132.30;8128.43;8127.50;8025.43;7880.11;8229.57;8355.86;8560.00;635.0;1.46
PATEK;28.00;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%60;28.37;27.87;26.15;24.29;22.79;29.16;32.63;37.04;635.0;2.85
TSPOR;1.24;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%18;1.25;1.23;1.22;1.20;1.19;1.27;1.30;1.34;635.0;1.0
TURSG;9.57;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%50;9.58;9.56;9.48;9.17;8.86;9.86;10.48;11.19;635.0;1.23
ALARK;90.50;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%45;90.58;90.40;89.69;87.12;83.85;91.50;93.31;95.54;625.0;0.8
GENIL;171.88;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%61;173.32;169.48;167.02;158.34;145.97;175.71;186.45;203.82;625.0;0.6
SAHOL;93.95;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%45;94.06;93.81;90.82;88.00;85.18;94.31;99.95;106.45;625.0;0.79
AKSEN;43.62;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;43.69;43.52;41.08;39.44;38.11;43.74;46.80;50.70;155.0;0.7
ARCLK;145.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%65;145.55;145.00;139.50;135.10;131.55;146.60;154.79;165.20;155.0;0.83
DOHOL;18.94;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%67;18.99;18.89;18.01;17.37;16.85;19.04;20.24;21.76;155.0;0.85
ENJSA;71.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;71.60;70.43;67.62;64.97;62.83;71.90;76.84;83.12;155.0;1.05
MAGEN;19.03;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%64;19.19;18.83;17.88;16.57;15.51;20.00;22.44;25.55;155.0;0.78
SISE;42.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;42.59;42.41;40.89;39.56;38.48;43.04;45.52;48.68;155.0;1.0
KONTR;14.26;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;14.37;14.02;13.63;13.24;12.93;14.98;15.90;16.91;145.0;0.47
VESTL;39.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;39.37;39.21;38.84;38.00;37.32;40.20;41.77;43.76;145.0;0.78
YEOTK;41.44;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;41.46;41.41;41.08;40.51;39.94;41.79;42.94;44.26;145.0;0.67
DAPGM;15.54;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;15.67;15.39;14.12;13.12;12.32;15.74;17.60;19.97;140.0;0.87
THYAO;330.59;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%65;331.10;329.87;318.69;310.56;303.99;331.83;346.97;366.24;140.0;0.7
BRSAN;391.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;391.20;390.81;386.59;373.96;363.75;407.00;430.53;460.46;135.0;1.05
HEKTS;4.99;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%62;5.04;4.92;4.75;4.43;4.17;5.27;5.87;6.64;135.0;0.71
PETKM;18.55;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;18.58;18.52;18.25;18.03;17.86;18.61;19.02;19.54;135.0;1.0
SASA;4.29;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;4.34;4.21;4.02;3.85;3.72;4.60;5.00;5.44;135.0;0.62
SOKM;38.54;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;38.66;38.47;37.99;37.28;36.71;39.14;40.46;42.14;135.0;1.71
EREGL;28.78;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;28.82;28.72;27.16;26.13;25.30;28.82;30.74;33.17;130.0;0.67
ULKER;116.40;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%52;116.45;116.34;115.34;113.33;111.70;118.60;122.35;127.13;130.0;0.83
IZENR;8.96;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;9.02;8.86;8.89;8.40;8.00;9.69;10.61;11.79;125.0;0.6
TOASO;237.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;237.66;237.35;228.73;222.13;216.80;239.40;251.69;267.33;125.0;1.07
AEFES;17.10;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%47;17.70;17.09;16.97;16.52;16.16;17.70;18.54;19.61;120.0;60.0
EKGYO;19.12;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;19.15;19.10;18.38;17.35;16.33;19.65;21.70;24.06;120.0;1.5
ENERY;10.20;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;10.24;10.12;8.63;7.64;6.84;10.23;12.07;14.42;120.0;0.5
QUAGR;7.39;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;7.40;7.37;6.67;6.06;5.56;7.67;8.82;10.28;120.0;0.5
TABGD;211.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;213.35;209.71;208.83;201.31;195.22;221.00;235.02;252.86;120.0;0.66
MPARK;375.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;375.19;374.55;371.81;365.50;359.19;379.62;392.25;406.80;115.0;0.42
TSKB;13.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;13.69;13.67;13.63;13.15;12.77;14.40;15.29;16.41;115.0;1.0
KCAER;14.62;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;14.68;14.55;14.35;14.02;13.56;14.67;15.07;15.71;110.0;0.86
REEDR;10.44;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%42;10.53;10.33;10.33;10.20;10.07;10.50;10.77;11.08;110.0;0.82
AGHOL;28.92;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;28.95;28.89;28.68;27.96;26.93;29.40;30.30;31.74;105.0;1.0
AKBNK;66.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;66.52;66.48;63.94;61.40;58.86;67.08;72.15;78.00;105.0;1.0
ASELS;171.48;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;171.58;171.44;168.93;162.89;156.86;176.39;188.46;202.37;105.0;2.37
ASTOR;111.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;112.06;110.10;107.74;104.03;101.02;113.75;120.67;129.48;105.0;1.18
MIATK;38.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;38.40;38.34;38.16;36.60;35.34;40.68;43.58;47.28;105.0;2.0
OTKAR;563.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;563.06;562.89;541.23;514.76;493.38;584.00;633.30;696.01;105.0;0.55
OYAKC;23.45;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;23.46;23.44;23.10;22.80;22.51;23.46;24.04;24.72;105.0;0.6
SKBNK;6.35;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;6.53;6.33;6.33;6.17;6.06;6.53;;;105.0;9.0
TTRAK;618.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;618.05;617.89;616.24;608.75;601.26;625.51;640.50;657.77;105.0;0.45
TUKAS;3.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;3.15;2.97;2.97;2.73;;3.15;3.29;3.42;105.0;0.64
TUPRS;154.91;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;154.94;154.88;153.60;147.49;142.56;163.47;174.85;189.32;105.0;0.73
CANTE;2.25;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;2.45;2.24;2.23;2.09;1.99;2.45;2.70;3.02;100.0;20.0
CWENE;16.86;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;16.88;16.84;16.49;16.08;15.74;17.16;17.93;18.90;100.0;1.0
BSOKE;14.00;SAT;DÜŞÜŞ;DÜZELTME;%72;14.40;13.44;13.44;12.34;10.93;14.40;14.99;15.47;95.0;0.71
GRSEL;303.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;303.10;302.86;300.06;293.65;284.51;306.48;314.42;327.25;95.0;0.71
GRTHO;445.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;446.53;442.59;424.64;403.38;382.11;450.96;493.50;542.53;95.0;0.25
HALKB;27.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;27.07;27.05;25.83;24.79;23.75;27.11;29.18;31.57;95.0;1.0
KCHOL;179.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;179.52;179.47;178.29;173.46;169.55;186.10;195.10;206.56;95.0;0.67
PGSUS;256.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;257.15;255.92;252.75;;;257.40;261.06;263.63;95.0;1.12
TCELL;92.37;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;92.44;92.29;91.83;;;92.89;93.72;94.30;95.0;0.98
TKFEN;101.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;102.88;98.78;98.78;94.06;88.05;102.88;105.42;107.47;95.0;0.61
KUYAS;54.70;SAT;DÜŞÜŞ;DÜZELTME;%51;54.94;52.30;52.30;49.25;45.38;54.94;56.58;57.90;90.0;0.1
AKSA;10.12;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;10.40;10.08;10.08;9.88;9.72;10.40;10.77;11.25;85.0;7.0
ISCTR;14.42;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;14.43;14.41;14.39;13.71;13.16;15.49;16.76;18.38;85.0;1.0
KRDMD;28.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;28.41;28.39;27.69;26.99;26.42;28.82;30.13;31.79;85.0;1.0
YKBNK;32.36;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;32.38;32.34;30.96;29.75;28.54;32.45;34.86;37.64;85.0;1.0
EUPWR;31.18;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;31.57;30.92;30.28;29.29;27.89;31.27;32.49;34.46;75.0;1.5
MAVI;40.38;SAT;DÜŞÜŞ;COŞKULU RALLİ;%37;40.45;40.26;40.26;40.07;39.83;40.45;40.73;41.08;75.0;0.58
OBAMS;8.86;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;8.93;8.73;8.73;8.59;8.46;8.93;9.18;;75.0;0.51
EFOR;18.08;SAT;DÜŞÜŞ;VOLATİLİTE;%75;18.09;17.00;17.00;15.74;14.13;18.09;18.77;19.32;65.0;0.01
TUREX;10.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%83;13.85;9.36;9.36;4.19;;13.85;16.63;18.87;65.0;2.16
BTCIM;4.07;SAT;DÜŞÜŞ;VOLATİLİTE;%47;4.20;3.99;3.99;3.75;3.43;4.20;4.33;4.44;60.0;1.62
CIMSA;48.16;SAT;DÜŞÜŞ;VOLATİLİTE;%36;48.55;48.08;48.08;47.32;46.44;48.55;48.94;49.32;60.0;4.88
FENER;4.67;SAT;DÜŞÜŞ;DÜZELTME;%47;4.74;4.64;4.64;4.52;4.36;4.74;4.81;4.86;60.0;2.32
MGROS;490.91;SAT;DÜŞÜŞ;VOLATİLİTE;%36;491.46;490.17;490.17;488.68;486.79;491.46;492.25;492.90;60.0;0.74
TRMET;74.35;SAT;DÜŞÜŞ;DÜZELTME;%43;74.67;73.75;73.75;72.83;71.69;74.67;75.98;77.65;60.0;0.53
TTKOM;55.30;SAT;DÜŞÜŞ;VOLATİLİTE;%45;55.48;55.30;55.30;55.00;54.66;55.48;55.63;55.77;60.0;0.0
ALTNY;17.34;SAT;DÜŞÜŞ;VOLATİLİTE;%50;17.46;17.06;17.06;16.59;16.00;17.46;17.71;17.91;50.0;0.42
ANSGR;22.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;22.61;22.28;22.28;21.90;21.41;22.61;22.81;22.98;50.0;0.18
CCOLA;49.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;49.97;49.72;49.72;49.43;49.05;49.97;50.13;50.26;40.0;0.14
KLRHO;64.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;64.74;63.02;63.02;60.25;57.05;64.74;66.13;67.51;40.0;0.06
TAVHL;252.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;252.48;251.23;251.23;249.69;247.20;252.48;253.72;255.49;40.0;0.62
TRENJ;53.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;54.14;52.92;52.92;50.95;48.68;54.14;55.13;56.11;40.0;0.24
VAKBN;27.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;27.13;27.04;27.04;26.90;26.74;27.13;27.20;27.27;30.0;0.12
KTLEV;8.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;8.26;8.14;8.14;7.99;7.76;8.26;8.37;8.54;20.0;11.0
TRALT;23.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;23.76;23.48;23.48;23.28;23.08;23.76;24.12;;20.0;0.17
