Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GENIL;115.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;115.36;114.70;112.32;107.63;103.84;119.90;128.64;139.76;105.0;0.58
HALKB;17.11;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;17.13;17.09;16.81;16.56;16.30;17.12;17.62;18.20;105.0;1.0
ISMEN;38.04;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;38.24;37.96;37.95;36.35;34.74;39.94;43.15;46.85;105.0;2.51
KUYAS;20.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;20.71;20.69;20.37;19.80;19.34;21.30;22.37;23.73;105.0;1.0
MPARK;388.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;390.25;381.48;381.48;374.59;369.75;390.25;;;105.0;0.35
RALYH;56.38;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;57.14;55.79;55.79;54.73;53.99;57.14;;;105.0;1.29
SAHOL;97.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;97.74;97.61;97.36;94.66;92.48;101.73;106.77;113.18;105.0;0.75
THYAO;286.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%37;286.75;286.67;286.15;284.27;;287.63;288.67;289.71;105.0;0.76
TTKOM;46.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%25;47.11;46.89;46.76;46.58;46.40;46.98;47.34;47.75;105.0;1.44
YEOTK;54.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;54.34;54.13;53.85;;;54.94;55.80;56.40;105.0;0.75
ZOREN;4.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;4.43;4.37;4.37;4.30;4.20;4.43;4.52;4.66;105.0;1.0
ASTOR;119.37;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;119.46;119.30;111.05;104.25;98.75;122.04;134.70;150.81;95.0;1.22
GESAN;46.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;47.07;46.69;;;;47.47;47.93;48.25;95.0;1.0
GRSEL;204.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;204.69;203.56;190.82;179.26;169.92;209.51;231.04;258.44;95.0;0.71
HEKTS;4.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%32;4.01;3.99;3.93;;;4.01;4.07;4.12;95.0;1.0
KTLEV;5.18;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%39;5.24;5.06;5.14;5.10;5.06;5.21;5.29;5.39;95.0;0.48
PASEU;30.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;30.71;30.43;28.87;27.57;26.52;30.98;33.41;36.49;95.0;3.0
TURSG;7.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;7.95;7.94;7.63;7.29;6.81;7.96;8.38;9.05;95.0;2.19
ULKER;106.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%37;106.42;106.03;104.58;;;106.54;108.08;109.16;95.0;0.81
YKBNK;30.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;30.72;30.68;30.51;30.00;29.36;30.86;31.21;31.65;95.0;1.0
BTCIM;4.38;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;4.42;4.38;4.37;4.28;4.17;4.42;4.47;4.51;85.0;9.33
EFOR;10.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%68;10.34;10.32;8.68;7.48;6.52;10.60;12.83;15.66;85.0;0.08
IZENR;4.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;4.79;4.72;;;;4.83;4.89;4.93;85.0;0.75
DOAS;176.94;SAT;DÜŞÜŞ;DÜZELTME;%18;177.47;175.10;175.10;172.16;167.42;177.47;179.84;183.21;80.0;0.29
KCHOL;174.36;SAT;DÜŞÜŞ;VOLATİLİTE;%53;175.41;174.26;174.26;172.84;170.54;175.41;176.56;178.20;80.0;10.2
OBAMS;9.06;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;9.08;9.05;8.64;8.10;7.66;9.52;10.53;11.81;75.0;1.59
TSPOR;2.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;2.47;2.44;2.42;2.32;2.18;2.52;2.64;2.84;75.0;1.13
BRYAT;1914.48;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1939.19;1906.73;1906.73;1869.30;1821.70;1939.19;1959.28;1975.51;70.0;3.19
BSOKE;11.05;SAT;DÜŞÜŞ;VOLATİLİTE;%52;11.65;10.98;10.98;10.20;9.21;11.65;12.07;12.41;70.0;8.57
CCOLA;56.36;SAT;DÜŞÜŞ;VOLATİLİTE;%50;56.43;56.26;56.26;56.08;55.87;56.43;56.68;56.99;70.0;0.78
ENKAI;46.55;SAT;DÜŞÜŞ;VOLATİLİTE;%50;46.75;45.66;45.66;44.40;42.80;46.75;47.42;47.97;70.0;0.22
SISE;39.51;SAT;DÜŞÜŞ;VOLATİLİTE;%52;39.94;39.02;39.02;38.40;37.71;39.94;40.20;40.41;70.0;0.87
KCAER;13.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;13.76;13.65;13.65;13.47;13.26;13.76;13.85;13.94;65.0;1.05
ARCLK;137.20;SAT;DÜŞÜŞ;VOLATİLİTE;%36;138.92;135.21;135.21;132.69;129.90;138.92;139.99;140.85;60.0;0.86
EREGL;23.56;SAT;DÜŞÜŞ;VOLATİLİTE;%41;23.81;23.40;23.40;22.92;22.31;23.81;24.07;24.28;60.0;1.61
KRDMD;27.20;SAT;DÜŞÜŞ;DÜZELTME;%49;27.33;27.08;27.08;26.79;26.42;27.33;27.48;27.61;60.0;1.08
OTKAR;447.75;SAT;DÜŞÜŞ;VOLATİLİTE;%40;454.13;446.75;446.75;438.25;427.44;454.13;458.69;462.38;60.0;6.38
SOKM;40.50;SAT;DÜŞÜŞ;VOLATİLİTE;%22;40.77;40.19;40.19;39.80;39.36;40.77;40.94;41.07;60.0;0.87
TKFEN;64.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;66.03;62.55;62.55;58.55;53.45;66.03;68.18;69.92;60.0;0.48
TTRAK;656.10;SAT;DÜŞÜŞ;VOLATİLİTE;%43;668.07;651.86;651.86;633.19;609.43;668.07;678.09;686.20;60.0;2.83
ALTNY;19.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%16;19.91;19.29;19.29;18.59;17.69;19.91;20.29;20.59;55.0;1.47
AEFES;16.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;17.14;16.56;16.56;15.90;15.05;17.14;17.49;17.78;50.0;27.81
AGHOL;30.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;30.34;29.62;29.62;28.78;27.72;30.34;30.79;31.15;50.0;0.84
DOHOL;14.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;14.40;14.34;14.34;14.25;14.15;14.40;14.44;14.49;50.0;1.14
ECILC;43.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;44.37;43.36;43.36;42.67;41.91;44.37;44.66;44.89;50.0;0.87
KONTR;19.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;20.72;19.45;19.45;17.98;16.11;20.72;21.51;22.15;50.0;1.88
MAVI;38.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;38.69;38.33;38.33;37.90;37.19;38.69;39.04;39.54;50.0;18.52
ODAS;6.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;6.24;6.15;6.15;6.00;5.83;6.24;6.32;6.40;50.0;0.8
TUKAS;2.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;2.27;2.26;2.26;2.25;2.23;2.27;2.28;2.28;50.0;1.45
ALARK;91.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;91.57;90.81;90.81;89.94;88.83;91.57;92.04;92.42;40.0;0.3
BRSAN;419.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;432.15;417.75;417.75;401.16;380.05;432.15;441.05;448.25;40.0;7.23
CWENE;20.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;20.53;20.09;20.09;19.38;18.57;20.53;20.88;21.24;40.0;2.46
EGEEN;9721.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;9788.15;9400.97;9400.97;8954.74;8387.10;9788.15;10027.67;10221.26;40.0;0.21
FROTO;85.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;87.29;84.91;84.91;82.18;78.70;87.29;88.76;89.94;40.0;9.15
KLRHO;31.28;SAT;DÜŞÜŞ;DÜZELTME;%39;31.49;31.19;31.19;30.81;30.20;31.49;31.79;32.23;40.0;2.33
MIATK;40.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;41.00;40.02;40.02;38.89;37.45;41.00;41.61;42.10;40.0;5.13
PETKM;18.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;18.28;17.87;17.87;17.40;16.81;18.28;18.53;18.73;40.0;1.93
PGSUS;216.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;217.29;211.70;211.70;205.25;197.05;217.29;220.75;223.55;40.0;0.24
SASA;3.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;4.01;3.97;3.97;3.92;3.86;4.01;4.03;4.06;40.0;1.0
TUPRS;130.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;131.38;130.08;130.08;127.98;125.56;131.38;132.44;133.49;40.0;2.65
ENERY;4.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;4.10;4.02;4.02;3.94;3.83;4.10;4.14;4.18;30.0;0.35
EUPWR;33.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;33.31;32.92;32.92;32.53;32.04;33.31;33.87;34.58;30.0;0.03
GSRAY;1.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;1.59;1.57;1.57;1.53;1.48;1.60;1.63;1.67;20.0;0.07
REEDR;14.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;20.04;14.04;14.04;7.13;;20.04;23.75;26.75;20.0;15.67
