Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TRENJ;70.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;70.11;69.89;68.25;65.29;61.07;71.21;74.88;80.80;85.0;1.0
TRMET;91.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;91.09;90.93;88.97;86.29;84.13;93.30;98.29;104.64;85.0;1.29
TTKOM;50.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%30;50.81;49.82;49.82;48.22;46.38;50.81;51.61;52.41;85.0;1.3
TUREX;7.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;12.57;7.68;7.68;2.05;;12.57;15.59;18.03;85.0;17.81
ALARK;77.55;SAT;DÜŞÜŞ;DÜZELTME;%37;79.80;76.50;76.50;72.69;67.85;79.80;81.85;83.50;80.0;2.14
ANSGR;21.48;SAT;DÜŞÜŞ;DÜZELTME;%56;21.58;21.08;21.08;20.28;19.36;21.58;21.98;22.38;80.0;0.25
EGEEN;7597.50;SAT;DÜŞÜŞ;VOLATİLİTE;%50;7710.90;7557.50;7557.50;7380.70;7155.80;7710.90;7805.80;7882.50;80.0;2.83
ISMEN;39.72;SAT;DÜŞÜŞ;DÜZELTME;%50;40.31;39.18;39.18;37.87;36.21;40.31;41.01;41.58;80.0;1.09
KONTR;15.73;SAT;DÜŞÜŞ;DÜZELTME;%40;15.84;15.67;15.67;15.48;15.25;15.84;15.94;16.02;80.0;1.62
TKFEN;80.52;SAT;DÜŞÜŞ;VOLATİLİTE;%0;83.27;76.74;76.74;69.21;59.64;83.27;87.31;90.57;80.0;0.73
TTRAK;552.50;SAT;DÜŞÜŞ;VOLATİLİTE;%50;562.78;546.50;546.50;527.73;503.86;562.78;572.86;581.00;80.0;1.71
AKBNK;55.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;56.19;53.15;53.15;49.64;45.18;56.19;58.08;59.60;75.0;0.41
EKGYO;18.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;18.71;18.36;18.36;17.80;17.15;18.71;18.99;19.27;75.0;1.5
EREGL;27.14;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;27.35;27.06;27.06;26.77;26.42;27.35;27.76;28.28;75.0;2.62
GARAN;120.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;124.49;117.50;117.50;109.45;99.21;124.49;128.81;132.30;75.0;1.33
MGROS;434.33;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%31;438.72;433.33;433.33;427.12;419.22;438.72;442.06;444.75;75.0;4.41
PGSUS;207.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;218.47;206.10;206.10;191.85;173.72;218.47;226.12;232.30;75.0;6.28
SAHOL;77.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;80.94;77.40;77.40;73.32;68.13;80.94;83.13;84.90;75.0;7.85
TCELL;94.03;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;94.82;93.67;93.67;92.51;91.09;94.82;96.46;98.55;75.0;2.16
ARCLK;106.90;SAT;DÜŞÜŞ;VOLATİLİTE;%56;112.72;106.40;106.40;99.11;89.84;112.72;116.64;119.80;70.0;11.64
ASTOR;92.95;SAT;DÜŞÜŞ;DÜZELTME;%54;93.60;88.20;88.20;81.97;74.05;93.60;96.95;99.65;70.0;0.14
BRSAN;396.25;SAT;DÜŞÜŞ;VOLATİLİTE;%47;405.07;392.50;392.50;378.02;359.59;405.07;412.84;419.13;70.0;2.35
BTCIM;4.17;SAT;DÜŞÜŞ;VOLATİLİTE;%48;4.22;4.17;4.17;4.11;4.02;4.22;4.26;4.33;70.0;0.0
DAPGM;13.39;SAT;DÜŞÜŞ;VOLATİLİTE;%63;13.74;13.09;13.09;12.04;10.83;13.74;14.27;14.80;70.0;1.17
DOAS;170.50;SAT;DÜŞÜŞ;VOLATİLİTE;%54;172.57;167.40;167.40;161.44;153.87;172.57;175.77;178.35;70.0;0.67
FENER;3.75;SAT;DÜŞÜŞ;DÜZELTME;%42;3.75;3.54;3.54;3.22;2.81;3.82;3.99;4.13;70.0;0.02
FROTO;84.97;SAT;DÜŞÜŞ;VOLATİLİTE;%57;88.74;84.27;84.27;79.11;72.55;88.74;91.51;93.75;70.0;5.37
KCHOL;156.00;SAT;DÜŞÜŞ;VOLATİLİTE;%51;160.90;155.40;155.40;149.06;141.00;160.90;164.30;167.05;70.0;8.17
KUYAS;46.42;SAT;DÜŞÜŞ;VOLATİLİTE;%53;48.59;43.92;43.92;40.75;37.24;48.59;49.93;51.01;70.0;0.87
MAVI;37.94;SAT;DÜŞÜŞ;VOLATİLİTE;%46;38.11;36.72;36.72;35.12;33.09;38.11;38.97;39.66;70.0;0.14
MIATK;39.22;SAT;DÜŞÜŞ;DÜZELTME;%54;39.57;38.98;38.98;38.02;36.92;39.57;40.05;40.53;70.0;1.46
OYAKC;20.21;SAT;DÜŞÜŞ;VOLATİLİTE;%46;20.22;19.60;19.60;18.62;17.48;20.22;20.71;21.20;70.0;0.02
TUPRS;176.20;SAT;DÜŞÜŞ;VOLATİLİTE;%58;177.14;175.26;175.26;174.09;172.20;177.14;178.49;180.20;70.0;1.0
ULKER;99.20;SAT;DÜŞÜŞ;VOLATİLİTE;%51;101.89;97.90;97.90;93.30;87.46;101.89;104.36;106.35;70.0;2.07
PATEK;28.38;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;28.84;28.22;28.22;27.51;26.60;28.84;29.22;29.53;65.0;2.88
YKBNK;28.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;29.02;28.06;28.06;26.96;25.55;29.02;29.61;30.09;65.0;1.67
CIMSA;42.30;SAT;DÜŞÜŞ;VOLATİLİTE;%33;43.90;42.12;42.12;40.06;37.45;43.90;45.01;45.90;60.0;8.89
GSRAY;1.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;1.45;1.33;1.33;1.27;1.19;1.38;1.41;1.44;60.0;1.38
HEKTS;3.24;SAT;DÜŞÜŞ;VOLATİLİTE;%56;3.44;3.19;3.19;2.90;2.53;3.44;3.59;3.72;60.0;4.0
ISCTR;11.58;SAT;DÜŞÜŞ;VOLATİLİTE;%46;12.27;11.52;11.52;10.66;9.55;12.27;12.73;13.11;60.0;11.5
MPARK;332.75;SAT;DÜŞÜŞ;VOLATİLİTE;%40;335.15;323.00;323.00;308.99;291.17;335.15;342.67;348.75;60.0;0.25
ODAS;5.20;SAT;DÜŞÜŞ;DÜZELTME;%43;5.32;5.13;5.13;4.92;4.64;5.32;5.43;5.53;60.0;1.71
OTKAR;426.00;SAT;DÜŞÜŞ;VOLATİLİTE;%44;443.97;419.25;419.25;390.76;354.51;443.97;459.26;471.63;60.0;2.66
SASA;3.06;SAT;DÜŞÜŞ;VOLATİLİTE;%44;3.31;3.00;3.00;2.64;2.18;3.31;3.50;3.66;60.0;4.17
SKBNK;6.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;6.71;6.59;6.59;6.39;6.16;6.71;6.81;6.90;60.0;0.09
TAVHL;225.10;SAT;DÜŞÜŞ;VOLATİLİTE;%42;227.65;219.20;219.20;209.46;197.08;227.65;232.88;237.10;60.0;0.43
TSKB;11.78;SAT;DÜŞÜŞ;VOLATİLİTE;%47;12.27;11.75;11.75;11.15;10.38;12.27;12.60;12.86;60.0;16.33
EUPWR;26.26;SAT;DÜŞÜŞ;VOLATİLİTE;%31;26.42;25.66;25.66;24.78;23.67;26.42;26.89;27.27;50.0;0.27
KCAER;12.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;13.06;12.51;12.51;11.87;11.06;13.06;13.40;13.68;50.0;2.93
KRDMD;24.90;SAT;DÜŞÜŞ;DÜZELTME;%50;25.08;24.12;24.12;23.01;21.60;25.08;25.68;26.16;50.0;0.23
QUAGR;8.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;9.08;8.66;8.66;8.17;7.55;9.08;9.35;9.56;50.0;2.0
REEDR;9.89;SAT;DÜŞÜŞ;VOLATİLİTE;%38;10.06;9.69;9.69;9.43;9.15;10.06;10.17;10.26;50.0;0.85
THYAO;296.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;302.17;295.50;295.50;287.82;278.04;302.17;306.29;309.63;50.0;12.34
TRALT;24.92;SAT;DÜŞÜŞ;VOLATİLİTE;%44;25.08;24.77;24.77;24.53;24.36;25.08;;;50.0;1.07
VESTL;32.20;SAT;DÜŞÜŞ;DÜZELTME;%46;33.20;31.42;31.42;29.37;26.76;33.20;34.30;35.19;50.0;1.28
CANTE;2.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;2.08;2.00;2.00;1.91;1.80;2.08;2.12;2.16;40.0;7.0
GUBRF;274.75;SAT;DÜŞÜŞ;VOLATİLİTE;%48;274.81;270.50;270.50;265.54;259.22;274.81;277.47;279.63;40.0;0.01
HALKB;25.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;25.96;25.71;25.71;25.39;24.88;25.96;26.21;26.58;40.0;1.27
YEOTK;33.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;34.42;33.10;33.10;31.58;29.64;34.42;35.24;35.90;40.0;1.44
ALTNY;15.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;16.21;15.71;15.71;15.12;14.38;16.21;16.53;16.78;30.0;6.52
ENERY;9.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%67;9.60;9.33;9.33;9.00;8.47;9.60;9.87;10.25;30.0;1.08
IZENR;8.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;8.85;8.67;8.67;8.46;8.11;8.85;9.02;9.27;30.0;1.25
TSPOR;1.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;1.21;1.19;1.19;1.16;1.13;1.21;1.22;1.23;30.0;0.0
VAKBN;22.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;23.46;21.74;21.74;19.76;17.24;23.46;24.52;25.38;30.0;1.61
OBAMS;6.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;7.48;6.96;6.96;6.35;5.59;7.48;7.81;8.07;20.0;69.51
