Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TABGD;140.81;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%31;142.05;138.94;140.41;138.42;136.80;143.64;147.36;152.10;115.0;0.66
TAVHL;197.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%62;197.73;197.38;178.87;166.42;156.35;199.00;222.20;251.72;110.0;1.92
EKGYO;10.29;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;10.54;10.15;10.15;9.88;9.60;10.54;11.04;;105.0;1.76
ENKAI;33.95;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;34.32;33.64;33.64;32.97;32.14;34.32;35.27;36.49;105.0;1.21
SOKM;61.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%60;63.64;61.80;61.80;60.51;59.22;63.64;65.98;;105.0;14.58
TTRAK;835.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;836.42;834.57;811.18;769.85;736.44;878.00;955.01;1052.96;105.0;0.48
GRSEL;88.07;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%38;88.41;87.60;86.54;84.54;82.93;89.76;93.48;98.21;100.0;0.72
AKSEN;35.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;36.52;35.67;35.67;35.00;34.53;36.52;;;95.0;5.47
ASELS;58.63;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;59.08;57.44;57.44;56.15;55.24;59.08;;;95.0;0.38
BTCIM;4.26;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;4.27;4.26;4.18;4.08;4.00;4.35;4.53;4.77;95.0;1.21
KRDMD;24.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;25.14;24.35;24.35;23.56;22.59;25.14;26.25;27.68;95.0;14.8
KTLEV;11.35;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;11.39;11.26;9.54;8.37;7.43;11.42;13.58;16.34;95.0;0.49
SASA;5.05;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;5.06;5.02;5.04;5.01;4.98;5.06;5.09;5.14;95.0;0.45
TKFEN;42.48;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;43.26;42.13;42.13;41.33;40.54;43.26;44.71;;95.0;2.23
TSPOR;2.58;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;2.66;2.56;2.56;2.49;2.42;2.66;2.79;;95.0;3.98
VESTL;88.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;88.19;87.99;86.25;84.35;82.45;88.60;92.40;96.78;95.0;0.82
ZOREN;5.83;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;5.86;5.80;5.77;5.64;5.47;5.89;6.04;6.28;95.0;1.0
CANTE;2.47;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;2.47;2.46;2.45;2.43;2.41;2.49;2.53;2.58;85.0;0.69
ECILC;48.85;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;49.32;47.93;47.93;46.84;46.08;49.32;;;85.0;0.52
KCAER;17.46;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;18.33;16.87;16.87;16.41;16.08;;;;85.0;1.48
MGROS;436.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;441.33;430.36;430.36;421.75;415.70;441.33;;;85.0;0.85
OYAKC;14.39;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;14.66;14.33;14.33;13.93;13.27;14.66;14.99;15.45;85.0;4.97
PETKM;20.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;21.24;20.55;20.55;19.69;18.30;21.24;21.93;22.92;85.0;68.0
SISE;47.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;48.43;47.25;47.25;46.32;45.67;48.43;;;85.0;9.91
THYAO;302.83;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;303.22;302.29;297.91;293.21;289.40;305.52;314.29;325.44;85.0;0.71
TUREX;4.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;4.93;4.72;4.50;4.20;3.96;4.97;5.52;6.22;85.0;0.4
AKSA;7.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;7.93;7.75;7.75;7.63;7.50;7.93;8.16;;75.0;0.21
BRSAN;625.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;629.38;609.74;609.74;578.00;541.42;629.38;645.25;661.12;75.0;0.29
BRYAT;3263.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;3272.01;3200.68;3200.68;3112.43;2969.78;3272.01;3343.34;3444.89;75.0;0.13
CIMSA;31.03;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;31.11;30.41;30.41;29.54;28.14;31.11;31.81;32.80;75.0;0.13
ENERY;2.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;2.78;2.70;2.75;2.67;2.61;2.88;3.03;3.22;75.0;0.46
EREGL;20.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;20.79;20.30;20.30;19.69;18.70;20.79;21.28;21.99;75.0;1.2
GUBRF;156.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%30;159.52;154.77;154.77;147.10;138.26;159.52;163.35;167.19;75.0;2.57
ISMEN;28.55;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;29.23;28.47;28.47;27.72;26.78;29.23;30.30;31.67;75.0;8.46
KUYAS;11.12;SAT;DÜŞÜŞ;VOLATİLİTE;%50;11.76;9.97;9.97;7.90;5.27;11.76;12.87;13.76;70.0;0.56
ODAS;9.01;SAT;DÜŞÜŞ;VOLATİLİTE;%56;9.10;8.92;8.92;8.73;8.51;9.10;9.36;9.69;70.0;1.0
KLRHO;43.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;44.16;43.17;43.17;41.94;39.96;44.16;45.15;46.56;65.0;0.57
TRMET;50.55;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;50.70;49.31;49.31;48.22;47.46;50.70;;;65.0;0.12
HEKTS;5.77;SAT;DÜŞÜŞ;DÜZELTME;%38;5.91;5.64;5.64;5.21;4.72;5.91;6.13;6.34;60.0;1.14
TUKAS;2.63;SAT;DÜŞÜŞ;DÜZELTME;%46;2.68;2.62;2.62;2.56;2.49;2.68;2.76;2.87;60.0;4.7
OBAMS;7.79;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;7.98;7.79;7.79;7.64;7.53;7.98;;;55.0;81.9
PASEU;15.32;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;15.34;14.81;14.81;14.28;13.62;15.34;16.09;17.05;55.0;0.03
QUAGR;4.14;SAT;DÜŞÜŞ;COŞKULU RALLİ;%32;4.16;4.10;4.10;4.03;3.94;4.16;4.26;4.38;55.0;0.5
ASTOR;96.63;SAT;DÜŞÜŞ;DÜZELTME;%57;98.18;94.02;94.02;87.29;79.53;98.18;101.54;104.91;50.0;0.59
DAPGM;5.04;SAT;DÜŞÜŞ;VOLATİLİTE;%47;5.10;5.02;5.02;4.95;4.85;5.10;5.21;5.35;50.0;3.42
GENIL;60.41;SAT;DÜŞÜŞ;DÜZELTME;%56;61.91;58.00;58.00;53.50;47.77;61.91;64.32;66.28;50.0;0.62
MAGEN;5.98;SAT;DÜŞÜŞ;DÜZELTME;%56;6.02;5.92;5.92;5.83;5.78;6.02;;;50.0;0.79
FENER;2.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;2.94;2.81;2.81;2.59;2.34;2.94;3.05;3.16;40.0;0.23
IZENR;6.42;SAT;DÜŞÜŞ;VOLATİLİTE;%51;6.53;6.26;6.26;5.81;5.30;6.53;6.75;6.98;40.0;0.65
KONTR;39.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;40.09;39.09;39.09;38.39;37.69;40.09;41.35;;40.0;0.48
PATEK;24.83;SAT;DÜŞÜŞ;DÜZELTME;%61;25.07;24.24;24.24;22.89;21.34;25.07;25.74;26.41;40.0;0.4
REEDR;49.98;SAT;DÜŞÜŞ;VOLATİLİTE;%50;50.30;48.66;48.66;46.00;42.94;50.30;51.63;52.95;40.0;0.24
GESAN;74.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;75.54;73.07;73.07;71.33;69.58;75.54;78.70;;30.0;1.09
GSRAY;1.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;1.70;1.68;1.68;1.66;1.64;1.70;1.72;1.76;30.0;0.44
MIATK;66.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;67.77;65.98;65.98;64.73;63.47;67.77;70.05;;30.0;0.95
YEOTK;60.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;60.83;59.18;59.18;58.02;56.86;60.83;62.93;;20.0;0.47
CWENE;33.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;33.51;32.60;32.60;31.47;29.64;33.51;34.43;35.73;10.0;0.93
EUPWR;53.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;53.60;52.18;52.18;50.43;47.60;53.60;55.02;57.03;10.0;0.27
