Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ENJSA;53.31;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;53.55;53.09;52.59;50.62;49.02;55.78;59.46;64.13;155.0;1.08
ISCTR;10.69;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;10.71;10.65;10.14;9.78;9.48;10.73;11.40;12.26;155.0;0.59
ISMEN;34.97;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;35.37;34.80;33.48;32.20;31.17;35.54;37.91;40.94;155.0;2.33
FROTO;85.14;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;85.22;85.10;83.20;80.49;78.29;87.60;92.66;99.10;145.0;2.1
GSRAY;1.88;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;1.89;1.87;1.85;1.81;1.78;1.91;1.97;2.06;145.0;0.82
GUBRF;205.80;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%36;209.02;200.52;204.23;200.90;197.57;208.34;215.00;222.67;145.0;0.61
HEKTS;7.06;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%40;7.09;7.03;7.04;6.94;6.79;7.15;7.28;7.49;145.0;0.78
TUPRS;130.90;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;131.03;130.78;127.80;125.29;123.26;131.85;136.52;142.47;145.0;1.16
ZOREN;5.24;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;5.25;5.23;5.19;5.06;4.93;5.34;5.59;5.88;145.0;1.0
EGEEN;14381.94;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;14415.12;14359.54;13871.37;13227.40;12706.93;14912.32;16112.05;17638.19;140.0;1.48
OTKAR;504.99;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;505.35;504.32;497.31;481.58;468.86;522.74;552.05;589.33;140.0;0.55
VESTL;82.95;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;83.06;82.81;77.26;71.86;66.45;83.94;94.75;107.20;140.0;0.79
DAPGM;5.09;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;5.17;5.00;5.09;4.99;4.89;5.21;5.42;5.65;135.0;0.93
GENIL;65.32;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%75;68.01;60.81;61.17;58.61;56.54;70.10;76.17;82.88;135.0;0.6
MGROS;436.06;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;436.37;435.74;411.75;396.70;384.55;464.08;499.73;539.09;135.0;0.97
ULKER;102.73;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%38;102.93;102.49;97.25;92.54;88.73;104.86;113.63;124.79;135.0;0.84
BRSAN;669.00;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%42;669.64;668.38;662.75;648.77;628.86;676.73;694.03;722.00;130.0;1.03
SKBNK;4.01;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%47;4.01;4.00;3.99;3.96;3.92;4.02;4.06;4.11;130.0;0.9
TSKB;9.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;9.52;9.47;9.21;8.81;8.50;9.84;10.57;11.50;130.0;0.67
TSPOR;2.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%36;2.92;2.88;2.88;2.84;2.81;2.92;2.99;3.08;130.0;1.15
HALKB;14.28;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;14.41;14.13;13.98;13.69;13.40;14.33;14.90;15.56;125.0;0.87
KLRHO;50.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;50.77;49.33;48.92;46.18;43.97;53.35;58.46;64.95;125.0;1.15
KTLEV;8.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;8.33;7.94;7.84;7.00;6.32;9.19;10.75;12.74;125.0;0.48
QUAGR;4.63;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%23;4.67;4.52;4.53;4.47;4.42;4.74;4.89;5.05;125.0;0.36
BIMAS;368.98;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;369.16;368.75;356.39;345.62;334.85;369.72;391.26;416.09;120.0;0.75
DOHOL;13.20;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;13.21;13.18;12.98;12.70;12.42;13.32;13.88;14.53;120.0;0.88
EREGL;22.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;22.81;22.79;22.27;21.66;21.17;23.24;24.37;25.80;120.0;0.6
GARAN;59.07;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;59.14;59.03;56.56;54.31;52.07;59.33;63.82;68.99;120.0;1.63
MPARK;178.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;178.54;178.07;177.97;174.21;170.44;182.63;190.16;198.84;120.0;0.43
TOASO;216.27;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;216.50;216.06;212.87;208.45;202.15;217.30;222.77;231.62;120.0;1.11
TRALT;22.70;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;22.79;22.57;22.37;21.98;21.59;22.85;23.62;24.51;120.0;0.69
KCAER;13.97;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%41;13.98;13.96;13.83;13.20;12.69;14.84;16.01;17.50;115.0;1.27
PATEK;9.46;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%0;12.92;8.19;9.25;9.13;9.03;9.69;9.99;10.31;115.0;2.74
SISE;50.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;50.76;50.75;49.75;48.92;48.25;51.09;52.64;54.61;115.0;1.14
AKBNK;38.43;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;38.45;38.42;36.68;35.20;33.72;38.52;41.49;44.91;110.0;1.21
TAVHL;153.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;153.81;153.33;147.70;141.20;135.95;158.20;170.30;185.70;110.0;1.82
TURSG;5.98;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;5.98;5.80;5.80;5.51;5.28;6.26;6.80;7.48;110.0;0.01
AEFES;15.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;15.20;15.19;14.41;13.69;13.10;15.57;16.91;18.62;105.0;0.52
AGHOL;24.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;24.80;24.79;23.91;23.10;22.29;24.92;26.55;28.42;105.0;0.53
AKSEN;37.07;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;37.12;36.99;36.47;35.41;34.56;38.17;40.14;42.64;105.0;0.72
ALARK;110.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;110.31;110.06;109.80;105.79;102.55;116.28;123.74;133.24;105.0;0.83
ARCLK;158.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;158.58;158.41;154.57;149.36;145.15;163.00;172.71;185.06;105.0;0.89
ENKAI;36.84;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;36.85;36.82;35.88;34.94;34.18;37.39;39.14;41.37;105.0;0.4
KCHOL;157.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;157.83;157.72;154.51;150.04;146.42;161.74;170.07;180.67;105.0;0.71
KRDMD;28.84;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;28.86;28.83;27.99;27.19;26.55;29.28;30.77;32.65;105.0;2.0
MAVI;34.18;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;34.25;34.10;32.86;31.11;29.70;35.69;38.95;43.09;105.0;0.94
MIATK;55.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;55.60;55.13;55.04;51.92;49.39;60.10;65.93;73.34;105.0;1.14
ODAS;9.58;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;9.61;9.55;9.45;9.26;9.01;9.59;9.72;9.89;105.0;1.0
OYAKC;15.94;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;15.94;15.88;15.88;15.56;15.24;16.28;16.93;17.67;105.0;0.02
PASEU;17.59;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;17.72;17.55;17.21;16.51;15.80;18.09;19.50;21.13;105.0;3.53
PETKM;23.72;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;23.75;23.69;23.17;22.47;21.91;24.30;25.60;27.25;105.0;1.0
SAHOL;74.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;74.62;74.36;73.26;70.36;68.01;77.95;83.36;90.24;105.0;0.88
SOKM;67.23;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;67.32;67.17;64.90;62.36;60.32;68.99;73.72;79.72;105.0;1.71
TKFEN;44.07;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;44.25;43.82;42.96;42.00;41.04;44.16;46.08;48.30;105.0;0.71
TTKOM;31.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;31.90;31.72;31.66;29.51;27.78;35.12;39.11;44.19;105.0;1.25
TTRAK;698.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;699.21;698.30;698.04;678.33;662.40;729.91;766.64;813.36;105.0;0.48
AKSA;7.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;7.47;7.46;7.37;7.23;7.12;7.59;7.84;8.16;95.0;0.43
BTCIM;3.65;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;3.65;3.64;3.63;3.58;;3.67;3.70;3.73;95.0;0.94
CIMSA;35.07;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%34;35.09;35.03;34.53;33.36;32.18;35.97;38.32;41.02;95.0;0.65
KONTR;39.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;39.95;39.53;39.64;38.67;37.30;40.61;41.81;43.75;95.0;0.48
REEDR;52.05;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;52.64;51.37;45.12;40.83;37.37;60.04;70.20;81.42;95.0;0.87
THYAO;275.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;276.29;275.52;275.75;268.21;262.12;287.94;301.98;319.84;95.0;0.71
TRENJ;39.04;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;39.07;39.01;39.01;37.91;37.02;40.78;42.83;45.43;95.0;1.0
TUKAS;2.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;2.75;2.74;2.72;2.64;2.57;2.81;2.96;3.13;95.0;0.98
ASTOR;117.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;119.17;116.92;116.20;112.32;108.45;120.99;128.74;137.68;85.0;1.2
BSOKE;3.28;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;3.28;3.27;3.27;3.23;3.18;3.29;3.32;3.35;85.0;0.41
MAGEN;5.26;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;5.42;5.05;5.18;4.99;4.75;5.32;5.45;5.62;85.0;0.73
TRMET;49.02;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;49.26;48.83;48.78;47.88;46.62;49.67;50.77;52.55;85.0;1.26
CANTE;2.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;2.48;2.45;2.46;2.42;2.37;2.50;2.55;2.64;75.0;0.51
CWENE;38.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;38.87;38.13;38.03;36.89;35.26;39.17;40.59;42.88;75.0;0.72
ENERY;2.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;2.46;2.41;2.39;2.34;2.28;2.46;2.57;2.69;75.0;0.38
GESAN;81.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;82.34;79.98;80.05;77.38;73.59;82.72;86.02;91.35;75.0;1.02
YEOTK;64.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;64.48;63.40;61.95;58.87;54.95;64.12;66.28;68.96;75.0;0.7
KUYAS;14.24;SAT;DÜŞÜŞ;VOLATİLİTE;%51;14.66;13.76;13.76;12.87;11.76;14.66;15.94;17.56;70.0;0.88
RALYH;14.97;SAT;DÜŞÜŞ;VOLATİLİTE;%51;15.06;14.76;14.76;14.29;13.75;15.06;15.29;15.53;70.0;0.4
EUPWR;61.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;62.10;60.49;59.63;56.95;53.53;61.52;63.40;65.73;65.0;1.5
GRTHO;61.43;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;62.19;58.54;58.98;54.50;50.88;66.22;74.57;85.19;65.0;0.26
IZENR;7.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;7.80;7.59;7.72;7.51;7.21;7.93;8.19;8.61;65.0;0.59
TABGD;139.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%35;139.96;138.17;137.68;134.26;130.85;141.90;148.72;156.59;65.0;0.66
FENER;3.30;SAT;DÜŞÜŞ;DÜZELTME;%46;3.33;3.30;3.30;3.26;3.22;3.33;3.34;3.36;60.0;9.92
ANSGR;16.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;16.21;16.12;16.12;16.03;15.92;16.21;16.34;16.50;30.0;0.99
