Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EKGYO;16.49;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;16.56;16.42;15.72;15.20;14.78;16.56;17.53;18.76;130.0;1.0
TAVHL;246.10;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%28;246.60;245.83;244.97;243.22;241.80;247.80;251.06;255.22;130.0;1.85
ENERY;7.06;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;7.13;6.92;6.44;5.87;5.41;7.36;8.42;9.77;125.0;0.48
KUYAS;63.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;63.48;63.42;58.78;54.31;50.70;66.00;74.32;84.91;125.0;1.0
TABGD;171.90;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;172.61;170.82;171.62;171.21;170.87;172.29;173.07;174.05;125.0;0.66
AKBNK;61.05;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%59;61.09;61.02;58.90;57.32;56.05;61.45;64.39;68.12;120.0;1.33
MAGEN;13.44;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;13.51;13.35;13.21;12.79;12.37;13.72;14.56;15.52;120.0;0.78
PASEU;89.60;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;90.61;89.27;74.27;64.29;56.23;90.40;108.99;132.63;120.0;3.06
QUAGR;6.09;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;6.31;6.08;5.64;5.22;4.88;6.31;7.09;8.08;120.0;22.0
TUREX;21.82;SAT;DÜŞÜŞ;COŞKULU RALLİ;%76;22.15;20.22;20.22;18.29;15.91;22.15;24.89;28.38;120.0;0.21
MAVI;34.98;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%32;35.02;34.93;34.41;33.62;;35.03;35.46;35.89;110.0;0.8
DAPGM;9.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;9.03;8.96;8.92;8.85;8.80;9.03;9.16;9.31;105.0;0.75
FROTO;81.26;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;82.29;80.70;80.70;79.12;77.16;82.29;84.54;87.41;105.0;1.82
SAHOL;82.65;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;82.68;82.61;82.58;81.33;80.33;84.60;86.93;89.88;105.0;0.75
YKBNK;28.06;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;28.08;28.04;27.77;27.17;26.69;28.74;29.86;31.27;105.0;1.0
ALTNY;20.82;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;20.85;20.81;20.49;19.43;18.08;21.23;21.97;22.89;100.0;1.96
ARCLK;117.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;121.40;117.08;117.08;111.74;103.10;121.40;125.72;131.87;95.0;35.0
EREGL;25.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;25.78;25.72;25.57;24.85;24.26;26.75;28.10;29.82;95.0;0.64
KRDMD;22.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;23.23;21.16;21.16;18.77;15.73;23.23;24.51;25.55;95.0;0.16
OYAKC;20.61;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;20.61;18.95;18.95;16.34;13.03;21.21;22.61;23.74;95.0;0.0
SISE;33.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;33.61;33.29;33.29;32.97;32.58;33.61;34.07;34.65;95.0;0.52
TUKAS;2.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;2.62;2.56;2.56;2.49;;2.62;2.66;2.69;95.0;1.0
AGHOL;24.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;25.31;24.77;24.77;23.88;22.86;25.31;25.76;26.20;85.0;1.57
BRYAT;1783.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;1819.50;1777.14;1777.14;1724.72;1640.00;1819.50;1861.86;1922.17;85.0;6.23
CANTE;1.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%29;1.56;1.54;1.54;1.51;1.48;1.56;1.59;1.63;85.0;0.0
DOAS;174.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;175.95;173.13;173.13;169.64;164.00;175.95;178.77;182.79;85.0;1.06
DOHOL;14.58;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;14.80;14.57;14.57;14.34;14.06;14.80;15.13;15.55;85.0;14.83
ECILC;44.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;44.44;43.58;43.58;42.90;42.42;44.44;;;85.0;0.59
ENJSA;55.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;55.50;54.76;54.76;54.18;53.78;55.50;;;85.0;2.08
GRTHO;338.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;339.70;331.16;333.47;313.25;;349.35;360.50;371.65;85.0;0.25
KCHOL;147.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;149.26;147.81;147.81;146.80;145.79;149.26;151.10;;85.0;15.11
MGROS;477.01;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;484.88;476.25;476.25;470.19;464.13;484.88;495.88;;85.0;10.28
MPARK;324.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;325.97;320.26;320.26;316.25;312.24;325.97;333.25;;85.0;0.27
PGSUS;235.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;236.40;231.52;231.52;227.69;225.00;236.40;;;85.0;0.11
TCELL;90.01;SAT;DÜŞÜŞ;COŞKULU RALLİ;%39;90.45;89.32;89.32;88.44;87.82;90.45;;;85.0;0.64
THYAO;271.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;274.62;268.02;268.02;259.86;246.66;274.62;281.22;290.62;85.0;0.79
TTKOM;56.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;57.37;56.48;56.48;55.85;55.22;57.37;58.50;;85.0;43.5
ULKER;103.00;SAT;DÜŞÜŞ;DÜZELTME;%51;104.49;102.84;102.84;101.55;100.65;104.49;;;80.0;9.31
BRSAN;312.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;318.33;297.50;297.50;273.50;242.96;318.33;331.21;341.63;75.0;0.44
BSOKE;14.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%62;14.77;13.93;13.93;12.96;11.72;14.77;15.29;15.72;75.0;0.71
CCOLA;49.10;SAT;DÜŞÜŞ;COŞKULU RALLİ;%30;49.89;48.94;48.94;48.27;47.60;49.89;51.10;;75.0;4.94
CIMSA;45.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;45.82;45.26;45.26;44.70;44.01;45.82;46.61;47.62;75.0;0.65
EUPWR;26.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%30;26.66;25.95;25.95;25.44;24.93;26.66;27.58;;75.0;13.2
GESAN;40.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%31;40.02;39.25;39.25;38.00;36.56;40.02;40.64;41.26;75.0;0.03
GRSEL;255.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;256.28;250.04;250.04;242.32;229.85;256.28;262.51;271.39;75.0;0.09
IZENR;6.17;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;6.20;6.11;6.11;6.01;5.84;6.20;6.28;6.40;75.0;0.5
KCAER;13.21;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;13.23;13.05;13.05;12.92;12.79;13.23;13.47;;75.0;0.15
MIATK;28.58;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;30.18;26.78;26.78;22.86;17.87;30.18;32.29;33.99;75.0;0.89
PATEK;19.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;19.90;18.71;18.81;17.76;16.41;19.56;20.30;21.22;75.0;2.72
PETKM;16.63;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;16.76;16.53;16.53;16.37;16.20;16.76;17.06;;75.0;1.3
ZOREN;2.93;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;3.03;2.80;2.80;2.54;2.20;3.03;3.17;3.29;75.0;0.77
EGEEN;7215.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;7410.06;6800.00;6800.00;6096.88;5202.47;7410.06;7787.47;8092.50;70.0;0.47
ENKAI;62.15;SAT;DÜŞÜŞ;VOLATİLİTE;%53;62.21;61.56;61.56;61.11;60.65;62.21;63.04;;70.0;0.11
GSRAY;1.19;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1.23;1.14;1.14;1.04;0.92;1.23;1.29;1.33;70.0;0.81
ISMEN;34.80;SAT;DÜŞÜŞ;DÜZELTME;%58;35.37;34.09;34.09;32.02;29.63;35.37;36.41;37.45;70.0;0.8
ODAS;4.91;SAT;DÜŞÜŞ;DÜZELTME;%35;5.01;4.90;4.90;4.82;4.76;5.01;;;70.0;10.0
RALYH;100.90;SAT;DÜŞÜŞ;VOLATİLİTE;%63;102.65;100.00;100.00;96.71;91.40;102.65;105.31;109.09;70.0;1.94
TSKB;11.23;SAT;DÜŞÜŞ;DÜZELTME;%40;11.35;11.18;11.18;11.04;10.95;11.35;;;70.0;2.4
TTRAK;572.00;SAT;DÜŞÜŞ;VOLATİLİTE;%58;593.42;550.00;550.00;499.95;436.29;593.42;620.29;642.00;70.0;0.97
CWENE;13.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%18;13.39;12.99;12.99;12.34;11.60;13.39;13.71;14.03;65.0;2.02
TSPOR;1.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%22;1.35;1.12;1.12;0.85;0.51;1.35;1.50;1.61;65.0;10.5
AEFES;13.84;SAT;DÜŞÜŞ;VOLATİLİTE;%42;14.23;13.25;13.25;12.12;10.69;14.23;14.83;15.32;60.0;0.66
AKSA;8.97;SAT;DÜŞÜŞ;DÜZELTME;%50;9.25;8.57;8.57;7.79;6.79;9.25;9.67;10.01;60.0;0.7
ALARK;78.15;SAT;DÜŞÜŞ;VOLATİLİTE;%48;79.08;75.15;75.15;70.62;64.86;79.08;81.51;83.48;60.0;0.31
BIMAS;480.99;SAT;DÜŞÜŞ;VOLATİLİTE;%46;485.66;476.77;476.77;469.79;464.88;485.66;;;60.0;1.11
BTCIM;4.60;SAT;DÜŞÜŞ;VOLATİLİTE;%44;4.61;4.55;4.55;4.44;4.32;4.61;4.67;4.72;60.0;0.2
FENER;3.92;SAT;DÜŞÜŞ;VOLATİLİTE;%46;3.93;3.89;3.89;3.85;3.81;3.93;3.98;4.04;60.0;0.25
HEKTS;2.96;SAT;DÜŞÜŞ;VOLATİLİTE;%36;2.97;2.91;2.91;2.83;2.73;2.97;3.01;3.05;60.0;0.2
KONTR;11.32;SAT;DÜŞÜŞ;DÜZELTME;%16;11.99;10.55;10.55;8.90;6.79;11.99;12.88;13.60;60.0;0.88
SASA;2.88;SAT;DÜŞÜŞ;VOLATİLİTE;%56;3.02;2.76;2.76;2.46;2.07;3.02;3.19;3.32;60.0;1.17
SOKM;33.22;SAT;DÜŞÜŞ;VOLATİLİTE;%36;34.06;33.14;33.14;31.64;29.92;34.06;34.81;35.56;60.0;10.5
TOASO;183.70;SAT;DÜŞÜŞ;DÜZELTME;%45;183.95;181.60;181.60;178.70;174.00;183.95;186.30;189.64;60.0;0.12
TURSG;7.98;SAT;DÜŞÜŞ;DÜZELTME;%45;8.08;7.98;7.90;7.69;7.35;8.08;8.25;8.49;60.0;42.33
TRMET;85.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;85.95;84.93;84.93;84.14;83.58;85.95;;;55.0;13.57
ANSGR;21.88;SAT;DÜŞÜŞ;DÜZELTME;%36;22.44;21.82;21.82;21.33;20.99;22.44;;;50.0;10.27
GUBRF;229.00;SAT;DÜŞÜŞ;DÜZELTME;%34;237.62;227.91;227.91;212.20;194.10;237.62;245.48;253.33;50.0;7.91
OTKAR;389.00;SAT;DÜŞÜŞ;VOLATİLİTE;%45;393.82;388.13;388.13;382.43;375.39;393.82;401.92;412.25;50.0;5.54
VESTL;33.30;SAT;DÜŞÜŞ;DÜZELTME;%0;37.32;31.32;31.32;24.40;15.60;37.32;41.03;44.04;50.0;2.03
YEOTK;36.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;38.71;33.96;33.96;28.48;21.51;38.71;41.65;44.03;50.0;1.28
AKSEN;32.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%29;32.99;32.69;32.69;32.48;32.27;32.99;33.38;;40.0;5.0
ASTOR;87.31;SAT;DÜŞÜŞ;VOLATİLİTE;%30;88.40;85.42;85.42;80.60;75.05;88.40;90.81;93.22;40.0;0.58
KTLEV;7.06;SAT;DÜŞÜŞ;DÜZELTME;%47;7.21;6.94;6.94;6.50;5.99;7.21;7.44;7.66;40.0;1.25
OBAMS;7.93;SAT;DÜŞÜŞ;DÜZELTME;%49;8.33;7.35;7.35;6.23;4.80;8.33;8.93;9.42;40.0;0.68
REEDR;9.09;SAT;DÜŞÜŞ;VOLATİLİTE;%28;9.64;8.87;8.87;7.98;6.84;9.64;10.12;10.51;40.0;2.5
TRENJ;63.25;SAT;DÜŞÜŞ;VOLATİLİTE;%41;63.50;62.75;62.75;62.16;61.75;63.50;;;40.0;0.5
TRALT;23.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;23.93;23.37;23.37;22.46;21.41;23.93;24.39;24.85;20.0;0.93
