Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
SOKM;41.84;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%21;41.88;41.82;41.80;41.67;41.54;41.97;42.24;42.55;105.0;2.0
PATEK;22.18;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;22.79;21.95;21.94;21.60;21.33;22.49;23.12;23.93;100.0;2.7
ALARK;93.39;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;95.04;93.39;93.39;92.09;91.18;95.04;;;95.0;3436.5
ANSGR;24.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;24.11;24.06;23.93;22.98;22.22;25.46;27.22;29.46;95.0;0.56
CCOLA;57.73;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;57.81;57.64;57.57;55.88;54.18;59.67;63.06;66.97;95.0;0.97
EFOR;10.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%69;10.42;9.76;8.54;7.37;6.43;10.43;12.61;15.38;95.0;0.17
GESAN;48.84;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;48.89;48.79;48.67;48.37;48.08;49.03;49.62;50.30;95.0;1.0
KCHOL;178.85;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;180.29;178.20;178.20;176.56;175.41;180.29;;;95.0;2.2
MGROS;516.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;516.88;516.00;504.06;488.90;473.73;522.83;553.16;588.12;95.0;0.99
OTKAR;478.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;478.73;477.41;475.25;467.05;455.37;483.45;493.60;510.00;95.0;0.57
TRENJ;52.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;52.35;52.25;51.26;48.46;45.65;54.74;60.35;66.82;95.0;1.0
ULKER;109.21;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%33;109.23;109.18;108.21;106.71;;109.40;110.23;111.06;95.0;0.82
EUPWR;34.26;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;34.56;33.85;33.85;33.30;32.91;34.56;;;85.0;0.73
MIATK;43.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;43.13;42.81;42.81;42.49;42.09;43.13;43.59;44.18;85.0;0.1
OBAMS;9.16;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;9.20;9.13;8.64;8.10;7.66;9.52;10.53;11.81;85.0;1.25
PASEU;29.28;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;29.38;29.25;28.75;27.47;26.44;30.82;33.20;36.23;85.0;3.33
PGSUS;222.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;223.55;220.75;220.75;217.29;211.70;223.55;226.35;230.33;85.0;1.24
TKFEN;64.99;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;66.03;62.55;62.55;58.55;53.45;66.03;68.18;69.92;85.0;0.42
TRMET;71.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;71.62;71.58;71.01;70.12;69.00;71.63;72.24;73.01;85.0;1.0
TURSG;7.83;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;7.84;7.81;7.63;7.29;6.81;7.96;8.38;9.05;85.0;0.92
ODAS;6.58;SAT;DÜŞÜŞ;DÜZELTME;%54;6.64;6.50;6.50;6.40;6.32;6.64;;;80.0;0.75
TUPRS;134.25;SAT;DÜŞÜŞ;DÜZELTME;%43;134.98;133.49;133.49;132.44;131.38;134.98;136.89;;80.0;0.95
BRSAN;436.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;442.75;434.25;434.25;420.50;404.66;442.75;449.63;456.50;75.0;3.86
DOAS;177.73;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%18;179.84;177.47;177.47;175.10;172.16;179.84;183.21;187.51;75.0;8.08
EREGL;24.43;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;24.49;24.33;24.33;24.07;23.78;24.49;24.62;24.75;75.0;0.61
FROTO;87.41;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;87.53;85.24;85.24;82.59;79.22;87.53;88.96;90.11;75.0;0.06
GSRAY;1.58;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;1.60;1.58;1.57;1.53;1.48;1.60;1.63;1.67;75.0;15.99
KCAER;13.89;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;13.94;13.85;13.85;13.76;13.65;13.94;14.07;14.23;75.0;1.11
PETKM;19.14;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;19.22;18.93;18.93;18.73;18.53;19.22;19.59;;75.0;0.38
TTKOM;46.44;SAT;DÜŞÜŞ;COŞKULU RALLİ;%26;46.48;45.77;45.77;45.20;44.81;46.48;;;75.0;0.06
AGHOL;31.19;SAT;DÜŞÜŞ;VOLATİLİTE;%52;31.43;31.14;31.14;30.77;30.18;31.43;31.73;32.15;70.0;5.1
BRYAT;1975.52;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1985.63;1971.76;1971.76;1949.36;1923.53;1985.63;1996.83;2008.03;70.0;2.69
BSOKE;11.90;SAT;DÜŞÜŞ;VOLATİLİTE;%56;12.15;11.63;11.63;11.03;10.26;12.15;12.47;12.74;70.0;0.93
BTCIM;4.50;SAT;DÜŞÜŞ;VOLATİLİTE;%51;4.51;4.47;4.47;4.42;4.37;4.51;4.58;4.66;70.0;0.33
EGEEN;10009.97;SAT;DÜŞÜŞ;DÜZELTME;%41;10027.67;9788.15;9788.15;9400.97;8954.74;10027.67;10221.26;10414.84;70.0;0.08
MPARK;360.00;SAT;DÜŞÜŞ;VOLATİLİTE;%55;362.43;357.39;357.39;349.25;339.87;362.43;366.50;370.57;70.0;0.93
TAVHL;272.00;SAT;DÜŞÜŞ;VOLATİLİTE;%54;273.29;271.17;271.17;267.75;263.81;273.29;275.00;276.71;70.0;1.55
CWENE;20.37;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;20.46;20.05;20.05;19.38;18.62;20.46;20.79;21.12;65.0;0.3
ENERY;4.23;SAT;DÜŞÜŞ;DÜZELTME;%62;4.27;4.22;4.22;4.18;4.14;4.27;4.34;;60.0;3.13
ENKAI;47.76;SAT;DÜŞÜŞ;VOLATİLİTE;%48;47.97;47.42;47.42;46.75;45.66;47.97;48.52;49.29;60.0;0.61
KTLEV;4.97;SAT;DÜŞÜŞ;DÜZELTME;%38;5.04;4.92;4.92;4.83;4.76;5.04;;;60.0;1.33
REEDR;15.20;SAT;DÜŞÜŞ;VOLATİLİTE;%0;20.04;14.04;14.04;7.13;;20.04;23.75;26.75;60.0;4.17
TTRAK;674.44;SAT;DÜŞÜŞ;VOLATİLİTE;%43;678.09;668.07;668.07;651.86;633.19;678.09;686.20;694.30;60.0;0.57
AEFES;17.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;17.56;17.12;17.12;16.60;15.95;17.56;17.84;18.06;50.0;0.41
RALYH;52.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;52.81;52.06;52.06;50.84;49.44;52.81;53.42;54.03;50.0;1.17
KONTR;20.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;20.72;19.45;19.45;17.98;16.11;20.72;21.51;22.15;40.0;0.4
ALTNY;19.62;SAT;DÜŞÜŞ;DÜZELTME;%18;19.91;19.29;19.29;18.59;17.69;19.91;20.29;20.59;30.0;0.86
