Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TCELL;92.78;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;92.86;92.70;92.70;92.19;91.53;93.07;93.43;93.88;130.0;1.06
YKBNK;25.24;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;25.28;25.21;25.14;24.92;24.64;25.30;25.46;25.65;130.0;1.33
ENERY;4.64;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%38;4.67;4.59;4.44;4.25;4.10;4.74;5.09;5.54;125.0;0.47
ASTOR;99.35;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;100.09;98.72;;;;100.91;102.13;103.00;120.0;1.19
EREGL;24.45;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;24.47;24.42;24.20;23.73;23.36;24.94;25.81;26.90;120.0;0.73
TSKB;11.08;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;11.09;11.07;11.05;;;11.19;11.30;11.38;120.0;1.0
TUPRS;126.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;126.68;126.60;126.63;125.10;;127.82;128.66;129.50;115.0;0.84
VAKBN;23.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;23.01;22.99;22.82;;;23.11;23.33;23.49;115.0;1.0
KLRHO;33.62;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%36;34.56;32.83;31.94;30.91;30.07;35.55;38.01;40.72;110.0;1.19
SOKM;37.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%36;38.25;37.70;37.65;36.94;;38.20;38.59;38.98;110.0;1.75
ASELS;137.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;137.76;137.12;129.38;120.45;111.51;140.43;158.30;178.89;105.0;2.12
ECILC;47.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;47.30;47.25;47.01;46.10;45.37;48.48;50.17;52.33;105.0;0.67
KUYAS;37.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;37.55;37.44;36.60;35.40;;37.54;38.20;38.86;105.0;0.83
MGROS;513.02;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;513.08;512.95;511.16;504.69;498.23;519.17;532.11;547.02;105.0;0.95
OYAKC;22.63;SAT;DÜŞÜŞ;COŞKULU RALLİ;%58;23.13;21.85;21.85;19.79;17.41;23.13;24.16;25.19;105.0;0.64
TTRAK;616.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;633.58;609.85;609.85;571.50;527.30;633.58;652.75;671.93;105.0;2.57
TUKAS;2.72;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;2.82;2.64;2.64;2.53;2.44;2.82;3.03;3.30;105.0;1.25
ULKER;105.78;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;105.81;105.75;105.51;;;106.95;108.09;108.88;105.0;0.81
AEFES;16.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;16.27;15.92;15.92;15.57;15.14;16.27;16.76;17.39;95.0;0.33
AKSA;9.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;9.85;9.48;9.48;8.86;8.16;9.85;10.16;10.47;95.0;1.12
BIMAS;483.51;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;483.97;482.90;481.96;477.71;473.45;487.22;495.73;505.53;95.0;0.76
BRYAT;1999.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;1999.26;1998.73;1954.55;1830.00;;2052.32;2121.00;2189.68;95.0;0.96
BSOKE;20.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%65;20.69;20.67;19.36;18.19;17.01;20.81;23.16;25.87;95.0;1.0
GRSEL;299.15;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;300.28;297.54;297.57;285.79;276.27;316.60;338.55;366.46;95.0;0.7
ISCTR;10.71;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;11.11;10.07;10.07;8.87;7.34;11.11;11.76;12.28;95.0;0.62
IZENR;6.29;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;6.30;6.28;6.05;5.65;5.15;6.33;6.60;6.95;95.0;1.0
OTKAR;419.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;424.81;410.53;410.53;400.50;390.47;424.81;443.00;;95.0;0.64
SAHOL;77.65;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;79.08;76.26;76.26;71.70;66.44;79.08;81.37;83.65;95.0;1.03
CWENE;15.49;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%14;15.53;15.43;15.31;;;15.59;15.81;15.96;90.0;0.74
CANTE;1.64;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%31;1.65;1.63;1.63;1.62;1.61;1.65;;;85.0;1.0
CCOLA;51.46;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;52.25;51.25;51.25;50.55;49.85;52.25;53.52;;85.0;3.78
ISMEN;35.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;35.86;34.34;34.34;32.58;30.35;35.86;36.81;37.57;85.0;0.73
TABGD;172.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;173.40;171.10;172.18;169.94;167.70;174.96;179.45;184.62;85.0;0.66
TAVHL;232.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;236.24;230.03;230.03;220.00;208.44;236.24;241.25;246.27;85.0;1.42
ARCLK;116.00;SAT;DÜŞÜŞ;DÜZELTME;%50;117.24;110.30;110.30;102.30;92.13;117.24;121.53;125.00;80.0;0.22
AKBNK;50.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;51.77;47.88;47.88;43.40;37.69;51.77;54.18;56.12;75.0;0.38
ANSGR;23.11;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;23.12;23.11;23.06;22.96;22.88;23.21;23.39;23.62;75.0;3.0
EFOR;15.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;15.30;15.18;14.58;13.86;13.28;15.75;17.09;18.80;75.0;0.16
EUPWR;27.26;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;27.82;26.47;26.47;24.28;21.76;27.82;28.92;30.02;75.0;0.71
GUBRF;276.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;276.68;275.25;275.25;274.25;273.25;276.68;278.50;;75.0;0.91
KRDMD;24.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;24.41;22.70;22.70;20.73;18.23;24.41;25.47;26.32;75.0;0.26
KTLEV;8.01;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;8.03;7.96;7.62;7.20;6.87;8.30;9.07;10.06;75.0;0.44
OBAMS;12.98;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;13.17;12.82;12.50;11.87;11.24;13.28;14.53;15.98;75.0;1.15
EGEEN;8787.50;SAT;DÜŞÜŞ;VOLATİLİTE;%50;8918.96;8775.00;8775.00;8609.08;8398.02;8918.96;9008.02;9080.00;70.0;10.52
ENJSA;55.65;SAT;DÜŞÜŞ;DÜZELTME;%37;56.11;55.45;55.45;54.79;53.97;56.11;57.05;58.25;70.0;2.3
TSPOR;1.89;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%32;1.93;1.87;1.87;1.81;1.73;1.93;1.96;1.99;65.0;1.46
TUREX;28.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%71;29.80;26.96;;;;;;;65.0;1.0
BRSAN;357.25;SAT;DÜŞÜŞ;DÜZELTME;%36;361.65;355.95;355.95;346.75;336.14;361.65;366.25;370.85;60.0;3.38
DOHOL;14.83;SAT;DÜŞÜŞ;DÜZELTME;%52;14.99;14.83;14.82;14.64;14.43;14.99;15.24;15.55;60.0;284.71
HEKTS;3.13;SAT;DÜŞÜŞ;DÜZELTME;%31;3.14;3.07;3.07;2.95;2.81;3.14;3.20;3.26;60.0;0.17
KONTR;13.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;14.20;13.62;13.62;12.69;11.61;14.20;14.67;15.14;60.0;0.66
PGSUS;245.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;247.98;242.47;242.47;238.60;234.73;247.98;255.00;;60.0;0.71
SASA;3.64;SAT;DÜŞÜŞ;VOLATİLİTE;%55;3.69;3.63;3.63;3.56;3.48;3.69;3.73;3.76;60.0;5.0
THYAO;286.96;SAT;DÜŞÜŞ;VOLATİLİTE;%45;290.09;286.23;286.23;282.37;277.59;290.09;295.59;302.59;60.0;4.29
TKFEN;124.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;124.63;122.42;122.42;120.21;117.48;124.63;127.77;131.78;60.0;0.11
TURSG;8.50;SAT;DÜŞÜŞ;VOLATİLİTE;%46;8.52;8.45;8.45;8.36;8.23;8.52;8.58;8.68;60.0;0.51
VESTL;41.10;SAT;DÜŞÜŞ;DÜZELTME;%50;43.46;39.36;39.36;34.63;28.61;43.46;46.00;48.06;60.0;1.36
ZOREN;3.29;SAT;DÜŞÜŞ;DÜZELTME;%45;3.37;3.28;3.28;3.13;2.96;3.37;3.45;3.53;60.0;8.0
TRALT;25.04;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;25.15;24.87;24.87;24.42;23.90;25.15;25.37;25.59;55.0;0.65
GRTHO;270.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;275.65;264.24;264.24;250.12;227.30;275.65;287.06;303.31;50.0;0.82
REEDR;11.66;SAT;DÜŞÜŞ;VOLATİLİTE;%42;11.71;11.12;11.12;10.17;9.07;11.71;12.19;12.66;50.0;0.09
TRENJ;62.15;SAT;DÜŞÜŞ;VOLATİLİTE;%50;62.31;61.65;61.65;60.89;59.92;62.31;62.72;63.05;50.0;0.32
YEOTK;40.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;43.86;40.70;40.70;37.06;32.42;43.86;45.82;47.40;50.0;157.0
ALARK;86.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;86.87;85.35;85.35;83.60;81.36;86.87;87.81;88.58;40.0;0.69
MIATK;33.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;35.23;33.38;33.38;31.25;28.55;35.23;36.37;37.29;40.0;45.25
TRMET;83.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;83.30;82.78;82.78;82.14;81.10;83.30;83.82;84.56;30.0;1.36
ALTNY;17.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;18.29;17.49;17.49;16.58;15.41;18.29;18.78;19.18;10.0;3.16
