Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TRALT;25.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;25.35;25.13;24.93;24.17;23.20;25.47;26.01;26.67;95.0;0.69
TRMET;78.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;79.10;78.39;78.50;76.84;74.47;80.16;82.22;85.55;95.0;1.29
MGROS;493.44;SAT;DÜŞÜŞ;VOLATİLİTE;%51;499.39;487.93;487.93;476.46;462.28;499.39;515.72;536.51;90.0;1.08
PETKM;17.12;SAT;DÜŞÜŞ;VOLATİLİTE;%54;17.18;16.75;16.75;16.42;16.18;17.18;;;90.0;0.16
TAVHL;257.00;SAT;DÜŞÜŞ;VOLATİLİTE;%53;257.49;253.56;253.56;250.80;248.04;257.49;262.50;;90.0;0.14
DAPGM;7.12;SAT;DÜŞÜŞ;VOLATİLİTE;%71;7.18;7.11;7.11;7.02;6.88;7.18;7.24;7.34;85.0;6.0
EKGYO;12.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;12.62;12.28;12.28;12.04;11.81;12.62;13.05;;85.0;0.68
GRTHO;321.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;321.68;318.24;282.63;250.01;217.39;323.00;388.25;463.45;85.0;0.25
ULKER;110.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;112.11;110.54;110.54;109.44;108.34;112.11;114.11;;85.0;27.24
VAKBN;24.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;25.13;24.36;24.36;23.81;23.26;25.13;26.12;;85.0;1.26
AKSA;10.87;SAT;DÜŞÜŞ;DÜZELTME;%53;11.11;10.83;10.83;10.64;10.44;11.11;11.46;;80.0;5.27
AKSEN;33.60;SAT;DÜŞÜŞ;VOLATİLİTE;%54;33.95;32.41;32.41;29.92;27.05;33.95;35.19;36.43;80.0;0.29
BRSAN;365.00;SAT;DÜŞÜŞ;VOLATİLİTE;%52;373.00;363.26;363.26;355.62;350.25;373.00;;;80.0;4.6
ECILC;40.44;SAT;DÜŞÜŞ;VOLATİLİTE;%59;40.45;39.54;39.54;38.41;36.59;40.45;41.37;42.67;80.0;0.01
EFOR;13.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%66;13.09;13.02;11.38;9.67;8.29;14.15;17.34;21.40;75.0;0.22
ENJSA;55.59;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;56.40;55.06;55.06;54.02;53.28;56.40;;;75.0;1.53
GESAN;44.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;44.68;44.05;44.05;43.42;42.65;44.68;45.57;46.70;75.0;0.47
KONTR;14.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;14.62;14.20;14.20;13.69;12.86;14.62;15.03;15.62;75.0;0.48
TSKB;10.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;11.14;10.85;10.85;10.55;10.18;11.14;11.56;12.10;75.0;4.8
AGHOL;29.94;SAT;DÜŞÜŞ;VOLATİLİTE;%45;30.16;29.39;29.39;28.79;28.37;30.16;;;70.0;0.41
AKBNK;54.78;SAT;DÜŞÜŞ;VOLATİLİTE;%51;55.18;53.00;53.00;49.50;45.45;55.18;56.93;58.68;70.0;0.23
ANSGR;24.88;SAT;DÜŞÜŞ;VOLATİLİTE;%51;25.44;24.82;24.82;24.39;23.95;25.44;26.22;;70.0;8.93
BIMAS;449.56;SAT;DÜŞÜŞ;VOLATİLİTE;%46;464.62;447.96;447.96;427.34;394.02;464.62;481.29;505.01;70.0;9.39
BTCIM;4.18;SAT;DÜŞÜŞ;VOLATİLİTE;%29;4.23;4.10;4.10;4.00;3.93;4.23;;;70.0;0.63
ENERY;3.42;SAT;DÜŞÜŞ;VOLATİLİTE;%51;3.47;3.38;3.38;3.32;3.27;3.47;;;70.0;1.51
EREGL;22.49;SAT;DÜŞÜŞ;VOLATİLİTE;%47;22.94;22.34;22.34;21.87;21.54;22.94;;;70.0;3.07
FENER;3.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;3.77;3.67;3.67;3.60;3.53;3.77;3.90;;70.0;1.5
GENIL;137.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;140.45;136.01;136.01;132.53;130.08;140.45;;;70.0;2.28
GRSEL;201.53;SAT;DÜŞÜŞ;VOLATİLİTE;%56;206.07;198.50;198.50;189.14;174.01;206.07;213.63;224.41;70.0;1.5
ISCTR;12.91;SAT;DÜŞÜŞ;VOLATİLİTE;%53;12.95;12.59;12.59;12.14;11.42;12.95;13.32;13.83;70.0;0.13
MPARK;316.00;SAT;DÜŞÜŞ;VOLATİLİTE;%54;324.17;308.15;308.15;282.25;252.40;324.17;337.13;350.08;70.0;1.04
ODAS;5.00;SAT;DÜŞÜŞ;VOLATİLİTE;%53;5.25;4.87;4.87;4.78;4.68;5.00;5.17;;70.0;1.92
SASA;3.44;SAT;DÜŞÜŞ;VOLATİLİTE;%50;3.51;3.43;3.43;3.38;3.33;3.51;3.60;;70.0;7.0
SISE;37.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;37.63;36.86;36.86;36.25;35.82;37.63;;;70.0;0.5
TTKOM;50.65;SAT;DÜŞÜŞ;VOLATİLİTE;%50;51.35;49.95;49.95;48.85;48.08;51.35;;;70.0;1.0
OBAMS;7.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;8.02;7.55;7.55;6.79;5.91;8.02;8.40;8.78;65.0;2.2
CCOLA;54.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;54.74;53.47;53.47;52.47;51.77;54.74;;;60.0;0.13
GARAN;114.66;SAT;DÜŞÜŞ;VOLATİLİTE;%47;114.67;112.20;112.20;109.73;106.68;114.67;118.19;122.66;60.0;0.0
GUBRF;254.50;SAT;DÜŞÜŞ;VOLATİLİTE;%47;256.56;252.25;252.25;247.94;242.61;256.56;262.69;270.50;60.0;0.92
MAVI;32.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;33.57;32.77;32.77;32.14;31.70;33.57;;;60.0;2.57
PATEK;18.31;SAT;DÜŞÜŞ;VOLATİLİTE;%38;18.65;18.00;18.00;17.48;17.12;18.65;;;60.0;1.07
SAHOL;82.93;SAT;DÜŞÜŞ;VOLATİLİTE;%44;84.69;82.74;82.74;80.78;78.36;84.69;87.48;91.03;60.0;9.24
SOKM;36.76;SAT;DÜŞÜŞ;VOLATİLİTE;%28;37.86;36.58;36.58;35.58;34.87;37.86;;;60.0;6.11
TABGD;161.32;SAT;DÜŞÜŞ;DÜZELTME;%61;162.59;158.71;158.71;155.66;153.52;162.59;;;60.0;0.49
TCELL;91.14;SAT;DÜŞÜŞ;VOLATİLİTE;%48;93.57;90.94;90.94;89.10;87.26;93.57;96.91;;60.0;11.94
THYAO;304.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;308.94;301.83;301.83;296.25;292.33;308.94;;;60.0;1.4
TOASO;167.93;SAT;DÜŞÜŞ;VOLATİLİTE;%38;171.06;167.27;167.27;163.49;158.80;171.06;176.45;183.32;60.0;4.77
TURSG;8.66;SAT;DÜŞÜŞ;VOLATİLİTE;%49;8.81;8.51;8.51;8.27;8.10;8.81;;;60.0;1.03
VESTL;50.65;SAT;DÜŞÜŞ;DÜZELTME;%51;50.96;49.59;49.59;47.90;45.16;50.96;52.32;54.27;60.0;0.29
YKBNK;25.52;SAT;DÜŞÜŞ;VOLATİLİTE;%45;25.86;25.14;25.14;24.63;24.12;25.86;26.78;;60.0;0.89
CWENE;15.13;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;15.24;14.92;14.92;14.53;13.89;15.24;15.55;16.01;55.0;0.55
ASTOR;104.28;SAT;DÜŞÜŞ;VOLATİLİTE;%54;105.66;102.79;102.79;100.78;98.76;105.66;109.31;;50.0;0.93
CANTE;1.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;1.45;1.42;1.42;1.40;1.38;1.45;;;50.0;0.5
GSRAY;1.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;1.48;1.44;1.44;1.41;1.39;1.48;;;50.0;0.93
TRENJ;57.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;57.95;56.84;56.84;55.96;55.35;57.95;;;50.0;0.98
ZOREN;3.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;3.45;3.37;3.37;3.28;3.13;3.45;3.53;3.63;50.0;0.6
AEFES;16.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;16.70;16.30;16.30;16.02;15.74;16.70;17.21;;40.0;0.08
EUPWR;28.42;SAT;DÜŞÜŞ;VOLATİLİTE;%41;28.96;27.54;27.54;25.90;23.82;28.96;29.84;30.55;40.0;0.61
HEKTS;3.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;3.20;3.14;3.14;3.07;2.95;3.20;3.26;3.34;40.0;0.2
KLRHO;24.46;SAT;DÜŞÜŞ;DÜZELTME;%40;24.93;22.50;22.50;19.70;16.15;24.93;26.43;27.64;40.0;0.24
REEDR;11.89;SAT;DÜŞÜŞ;VOLATİLİTE;%42;11.99;11.60;11.60;11.33;11.06;11.99;12.49;;40.0;0.34
TSPOR;2.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;2.24;2.13;2.10;2.08;2.05;2.13;2.17;;40.0;90.53
IZENR;4.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;4.92;4.81;4.81;4.72;4.66;4.92;;;30.0;1.75
