Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
CCOLA;59.88;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;59.92;59.84;59.67;57.57;55.88;63.06;66.97;71.95;130.0;0.97
ISCTR;13.46;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;13.51;13.46;13.44;13.35;;13.51;13.56;13.61;130.0;47.54
QUAGR;3.17;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;3.24;3.16;3.11;3.03;2.97;3.24;3.39;3.58;130.0;7.0
TCELL;90.42;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;90.45;90.39;89.16;87.88;86.05;90.45;92.04;94.60;130.0;0.87
ASTOR;113.75;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;114.47;113.14;105.17;99.49;94.91;114.34;124.91;138.36;120.0;1.18
CANTE;1.71;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;1.72;1.69;1.68;1.65;1.61;1.73;1.81;1.90;120.0;0.5
CIMSA;45.89;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;45.89;45.88;43.57;41.60;40.00;46.76;50.43;55.11;120.0;0.32
HALKB;16.63;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;16.64;16.62;16.56;16.30;15.95;16.81;17.12;17.62;120.0;1.0
TAVHL;284.25;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;284.50;284.11;279.86;271.57;264.88;293.25;308.69;328.32;120.0;1.79
TURSG;8.12;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;8.13;8.12;7.74;7.45;7.21;8.22;8.76;9.46;120.0;1.31
TUREX;16.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;16.04;15.89;14.65;13.62;12.79;16.31;18.22;20.66;115.0;0.36
GARAN;125.36;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;125.39;125.35;124.74;120.90;117.79;130.96;138.12;147.23;110.0;1.74
VESTL;69.75;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;69.76;69.74;69.08;67.00;64.92;71.65;75.80;80.59;110.0;1.0
AEFES;23.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;23.45;23.43;22.82;22.10;21.52;23.98;25.31;27.01;105.0;0.63
DOHOL;14.94;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;14.95;14.93;14.60;14.29;13.98;14.98;15.60;16.31;105.0;1.27
ECILC;46.35;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%65;46.40;46.26;45.65;44.52;43.39;47.04;49.30;51.90;105.0;0.57
GESAN;48.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;48.85;48.75;48.67;48.42;48.17;48.99;49.50;50.09;105.0;1.0
GRSEL;199.74;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%67;200.56;198.56;184.50;174.15;165.78;201.23;220.52;245.05;105.0;0.7
GRTHO;151.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;151.63;148.47;150.76;143.31;135.87;159.97;174.85;192.01;105.0;0.25
GUBRF;282.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;282.69;282.18;265.23;250.83;239.20;288.50;315.32;349.43;105.0;0.59
ISMEN;39.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;39.42;39.39;38.51;36.80;35.42;41.28;44.47;48.53;105.0;4.14
KRDMD;27.86;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;27.91;27.82;27.22;26.27;25.06;27.89;28.56;29.38;105.0;1.25
SISE;42.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;42.93;42.80;42.72;41.84;41.13;44.14;45.78;47.86;105.0;0.96
TUKAS;2.33;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;2.33;2.31;2.31;2.26;2.20;2.34;2.37;2.41;105.0;0.23
DAPGM;6.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%70;6.68;6.59;6.42;6.18;5.94;6.71;7.18;7.72;100.0;0.8
ENJSA;59.02;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;59.40;58.55;58.55;57.87;57.40;59.40;;;95.0;0.8
HEKTS;4.02;SAT;DÜŞÜŞ;COŞKULU RALLİ;%34;4.05;3.98;3.98;3.92;3.88;4.05;;;95.0;0.75
ULKER;108.47;SAT;DÜŞÜŞ;COŞKULU RALLİ;%25;110.60;107.74;107.74;105.50;103.93;110.60;;;95.0;2.93
BTCIM;4.55;SAT;DÜŞÜŞ;DÜZELTME;%55;4.58;4.55;4.51;4.47;4.42;4.58;4.66;;90.0;17.6
KCHOL;175.32;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;175.41;174.26;174.26;172.84;170.54;175.41;176.56;178.20;85.0;0.09
SOKM;41.56;SAT;DÜŞÜŞ;COŞKULU RALLİ;%23;41.74;41.18;41.18;40.73;40.42;41.74;;;85.0;0.47
TABGD;153.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%65;153.35;152.93;150.53;147.25;144.61;155.83;161.93;169.70;85.0;0.67
TKFEN;69.72;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;71.01;69.07;69.07;66.84;64.00;71.01;72.21;73.18;85.0;1.98
TRENJ;50.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;50.21;50.09;48.46;45.65;41.65;51.26;54.74;60.35;85.0;1.0
TTRAK;679.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;683.84;677.73;677.73;671.63;664.07;683.84;692.53;703.60;85.0;3.33
ARCLK;142.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;143.59;142.80;142.80;142.25;141.70;143.59;144.60;;75.0;6.9
DOAS;176.59;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%18;177.86;175.59;175.59;172.77;168.21;177.86;180.14;183.38;75.0;1.28
EFOR;9.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%67;9.03;8.98;7.57;6.59;5.79;9.16;10.99;13.32;75.0;0.15
KLRHO;33.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;33.68;32.94;32.54;31.23;29.37;33.85;35.47;38.08;75.0;1.18
KONTR;20.62;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;21.20;20.07;20.07;18.76;17.11;21.20;21.89;22.46;75.0;1.04
OBAMS;8.96;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;8.97;8.95;8.34;7.86;7.47;9.12;10.02;11.16;75.0;0.66
TRMET;70.10;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;70.30;69.08;69.08;68.12;67.45;70.30;;;75.0;0.2
TSKB;12.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;12.46;12.35;12.35;12.27;12.18;12.46;12.61;;75.0;1.2
TSPOR;2.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%11;2.05;1.99;1.99;1.96;1.89;2.05;2.10;2.15;75.0;0.79
YEOTK;52.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;52.32;51.63;51.63;50.93;50.08;52.32;53.30;54.55;75.0;0.64
MPARK;365.75;SAT;DÜŞÜŞ;VOLATİLİTE;%57;365.78;362.63;362.63;359.47;355.56;365.78;370.28;376.00;70.0;0.01
ODAS;6.30;SAT;DÜŞÜŞ;DÜZELTME;%54;6.33;6.27;6.27;6.22;6.19;6.33;;;70.0;1.0
RALYH;51.08;SAT;DÜŞÜŞ;VOLATİLİTE;%59;51.57;50.52;50.52;49.79;49.00;51.57;51.88;52.12;70.0;0.87
GSRAY;1.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;1.57;1.55;1.54;1.48;1.41;1.57;1.60;1.63;65.0;17.89
KCAER;13.67;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;13.69;13.60;13.60;13.47;13.31;13.69;13.76;13.83;65.0;0.22
TTKOM;45.66;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%26;45.88;45.37;45.37;44.96;44.68;45.88;;;65.0;0.76
ALARK;90.72;SAT;DÜŞÜŞ;VOLATİLİTE;%41;91.28;90.52;90.52;89.76;88.83;91.28;92.36;93.73;60.0;2.89
BRSAN;438.50;SAT;DÜŞÜŞ;DÜZELTME;%48;442.75;434.25;434.25;420.50;404.66;442.75;449.63;456.50;60.0;1.0
ENKAI;49.86;SAT;DÜŞÜŞ;DÜZELTME;%48;50.29;49.80;49.80;49.41;49.14;50.29;;;60.0;7.67
EREGL;24.71;SAT;DÜŞÜŞ;VOLATİLİTE;%41;24.75;24.65;24.65;24.53;24.33;24.75;24.84;24.98;60.0;0.77
FROTO;88.19;SAT;DÜŞÜŞ;DÜZELTME;%43;88.96;87.53;87.53;85.24;82.59;88.96;90.11;91.25;60.0;1.17
MIATK;42.28;SAT;DÜŞÜŞ;DÜZELTME;%45;42.39;42.17;42.17;41.89;41.44;42.39;42.61;42.93;60.0;1.0
PETKM;18.83;SAT;DÜŞÜŞ;DÜZELTME;%42;18.90;18.72;18.72;18.57;18.47;18.90;;;60.0;0.64
SASA;4.18;SAT;DÜŞÜŞ;DÜZELTME;%47;4.22;4.17;4.17;4.14;4.11;4.22;4.28;;60.0;4.0
THYAO;284.03;SAT;DÜŞÜŞ;DÜZELTME;%39;284.38;282.74;282.74;281.59;280.43;284.38;286.47;;60.0;0.27
TUPRS;131.07;SAT;DÜŞÜŞ;VOLATİLİTE;%43;131.39;130.85;130.85;130.30;129.62;131.39;132.17;133.16;60.0;1.43
CWENE;19.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;20.05;19.38;19.38;18.62;17.64;20.05;20.46;20.79;55.0;1.75
KTLEV;4.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;4.59;4.48;4.48;4.37;4.22;4.59;4.65;4.70;55.0;1.63
PATEK;20.27;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;20.44;20.14;20.14;19.93;19.72;20.44;20.81;;55.0;1.35
BRYAT;2014.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;2016.18;2007.49;2007.49;1997.47;1984.73;2016.18;2021.55;2025.90;50.0;0.28
BSOKE;12.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;12.28;11.80;11.80;11.25;10.54;12.28;12.58;12.82;50.0;1.4
EUPWR;32.72;SAT;DÜŞÜŞ;VOLATİLİTE;%50;32.85;32.47;32.47;32.01;31.26;32.85;33.23;33.76;50.0;0.52
EGEEN;9918.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;10105.29;9816.09;9816.09;9482.76;9058.76;10105.29;10284.21;10428.81;40.0;1.84
MAGEN;7.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;7.65;7.55;7.55;7.40;7.22;7.65;7.72;7.80;40.0;1.94
PGSUS;219.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;220.12;215.40;215.40;209.96;203.04;220.12;223.04;225.40;40.0;0.21
REEDR;14.28;SAT;DÜŞÜŞ;VOLATİLİTE;%0;20.04;14.04;14.04;7.13;;20.04;23.75;26.75;40.0;24.0
ENERY;4.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;4.09;4.02;4.02;3.95;3.85;4.09;4.13;4.16;30.0;0.27
IZENR;4.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;4.81;4.80;4.80;4.78;4.76;4.81;4.84;4.87;30.0;0.0
TRALT;22.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;22.16;22.09;22.09;22.02;21.94;22.16;22.26;22.38;20.0;6.0
ALTNY;19.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;20.29;19.79;19.79;19.22;18.49;20.29;20.59;20.84;10.0;7.76
