Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ENKAI;28.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;28.47;27.80;27.80;26.73;25.50;28.47;29.00;29.54;60.0;0.08
EREGL;18.29;SAT;DÜŞÜŞ;VOLATİLİTE;%47;18.56;17.76;17.76;16.84;15.67;18.56;19.06;19.46;60.0;0.51
GENIL;61.10;SAT;DÜŞÜŞ;VOLATİLİTE;%46;61.32;59.87;59.87;58.42;56.63;61.32;63.38;66.01;60.0;0.18
MAVI;23.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;23.78;23.27;23.27;22.64;21.62;23.78;24.29;25.02;60.0;0.17
TUKAS;2.56;SAT;DÜŞÜŞ;VOLATİLİTE;%61;2.65;2.45;2.45;2.23;1.94;2.65;2.77;2.87;60.0;0.9
AKBNK;28.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;28.51;28.02;28.02;27.42;26.45;28.51;28.99;29.68;50.0;3.05
ALARK;100.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;101.01;94.83;94.83;87.71;78.65;101.01;104.84;107.93;50.0;0.15
BRYAT;2235.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;2237.25;2208.15;2208.15;2172.15;2113.96;2237.25;2266.34;2307.76;50.0;0.05
EKGYO;6.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;6.69;6.11;6.11;5.45;4.60;6.69;7.05;7.34;50.0;0.68
ENJSA;45.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;45.72;44.69;44.69;43.03;41.12;45.72;46.55;47.38;50.0;0.02
GARAN;43.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;44.32;43.47;43.47;42.42;40.73;44.32;45.17;46.37;50.0;0.98
KCHOL;127.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;128.07;126.31;126.31;123.47;120.19;128.07;129.49;130.92;50.0;0.46
PETKM;19.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;19.72;19.26;19.26;18.53;17.68;19.72;20.09;20.45;50.0;2.07
PGSUS;145.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;146.88;137.90;137.90;127.55;114.38;146.88;152.44;156.93;50.0;0.16
QUAGR;5.71;SAT;DÜŞÜŞ;VOLATİLİTE;%42;5.76;5.38;5.38;4.94;4.39;5.76;5.99;6.18;50.0;0.15
SAHOL;51.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;52.07;51.25;51.25;50.23;48.59;52.07;52.89;54.06;50.0;2.48
SISE;46.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;46.57;44.90;44.90;42.98;40.53;46.57;47.60;48.43;50.0;0.39
TAVHL;113.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;115.66;110.40;110.40;104.33;96.62;115.66;118.92;121.55;50.0;0.59
TCELL;45.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;46.70;45.46;45.46;43.45;41.14;46.70;47.70;48.71;50.0;3.49
TKFEN;41.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;41.80;39.16;39.16;36.11;32.23;41.80;43.44;44.76;50.0;0.3
TOASO;218.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;220.06;213.62;213.62;203.21;191.21;220.06;225.27;230.47;50.0;0.27
VESTL;62.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;62.52;61.63;61.63;60.73;59.63;62.52;63.78;65.40;50.0;0.09
YKBNK;16.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;16.59;16.41;16.41;16.24;16.02;16.59;16.84;17.16;50.0;1.42
ARCLK;137.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;139.55;133.60;133.60;126.75;118.03;139.55;143.23;146.20;40.0;0.45
ECILC;42.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;43.08;40.76;40.76;38.08;34.68;43.08;44.51;45.68;40.0;0.31
ENERY;2.09;SAT;DÜŞÜŞ;VOLATİLİTE;%53;2.20;2.04;2.04;1.84;1.60;2.20;2.31;2.39;40.0;2.11
FROTO;69.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;70.46;69.37;69.37;67.61;65.58;70.46;71.34;72.22;40.0;2.06
HEKTS;7.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;7.99;7.56;7.56;7.05;6.41;7.99;8.26;8.48;40.0;0.48
ISCTR;7.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;8.02;7.63;7.63;7.18;6.61;8.02;8.27;8.46;40.0;0.18
KONTR;41.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;41.62;39.48;39.48;37.01;33.87;41.62;42.95;44.02;40.0;0.17
KUYAS;13.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;13.51;12.96;12.96;12.08;11.05;13.51;13.96;14.40;40.0;0.12
ODAS;11.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;11.53;10.99;10.99;10.37;9.58;11.53;11.86;12.13;40.0;0.06
TRALT;22.78;SAT;DÜŞÜŞ;VOLATİLİTE;%43;23.38;21.42;21.42;19.16;16.29;23.38;24.59;25.57;40.0;0.44
TRMET;53.75;SAT;DÜŞÜŞ;VOLATİLİTE;%48;54.05;50.50;50.50;46.41;41.20;54.05;56.25;58.03;40.0;0.09
TSPOR;3.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;3.22;3.06;3.06;2.88;2.65;3.22;3.32;3.39;40.0;2.83
TTKOM;19.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;20.13;18.82;18.82;17.31;15.38;20.13;20.94;21.60;40.0;0.51
ASTOR;114.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;116.36;112.54;112.54;106.36;99.24;116.36;119.45;122.54;30.0;1.12
KCAER;9.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;9.32;8.99;8.99;8.61;8.13;9.32;9.52;9.68;30.0;0.91
MAGEN;8.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;8.23;8.02;8.02;7.81;7.56;8.23;8.52;8.89;30.0;0.32
TURSG;4.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;4.22;4.19;4.19;4.16;4.14;4.22;4.26;;30.0;2.86
ZOREN;5.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;5.17;4.98;4.98;4.77;4.49;5.17;5.28;5.38;30.0;0.12
CWENE;34.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;34.96;33.45;33.45;31.72;29.50;34.96;35.90;36.65;20.0;0.66
EUPWR;59.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;61.82;58.03;58.03;53.67;48.12;61.82;64.16;66.05;20.0;1.58
GESAN;85.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;85.81;82.40;82.40;78.47;73.47;85.81;87.92;89.63;20.0;0.12
GRTHO;31.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;32.56;31.30;31.30;29.86;28.02;32.56;33.33;33.96;20.0;2.66
HALKB;13.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;13.29;12.64;12.64;11.89;10.93;13.29;13.69;14.02;20.0;0.23
IZENR;7.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;8.61;7.60;7.60;6.43;4.95;8.61;9.23;9.74;20.0;3.47
PASEU;15.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;15.81;14.61;14.61;13.23;11.47;15.81;16.56;17.16;20.0;0.91
TRENJ;40.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;40.96;39.68;39.68;37.60;35.21;40.96;42.00;43.04;20.0;2.56
