Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TRMET;50.85;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;51.10;50.66;50.74;50.40;;51.01;51.20;51.39;650.0;1.32
PGSUS;210.00;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%57;210.28;209.77;209.23;207.60;205.97;211.24;214.50;218.25;635.0;1.22
AKSEN;45.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;45.54;45.45;44.83;42.93;41.40;47.90;51.43;55.93;155.0;0.8
BSOKE;7.86;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%64;7.90;7.83;7.47;7.22;7.03;8.32;8.90;9.54;155.0;1.0
MPARK;328.37;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;329.69;325.28;299.87;272.81;250.94;343.62;394.04;458.18;155.0;0.43
BIMAS;482.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;483.25;482.16;466.65;447.99;432.90;496.82;531.59;575.83;125.0;0.76
HALKB;18.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;18.42;18.16;17.86;17.13;16.39;18.77;20.24;21.93;125.0;0.86
MGROS;483.49;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;483.85;483.12;483.48;472.04;462.79;501.97;523.29;550.41;125.0;0.97
PETKM;21.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;21.04;20.96;20.91;20.55;20.08;21.17;21.43;21.75;125.0;1.0
ULKER;138.55;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;138.78;138.27;137.97;130.46;124.39;150.11;164.11;181.91;125.0;0.85
VAKBN;23.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;23.61;23.45;21.58;20.10;18.91;23.96;26.71;30.20;125.0;0.78
AEFES;21.31;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;21.32;21.30;20.11;18.99;18.10;21.91;23.98;26.61;115.0;0.96
BTCIM;4.52;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%38;4.52;4.51;4.51;4.49;4.48;4.53;4.56;4.60;115.0;0.63
GARAN;99.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;99.06;99.03;95.72;88.78;83.17;106.95;119.88;136.33;115.0;2.72
ISCTR;15.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;16.42;15.55;14.98;14.09;13.37;16.42;18.08;20.19;115.0;85.91
TOASO;272.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;272.45;272.38;262.11;249.13;236.15;278.17;304.13;334.06;115.0;1.08
AGHOL;32.02;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;32.07;31.97;31.32;29.89;27.84;32.76;34.54;37.41;105.0;0.95
AKSA;9.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;9.40;9.39;9.26;8.98;8.70;9.61;10.17;10.82;105.0;0.73
CCOLA;67.17;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;67.18;67.15;65.13;62.91;60.70;67.86;72.29;77.38;105.0;0.76
ENKAI;37.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;37.97;37.95;37.92;37.14;36.36;38.88;40.44;42.23;105.0;0.75
EREGL;22.89;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;22.92;22.85;22.71;22.05;21.20;23.18;23.65;24.23;105.0;0.61
GENIL;61.91;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;62.68;60.61;61.56;60.68;59.41;62.45;63.55;65.32;105.0;0.6
KRDMD;28.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;28.07;27.94;27.38;26.22;24.74;28.19;29.00;30.01;105.0;1.17
MAVI;46.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;46.37;46.24;43.55;39.76;36.69;49.68;56.75;65.74;105.0;0.92
OTKAR;570.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;570.84;569.86;558.75;540.28;513.99;577.22;600.07;637.00;105.0;0.53
RALYH;36.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;36.71;36.67;34.21;30.56;27.61;40.11;46.91;55.56;105.0;0.22
TAVHL;233.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;233.67;233.10;222.80;201.95;185.10;256.50;295.34;344.75;105.0;1.85
TCELL;89.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;89.16;89.10;85.00;80.41;75.82;90.67;99.85;110.42;105.0;1.23
TSKB;10.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;11.84;10.97;10.96;10.42;9.98;11.84;12.85;14.15;105.0;86.0
TUREX;6.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;6.62;6.60;6.31;5.67;5.15;7.35;8.55;10.07;105.0;0.33
TABGD;183.32;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;184.36;181.74;170.63;162.54;156.00;183.71;198.78;217.95;100.0;0.66
ANSGR;26.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;26.07;25.97;24.57;23.13;21.69;26.34;29.22;32.53;95.0;0.61
DOHOL;14.64;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;14.80;14.60;14.60;14.44;14.33;14.80;;;95.0;4.24
FENER;4.71;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;4.72;4.70;4.40;4.11;3.83;4.76;5.33;5.99;95.0;0.64
TSPOR;3.19;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;3.22;3.15;3.11;2.95;2.72;3.26;3.46;3.77;95.0;0.98
ALTNY;19.67;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%76;20.39;19.30;18.43;16.49;14.56;20.83;24.71;29.17;90.0;1.94
YKBNK;33.18;SAT;DÜŞÜŞ;DÜZELTME;%55;33.46;32.92;32.92;32.50;32.20;33.46;;;90.0;1.08
CANTE;2.21;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;2.22;2.14;2.14;2.06;1.95;2.22;2.26;2.30;85.0;0.21
DAPGM;5.17;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;5.27;5.05;4.94;;;5.20;5.40;5.54;85.0;0.85
GRSEL;135.29;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;135.39;135.15;124.29;115.08;105.88;135.67;154.08;175.29;85.0;0.73
MAGEN;9.97;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;10.05;9.85;9.43;8.76;8.09;10.26;11.60;13.14;85.0;0.69
MIATK;54.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;56.01;52.64;52.64;47.18;40.89;56.01;58.74;61.47;85.0;1.23
TTKOM;45.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;45.88;45.60;43.08;40.91;38.74;45.76;50.10;55.10;85.0;1.33
ASELS;56.83;SAT;DÜŞÜŞ;VOLATİLİTE;%52;57.64;56.44;56.44;55.05;53.29;57.64;58.38;58.98;80.0;2.04
SOKM;57.38;SAT;DÜŞÜŞ;VOLATİLİTE;%57;57.85;57.25;57.25;56.83;56.40;57.85;58.62;;80.0;3.77
TURSG;8.94;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;9.34;8.94;8.47;7.94;7.50;9.34;10.33;11.60;75.0;97.28
AKBNK;59.28;SAT;DÜŞÜŞ;VOLATİLİTE;%51;59.54;58.99;58.99;58.59;58.20;59.54;60.26;;70.0;0.91
ARCLK;167.50;SAT;DÜŞÜŞ;VOLATİLİTE;%58;168.53;166.34;166.34;162.80;158.72;168.53;170.30;172.07;70.0;0.89
KCHOL;205.51;SAT;DÜŞÜŞ;VOLATİLİTE;%54;206.28;203.39;203.39;198.73;193.35;206.28;208.61;210.95;70.0;0.36
SKBNK;3.60;SAT;DÜŞÜŞ;VOLATİLİTE;%53;3.63;3.56;3.56;3.47;3.35;3.63;3.68;3.72;70.0;0.63
TKFEN;49.15;SAT;DÜŞÜŞ;VOLATİLİTE;%53;49.23;48.99;48.99;48.59;48.14;49.23;49.43;49.62;70.0;0.52
PASEU;14.68;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;14.91;14.66;14.66;14.41;14.10;14.91;15.26;15.71;65.0;15.67
TRENJ;37.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;37.27;36.40;36.40;35.39;34.11;37.27;37.81;38.25;65.0;0.45
CIMSA;28.98;SAT;DÜŞÜŞ;VOLATİLİTE;%47;29.55;28.86;28.86;28.06;27.05;29.55;29.98;30.32;60.0;4.82
ENJSA;55.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;56.31;55.34;55.34;53.78;51.98;56.31;57.09;57.87;60.0;0.54
FROTO;91.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;93.75;91.28;91.28;88.43;84.81;93.75;95.28;96.51;60.0;4.46
HEKTS;4.73;SAT;DÜŞÜŞ;VOLATİLİTE;%27;4.92;4.68;4.68;4.42;4.08;4.92;5.06;5.18;60.0;4.09
ISMEN;29.76;SAT;DÜŞÜŞ;DÜZELTME;%40;30.11;29.59;29.59;28.98;28.20;30.11;30.44;30.70;60.0;2.01
KONTR;29.19;SAT;DÜŞÜŞ;VOLATİLİTE;%48;31.25;29.06;29.06;26.54;23.34;31.25;32.60;33.70;60.0;15.78
KUYAS;12.00;SAT;DÜŞÜŞ;VOLATİLİTE;%44;12.10;11.81;11.81;11.46;11.02;12.10;12.29;12.44;60.0;0.53
QUAGR;3.30;SAT;DÜŞÜŞ;DÜZELTME;%48;3.50;3.07;3.07;2.77;2.45;3.50;3.62;3.73;60.0;0.87
REEDR;40.00;SAT;DÜŞÜŞ;DÜZELTME;%59;40.16;34.88;34.88;28.80;21.06;40.16;43.43;46.07;60.0;0.03
SAHOL;87.13;SAT;DÜŞÜŞ;VOLATİLİTE;%49;87.44;85.97;85.97;84.28;82.12;87.44;88.34;89.08;60.0;0.27
SISE;46.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;46.71;45.49;45.49;44.66;43.75;46.71;47.06;47.34;60.0;0.87
TRALT;21.00;SAT;DÜŞÜŞ;VOLATİLİTE;%48;21.14;20.77;20.77;20.18;19.49;21.14;21.44;21.74;60.0;0.61
GESAN;54.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;58.22;53.55;53.55;48.16;41.31;58.22;61.11;63.45;55.0;9.38
ALARK;109.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;110.06;108.18;108.18;106.01;103.25;110.06;111.22;112.17;50.0;0.76
DOAS;225.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;228.06;222.48;222.48;216.05;207.87;228.06;231.52;234.30;50.0;0.76
ECILC;47.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;48.86;46.95;46.95;45.65;44.21;48.86;49.40;49.85;50.0;0.87
EKGYO;8.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;8.50;8.19;8.19;7.83;7.38;8.50;8.69;8.84;50.0;0.23
KCAER;17.12;SAT;DÜŞÜŞ;DÜZELTME;%55;17.30;16.66;16.66;15.92;14.99;17.30;17.70;18.02;50.0;0.39
KLRHO;34.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;35.37;31.36;31.36;26.74;20.85;35.37;37.85;39.86;50.0;0.19
KTLEV;4.12;SAT;DÜŞÜŞ;VOLATİLİTE;%53;5.81;3.71;3.71;1.30;;5.81;7.10;8.15;50.0;4.09
