Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TTKOM;62.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;62.10;61.92;61.04;59.43;58.13;63.65;66.66;70.48;140.0;1.25
TUPRS;226.90;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;227.03;226.80;220.14;215.28;211.35;228.00;237.06;248.58;140.0;1.3
AKBNK;78.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;78.23;78.18;74.34;71.36;68.95;79.15;84.70;91.76;135.0;1.5
EKGYO;22.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;22.52;22.49;22.24;21.91;21.58;22.64;23.30;24.06;135.0;2.0
TRENJ;114.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;114.43;113.97;104.31;97.64;92.25;115.10;127.53;143.34;135.0;1.0
TRMET;127.60;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;127.86;127.40;119.61;113.12;107.88;130.10;142.19;157.57;135.0;1.3
VAKBN;33.74;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;33.79;33.68;31.60;30.12;28.93;33.98;36.73;40.22;135.0;0.83
AEFES;17.09;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;17.10;17.08;17.08;16.81;16.43;17.35;17.68;18.22;130.0;1.0
ANSGR;26.74;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;26.77;26.68;26.43;25.87;25.41;27.34;28.39;29.73;130.0;0.5
DOAS;221.70;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%60;221.75;221.67;221.64;214.93;209.50;232.50;245.01;260.93;130.0;1.67
DOHOL;19.99;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;20.00;19.97;19.52;19.16;18.88;20.10;20.77;21.61;130.0;0.5
EUPWR;39.72;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;40.06;39.50;39.05;36.76;34.91;42.76;47.03;52.46;130.0;1.55
MAGEN;43.60;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;43.63;43.56;38.99;35.80;33.22;44.14;50.08;57.64;130.0;0.75
MGROS;621.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;621.08;620.92;604.27;572.88;547.52;655.00;713.47;787.85;130.0;1.0
SOKM;57.25;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%64;57.30;57.22;53.86;50.62;48.00;59.10;65.14;72.82;130.0;1.67
ULKER;130.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;130.57;130.19;128.02;125.25;122.48;131.45;137.00;143.39;130.0;0.81
GUBRF;403.75;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;404.14;403.13;384.00;371.00;360.50;405.00;429.21;460.00;125.0;0.63
SKBNK;8.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;8.19;8.16;8.13;8.05;7.95;8.19;8.24;8.31;125.0;0.5
BTCIM;4.64;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;4.65;4.63;4.55;4.41;4.31;4.76;5.01;5.32;120.0;1.0
SAHOL;93.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;93.90;93.66;92.90;90.58;88.70;96.65;100.97;106.48;120.0;0.71
TABGD;261.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;262.79;258.18;255.20;249.30;244.53;264.75;275.75;289.75;115.0;0.63
ENKAI;80.55;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;80.56;80.54;79.37;77.84;;80.58;81.42;82.27;110.0;1.0
EREGL;25.68;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%37;25.81;25.67;25.51;25.22;24.80;25.81;26.17;26.76;110.0;13.0
GARAN;146.80;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;146.94;146.72;146.59;143.80;141.55;151.10;156.30;162.90;110.0;1.75
KRDMD;28.28;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;28.29;28.07;28.07;27.69;27.14;28.45;28.93;29.70;110.0;0.05
KUYAS;54.20;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%41;54.27;54.14;52.90;51.01;48.60;54.23;55.55;57.20;110.0;1.17
MAVI;46.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;46.17;46.02;45.06;43.93;43.01;46.90;49.02;51.71;110.0;0.88
TCELL;104.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;104.53;104.48;104.31;102.93;101.54;106.03;108.80;112.00;110.0;1.5
TSKB;13.25;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%31;13.27;13.22;13.16;12.99;;13.30;13.39;13.48;110.0;0.67
AKSEN;67.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;67.53;67.46;66.02;60.47;55.98;75.00;85.35;98.51;105.0;0.75
BRSAN;649.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;649.70;649.30;630.30;601.10;577.50;677.50;731.90;801.10;105.0;1.0
ECILC;103.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;103.54;103.44;102.28;98.81;96.00;107.90;114.37;122.61;105.0;0.67
SISE;38.98;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;39.02;38.94;38.46;37.17;35.54;39.36;40.26;41.38;105.0;1.0
TAVHL;320.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;320.24;319.87;312.12;298.74;287.93;333.75;358.68;390.39;105.0;1.85
TTRAK;559.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;559.86;558.72;553.25;546.70;537.38;559.80;567.90;581.00;105.0;0.46
ALTNY;17.44;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;17.51;17.40;17.36;16.93;16.58;18.05;18.85;19.87;100.0;1.75
PETKM;17.23;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;17.24;17.22;17.21;17.13;17.01;17.28;17.38;17.54;100.0;1.0
ARCLK;110.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%28;110.44;109.92;109.52;107.70;;110.95;111.95;112.95;95.0;0.86
BIMAS;618.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;619.19;616.51;612.53;599.25;585.98;628.95;655.50;686.10;95.0;0.8
BRYAT;2280.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%31;2281.09;2278.86;2255.55;2189.00;;2307.80;2344.50;2381.20;95.0;0.96
EGEEN;7522.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%32;7542.71;7508.87;7330.00;;;7527.42;7682.40;7791.25;95.0;1.48
ENJSA;97.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;97.43;97.37;94.56;91.47;88.98;99.55;105.30;112.62;95.0;1.0
FENER;3.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;3.61;3.51;3.51;3.40;3.27;3.61;3.77;3.96;95.0;1.5
FROTO;103.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;103.04;102.98;100.88;98.78;96.67;103.49;107.70;112.56;95.0;2.0
GESAN;51.85;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;51.93;51.77;50.97;49.76;48.55;52.47;54.90;57.70;95.0;1.0
ISMEN;42.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%36;42.78;42.67;42.64;42.31;41.98;43.04;43.70;44.46;95.0;2.67
KCAER;11.14;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%25;11.17;11.11;11.06;10.95;10.80;11.16;11.29;11.50;95.0;1.0
KCHOL;193.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;193.15;192.80;192.15;188.78;186.05;197.60;203.88;211.88;95.0;0.75
KTLEV;33.86;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;33.87;33.84;28.84;25.03;21.95;35.00;42.10;51.13;95.0;0.5
PASEU;143.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;144.94;130.23;139.90;;;146.15;151.05;154.50;95.0;0.15
REEDR;7.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%28;7.14;7.03;7.06;;;7.11;7.15;7.18;95.0;0.83
THYAO;292.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%35;292.04;291.95;291.82;289.38;286.93;294.85;299.75;305.39;95.0;0.8
TOASO;282.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;282.55;281.95;278.54;270.98;264.88;290.75;304.83;322.73;95.0;1.0
TRALT;48.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;48.80;48.75;45.09;41.19;38.04;51.40;58.67;67.91;95.0;0.67
YKBNK;37.64;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;37.70;37.60;37.11;35.99;35.08;38.92;41.01;43.67;95.0;1.5
HALKB;42.36;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;42.40;42.32;40.23;37.46;35.22;44.70;49.86;56.42;90.0;1.0
CIMSA;45.06;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;45.38;44.92;44.92;44.18;43.33;45.38;45.75;46.12;85.0;2.29
ISCTR;14.41;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;14.43;14.38;14.25;13.94;13.69;14.75;15.33;16.07;85.0;0.67
RALYH;195.80;SAT;DÜŞÜŞ;VOLATİLİTE;%71;196.54;193.43;193.43;188.40;182.61;196.54;199.05;201.56;85.0;0.31
VESTL;29.66;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;30.14;29.46;29.46;28.36;27.09;30.14;30.69;31.24;85.0;2.4
GENIL;144.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%62;152.57;141.50;141.50;128.74;112.52;152.57;159.42;164.95;75.0;2.26
GLRMK;179.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;180.31;178.36;177.19;174.34;170.70;181.21;183.69;187.70;75.0;1.32
OTKAR;419.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%31;421.87;412.25;412.25;401.17;387.07;421.87;427.82;432.63;75.0;0.28
PGSUS;199.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;200.90;198.71;198.71;195.99;191.60;200.90;203.09;206.22;75.0;1.77
QUAGR;2.65;SAT;DÜŞÜŞ;VOLATİLİTE;%52;4.32;2.42;2.42;0.23;;4.32;5.49;6.44;70.0;7.26
TUREX;7.26;SAT;DÜŞÜŞ;DÜZELTME;%28;7.40;7.20;7.20;6.89;6.53;7.40;7.56;7.71;70.0;2.33
TURSG;11.61;SAT;DÜŞÜŞ;DÜZELTME;%44;11.62;11.48;11.48;11.33;11.15;11.62;11.83;12.09;70.0;0.08
ENERY;9.17;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;9.34;9.07;9.07;8.76;8.37;9.34;9.50;9.64;65.0;1.7
TKFEN;68.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%23;69.14;68.35;68.35;67.44;66.28;69.14;69.63;70.03;65.0;2.16
GSRAY;1.19;SAT;DÜŞÜŞ;DÜZELTME;%36;1.22;1.14;1.14;1.05;0.94;1.22;1.26;1.30;60.0;0.6
MIATK;35.48;SAT;DÜŞÜŞ;VOLATİLİTE;%44;35.86;35.47;35.47;34.84;34.11;35.86;36.18;36.50;60.0;38.0
ODAS;5.16;SAT;DÜŞÜŞ;DÜZELTME;%33;5.18;5.03;5.03;4.85;4.63;5.18;5.28;5.36;60.0;0.15
ZOREN;3.08;SAT;DÜŞÜŞ;DÜZELTME;%16;3.14;3.01;3.01;2.87;2.68;3.14;3.21;3.28;60.0;0.86
AKSA;10.00;SAT;DÜŞÜŞ;DÜZELTME;%44;10.05;9.99;9.99;9.92;9.82;10.05;10.09;10.13;50.0;5.0
CANTE;2.09;SAT;DÜŞÜŞ;VOLATİLİTE;%37;2.11;2.06;2.06;1.97;1.87;2.11;2.16;2.20;50.0;0.67
DAPGM;11.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;11.17;10.95;10.95;10.60;10.19;11.17;11.35;11.53;40.0;0.57
HEKTS;2.99;SAT;DÜŞÜŞ;DÜZELTME;%11;3.02;2.88;2.88;2.71;2.50;3.02;3.11;3.19;40.0;0.27
KONTR;9.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;11.55;9.82;9.82;7.83;5.30;11.55;12.61;13.48;40.0;12.31
SASA;2.38;SAT;DÜŞÜŞ;DÜZELTME;%25;2.77;2.29;2.29;1.74;1.04;2.77;3.07;3.31;40.0;4.33
EFOR;24.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;24.16;23.88;23.88;23.55;23.14;24.16;24.34;24.48;30.0;1.33
GRTHO;233.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;294.87;229.80;229.80;154.81;59.42;294.87;335.12;367.65;30.0;18.14
TSPOR;1.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;1.12;1.06;1.06;0.99;0.90;1.12;1.16;1.19;30.0;2.0
IZENR;8.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;8.94;8.56;8.56;8.12;7.57;8.94;9.17;9.36;20.0;6.6
PATEK;20.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;21.32;20.20;20.20;18.91;17.26;21.32;22.02;22.58;20.0;2.73
