Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KUYAS;7.33;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;7.40;7.30;6.01;5.16;4.48;7.37;8.94;10.94;105.0;2.33
OTKAR;196.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%22;196.99;196.46;194.88;190.95;;197.96;200.13;202.30;105.0;0.53
TOASO;136.89;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;136.94;136.84;125.04;111.71;100.93;146.59;171.43;203.03;105.0;1.17
TTKOM;21.48;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;21.51;21.46;20.50;18.27;16.04;23.26;27.72;32.86;105.0;1.5
ALARK;70.99;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;74.52;70.92;70.92;68.39;65.86;74.52;79.12;;95.0;53.14
ENJSA;28.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;28.20;28.13;28.03;27.13;;28.74;29.23;29.73;95.0;1.09
GESAN;58.67;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%33;59.67;57.70;57.73;;;59.05;60.08;60.81;95.0;1.02
KCHOL;71.13;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;71.16;71.08;71.06;69.60;67.76;72.07;73.09;74.35;95.0;0.61
OYAKC;5.63;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%12;5.65;5.60;5.62;5.49;5.33;5.71;5.79;5.90;95.0;0.57
TRALT;26.07;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;26.10;26.03;22.61;19.71;16.81;26.20;32.00;38.68;95.0;0.81
ANSGR;4.26;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;4.27;4.25;3.99;3.50;3.10;4.79;5.72;6.89;85.0;0.56
MGROS;133.77;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;133.91;133.63;130.47;;;133.84;136.49;138.35;85.0;0.99
TRENJ;36.66;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%37;36.67;36.65;35.30;;;36.69;37.78;38.55;85.0;1.0
TRMET;56.55;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;56.57;56.53;55.70;53.35;;57.55;58.85;60.15;85.0;1.0
TUREX;2.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;2.59;2.48;2.56;2.29;2.02;2.89;3.42;4.03;85.0;0.37
FENER;2.09;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.10;2.04;2.04;2.00;1.96;2.10;2.17;;80.0;0.13
CANTE;6.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;6.77;6.40;6.40;5.82;5.14;6.77;7.06;7.35;75.0;7.5
GSRAY;1.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%27;1.08;1.06;1.06;;;1.09;1.11;1.13;75.0;0.06
GUBRF;305.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;305.72;304.35;269.91;232.60;195.29;316.08;390.70;476.71;75.0;0.61
SOKM;26.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;27.02;26.86;26.68;25.70;;27.45;27.99;28.53;75.0;1.96
TSKB;4.23;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%16;4.24;4.21;4.07;;;4.27;4.42;4.53;75.0;0.5
AKSA;5.75;SAT;DÜŞÜŞ;DÜZELTME;%0;5.75;5.75;5.75;5.63;5.51;5.92;6.13;;70.0;0.0
CIMSA;11.41;SAT;DÜŞÜŞ;VOLATİLİTE;%0;11.42;11.17;11.17;10.86;10.35;11.42;11.67;12.03;70.0;0.06
VESTL;67.00;SAT;DÜŞÜŞ;DÜZELTME;%22;67.78;66.83;66.83;65.30;63.53;67.78;68.55;69.32;70.0;4.59
BTCIM;1.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;1.25;1.24;1.23;1.20;1.17;1.25;1.26;1.27;65.0;1.58
MIATK;8.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;8.35;8.04;8.04;7.67;7.07;8.35;8.65;9.08;65.0;0.56
TKFEN;38.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;38.56;37.13;37.13;35.49;33.40;38.56;39.44;40.15;65.0;0.21
AGHOL;8.94;SAT;DÜŞÜŞ;VOLATİLİTE;%0;9.10;8.90;8.90;8.65;8.25;9.10;9.29;9.58;60.0;3.56
AKSEN;35.76;SAT;DÜŞÜŞ;VOLATİLİTE;%0;37.03;34.31;34.31;31.16;27.16;37.03;38.72;40.09;60.0;0.88
BRYAT;851.53;SAT;DÜŞÜŞ;VOLATİLİTE;%0;886.11;842.47;842.47;771.94;690.64;886.11;921.37;956.64;60.0;3.82
DOAS;104.07;SAT;DÜŞÜŞ;VOLATİLİTE;%0;105.59;103.21;103.21;100.82;97.87;105.59;108.99;113.32;60.0;1.76
ECILC;25.54;SAT;DÜŞÜŞ;VOLATİLİTE;%0;26.13;25.45;25.45;24.77;23.92;26.13;27.10;28.34;60.0;6.48
MPARK;87.13;SAT;DÜŞÜŞ;VOLATİLİTE;%22;87.44;86.75;86.75;85.95;84.93;87.44;87.87;88.22;60.0;0.81
QUAGR;5.88;SAT;DÜŞÜŞ;VOLATİLİTE;%0;5.94;5.80;5.80;5.56;5.29;5.94;6.06;6.18;60.0;0.81
SAHOL;35.60;SAT;DÜŞÜŞ;VOLATİLİTE;%0;35.82;35.54;35.54;35.25;34.90;35.82;36.23;36.74;60.0;3.57
TAVHL;85.70;SAT;DÜŞÜŞ;VOLATİLİTE;%0;88.28;85.28;85.28;83.18;81.07;88.28;92.10;;60.0;6.14
TUKAS;2.11;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.12;2.01;2.01;1.88;1.71;2.12;2.20;2.25;60.0;0.05
AKBNK;14.16;SAT;DÜŞÜŞ;VOLATİLİTE;%0;14.43;13.88;13.88;12.99;11.96;14.43;14.88;15.33;50.0;0.96
EKGYO;7.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;7.65;7.58;7.58;7.51;7.42;7.65;7.76;7.89;50.0;0.47
ENKAI;25.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;26.11;25.82;25.82;25.35;24.81;26.11;26.35;26.58;50.0;1.76
ISCTR;3.89;SAT;DÜŞÜŞ;VOLATİLİTE;%0;3.89;3.83;3.83;3.73;3.61;3.89;3.94;3.99;50.0;0.07
ODAS;7.94;SAT;DÜŞÜŞ;VOLATİLİTE;%0;8.64;7.70;7.70;6.61;5.23;8.64;9.23;9.70;50.0;2.92
AEFES;5.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;5.22;4.94;4.94;4.62;4.22;5.22;5.39;5.52;40.0;2.41
CCOLA;16.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;16.46;16.37;16.37;16.26;16.07;16.46;16.56;16.69;40.0;1.11
DOHOL;8.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;8.61;8.41;8.41;8.09;7.72;8.61;8.78;8.94;40.0;1.01
EREGL;19.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;19.14;18.83;18.83;18.44;17.82;19.14;19.45;19.90;40.0;0.02
GARAN;20.41;SAT;DÜŞÜŞ;VOLATİLİTE;%0;20.74;19.42;19.42;17.89;15.95;20.74;21.56;22.22;40.0;0.33
HALKB;10.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;10.91;10.43;10.43;9.66;8.77;10.91;11.30;11.68;40.0;0.17
HEKTS;12.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;12.31;12.11;12.11;11.87;11.49;12.31;12.50;12.77;40.0;0.49
ISMEN;9.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;9.85;9.52;9.52;9.11;8.45;9.85;10.18;10.66;40.0;1.6
KONTR;22.79;SAT;DÜŞÜŞ;VOLATİLİTE;%33;22.89;22.30;22.30;21.61;20.73;22.89;23.26;23.56;40.0;0.2
KRDMD;17.03;SAT;DÜŞÜŞ;DÜZELTME;%20;17.06;16.88;16.88;16.65;16.28;17.06;17.25;17.51;40.0;0.21
MAGEN;3.82;SAT;DÜŞÜŞ;VOLATİLİTE;%0;3.92;3.66;3.66;3.36;2.98;3.92;4.08;4.21;40.0;0.66
MAVI;13.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;13.13;12.96;12.96;12.74;12.40;13.13;13.30;13.55;40.0;1.72
SASA;5.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;5.94;5.83;5.83;5.75;5.69;5.94;;;40.0;1.78
TURSG;1.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.20;1.16;1.16;1.09;1.00;1.20;1.24;1.28;40.0;1.05
ULKER;35.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;36.29;35.73;35.73;34.82;33.76;36.29;36.75;37.21;40.0;2.95
VAKBN;9.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;9.95;9.58;9.58;8.99;8.31;9.95;10.24;10.54;40.0;1.64
BRSAN;67.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;68.54;66.46;66.46;63.10;59.22;68.54;70.23;71.91;30.0;1.48
EGEEN;5303.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%26;5313.96;5236.98;5236.98;5148.26;5035.40;5313.96;5361.58;5400.07;30.0;0.16
GRSEL;13.25;SAT;DÜŞÜŞ;VOLATİLİTE;%0;13.39;11.91;11.91;10.21;8.04;13.39;14.30;15.04;30.0;0.1
KCAER;5.96;SAT;DÜŞÜŞ;DÜZELTME;%0;6.07;5.78;5.78;5.31;4.77;6.07;6.31;6.55;30.0;0.65
PETKM;16.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;17.05;16.59;16.59;15.85;14.99;17.05;17.43;17.80;30.0;2.29
YKBNK;7.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;8.00;7.27;7.27;6.42;5.33;8.00;8.46;8.83;30.0;0.02
SKBNK;2.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.06;1.98;1.98;1.87;1.74;2.06;2.11;2.17;20.0;0.6
TSPOR;2.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.52;2.46;2.45;2.37;2.22;2.52;2.59;2.69;20.0;22.4
YEOTK;16.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;16.93;15.14;15.14;13.09;10.47;16.93;18.03;18.92;20.0;0.61
ZOREN;3.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.30;2.94;2.94;2.51;1.98;3.30;3.53;3.71;20.0;0.95
DAPGM;4.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;4.72;4.41;4.41;4.05;3.59;4.72;4.92;5.08;10.0;1.54
KLRHO;10.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;10.51;10.33;10.33;10.03;9.69;10.51;10.66;10.80;10.0;0.2
