Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TRMET;67.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;67.22;67.18;63.87;61.16;58.98;68.25;73.30;79.71;95.0;1.0
TSPOR;3.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;3.63;3.57;3.52;;;3.70;3.85;3.95;95.0;1.04
TUKAS;2.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;2.76;2.74;2.75;2.63;2.47;2.84;2.92;3.03;95.0;0.73
TOASO;225.86;SAT;DÜŞÜŞ;DÜZELTME;%51;232.90;212.99;212.99;190.03;160.84;232.90;245.22;255.18;90.0;0.55
VAKBN;18.99;SAT;DÜŞÜŞ;DÜZELTME;%64;19.55;18.90;18.90;17.84;16.62;19.55;20.08;20.61;90.0;6.22
BRYAT;1728.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%66;2183.09;1724.58;1724.58;1196.13;523.90;2183.09;2466.75;2696.00;85.0;117.36
DOHOL;15.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;15.62;15.31;15.31;14.96;14.51;15.62;15.81;15.96;85.0;0.82
ENERY;3.17;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;3.17;3.15;3.13;3.08;3.04;3.18;3.27;3.37;85.0;0.19
GRSEL;137.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;142.16;137.51;137.51;133.87;131.31;142.16;;;85.0;8.96
OTKAR;521.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;536.38;509.00;509.00;477.45;437.31;536.38;553.31;567.00;85.0;1.19
TRENJ;47.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;47.07;47.05;45.92;44.43;43.22;48.34;51.13;54.67;85.0;1.0
ULKER;151.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;152.53;149.70;149.70;146.87;143.37;152.53;156.55;161.68;85.0;0.36
CCOLA;66.34;SAT;DÜŞÜŞ;VOLATİLİTE;%58;67.93;66.01;66.01;63.79;60.98;67.93;69.12;70.08;80.0;4.76
DOAS;195.47;SAT;DÜŞÜŞ;VOLATİLİTE;%51;197.81;182.88;182.88;165.68;143.80;197.81;207.04;214.51;80.0;0.19
GARAN;108.97;SAT;DÜŞÜŞ;VOLATİLİTE;%56;109.55;108.19;108.19;105.98;103.44;109.55;110.66;111.76;80.0;0.74
MGROS;496.62;SAT;DÜŞÜŞ;VOLATİLİTE;%50;500.56;492.64;492.64;479.84;465.09;500.56;506.96;513.36;80.0;0.99
QUAGR;3.03;SAT;DÜŞÜŞ;VOLATİLİTE;%52;3.11;3.00;3.00;2.87;2.72;3.11;3.18;3.23;80.0;2.67
YKBNK;27.96;SAT;DÜŞÜŞ;VOLATİLİTE;%55;28.47;27.02;27.02;25.34;23.21;28.47;29.37;30.10;80.0;0.54
ALTNY;26.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;26.89;26.86;25.68;24.37;22.50;26.99;28.61;31.22;75.0;1.83
BRSAN;362.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;444.91;266.98;266.98;145.80;12.00;444.91;496.05;537.38;75.0;0.87
ECILC;49.74;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;50.10;49.61;49.61;49.02;48.05;50.10;50.58;51.27;75.0;2.89
TRALT;23.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;23.53;23.41;23.31;22.85;22.39;23.89;24.82;25.89;75.0;0.71
AKBNK;54.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;56.24;54.50;54.50;51.70;48.46;56.24;57.64;59.04;70.0;2.67
AKSEN;36.06;SAT;DÜŞÜŞ;VOLATİLİTE;%51;37.81;35.84;35.84;33.57;30.69;37.81;39.03;40.01;70.0;7.95
ALARK;100.88;SAT;DÜŞÜŞ;VOLATİLİTE;%44;102.27;98.99;98.99;93.68;87.57;102.27;104.92;107.57;70.0;0.73
CANTE;1.69;SAT;DÜŞÜŞ;DÜZELTME;%50;1.86;1.68;1.68;1.47;1.20;1.86;1.98;2.07;70.0;17.0
EKGYO;10.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;10.79;10.70;10.70;10.60;10.49;10.79;10.92;11.09;70.0;0.53
EREGL;24.39;SAT;DÜŞÜŞ;VOLATİLİTE;%50;24.60;24.11;24.11;23.55;22.84;24.60;24.90;25.14;70.0;0.75
ISCTR;12.85;SAT;DÜŞÜŞ;VOLATİLİTE;%57;13.37;12.85;12.68;11.89;10.88;13.37;13.80;14.14;70.0;8665.67
KRDMD;24.94;SAT;DÜŞÜŞ;DÜZELTME;%59;26.36;24.86;24.86;23.14;20.94;26.36;27.28;28.03;70.0;17.75
SKBNK;3.76;SAT;DÜŞÜŞ;VOLATİLİTE;%47;3.79;3.73;3.73;3.65;3.55;3.79;3.83;3.87;70.0;0.72
SOKM;56.79;SAT;DÜŞÜŞ;DÜZELTME;%42;56.90;55.92;55.92;54.33;52.50;56.90;57.70;58.49;70.0;0.13
TCELL;96.49;SAT;DÜŞÜŞ;VOLATİLİTE;%60;97.89;95.92;95.92;94.53;93.15;97.89;100.41;;70.0;2.44
THYAO;285.01;SAT;DÜŞÜŞ;VOLATİLİTE;%36;287.17;282.93;282.93;278.69;273.45;287.17;293.20;300.88;70.0;1.04
TKFEN;50.71;SAT;DÜŞÜŞ;VOLATİLİTE;%46;51.59;50.55;50.55;48.87;46.93;51.59;52.43;53.27;70.0;5.47
TSKB;10.94;SAT;DÜŞÜŞ;VOLATİLİTE;%57;11.10;10.87;10.87;10.61;10.28;11.10;11.24;11.35;70.0;2.29
TTRAK;642.63;SAT;DÜŞÜŞ;VOLATİLİTE;%52;697.73;638.54;638.54;570.33;483.56;697.73;734.35;763.94;70.0;13.48
PATEK;19.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;20.15;19.41;19.10;17.14;;20.63;21.71;22.79;65.0;2.72
TTKOM;49.38;SAT;DÜŞÜŞ;COŞKULU RALLİ;%58;49.68;49.24;49.24;48.73;48.09;49.68;49.95;50.17;65.0;2.14
ARCLK;147.00;SAT;DÜŞÜŞ;VOLATİLİTE;%47;151.13;146.60;146.60;141.38;134.73;151.13;153.93;156.20;60.0;10.32
CIMSA;30.99;SAT;DÜŞÜŞ;VOLATİLİTE;%39;31.48;30.78;30.78;29.97;28.94;31.48;31.91;32.26;60.0;2.28
DAPGM;4.72;SAT;DÜŞÜŞ;DÜZELTME;%47;4.79;4.66;4.66;4.45;4.21;4.79;4.90;5.00;60.0;1.17
EGEEN;10440.00;SAT;DÜŞÜŞ;VOLATİLİTE;%37;10920.45;9886.26;9886.26;9181.88;8404.20;10920.45;11217.68;11457.90;60.0;0.87
HEKTS;4.10;SAT;DÜŞÜŞ;VOLATİLİTE;%14;4.14;4.10;4.00;3.83;3.62;4.14;4.23;4.31;60.0;22.85
KCHOL;174.36;SAT;DÜŞÜŞ;VOLATİLİTE;%48;183.89;174.17;174.17;162.97;148.72;183.89;189.90;194.76;60.0;49.44
KONTR;24.74;SAT;DÜŞÜŞ;VOLATİLİTE;%15;25.28;24.73;24.73;24.09;23.27;25.28;25.63;25.90;60.0;76.46
ODAS;7.51;SAT;DÜŞÜŞ;VOLATİLİTE;%35;7.72;7.38;7.38;6.99;6.48;7.72;7.93;8.11;60.0;1.62
PETKM;21.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;21.48;21.28;21.28;21.03;20.62;21.48;21.68;21.97;60.0;0.0
SISE;41.55;SAT;DÜŞÜŞ;VOLATİLİTE;%43;43.20;39.65;39.65;37.22;34.55;43.20;44.23;45.05;60.0;0.87
CWENE;23.19;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;23.33;22.76;22.76;22.11;21.27;23.33;23.69;23.97;55.0;0.33
KCAER;14.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;15.00;14.03;14.03;12.91;11.48;15.00;15.61;16.09;55.0;1.05
MIATK;50.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;51.68;49.90;49.90;47.85;45.23;51.68;52.78;53.68;55.0;1.97
AGHOL;35.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;36.62;35.43;35.43;34.06;32.31;36.62;37.36;37.95;50.0;1.21
AKSA;9.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;9.56;9.45;9.45;9.11;8.72;9.66;9.84;10.01;50.0;0.01
ASELS;57.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;57.51;57.02;57.02;56.42;55.44;57.51;58.00;58.69;50.0;0.35
ENJSA;58.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;59.23;57.74;57.74;56.01;53.82;59.23;60.16;60.91;50.0;0.65
FENER;4.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;4.43;4.19;4.19;3.92;3.57;4.43;4.58;4.70;50.0;5.82
FROTO;80.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;82.94;77.81;77.81;71.89;64.37;82.94;86.12;88.68;50.0;1.26
MAGEN;8.26;SAT;DÜŞÜŞ;VOLATİLİTE;%43;8.55;7.92;7.92;7.19;6.26;8.55;8.95;9.26;50.0;0.88
OYAKC;17.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;17.48;17.34;17.34;17.20;17.03;17.48;17.67;17.92;50.0;1.57
REEDR;35.80;SAT;DÜŞÜŞ;VOLATİLİTE;%46;35.95;35.12;35.12;34.10;32.44;35.95;36.78;37.96;50.0;0.22
SAHOL;88.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;88.23;86.16;86.16;83.77;80.74;88.23;89.51;90.55;50.0;0.07
TAVHL;240.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;242.39;238.23;238.23;231.50;223.75;242.39;245.75;249.11;50.0;0.56
ANSGR;18.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;20.60;17.06;17.06;14.64;11.97;20.60;21.62;22.45;40.0;0.87
ASTOR;73.00;SAT;DÜŞÜŞ;VOLATİLİTE;%44;76.17;72.71;72.71;68.72;63.65;76.17;78.30;80.03;40.0;10.75
EUPWR;29.17;SAT;DÜŞÜŞ;VOLATİLİTE;%0;35.73;28.35;28.35;19.85;9.04;35.73;40.29;43.98;40.0;8.04
GESAN;44.22;SAT;DÜŞÜŞ;VOLATİLİTE;%25;50.70;43.70;43.70;35.64;25.38;50.70;55.03;58.53;40.0;12.46
ISMEN;33.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;33.35;32.83;32.83;32.20;31.17;33.35;33.86;34.59;40.0;0.87
KLRHO;32.22;SAT;DÜŞÜŞ;VOLATİLİTE;%33;32.37;31.46;31.46;30.00;28.31;32.37;33.10;33.83;40.0;0.2
SASA;5.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;5.31;4.88;4.88;4.59;4.27;5.31;5.43;5.53;40.0;0.87
TABGD;179.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;181.64;177.36;177.36;174.35;171.34;181.64;187.09;;40.0;1.26
VESTL;67.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;71.22;65.00;65.00;57.83;48.72;71.22;75.07;78.18;40.0;1.22
ZOREN;4.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;4.90;4.70;4.70;4.47;4.18;4.90;5.02;5.12;40.0;9.0
GSRAY;1.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;1.91;1.84;1.84;1.77;1.67;1.91;1.95;1.98;30.0;9.77
TUPRS;134.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;135.67;128.63;128.63;120.52;110.19;135.67;140.03;143.55;30.0;0.23
TURSG;6.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;6.49;5.89;5.89;5.20;4.32;6.49;6.86;7.16;20.0;4.26
YEOTK;49.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;50.33;49.33;49.33;48.17;46.70;50.33;50.95;51.45;20.0;3.19
IZENR;4.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;5.42;4.41;4.41;3.71;2.95;5.42;5.72;5.95;10.0;0.87
OBAMS;5.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;5.85;5.77;5.77;5.71;5.65;5.85;5.87;5.89;10.0;0.96
