Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ARCLK;121.90;SAT;DÜŞÜŞ;VOLATİLİTE;%61;123.38;121.40;121.40;119.12;116.21;123.38;124.61;125.60;80.0;2.96
KCHOL;166.00;SAT;DÜŞÜŞ;VOLATİLİTE;%47;167.34;165.72;165.72;163.10;160.08;167.34;168.65;169.96;80.0;4.79
OTKAR;495.00;SAT;DÜŞÜŞ;DÜZELTME;%46;499.25;492.70;492.70;484.60;471.50;499.25;505.80;515.12;80.0;1.85
SAHOL;86.05;SAT;DÜŞÜŞ;VOLATİLİTE;%45;86.47;83.50;83.50;80.07;75.71;86.47;88.31;89.80;80.0;0.16
TSKB;13.06;SAT;DÜŞÜŞ;VOLATİLİTE;%50;13.19;12.95;12.95;12.68;12.33;13.19;13.34;13.46;80.0;1.18
DOAS;169.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;174.25;169.60;169.60;164.24;157.43;174.25;177.13;179.45;75.0;14.5
EREGL;25.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;25.84;25.48;25.48;25.07;24.54;25.84;26.06;26.24;75.0;0.64
GESAN;42.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;44.08;42.70;42.70;41.11;39.08;44.08;44.94;45.63;75.0;5.9
REEDR;10.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;10.07;9.92;9.94;9.63;;10.18;10.35;10.51;75.0;0.88
TKFEN;81.91;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;87.22;75.80;75.80;68.01;59.42;87.22;90.51;93.16;75.0;0.87
AEFES;14.41;SAT;DÜŞÜŞ;DÜZELTME;%46;14.72;14.38;14.38;13.99;13.50;14.72;14.92;15.09;70.0;10.33
ALARK;78.95;SAT;DÜŞÜŞ;VOLATİLİTE;%36;80.99;78.05;78.05;74.66;70.36;80.99;82.81;84.28;70.0;2.27
ANSGR;21.16;SAT;DÜŞÜŞ;VOLATİLİTE;%53;21.56;20.90;20.90;20.14;19.18;21.56;21.96;22.29;70.0;1.54
ASELS;171.88;SAT;DÜŞÜŞ;VOLATİLİTE;%56;172.96;170.58;170.58;167.84;164.35;172.96;174.44;175.63;70.0;0.83
BIMAS;480.99;SAT;DÜŞÜŞ;VOLATİLİTE;%51;484.56;475.34;475.34;464.70;451.17;484.56;490.27;494.88;70.0;0.63
CIMSA;44.42;SAT;DÜŞÜŞ;VOLATİLİTE;%34;45.11;43.70;43.70;42.07;40.00;45.11;45.98;46.69;70.0;0.96
FROTO;94.78;SAT;DÜŞÜŞ;VOLATİLİTE;%54;95.67;94.59;94.59;93.34;91.75;95.67;96.35;96.89;70.0;4.76
ISMEN;41.50;SAT;DÜŞÜŞ;DÜZELTME;%55;41.86;41.30;41.30;40.65;39.83;41.86;42.21;42.49;70.0;1.8
RALYH;125.30;SAT;DÜŞÜŞ;VOLATİLİTE;%58;125.80;124.38;124.38;122.63;119.80;125.80;127.22;129.23;70.0;0.54
SISE;36.48;SAT;DÜŞÜŞ;VOLATİLİTE;%50;36.73;36.14;36.14;35.47;34.61;36.73;37.09;37.38;70.0;0.74
THYAO;316.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;316.92;314.50;314.50;311.71;308.17;316.92;318.42;319.63;70.0;0.61
ULKER;102.10;SAT;DÜŞÜŞ;VOLATİLİTE;%48;104.41;101.20;101.20;97.50;92.80;104.41;106.40;108.00;70.0;2.57
YEOTK;34.40;SAT;DÜŞÜŞ;DÜZELTME;%54;35.84;34.24;34.24;32.40;30.06;35.84;36.82;37.62;70.0;9.0
AGHOL;25.76;SAT;DÜŞÜŞ;VOLATİLİTE;%48;26.50;25.74;25.74;24.86;23.75;26.50;26.97;27.35;60.0;37.0
CCOLA;45.76;SAT;DÜŞÜŞ;VOLATİLİTE;%41;46.51;45.40;45.40;44.12;42.50;46.51;47.20;47.75;60.0;2.08
ECILC;55.50;SAT;DÜŞÜŞ;VOLATİLİTE;%47;55.81;55.30;55.30;54.95;54.60;55.81;56.45;;60.0;1.55
ENKAI;66.05;SAT;DÜŞÜŞ;VOLATİLİTE;%49;66.07;64.76;64.76;63.26;61.34;66.07;66.88;67.53;60.0;0.02
GENIL;157.69;SAT;DÜŞÜŞ;DÜZELTME;%62;162.17;156.29;156.29;149.53;140.92;162.17;165.80;168.74;60.0;3.19
MAVI;39.70;SAT;DÜŞÜŞ;VOLATİLİTE;%42;39.88;39.67;39.67;39.42;39.00;39.88;40.09;40.38;60.0;6.0
MGROS;418.94;SAT;DÜŞÜŞ;VOLATİLİTE;%36;437.48;417.45;417.45;394.36;364.99;437.48;449.87;459.89;60.0;12.45
MPARK;346.00;SAT;DÜŞÜŞ;VOLATİLİTE;%47;347.30;342.41;342.41;334.50;325.39;347.30;351.25;355.20;60.0;0.36
OYAKC;19.39;SAT;DÜŞÜŞ;VOLATİLİTE;%46;20.19;18.46;18.46;17.28;15.97;20.19;20.69;21.10;60.0;0.86
SOKM;35.46;SAT;DÜŞÜŞ;VOLATİLİTE;%48;35.76;35.22;35.22;34.60;33.81;35.76;36.09;36.36;60.0;1.25
TAVHL;232.30;SAT;DÜŞÜŞ;VOLATİLİTE;%42;236.21;231.77;231.77;224.60;216.33;236.21;239.80;243.39;60.0;7.38
TTKOM;50.00;SAT;DÜŞÜŞ;VOLATİLİTE;%43;51.16;49.98;49.98;48.61;46.88;51.16;51.90;52.49;60.0;58.0
TURSG;8.82;SAT;DÜŞÜŞ;DÜZELTME;%45;8.88;8.65;8.65;8.39;8.05;8.88;9.02;9.14;60.0;0.35
VAKBN;26.30;SAT;DÜŞÜŞ;VOLATİLİTE;%53;26.53;25.94;25.94;25.26;24.40;26.53;26.90;27.19;60.0;0.64
TRMET;75.95;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;76.59;75.88;75.88;75.38;74.87;76.59;77.50;;55.0;9.14
AKSEN;36.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;36.44;35.36;35.36;34.12;32.54;36.44;37.10;37.64;50.0;0.04
ALTNY;16.85;SAT;DÜŞÜŞ;VOLATİLİTE;%56;17.19;16.71;16.71;16.15;15.43;17.19;17.49;17.74;50.0;2.5
HALKB;23.66;SAT;DÜŞÜŞ;DÜZELTME;%47;24.55;22.64;22.64;21.34;19.90;24.55;25.10;25.54;50.0;0.87
HEKTS;3.70;SAT;DÜŞÜŞ;VOLATİLİTE;%52;3.82;3.69;3.69;3.54;3.34;3.82;3.90;3.97;50.0;12.0
KRDMD;25.66;SAT;DÜŞÜŞ;DÜZELTME;%50;26.05;25.56;25.56;24.99;24.27;26.05;26.35;26.60;50.0;3.9
KUYAS;50.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;53.11;49.90;49.90;46.20;41.50;53.11;55.10;56.70;50.0;2.78
PETKM;17.07;SAT;DÜŞÜŞ;VOLATİLİTE;%44;17.19;16.95;16.95;16.68;16.33;17.19;17.33;17.45;50.0;1.0
TTRAK;567.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;578.45;553.81;553.81;537.03;518.50;578.45;585.53;591.25;50.0;0.87
ZOREN;3.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;3.49;3.34;3.34;3.23;3.12;3.49;3.53;3.57;50.0;0.88
EFOR;19.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%71;20.02;19.87;19.87;19.63;19.36;20.02;20.13;20.25;45.0;0.32
EUPWR;26.58;SAT;DÜŞÜŞ;VOLATİLİTE;%35;27.65;26.34;26.34;24.83;22.90;27.65;28.46;29.12;40.0;4.46
FENER;4.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;4.66;4.49;4.49;4.29;4.04;4.66;4.76;4.85;40.0;1.23
KCAER;13.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;13.37;13.02;13.02;12.62;12.11;13.37;13.59;13.76;40.0;0.25
KONTR;12.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;12.62;12.41;12.41;12.16;11.85;12.62;12.75;12.86;40.0;2.49
ODAS;5.31;SAT;DÜŞÜŞ;VOLATİLİTE;%41;5.37;5.27;5.27;5.15;5.00;5.37;5.44;5.49;40.0;1.5
TRALT;23.04;SAT;DÜŞÜŞ;VOLATİLİTE;%33;23.29;23.00;23.00;22.66;22.23;23.29;23.47;23.62;40.0;6.25
VESTL;36.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;36.69;36.28;36.28;35.81;35.22;36.69;36.94;37.14;30.0;0.08
CWENE;15.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;15.80;15.58;15.58;15.33;15.01;15.80;15.93;16.04;20.0;2.38
GUBRF;260.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;262.55;259.25;259.25;255.44;250.60;262.55;264.60;266.25;20.0;2.3
OBAMS;7.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;7.82;6.92;6.92;6.30;5.63;7.82;8.08;8.29;20.0;0.87
SASA;3.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;3.78;3.72;3.72;3.65;3.55;3.78;3.82;3.86;20.0;1.0
