Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EKGYO;9.00;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;9.05;8.95;8.76;8.44;8.17;9.29;9.90;10.67;670.0;1.15
EREGL;22.73;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;22.78;22.67;21.54;20.51;19.68;23.19;25.11;27.54;670.0;0.72
GARAN;47.45;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;47.50;47.43;43.38;40.08;36.77;47.48;54.09;61.72;650.0;2.31
ALARK;125.45;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%62;125.51;125.37;113.98;103.50;95.02;130.92;150.45;175.29;635.0;0.8
TSPOR;3.25;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%52;3.26;3.25;3.19;2.97;2.74;3.47;3.91;4.43;635.0;3.1
PGSUS;177.98;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%60;178.64;177.44;174.96;159.22;146.49;200.41;229.73;267.04;625.0;1.22
TUREX;3.07;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;3.08;3.04;3.07;2.99;2.88;3.15;3.24;3.40;620.0;0.33
ZOREN;4.83;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;5.07;4.49;4.49;4.22;3.94;4.83;5.38;6.01;620.0;0.71
CIMSA;31.56;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;31.68;31.38;27.64;24.67;22.26;32.45;37.99;45.04;155.0;0.65
EGEEN;7804.24;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;7826.77;7789.03;6996.42;6496.67;6092.76;8735.28;9919.62;11227.19;155.0;1.48
MPARK;144.20;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;144.53;143.42;128.61;117.82;109.10;146.05;166.15;191.72;155.0;0.42
OYAKC;17.10;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;17.16;17.02;15.78;14.30;13.10;18.18;20.94;24.46;155.0;0.73
ULKER;67.01;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;67.87;65.99;64.20;57.85;52.72;74.46;86.28;101.32;155.0;0.85
YKBNK;16.19;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;16.24;16.15;15.07;14.08;13.28;16.67;18.51;20.85;155.0;1.42
AGHOL;22.06;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;22.12;22.00;21.52;19.20;17.32;25.28;29.62;35.13;145.0;0.87
BRYAT;2312.75;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;2324.77;2300.72;2038.78;1805.42;1572.07;2327.51;2794.22;3332.12;145.0;1.0
CCOLA;34.79;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;34.80;34.78;32.83;30.61;28.82;36.41;40.54;45.79;145.0;1.84
KRDMD;26.72;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;26.75;26.70;24.93;23.35;22.08;27.48;30.42;34.15;145.0;1.2
TUKAS;4.22;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%63;4.24;4.21;3.64;3.23;2.89;4.31;5.07;6.05;145.0;1.82
AKBNK;29.43;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;29.53;29.35;27.94;25.73;23.94;31.52;35.64;40.88;140.0;1.13
ECILC;49.79;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;49.84;49.72;46.02;42.52;39.69;51.68;58.20;66.50;140.0;0.7
ENERY;3.68;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%100;3.93;3.08;3.19;2.88;2.63;4.26;4.99;5.80;140.0;0.41
