Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GRSEL;207.01;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;207.67;206.08;190.82;179.26;169.92;209.51;231.04;258.44;650.0;0.7
FENER;3.74;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%51;3.93;3.74;3.67;3.57;3.44;3.74;3.82;3.90;645.0;330.44
KUYAS;21.44;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%55;21.45;21.43;20.51;19.91;19.43;21.48;22.60;24.02;645.0;1.0
TTKOM;46.26;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%24;46.30;46.23;46.14;45.88;;46.34;46.48;46.62;640.0;1.33
HALKB;18.85;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;18.98;18.69;18.08;17.59;17.19;18.88;19.80;20.98;155.0;0.81
ISMEN;41.09;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;41.37;40.97;40.92;40.57;40.29;41.47;42.12;42.93;155.0;2.43
RALYH;64.84;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;64.97;64.51;62.53;60.51;58.89;65.79;69.55;74.33;155.0;0.37
VAKBN;26.42;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;26.50;26.32;25.65;25.11;24.68;26.52;27.52;28.79;155.0;0.8
TAVHL;279.75;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;280.00;279.61;278.41;276.00;;280.30;281.63;282.95;145.0;1.79
YKBNK;32.58;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;32.62;32.55;32.05;31.54;31.12;32.88;33.84;35.06;145.0;1.33
AKBNK;67.05;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;67.12;67.00;63.53;61.11;59.16;67.45;71.96;77.69;140.0;1.22
ANSGR;26.99;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;27.01;26.95;25.76;24.46;23.42;27.85;30.27;33.34;140.0;0.5
TCELL;98.07;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;98.19;97.94;95.19;93.00;91.23;98.74;102.82;108.02;140.0;0.99
DAPGM;7.71;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%74;7.77;7.64;7.15;6.77;6.47;7.76;8.46;9.35;135.0;0.86
