Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KONTR;26.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%14;26.89;26.30;26.44;;;28.25;29.67;30.66;95.0;0.49
THYAO;291.11;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;291.85;286.11;286.11;282.08;278.04;291.85;299.17;;95.0;0.15
ULKER;153.17;SAT;DÜŞÜŞ;VOLATİLİTE;%52;153.31;151.83;151.83;150.01;147.06;153.31;154.78;156.88;90.0;0.11
YKBNK;29.02;SAT;DÜŞÜŞ;VOLATİLİTE;%55;29.60;28.50;28.50;27.23;25.61;29.60;30.29;30.84;90.0;1.12
AEFES;23.45;SAT;DÜŞÜŞ;COŞKULU RALLİ;%57;23.51;22.70;22.70;21.77;20.58;23.51;24.01;24.41;85.0;0.08
AGHOL;36.88;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;37.71;36.85;36.85;35.86;34.61;37.71;38.24;38.67;85.0;32.29
BRYAT;1948.39;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;2270.44;1838.91;1838.91;1341.55;708.88;2270.44;2537.40;2753.16;85.0;2.94
YEOTK;53.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%32;53.95;53.89;53.06;50.84;;54.80;56.02;57.24;85.0;0.86
DOAS;195.80;SAT;DÜŞÜŞ;VOLATİLİTE;%54;197.81;182.88;182.88;165.68;143.80;197.81;207.04;214.51;80.0;0.16
ECILC;51.04;SAT;DÜŞÜŞ;VOLATİLİTE;%44;51.29;50.61;50.61;50.14;49.66;51.29;52.15;;80.0;0.59
GARAN;111.86;SAT;DÜŞÜŞ;VOLATİLİTE;%56;112.42;111.73;111.73;110.61;109.32;112.42;112.97;113.53;80.0;4.16
MGROS;505.38;SAT;DÜŞÜŞ;VOLATİLİTE;%50;506.96;500.56;500.56;492.64;479.84;506.96;513.36;522.47;80.0;0.33
PGSUS;223.70;SAT;DÜŞÜŞ;DÜZELTME;%52;224.55;221.82;221.82;218.45;213.00;224.55;227.28;231.16;80.0;0.45
QUAGR;3.05;SAT;DÜŞÜŞ;DÜZELTME;%52;3.11;3.00;3.00;2.87;2.72;3.11;3.18;3.23;80.0;1.2
VESTL;68.75;SAT;DÜŞÜŞ;DÜZELTME;%40;71.22;65.00;65.00;57.83;48.72;71.22;75.07;78.18;80.0;0.66
ALTNY;26.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;26.76;26.64;25.68;24.37;22.50;26.99;28.61;31.22;75.0;1.83
CWENE;24.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;24.63;24.26;24.03;;;25.58;26.80;27.65;75.0;0.69
KLRHO;33.86;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;34.46;33.51;33.51;32.76;32.23;34.46;;;75.0;1.71
AKBNK;54.48;SAT;DÜŞÜŞ;VOLATİLİTE;%55;55.85;53.46;53.46;50.70;47.20;55.85;57.32;58.52;70.0;1.33
BIMAS;542.26;SAT;DÜŞÜŞ;VOLATİLİTE;%51;544.90;540.31;540.31;535.03;528.30;544.90;547.74;550.03;70.0;1.36
BRSAN;401.75;SAT;DÜŞÜŞ;VOLATİLİTE;%0;458.47;380.00;380.00;289.56;174.52;458.47;507.02;546.25;70.0;2.61
CCOLA;67.61;SAT;DÜŞÜŞ;VOLATİLİTE;%55;69.16;65.83;65.83;63.57;61.07;69.16;70.11;70.88;70.0;0.87
CIMSA;32.30;SAT;DÜŞÜŞ;VOLATİLİTE;%39;32.42;32.19;32.19;31.95;31.66;32.42;32.76;33.19;70.0;1.15
EREGL;24.96;SAT;DÜŞÜŞ;VOLATİLİTE;%50;25.10;24.86;24.86;24.47;24.02;25.10;25.30;25.49;70.0;1.31
FENER;4.38;SAT;DÜŞÜŞ;VOLATİLİTE;%55;4.43;4.19;4.19;3.92;3.57;4.43;4.58;4.70;70.0;0.24
HALKB;15.34;SAT;DÜŞÜŞ;DÜZELTME;%50;15.97;15.17;15.17;14.25;13.07;15.97;16.47;16.87;70.0;3.71
HEKTS;4.19;SAT;DÜŞÜŞ;VOLATİLİTE;%14;4.23;4.19;4.14;4.00;3.83;4.23;4.31;4.38;70.0;24.86
ISCTR;13.46;SAT;DÜŞÜŞ;VOLATİLİTE;%57;13.76;13.46;13.19;12.54;11.71;13.76;14.11;14.40;70.0;290.26
KCHOL;185.64;SAT;DÜŞÜŞ;VOLATİLİTE;%50;191.12;183.63;183.63;175.00;164.03;191.12;195.75;199.49;70.0;2.73
KRDMD;27.00;SAT;DÜŞÜŞ;DÜZELTME;%59;27.17;25.92;25.92;24.48;22.66;27.17;27.94;28.56;70.0;0.16
MAVI;51.18;SAT;DÜŞÜŞ;VOLATİLİTE;%54;51.53;50.09;50.09;47.75;45.06;51.53;52.70;53.87;70.0;0.32
SAHOL;89.34;SAT;DÜŞÜŞ;VOLATİLİTE;%46;89.60;88.34;88.34;86.31;83.96;89.60;90.62;91.64;70.0;0.26
TAVHL;249.30;SAT;DÜŞÜŞ;VOLATİLİTE;%56;251.41;248.75;248.75;246.10;242.81;251.41;255.19;260.00;70.0;3.84
TOASO;221.01;SAT;DÜŞÜŞ;VOLATİLİTE;%51;235.97;217.00;217.00;195.14;167.33;235.97;247.70;257.18;70.0;3.73
TTKOM;50.60;SAT;DÜŞÜŞ;VOLATİLİTE;%59;50.85;49.68;49.68;48.77;48.13;50.85;;;70.0;0.27
TTRAK;663.49;SAT;DÜŞÜŞ;VOLATİLİTE;%53;701.54;643.53;643.53;576.67;491.63;701.54;737.43;766.44;70.0;1.91
TUPRS;137.67;SAT;DÜŞÜŞ;VOLATİLİTE;%42;140.03;135.67;135.67;128.63;120.52;140.03;143.55;147.07;70.0;1.18
VAKBN;18.36;SAT;DÜŞÜŞ;VOLATİLİTE;%64;19.13;18.14;18.14;17.00;15.56;19.13;19.74;20.23;70.0;3.5
PATEK;21.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;21.62;21.25;20.63;19.10;17.14;21.71;22.79;24.13;65.0;2.68
AKSA;9.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;9.66;9.48;9.45;9.11;8.72;9.66;9.84;10.01;60.0;56.4
AKSEN;39.14;SAT;DÜŞÜŞ;VOLATİLİTE;%49;40.01;39.03;39.03;37.81;35.84;40.01;40.99;42.40;60.0;7.91
ALARK;99.32;SAT;DÜŞÜŞ;VOLATİLİTE;%41;102.27;98.99;98.99;93.68;87.57;102.27;104.92;107.57;60.0;8.8
ANSGR;20.78;SAT;DÜŞÜŞ;VOLATİLİTE;%54;21.12;19.64;19.64;17.92;15.75;21.12;22.04;22.79;60.0;0.3
ASELS;58.08;SAT;DÜŞÜŞ;VOLATİLİTE;%45;58.58;57.91;57.91;57.38;57.01;58.58;;;60.0;2.92
FROTO;80.08;SAT;DÜŞÜŞ;VOLATİLİTE;%46;83.67;78.76;78.76;73.11;65.91;83.67;86.71;89.16;60.0;2.71
GSRAY;1.94;SAT;DÜŞÜŞ;VOLATİLİTE;%43;1.95;1.94;1.91;1.85;1.78;1.95;1.99;2.02;60.0;2.97
KCAER;15.05;SAT;DÜŞÜŞ;DÜZELTME;%50;15.23;14.33;14.33;13.29;11.97;15.23;15.79;16.24;60.0;0.25
SISE;42.93;SAT;DÜŞÜŞ;VOLATİLİTE;%43;43.53;41.98;41.98;40.20;37.92;43.53;44.49;45.27;60.0;0.64
SKBNK;3.80;SAT;DÜŞÜŞ;VOLATİLİTE;%47;3.82;3.76;3.76;3.70;3.61;3.82;3.86;3.89;60.0;0.35
TKFEN;51.21;SAT;DÜŞÜŞ;VOLATİLİTE;%44;51.33;50.86;50.86;50.39;49.81;51.33;52.00;52.85;60.0;0.35
ZOREN;5.01;SAT;DÜŞÜŞ;VOLATİLİTE;%42;5.08;4.94;4.94;4.78;4.57;5.08;5.17;5.24;60.0;1.0
CANTE;1.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.88;1.70;1.70;1.49;1.23;1.88;1.99;2.08;50.0;2.6
GRSEL;125.33;SAT;DÜŞÜŞ;VOLATİLİTE;%56;125.58;120.46;120.46;114.55;107.04;125.58;128.75;131.31;50.0;0.05
IZENR;5.37;SAT;DÜŞÜŞ;VOLATİLİTE;%0;5.51;5.06;5.06;4.54;3.89;5.51;5.78;6.01;50.0;0.45
KTLEV;3.61;SAT;DÜŞÜŞ;VOLATİLİTE;%53;5.45;3.25;3.25;0.71;;5.45;6.82;7.92;50.0;5.04
ODAS;7.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;7.79;7.47;7.47;7.10;6.63;7.79;7.99;8.15;50.0;0.33
OTKAR;548.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;552.42;530.00;530.00;504.16;471.29;552.42;566.29;577.50;50.0;0.25
PETKM;21.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;21.16;20.96;20.96;20.62;20.23;21.16;21.33;21.50;50.0;2.33
SASA;5.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;5.76;5.48;5.43;5.39;5.37;;;;50.0;109.65
TSKB;11.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;11.45;11.37;11.37;11.29;11.20;11.45;11.56;11.70;50.0;0.14
ARCLK;157.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;158.85;156.70;156.70;154.55;151.90;158.85;161.91;165.80;40.0;1.69
ASTOR;82.48;SAT;DÜŞÜŞ;VOLATİLİTE;%44;82.76;81.34;81.34;79.70;77.62;82.76;83.64;84.35;40.0;0.25
EGEEN;10942.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;11148.34;10738.29;10738.29;10265.69;9664.51;11148.34;11402.02;11607.05;40.0;1.01
MAGEN;8.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;8.55;7.92;7.92;7.19;6.26;8.55;8.95;9.26;40.0;0.79
MIATK;55.00;SAT;DÜŞÜŞ;VOLATİLİTE;%28;55.10;54.55;54.55;53.86;52.75;55.10;55.65;56.44;40.0;0.22
SOKM;56.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;56.90;55.92;55.92;54.33;52.50;56.90;57.70;58.49;40.0;0.57
TABGD;170.63;SAT;DÜŞÜŞ;DÜZELTME;%54;171.34;167.62;167.62;161.61;154.68;171.34;174.35;177.36;40.0;0.24
DAPGM;4.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;4.66;4.45;4.45;4.21;3.90;4.66;4.79;4.90;20.0;6.0
EUPWR;30.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;36.86;29.83;29.83;21.74;11.44;36.86;41.20;44.72;20.0;5.57
GESAN;46.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;51.58;44.86;44.86;37.11;27.25;51.58;55.74;59.11;20.0;4.89
TURSG;6.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;6.49;5.89;5.89;5.20;4.32;6.49;6.86;7.16;20.0;1.16
REEDR;33.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;33.85;33.55;33.55;33.06;32.49;33.85;34.10;34.35;10.0;3.29
