Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TKFEN;133.17;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;133.36;132.90;126.68;115.08;103.48;141.03;164.23;190.96;140.0;0.69
GRSEL;278.21;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;282.29;272.38;272.43;265.45;259.82;283.70;296.69;313.22;135.0;0.7
IZENR;6.12;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;6.19;6.00;5.89;5.75;5.64;6.38;6.72;7.09;135.0;0.58
DOHOL;16.13;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;16.14;16.12;15.83;15.34;14.94;16.63;17.55;18.72;125.0;1.09
GRTHO;392.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%63;393.41;386.32;331.02;289.12;255.26;398.75;476.81;576.10;120.0;0.25
ASELS;116.95;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;117.00;116.93;115.41;109.13;104.07;125.54;137.22;152.08;115.0;2.33
DOAS;200.38;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;200.55;200.26;199.09;193.64;188.18;205.85;216.77;229.35;115.0;1.48
MAGEN;11.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;11.45;11.43;11.12;10.47;9.94;12.18;13.39;14.94;115.0;1.0
SASA;3.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;3.69;3.67;3.67;3.64;;3.69;3.70;3.71;115.0;1.0
CANTE;1.56;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%39;1.58;1.55;1.55;1.51;1.45;1.58;1.61;1.65;110.0;2.0
MIATK;40.68;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;41.17;40.38;38.68;36.00;;40.78;42.25;43.73;110.0;1.63
BRSAN;381.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;381.05;380.95;377.00;;;385.88;392.85;397.75;105.0;1.0
BRYAT;1879.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;1881.42;1877.65;1844.43;1772.97;1681.95;1894.62;1944.80;2006.90;105.0;0.94
DAPGM;7.50;SAT;DÜŞÜŞ;VOLATİLİTE;%71;7.64;7.48;7.48;7.37;7.25;7.64;7.85;;105.0;7.0
ENKAI;58.28;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;58.29;58.27;56.81;55.11;52.70;58.51;60.61;64.00;105.0;0.34
FENER;4.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;4.08;4.07;4.07;4.00;;4.13;4.17;4.21;105.0;0.06
RALYH;91.95;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%64;99.30;91.94;88.13;81.22;75.64;99.30;112.17;128.54;105.0;735.0
TAVHL;243.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;244.05;239.70;239.70;234.31;225.60;244.05;248.40;254.60;105.0;0.18
TTKOM;51.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;51.44;50.02;50.02;49.03;48.03;51.44;53.25;;105.0;0.2
TTRAK;709.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;709.76;707.34;686.52;651.39;;714.10;733.46;752.83;105.0;0.46
ALARK;96.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;96.26;96.15;93.89;90.59;87.29;97.98;104.58;112.19;95.0;0.78
BIMAS;454.01;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;464.62;447.96;447.96;427.34;394.02;464.62;481.29;505.01;95.0;1.75
EFOR;13.83;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%67;13.88;13.50;11.38;9.67;8.29;14.15;17.34;21.40;95.0;0.16
ENJSA;58.64;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;60.26;58.10;58.10;56.40;55.21;60.26;;;95.0;2.99
FROTO;93.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;93.72;93.62;92.34;89.56;86.02;94.29;96.25;98.66;95.0;2.18
GSRAY;1.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;1.44;1.44;1.44;1.42;;1.46;1.47;1.48;95.0;0.0
MGROS;466.27;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;476.46;462.28;462.28;439.34;412.91;476.46;487.93;499.39;95.0;2.56
SOKM;36.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;37.13;36.01;36.01;35.22;34.43;37.13;38.56;;95.0;0.62
THYAO;298.93;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;301.83;296.25;296.25;292.33;288.41;301.83;308.94;;95.0;1.08
ZOREN;3.43;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;3.45;3.37;3.37;3.28;3.13;3.45;3.53;3.63;95.0;0.33
KTLEV;5.91;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%39;5.93;5.88;5.86;5.76;5.62;5.96;6.09;6.29;90.0;0.5
KCAER;11.59;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;11.69;11.46;11.22;10.64;;11.68;12.00;12.32;85.0;0.81
KCHOL;147.42;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;149.75;146.37;146.37;142.47;137.51;149.75;151.84;153.53;85.0;2.22
OBAMS;8.32;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;8.40;8.02;8.02;7.55;6.79;8.40;8.78;9.33;85.0;0.29
OYAKC;26.33;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;26.46;26.18;26.18;25.85;25.44;26.46;26.64;26.78;85.0;0.82
SAHOL;77.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;78.36;74.44;74.44;69.93;64.19;78.36;80.78;82.74;85.0;0.22
TRENJ;58.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;58.88;58.72;57.90;;;59.32;60.44;61.23;85.0;1.0
TURSG;8.33;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;8.34;8.32;8.33;;;8.50;8.64;8.74;85.0;1.0
AKSA;10.25;SAT;DÜŞÜŞ;VOLATİLİTE;%52;10.44;10.20;10.20;9.82;9.37;10.44;10.64;10.83;80.0;4.26
AKSEN;33.44;SAT;DÜŞÜŞ;VOLATİLİTE;%54;33.95;32.41;32.41;29.92;27.05;33.95;35.19;36.43;80.0;0.5
ARCLK;135.10;SAT;DÜŞÜŞ;DÜZELTME;%42;136.50;134.30;134.30;132.75;131.20;136.50;139.30;;80.0;1.75
GUBRF;260.75;SAT;DÜŞÜŞ;VOLATİLİTE;%50;265.44;258.72;258.72;254.00;249.28;265.44;274.00;;80.0;2.31
VESTL;47.94;SAT;DÜŞÜŞ;DÜZELTME;%50;49.59;47.90;47.90;45.16;42.01;49.59;50.96;52.32;80.0;41.25
CWENE;16.29;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;16.58;16.01;16.01;15.55;15.24;16.58;;;75.0;1.07
HEKTS;3.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;3.14;3.07;3.07;2.95;2.81;3.14;3.20;3.26;75.0;1.33
KLRHO;27.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;27.64;26.43;26.43;24.93;22.50;27.64;28.85;30.58;75.0;0.61
TRALT;27.32;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;27.33;27.31;27.24;26.47;25.70;28.20;29.74;31.52;75.0;1.0
TRMET;77.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;78.03;77.45;74.99;71.45;;77.77;79.73;81.68;75.0;1.32
TSKB;10.62;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;10.85;10.55;10.55;10.18;9.59;10.85;11.14;11.56;75.0;3.29
AKBNK;49.78;SAT;DÜŞÜŞ;VOLATİLİTE;%51;53.00;49.50;49.50;45.45;40.31;53.00;55.18;56.93;70.0;11.5
EGEEN;8935.00;SAT;DÜŞÜŞ;VOLATİLİTE;%54;9072.93;8880.00;8880.00;8657.64;8374.79;9072.93;9192.29;9288.75;70.0;2.51
EKGYO;12.27;SAT;DÜŞÜŞ;VOLATİLİTE;%49;12.28;12.04;12.04;11.81;11.51;12.28;12.62;13.05;70.0;0.05
EREGL;20.76;SAT;DÜŞÜŞ;VOLATİLİTE;%50;21.07;20.63;20.63;19.91;19.09;21.07;21.43;21.79;70.0;2.29
HALKB;19.59;SAT;DÜŞÜŞ;DÜZELTME;%55;19.67;19.44;19.44;19.17;18.73;19.67;19.89;20.20;70.0;0.53
ISCTR;11.41;SAT;DÜŞÜŞ;VOLATİLİTE;%52;12.11;11.38;11.38;10.54;9.46;12.11;12.57;12.93;70.0;23.33
ISMEN;39.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;39.36;38.99;38.99;38.62;38.17;39.36;39.88;40.54;70.0;0.48
MPARK;312.00;SAT;DÜŞÜŞ;VOLATİLİTE;%52;324.17;308.15;308.15;282.25;252.40;324.17;337.13;350.08;70.0;3.16
PETKM;16.04;SAT;DÜŞÜŞ;VOLATİLİTE;%54;16.25;16.00;16.00;15.69;15.18;16.25;16.50;16.86;70.0;5.25
SISE;35.51;SAT;DÜŞÜŞ;VOLATİLİTE;%57;35.93;35.48;35.48;34.92;34.02;35.93;36.38;37.03;70.0;14.35
ULKER;102.82;SAT;DÜŞÜŞ;VOLATİLİTE;%50;103.76;101.31;101.31;97.36;92.80;103.76;105.74;107.71;70.0;0.62
YKBNK;23.32;SAT;DÜŞÜŞ;VOLATİLİTE;%46;23.49;22.48;22.48;21.31;19.82;23.49;24.12;24.63;70.0;0.2
ALTNY;19.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;19.76;19.46;19.35;18.11;;20.32;21.01;21.69;65.0;1.87
AEFES;16.25;SAT;DÜŞÜŞ;DÜZELTME;%48;16.36;16.06;16.06;15.77;15.41;16.36;16.77;17.30;60.0;0.56
AGHOL;27.83;SAT;DÜŞÜŞ;VOLATİLİTE;%44;28.06;27.49;27.49;26.58;25.52;28.06;28.52;28.97;60.0;0.68
CCOLA;50.04;SAT;DÜŞÜŞ;VOLATİLİTE;%43;50.21;48.81;48.81;47.19;45.14;50.21;51.07;51.77;60.0;0.14
CIMSA;46.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;47.15;46.23;46.23;45.59;44.95;47.15;48.32;;60.0;4.41
ENERY;3.43;SAT;DÜŞÜŞ;DÜZELTME;%46;3.45;3.37;3.37;3.31;3.26;3.45;3.55;;60.0;0.43
GARAN;105.80;SAT;DÜŞÜŞ;VOLATİLİTE;%47;106.68;101.74;101.74;96.05;88.81;106.68;109.73;112.20;60.0;0.22
KRDMD;25.00;SAT;DÜŞÜŞ;DÜZELTME;%47;26.00;24.78;24.78;23.38;21.59;26.00;26.75;27.36;60.0;4.55
TCELL;86.24;SAT;DÜŞÜŞ;VOLATİLİTE;%49;87.26;84.98;84.98;81.29;77.04;87.26;89.10;90.94;60.0;0.81
TOASO;159.00;SAT;DÜŞÜŞ;VOLATİLİTE;%38;163.49;158.80;158.80;151.23;142.50;163.49;167.27;171.06;60.0;22.45
VAKBN;22.40;SAT;DÜŞÜŞ;VOLATİLİTE;%49;22.59;21.50;21.50;20.24;18.64;22.59;23.26;23.81;60.0;0.21
ASTOR;101.22;SAT;DÜŞÜŞ;VOLATİLİTE;%53;102.85;100.34;100.34;97.25;92.24;102.85;105.35;108.91;50.0;1.85
ODAS;4.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;5.04;4.64;4.64;4.38;4.08;4.80;4.93;5.06;50.0;1.5
TABGD;157.30;SAT;DÜŞÜŞ;DÜZELTME;%60;158.83;156.51;156.51;153.85;150.46;158.83;160.26;161.41;50.0;1.95
ANSGR;22.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;23.19;22.25;22.25;21.17;19.79;23.19;23.77;24.24;40.0;1.59
GESAN;42.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;42.97;42.09;42.09;40.66;39.02;42.97;43.68;44.39;40.0;0.49
KONTR;14.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;14.76;14.31;14.31;13.76;12.86;14.76;15.20;15.84;40.0;5.3
MAVI;32.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;32.58;32.05;32.05;31.53;30.88;32.58;33.32;34.27;40.0;18.18
REEDR;12.26;SAT;DÜŞÜŞ;VOLATİLİTE;%42;12.66;12.19;12.19;11.71;11.12;12.66;13.34;14.20;40.0;5.71
YEOTK;48.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;49.16;47.64;47.64;45.88;43.65;49.16;50.11;50.87;40.0;0.25
EUPWR;28.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;28.47;26.90;26.90;25.09;22.78;28.47;29.44;30.23;20.0;0.31
PATEK;15.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;16.00;14.01;14.01;12.66;11.17;16.00;16.57;17.03;20.0;0.87
