Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
YEOTK;18.66;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;19.05;18.10;18.59;17.60;16.33;19.28;19.98;20.84;125.0;0.7
YKBNK;9.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;9.96;9.79;9.82;9.55;9.29;10.14;10.67;11.27;125.0;1.37
CCOLA;17.22;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%36;17.24;17.21;16.97;16.55;;17.30;17.54;17.77;120.0;1.33
ECILC;26.96;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;26.99;26.91;25.60;;;26.97;28.06;28.82;105.0;0.64
MAVI;12.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%30;12.49;12.19;12.25;11.92;;12.51;12.69;12.88;105.0;0.96
TSKB;4.33;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%26;4.35;4.29;4.20;;;4.37;4.50;4.60;105.0;0.5
ULKER;30.89;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;30.95;30.83;30.65;;;31.68;32.48;33.05;105.0;0.91
AKBNK;14.96;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%31;14.98;14.94;14.33;;;14.98;15.50;15.86;95.0;1.06
ARCLK;116.98;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%37;117.00;116.95;114.07;105.97;;120.42;124.89;129.36;95.0;0.85
BTCIM;1.13;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;1.15;1.13;1.12;;;1.15;1.18;1.20;95.0;11.4
GESAN;64.47;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%33;65.40;63.56;62.68;59.58;;65.12;66.84;68.55;95.0;1.01
ISCTR;4.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;4.87;4.86;4.79;4.60;4.41;5.03;5.40;5.84;95.0;0.39
MAGEN;5.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;5.08;5.02;5.01;4.84;4.67;5.22;5.55;5.94;95.0;0.68
SASA;5.87;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;5.87;5.86;5.80;5.60;;5.95;6.05;6.16;95.0;0.05
SOKM;27.37;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%37;27.67;27.20;26.94;26.29;25.36;27.60;28.41;29.72;95.0;1.79
AEFES;5.61;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;5.62;5.60;5.58;5.43;5.23;5.72;5.90;6.19;85.0;0.56
AGHOL;9.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;9.16;9.02;8.91;8.60;;9.16;9.33;9.50;85.0;143.18
GARAN;21.49;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;21.54;21.46;20.56;;;21.54;22.31;22.85;85.0;1.66
GRSEL;14.77;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;15.01;14.43;14.67;14.14;13.47;15.04;15.42;15.87;85.0;0.7
MIATK;8.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;8.40;8.17;8.11;7.62;;8.50;8.77;9.04;85.0;1.15
VAKBN;9.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%20;9.23;9.11;9.11;8.92;8.70;9.23;9.33;9.42;85.0;11.0
EGEEN;4661.73;SAT;DÜŞÜŞ;VOLATİLİTE;%23;4793.72;4509.59;4509.59;4316.07;4102.42;4793.72;4875.38;4941.38;80.0;0.87
HALKB;11.10;SAT;DÜŞÜŞ;DÜZELTME;%33;11.22;11.06;11.06;10.80;10.50;11.22;11.35;11.48;80.0;3.0
OTKAR;180.00;SAT;DÜŞÜŞ;VOLATİLİTE;%16;181.25;179.57;179.57;176.84;173.71;181.25;182.61;183.98;80.0;2.91
BRSAN;97.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;98.22;97.68;97.61;93.63;89.64;102.54;110.50;119.68;75.0;1.0
DOHOL;8.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%32;8.28;8.19;8.19;8.10;7.98;8.28;8.33;8.37;75.0;1.69
HEKTS;10.23;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;10.64;10.12;10.12;9.53;8.77;10.64;10.96;11.22;75.0;3.69
OYAKC;9.09;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;9.12;9.04;8.48;7.07;5.28;9.46;10.45;11.67;75.0;0.56
TRALT;19.73;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;21.09;19.15;19.15;16.93;14.09;21.09;22.29;23.25;75.0;2.37
ALARK;67.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;67.49;66.87;66.87;65.88;64.74;67.49;67.99;68.48;70.0;2.2
ISMEN;9.24;SAT;DÜŞÜŞ;DÜZELTME;%41;9.35;9.13;9.13;8.88;8.57;9.35;9.49;9.59;70.0;1.01
KCHOL;68.88;SAT;DÜŞÜŞ;VOLATİLİTE;%34;69.13;68.81;68.81;68.43;67.80;69.13;69.44;69.89;70.0;3.56
SISE;41.77;SAT;DÜŞÜŞ;VOLATİLİTE;%32;41.93;41.62;41.62;41.26;40.81;41.93;42.12;42.28;70.0;1.05
TUKAS;1.82;SAT;DÜŞÜŞ;VOLATİLİTE;%22;1.84;1.82;1.77;1.69;1.59;1.84;1.88;1.92;70.0;7.36
BRYAT;687.19;SAT;DÜŞÜŞ;VOLATİLİTE;%33;721.03;684.28;684.28;641.93;588.05;721.03;743.77;762.14;60.0;11.64
CIMSA;13.59;SAT;DÜŞÜŞ;VOLATİLİTE;%33;13.97;13.16;13.16;12.61;11.99;13.97;14.21;14.39;60.0;0.86
DAPGM;3.97;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.07;3.55;3.55;2.96;2.20;4.07;4.39;4.65;60.0;0.24
DOAS;83.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;87.70;81.86;81.86;75.13;66.57;87.70;91.31;94.23;60.0;2.66
EKGYO;6.20;SAT;DÜŞÜŞ;VOLATİLİTE;%44;6.51;5.83;5.83;5.37;4.86;6.51;6.71;6.86;60.0;0.86
EREGL;18.11;SAT;DÜŞÜŞ;VOLATİLİTE;%36;18.53;18.04;18.04;17.47;16.75;18.53;18.83;19.07;60.0;5.55
MPARK;78.42;SAT;DÜŞÜŞ;VOLATİLİTE;%16;80.85;75.62;75.62;72.06;68.13;80.85;82.35;83.56;60.0;0.87
PETKM;14.28;SAT;DÜŞÜŞ;VOLATİLİTE;%0;15.22;14.05;14.05;12.70;10.99;15.22;15.94;16.53;60.0;4.09
PGSUS;97.37;SAT;DÜŞÜŞ;DÜZELTME;%43;97.59;95.75;95.75;93.64;90.95;97.59;98.72;99.64;60.0;0.14
TCELL;27.95;SAT;DÜŞÜŞ;VOLATİLİTE;%33;29.70;27.62;27.62;25.24;22.20;29.70;30.98;32.02;60.0;5.23
TTKOM;16.72;SAT;DÜŞÜŞ;VOLATİLİTE;%37;18.01;16.59;16.59;14.95;12.86;18.01;18.89;19.61;60.0;9.92
TTRAK;230.13;SAT;DÜŞÜŞ;VOLATİLİTE;%38;231.10;226.87;226.87;221.99;215.78;231.10;233.72;235.84;60.0;0.3
TRENJ;27.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;28.29;26.50;26.50;24.44;21.82;28.29;29.40;30.29;55.0;1.56
TRMET;38.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;41.34;38.20;38.20;34.58;29.98;41.34;43.28;44.85;55.0;7.72
ASELS;26.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;26.87;26.12;26.12;25.60;25.03;26.87;27.09;27.27;50.0;0.86
CANTE;3.24;SAT;DÜŞÜŞ;DÜZELTME;%0;4.26;3.01;3.01;1.57;;4.26;5.03;5.66;50.0;4.49
GUBRF;197.90;SAT;DÜŞÜŞ;VOLATİLİTE;%36;205.40;196.10;196.10;184.60;166.00;205.40;214.70;227.94;50.0;4.17
AKSA;5.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%29;5.72;5.58;5.58;5.48;5.38;5.72;5.76;5.79;40.0;0.88
AKSEN;28.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;32.55;23.69;23.69;17.65;10.99;32.55;35.09;37.15;40.0;0.87
BSOKE;1.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.23;1.07;1.07;0.89;0.65;1.23;1.33;1.41;40.0;31.8
ENKAI;25.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;25.92;25.01;25.01;24.38;23.70;25.92;26.18;26.39;40.0;0.88
GSRAY;1.14;SAT;DÜŞÜŞ;VOLATİLİTE;%46;1.16;1.14;1.14;1.13;1.12;1.16;;;40.0;10.44
KRDMD;18.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;18.47;17.97;17.97;17.40;16.67;18.47;18.77;19.02;40.0;1.67
QUAGR;5.58;SAT;DÜŞÜŞ;DÜZELTME;%40;5.76;5.57;5.57;5.36;5.08;5.76;5.87;5.97;40.0;25.12
SAHOL;36.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%26;38.26;36.12;36.12;35.75;35.27;36.44;36.64;36.81;40.0;5.69
TSPOR;2.09;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.11;1.89;1.89;1.64;1.32;2.11;2.25;2.36;40.0;0.13
TURSG;1.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;1.11;1.03;1.03;1.00;0.96;1.06;1.08;1.09;40.0;1.69
VESTL;52.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;56.90;52.30;52.30;47.00;40.25;56.90;59.75;62.05;40.0;45.0
KLRHO;7.33;SAT;DÜŞÜŞ;DÜZELTME;%0;8.18;7.22;7.22;6.12;4.72;8.18;8.77;9.25;30.0;7.89
KUYAS;6.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;6.15;5.98;5.98;5.78;5.53;6.15;6.25;6.34;30.0;1.13
TAVHL;75.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;76.18;75.64;75.64;74.75;73.73;76.18;76.63;77.07;30.0;8.0
TKFEN;31.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;31.97;31.32;31.32;30.56;29.60;31.97;32.38;32.71;30.0;2.62
TUREX;2.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;2.47;2.32;2.32;2.23;2.12;2.47;2.51;2.54;30.0;0.88
ZOREN;2.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;2.88;2.81;2.81;2.73;2.63;2.88;2.92;2.96;30.0;1.96
ENJSA;24.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;24.81;23.97;23.97;22.99;21.76;24.81;25.33;25.75;20.0;0.35
ODAS;6.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;6.80;6.63;6.63;6.43;6.19;6.80;6.91;6.99;20.0;0.42
SKBNK;1.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.77;1.69;1.69;1.61;1.50;1.77;1.81;1.85;20.0;2.09
THYAO;121.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;123.93;119.67;119.67;114.75;108.50;123.93;126.57;128.70;20.0;2.12
TUPRS;57.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;57.64;57.38;57.38;56.96;56.48;57.64;57.85;58.06;20.0;0.39
KCAER;5.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;5.33;5.08;5.08;4.79;4.43;5.33;5.48;5.60;10.0;3.05
