Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BIMAS;539.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;539.71;538.52;533.13;522.72;509.46;540.44;547.75;556.79;105.0;0.75
QUAGR;9.82;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;10.09;9.80;9.80;9.59;9.38;10.09;10.46;;105.0;13.5
TUPRS;180.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;180.62;180.57;177.23;166.61;158.02;194.40;214.19;239.36;105.0;0.67
AEFES;13.82;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;14.04;13.46;13.46;12.79;11.93;14.04;14.40;14.70;95.0;0.61
BRSAN;420.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;420.88;415.00;415.00;407.74;396.00;420.88;426.75;435.10;95.0;0.02
BSOKE;15.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;16.06;15.67;15.67;15.28;14.73;16.06;16.54;17.31;95.0;12.0
GUBRF;291.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;291.45;290.25;290.95;289.98;288.75;291.63;292.30;293.14;95.0;0.6
KTLEV;13.15;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;13.19;13.06;13.13;12.32;11.51;14.13;15.74;17.60;95.0;0.44
MAVI;38.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;39.00;38.15;38.15;36.78;35.20;39.00;39.69;40.38;95.0;1.07
MPARK;346.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;348.75;342.67;342.67;335.15;323.00;348.75;354.83;363.48;95.0;0.83
OYAKC;20.63;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;20.71;20.22;20.22;19.60;18.62;20.71;21.20;21.91;95.0;0.2
TAVHL;237.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;239.80;236.21;236.21;231.77;224.60;239.80;243.39;248.49;95.0;1.26
AGHOL;25.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;26.06;23.99;23.99;22.58;21.02;26.06;26.66;27.14;85.0;0.86
BRYAT;2176.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;2213.86;2144.00;2144.00;2063.49;1961.07;2213.86;2257.07;2292.00;85.0;1.18
ENERY;10.19;SAT;DÜŞÜŞ;COŞKULU RALLİ;%67;10.25;9.87;9.87;9.60;9.33;10.25;10.73;;85.0;0.19
HALKB;26.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;26.92;26.88;26.60;25.46;;27.50;28.13;28.76;85.0;1.0
KCAER;13.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;13.51;13.10;13.10;12.62;12.02;13.51;13.77;13.98;85.0;0.71
MIATK;39.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;40.05;39.57;39.57;38.98;38.02;40.05;40.53;41.21;85.0;2.69
TRALT;24.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;24.83;24.81;24.75;24.22;;25.17;25.46;25.75;85.0;1.0
TRENJ;72.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;72.68;72.42;71.21;68.25;65.29;74.88;80.80;87.63;85.0;1.0
TRMET;88.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;88.80;88.71;86.29;84.13;81.96;88.97;93.30;98.29;85.0;1.25
EGEEN;7905.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;7935.58;7871.34;7871.34;7767.50;7647.82;7935.58;7987.50;8039.42;80.0;0.91
EKGYO;19.82;SAT;DÜŞÜŞ;DÜZELTME;%47;19.93;19.74;19.74;19.61;19.47;19.93;20.18;;80.0;1.37
KUYAS;49.80;SAT;DÜŞÜŞ;VOLATİLİTE;%53;50.30;48.66;48.66;46.77;44.37;50.30;51.31;52.13;80.0;0.44
THYAO;313.75;SAT;DÜŞÜŞ;DÜZELTME;%59;313.88;311.54;311.54;308.66;304.00;313.88;316.21;319.52;80.0;0.06
TSKB;13.11;SAT;DÜŞÜŞ;DÜZELTME;%47;13.17;12.98;12.98;12.67;12.32;13.17;13.32;13.47;80.0;0.46
TUKAS;2.67;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;2.73;2.65;2.65;2.56;2.41;2.73;2.81;2.91;75.0;3.0
YEOTK;35.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;35.78;34.88;34.88;33.84;32.52;35.78;36.34;36.79;75.0;0.67
ARCLK;113.50;SAT;DÜŞÜŞ;VOLATİLİTE;%56;117.23;112.30;112.30;106.62;99.38;117.23;120.28;122.75;70.0;3.11
CIMSA;43.70;SAT;DÜŞÜŞ;DÜZELTME;%32;44.76;43.24;43.24;41.49;39.26;44.76;45.70;46.46;70.0;2.3
DOAS;176.70;SAT;DÜŞÜŞ;VOLATİLİTE;%51;178.35;175.77;175.77;172.57;167.40;178.35;180.93;184.61;70.0;1.77
ENKAI;70.00;SAT;DÜŞÜŞ;DÜZELTME;%46;70.16;69.47;69.47;68.99;68.50;70.16;71.04;;70.0;0.3
FROTO;87.79;SAT;DÜŞÜŞ;VOLATİLİTE;%57;91.18;87.46;87.46;83.17;77.72;91.18;93.48;95.34;70.0;10.39
GSRAY;1.40;SAT;DÜŞÜŞ;DÜZELTME;%40;1.47;1.36;1.36;1.31;1.24;1.40;1.43;1.46;70.0;1.75
ISMEN;41.34;SAT;DÜŞÜŞ;DÜZELTME;%50;41.71;41.17;41.17;40.30;39.30;41.71;42.14;42.57;70.0;2.18
KCHOL;165.10;SAT;DÜŞÜŞ;VOLATİLİTE;%48;167.09;163.50;163.50;159.37;154.11;167.09;169.31;171.10;70.0;1.24
SISE;35.04;SAT;DÜŞÜŞ;VOLATİLİTE;%50;35.49;34.70;34.70;33.79;32.64;35.49;35.98;36.37;70.0;1.32
TTKOM;51.95;SAT;DÜŞÜŞ;DÜZELTME;%32;52.44;51.65;51.65;50.86;49.88;52.44;53.57;55.00;70.0;1.63
TTRAK;560.50;SAT;DÜŞÜŞ;VOLATİLİTE;%50;570.04;556.00;556.00;539.82;519.23;570.04;578.73;585.75;70.0;2.12
ULKER;104.70;SAT;DÜŞÜŞ;VOLATİLİTE;%52;106.15;104.10;104.10;100.80;96.99;106.15;107.80;109.45;70.0;2.42
ZOREN;3.32;SAT;DÜŞÜŞ;VOLATİLİTE;%50;3.40;3.30;3.30;3.18;3.03;3.40;3.46;3.52;70.0;4.0
CANTE;2.13;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;2.17;2.13;2.13;2.08;2.01;2.17;2.20;2.25;65.0;0.0
OBAMS;7.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;7.48;6.96;6.96;6.35;5.59;7.48;7.81;8.07;65.0;0.36
VAKBN;23.72;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;24.74;23.42;23.42;21.90;19.96;24.74;25.56;26.22;65.0;3.4
ALTNY;16.79;SAT;DÜŞÜŞ;DÜZELTME;%54;16.98;16.71;16.71;16.39;15.99;16.98;17.15;17.28;60.0;2.45
DAPGM;14.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;14.46;13.83;13.83;13.10;12.18;14.46;14.85;15.17;60.0;0.11
GARAN;130.10;SAT;DÜŞÜŞ;VOLATİLİTE;%48;132.89;128.50;128.50;123.44;117.01;132.89;135.61;137.80;60.0;1.74
IZENR;9.23;SAT;DÜŞÜŞ;DÜZELTME;%54;9.30;9.22;9.22;9.12;9.00;9.30;9.36;9.40;60.0;7.0
KONTR;15.19;SAT;DÜŞÜŞ;VOLATİLİTE;%42;15.39;14.95;14.95;14.65;14.32;15.39;15.52;15.62;60.0;0.85
SKBNK;6.75;SAT;DÜŞÜŞ;VOLATİLİTE;%42;6.78;6.67;6.67;6.50;6.30;6.78;6.86;6.94;60.0;0.38
TSPOR;1.22;SAT;DÜŞÜŞ;DÜZELTME;%39;1.23;1.22;1.22;1.20;1.18;1.23;1.24;1.25;60.0;0.0
ALARK;78.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;80.19;77.00;77.00;73.33;68.66;80.19;82.16;83.75;50.0;0.77
CCOLA;46.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;47.03;46.31;46.31;45.14;43.79;47.03;47.62;48.21;50.0;0.22
EREGL;27.86;SAT;DÜŞÜŞ;VOLATİLİTE;%46;27.92;27.84;27.84;27.70;27.54;27.92;27.99;28.06;50.0;3.0
GESAN;43.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;43.99;43.00;43.00;41.86;40.40;43.99;44.60;45.10;50.0;0.24
HEKTS;3.37;SAT;DÜŞÜŞ;VOLATİLİTE;%54;3.55;3.33;3.33;3.08;2.76;3.55;3.68;3.79;50.0;4.5
ISCTR;12.16;SAT;DÜŞÜŞ;VOLATİLİTE;%46;12.68;12.06;12.06;11.34;10.43;12.68;13.07;13.38;50.0;5.2
KRDMD;26.48;SAT;DÜŞÜŞ;DÜZELTME;%50;26.70;26.24;26.24;25.71;25.03;26.70;26.99;27.22;50.0;0.92
ODAS;5.26;SAT;DÜŞÜŞ;DÜZELTME;%41;5.38;5.21;5.21;5.02;4.77;5.38;5.48;5.57;50.0;2.4
SAHOL;82.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;83.92;81.30;81.30;78.28;74.44;83.92;85.54;86.85;50.0;1.38
TKFEN;82.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;83.27;76.74;76.74;69.21;59.64;83.27;87.31;90.57;50.0;0.16
AKBNK;57.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;59.02;56.85;56.85;54.35;51.16;59.02;60.36;61.45;40.0;2.34
BTCIM;4.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;4.23;4.12;4.12;4.04;3.95;4.23;4.27;4.30;40.0;0.83
FENER;3.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;3.97;3.73;3.73;3.46;3.12;3.97;4.11;4.23;40.0;5.19
MGROS;447.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;448.20;445.74;445.74;442.91;439.30;448.20;449.73;450.96;40.0;0.65
OTKAR;467.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;476.82;462.25;462.25;445.45;424.09;476.82;485.84;493.13;40.0;1.65
PGSUS;215.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;224.73;214.30;214.30;202.28;186.98;224.73;231.18;236.40;40.0;7.02
SASA;3.12;SAT;DÜŞÜŞ;VOLATİLİTE;%44;3.37;3.07;3.07;2.73;2.30;3.37;3.55;3.70;40.0;5.0
TUREX;8.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;12.87;8.08;8.08;2.56;;12.87;15.83;18.23;40.0;78.83
ASTOR;91.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;95.71;90.95;90.95;85.47;78.50;95.71;98.65;101.03;30.0;4.29
EUPWR;27.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;27.14;26.60;26.60;25.98;25.19;27.14;27.47;27.74;30.0;0.13
VESTL;33.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;34.44;33.04;33.04;31.43;29.38;34.44;35.30;36.00;30.0;2.33
YKBNK;30.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;31.05;30.72;30.72;30.34;29.85;31.05;31.25;31.42;30.0;0.37
REEDR;10.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;10.25;10.17;10.17;10.04;9.89;10.25;10.32;10.39;20.0;1.0
