Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
SASA;4.76;SAT;DÜŞÜŞ;VOLATİLİTE;%50;4.87;4.74;4.74;4.54;4.29;4.87;4.98;5.08;70.0;4.2
SKBNK;4.01;SAT;DÜŞÜŞ;VOLATİLİTE;%55;4.36;3.60;3.60;3.08;2.50;4.36;4.58;4.76;70.0;0.88
SOKM;51.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;52.71;51.02;51.02;48.29;45.14;52.71;54.08;55.44;70.0;2.96
TCELL;49.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;49.66;48.48;48.48;47.12;45.40;49.66;50.39;50.97;70.0;0.15
TOASO;182.96;SAT;DÜŞÜŞ;VOLATİLİTE;%45;192.93;176.13;176.13;156.76;132.13;192.93;203.33;211.73;70.0;1.46
TURSG;4.22;SAT;DÜŞÜŞ;VOLATİLİTE;%51;4.24;4.14;4.14;4.07;4.02;4.24;;;70.0;0.32
GRTHO;36.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;38.56;30.46;35.96;;;39.07;41.51;43.23;65.0;0.26
KLRHO;34.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;34.91;34.45;34.45;33.70;32.84;34.91;35.29;35.67;65.0;8.2
MIATK;28.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;31.59;26.70;26.70;21.06;13.90;31.59;34.62;37.06;65.0;1.33
ALARK;83.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;91.08;81.83;81.83;71.17;57.61;91.08;96.80;101.42;60.0;3.92
ASELS;43.39;SAT;DÜŞÜŞ;VOLATİLİTE;%45;43.70;42.99;42.99;42.19;41.16;43.70;44.13;44.48;60.0;0.76
BIMAS;294.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;294.31;292.52;292.52;291.27;290.01;294.31;296.59;;60.0;0.08
BTCIM;3.52;SAT;DÜŞÜŞ;VOLATİLİTE;%61;3.67;3.40;3.40;3.08;2.69;3.67;3.84;3.97;60.0;1.33
EKGYO;6.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;6.78;6.60;6.60;6.40;6.14;6.78;6.89;6.98;60.0;2.01
FROTO;64.60;SAT;DÜŞÜŞ;VOLATİLİTE;%32;66.04;63.90;63.90;61.43;58.28;66.04;67.37;68.44;60.0;2.06
GESAN;65.55;SAT;DÜŞÜŞ;VOLATİLİTE;%44;68.31;59.50;59.50;49.34;36.42;68.31;73.77;78.18;60.0;0.46
GUBRF;172.60;SAT;DÜŞÜŞ;VOLATİLİTE;%42;216.83;121.63;121.63;56.79;;216.83;244.19;266.30;60.0;0.87
ISMEN;24.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;26.25;24.38;24.38;22.23;19.49;26.25;27.40;28.34;60.0;2.31
KONTR;29.99;SAT;DÜŞÜŞ;DÜZELTME;%43;33.38;28.70;28.70;23.29;16.42;33.38;36.28;38.63;60.0;2.63
MGROS;317.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;318.91;309.08;309.08;297.74;283.31;318.91;325.00;329.92;60.0;0.17
RALYH;13.72;SAT;DÜŞÜŞ;VOLATİLİTE;%42;13.97;13.70;13.70;13.27;12.78;13.97;14.18;14.39;60.0;15.65
SISE;44.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;44.78;43.87;43.87;42.83;41.49;44.78;45.35;45.80;60.0;1.44
TAVHL;102.50;SAT;DÜŞÜŞ;VOLATİLİTE;%41;105.18;99.95;99.95;93.93;86.26;105.18;108.41;111.03;60.0;1.05
ZOREN;4.04;SAT;DÜŞÜŞ;VOLATİLİTE;%50;4.40;3.98;3.98;3.49;2.87;4.40;4.66;4.88;60.0;6.0
CWENE;27.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;29.23;25.95;25.95;22.18;17.37;29.23;31.26;32.90;55.0;1.2
MAGEN;3.72;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;4.62;3.60;3.60;2.43;0.94;4.62;5.25;5.76;55.0;7.5
YEOTK;39.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;45.10;38.56;38.56;31.03;21.45;45.10;49.14;52.41;55.0;7.61
AKSEN;27.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;30.07;27.50;27.50;24.53;20.76;30.07;31.67;32.95;50.0;10.13
FENER;2.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;3.03;2.76;2.76;2.46;2.07;3.03;3.19;3.32;50.0;3.34
GRSEL;55.07;SAT;DÜŞÜŞ;VOLATİLİTE;%61;57.23;54.73;54.73;50.70;46.05;57.23;59.24;61.26;50.0;6.36
KCHOL;126.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;126.80;126.19;126.19;125.22;124.09;126.80;127.29;127.77;50.0;0.95
KRDMD;22.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;22.81;21.26;21.26;19.48;17.21;22.81;23.77;24.54;50.0;0.38
KUYAS;12.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;13.23;11.23;11.23;9.87;8.38;13.23;13.80;14.26;50.0;0.87
PETKM;17.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;18.13;17.21;17.21;16.15;14.79;18.13;18.70;19.17;50.0;12.14
TKFEN;33.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;36.03;33.34;33.34;30.25;26.31;36.03;37.69;39.04;50.0;4.38
TUREX;2.78;SAT;DÜŞÜŞ;DÜZELTME;%42;2.80;2.68;2.68;2.53;2.35;2.80;2.88;2.94;50.0;0.22
ULKER;69.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;69.93;67.10;67.10;63.84;59.69;69.93;71.68;73.09;50.0;0.3
VESTL;43.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;48.12;42.78;42.78;36.63;28.80;48.12;51.42;54.09;50.0;8.89
AGHOL;18.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;18.43;17.74;17.74;16.94;15.93;18.43;18.85;19.20;40.0;0.55
ENERY;1.79;SAT;DÜŞÜŞ;VOLATİLİTE;%55;1.90;1.66;1.66;1.49;1.30;1.90;1.98;2.03;40.0;0.85
HEKTS;7.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;7.30;7.14;7.14;6.96;6.73;7.30;7.39;7.47;40.0;0.49
ODAS;7.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;8.81;7.43;7.43;5.84;3.82;8.81;9.66;10.35;40.0;4.11
REEDR;19.76;SAT;DÜŞÜŞ;VOLATİLİTE;%56;20.95;19.14;19.14;17.06;14.41;20.95;22.07;22.97;40.0;1.92
TRALT;18.99;SAT;DÜŞÜŞ;VOLATİLİTE;%40;19.64;18.64;18.64;17.49;16.02;19.64;20.26;20.76;40.0;1.86
TRMET;39.48;SAT;DÜŞÜŞ;VOLATİLİTE;%45;44.49;37.98;37.98;30.48;20.94;44.49;48.51;51.77;40.0;3.34
TSPOR;2.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;2.67;2.45;2.45;2.19;1.86;2.67;2.81;2.92;40.0;13.45
TUKAS;2.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;2.21;2.06;2.04;1.84;1.59;2.21;2.32;2.40;40.0;120.56
BSOKE;2.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%64;2.96;2.87;2.87;2.74;2.58;2.96;3.03;3.10;30.0;4.47
GSRAY;1.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;1.56;1.44;1.44;1.29;1.10;1.56;1.65;1.71;30.0;2.23
PASEU;11.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;13.56;11.67;11.67;9.48;6.70;13.56;14.73;15.68;30.0;5.87
TABGD;106.41;SAT;DÜŞÜŞ;DÜZELTME;%38;110.52;95.76;95.76;78.75;57.11;110.52;119.65;127.03;30.0;0.39
THYAO;222.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;224.33;218.72;218.72;212.27;204.05;224.33;227.79;230.59;30.0;0.51
VAKBN;12.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;13.05;12.29;12.29;11.42;10.31;13.05;13.52;13.90;30.0;24.33
ASTOR;85.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;93.17;81.01;81.01;67.00;49.17;93.17;100.70;106.78;20.0;1.75
CANTE;2.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;2.21;2.13;2.13;2.03;1.90;2.21;2.26;2.30;20.0;4.13
GENIL;43.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;47.70;42.04;42.04;35.52;27.23;47.70;51.20;54.02;20.0;3.12
HALKB;11.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;12.36;11.42;11.42;10.34;8.96;12.36;12.94;13.41;20.0;12.43
IZENR;5.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;6.95;5.42;5.42;3.66;1.43;6.95;7.89;8.65;20.0;7.97
KCAER;8.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;8.82;8.34;8.34;7.78;7.06;8.82;9.12;9.36;20.0;0.23
QUAGR;5.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;5.41;5.24;5.24;5.04;4.80;5.41;5.52;5.60;20.0;1.43
TRENJ;29.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;33.20;29.12;29.12;24.42;18.44;33.20;35.72;37.76;20.0;4.83
EUPWR;48.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;52.93;46.40;46.40;38.87;29.30;52.93;56.97;60.23;10.0;2.92
