Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
OYAKC;28.72;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%61;28.74;28.69;27.50;25.01;23.00;31.52;36.16;42.06;140.0;0.71
ALARK;78.21;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%42;78.40;77.99;76.61;;;79.46;81.70;83.27;130.0;0.83
HALKB;18.33;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%56;18.34;18.32;18.28;17.05;15.49;19.15;20.01;21.07;130.0;1.0
BRYAT;1768.18;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;1770.13;1766.10;1693.58;;;1782.11;1851.61;1900.43;125.0;0.94
RALYH;87.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%65;87.63;87.53;87.22;80.48;75.04;98.10;110.64;126.60;125.0;0.43
SKBNK;3.91;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;3.93;3.89;3.87;;;4.01;4.12;4.20;125.0;0.71
ALTNY;22.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%36;23.06;21.45;21.57;20.91;20.25;22.39;23.72;25.24;115.0;1.93
MAGEN;10.24;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;10.25;10.23;9.79;9.29;8.59;10.28;10.89;11.87;115.0;1.0
OTKAR;451.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;451.68;450.51;433.97;411.50;;451.61;464.00;476.39;115.0;0.58
QUAGR;3.65;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;3.83;3.64;3.45;;;3.65;3.81;3.93;115.0;18.25
TUKAS;1.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;2.00;1.90;1.90;;;2.00;2.08;2.14;115.0;0.67
KCAER;10.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;11.18;10.70;10.79;;;11.34;11.77;12.07;95.0;0.77
TRALT;23.52;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;23.59;23.42;23.20;;;24.17;24.93;25.47;95.0;0.7
TAVHL;240.80;SAT;DÜŞÜŞ;VOLATİLİTE;%53;243.68;239.10;239.10;233.82;227.11;243.68;246.51;248.80;90.0;1.69
AKBNK;52.58;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;55.36;49.37;49.37;45.29;40.79;55.36;57.08;58.47;85.0;0.87
BSOKE;11.95;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;12.15;11.72;11.72;11.42;11.10;12.15;12.27;12.38;85.0;0.87
EKGYO;11.83;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;12.12;11.50;11.50;11.08;10.61;12.12;12.29;12.44;85.0;0.88
GRTHO;281.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;281.96;277.14;250.01;217.39;170.94;282.63;323.00;388.25;85.0;0.25
AGHOL;27.14;SAT;DÜŞÜŞ;VOLATİLİTE;%45;27.85;26.32;26.32;25.28;24.13;27.85;28.29;28.65;80.0;0.86
AKSEN;31.10;SAT;DÜŞÜŞ;VOLATİLİTE;%54;33.20;30.96;30.96;28.38;25.09;33.20;34.59;35.71;80.0;15.0
CCOLA;49.35;SAT;DÜŞÜŞ;VOLATİLİTE;%43;50.53;48.00;48.00;46.27;44.36;50.53;51.26;51.85;80.0;0.87
ECILC;38.11;SAT;DÜŞÜŞ;VOLATİLİTE;%59;39.28;37.72;37.72;35.93;33.65;39.28;40.24;41.02;80.0;3.0
EREGL;20.90;SAT;DÜŞÜŞ;VOLATİLİTE;%47;21.34;20.84;20.84;20.27;19.55;21.34;21.65;21.89;80.0;7.01
SASA;3.31;SAT;DÜŞÜŞ;VOLATİLİTE;%50;3.32;3.24;3.24;3.14;3.02;3.32;3.38;3.42;80.0;0.14
ENJSA;52.49;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;52.66;51.63;51.63;50.45;48.95;52.66;53.29;53.80;75.0;0.2
GARAN;103.38;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;106.68;101.74;101.74;96.05;88.81;106.68;109.73;112.20;75.0;2.02
KONTR;14.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;14.62;14.08;14.08;13.46;12.67;14.62;14.96;15.23;75.0;22.64
KTLEV;5.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;5.05;5.01;4.89;;;5.23;5.50;5.69;75.0;0.34
YKBNK;24.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;24.72;23.35;23.35;22.41;21.38;24.72;25.11;25.43;75.0;0.88
AKSA;10.08;SAT;DÜŞÜŞ;DÜZELTME;%53;10.20;9.82;9.82;9.37;8.80;10.20;10.44;10.64;70.0;0.44
ANSGR;23.41;SAT;DÜŞÜŞ;VOLATİLİTE;%50;23.41;22.55;22.55;21.55;20.28;23.41;23.95;24.39;70.0;0.0
GENIL;120.80;SAT;DÜŞÜŞ;DÜZELTME;%55;123.96;117.17;117.17;112.54;107.44;123.96;125.91;127.49;70.0;0.87
HEKTS;3.06;SAT;DÜŞÜŞ;VOLATİLİTE;%37;3.14;3.04;3.04;2.93;2.79;3.14;3.20;3.25;70.0;4.0
ISCTR;11.89;SAT;DÜŞÜŞ;VOLATİLİTE;%53;12.51;11.19;11.19;10.29;9.30;12.51;12.88;13.19;70.0;0.87
MGROS;439.59;SAT;DÜŞÜŞ;VOLATİLİTE;%51;462.28;439.34;439.34;412.91;379.29;462.28;476.46;487.93;70.0;91.24
MPARK;305.50;SAT;DÜŞÜŞ;VOLATİLİTE;%54;308.15;282.25;282.25;252.40;214.42;308.15;324.17;337.13;70.0;0.11
ODAS;4.71;SAT;DÜŞÜŞ;DÜZELTME;%53;4.80;4.68;4.68;4.55;4.38;4.80;4.87;4.93;70.0;3.0
PETKM;15.81;SAT;DÜŞÜŞ;VOLATİLİTE;%54;15.85;15.72;15.72;15.59;15.43;15.85;16.03;16.26;70.0;0.44
SOKM;34.36;SAT;DÜŞÜŞ;VOLATİLİTE;%28;35.19;33.41;33.41;32.20;30.86;35.19;35.70;36.11;70.0;0.87
TSPOR;2.02;SAT;DÜŞÜŞ;VOLATİLİTE;%31;2.03;1.98;1.98;1.93;1.86;2.03;2.05;2.08;70.0;0.15
VAKBN;22.26;SAT;DÜŞÜŞ;VOLATİLİTE;%50;22.52;21.50;21.50;20.32;18.82;22.52;23.16;23.67;70.0;0.34
BIMAS;404.38;SAT;DÜŞÜŞ;VOLATİLİTE;%46;435.26;368.80;368.80;323.52;273.54;435.26;454.37;469.81;60.0;0.87
BRSAN;337.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;346.07;328.16;328.16;315.97;302.50;346.07;351.22;355.38;60.0;0.87
GUBRF;242.60;SAT;DÜŞÜŞ;VOLATİLİTE;%48;249.18;235.01;235.01;225.36;214.70;249.18;253.26;256.55;60.0;0.87
SAHOL;77.24;SAT;DÜŞÜŞ;VOLATİLİTE;%44;80.50;73.49;73.49;68.72;63.45;80.50;82.51;84.14;60.0;0.87
TABGD;152.59;SAT;DÜŞÜŞ;DÜZELTME;%61;154.16;152.52;152.52;150.49;147.20;154.16;155.80;158.14;60.0;21.47
TCELL;84.03;SAT;DÜŞÜŞ;VOLATİLİTE;%48;87.07;80.52;80.52;76.07;71.15;87.07;88.95;90.47;60.0;0.87
TOASO;162.70;SAT;DÜŞÜŞ;VOLATİLİTE;%38;165.93;160.56;160.56;154.36;146.49;165.93;169.25;171.94;60.0;1.51
TRENJ;54.30;SAT;DÜŞÜŞ;VOLATİLİTE;%54;54.65;54.20;54.20;53.65;52.75;54.65;55.10;55.74;60.0;3.5
TSKB;10.09;SAT;DÜŞÜŞ;VOLATİLİTE;%44;10.56;9.54;9.54;8.85;8.08;10.56;10.86;11.10;60.0;0.85
VESTL;46.76;SAT;DÜŞÜŞ;DÜZELTME;%51;49.12;44.04;44.04;40.59;36.77;49.12;50.58;51.76;60.0;0.87
AEFES;15.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;15.44;14.96;14.96;14.34;13.66;15.86;16.12;16.33;50.0;0.0
CANTE;1.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;1.38;1.36;1.36;1.34;1.31;1.38;1.39;1.41;50.0;1.0
ENERY;3.14;SAT;DÜŞÜŞ;VOLATİLİTE;%51;3.18;3.09;3.09;2.98;2.85;3.18;3.23;3.28;50.0;0.95
FENER;3.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;3.53;3.47;3.44;3.30;3.13;3.53;3.60;3.67;50.0;79.65
GRSEL;176.00;SAT;DÜŞÜŞ;VOLATİLİTE;%55;189.14;174.01;174.01;156.57;134.38;189.14;198.50;206.07;50.0;6.59
MAVI;31.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;31.20;30.46;30.46;29.62;28.54;31.20;31.65;32.02;50.0;0.13
THYAO;279.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;283.56;275.73;275.73;266.69;255.20;283.56;288.41;292.33;50.0;1.29
TURSG;7.69;SAT;DÜŞÜŞ;DÜZELTME;%49;7.69;7.62;7.62;7.40;7.16;7.75;7.86;7.97;50.0;0.02
ZOREN;3.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;3.34;3.21;3.21;3.06;2.86;3.34;3.42;3.49;50.0;3.33
BTCIM;3.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%29;3.81;3.68;3.68;3.53;3.34;3.81;3.89;3.96;40.0;1.6
EUPWR;30.60;SAT;DÜŞÜŞ;VOLATİLİTE;%41;31.07;30.30;30.30;29.41;28.29;31.07;31.55;31.93;40.0;1.57
GSRAY;1.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;1.36;1.34;1.34;1.32;1.30;1.36;1.37;1.39;40.0;1.58
KLRHO;23.56;SAT;DÜŞÜŞ;DÜZELTME;%39;24.93;22.50;22.50;19.70;16.15;24.93;26.43;27.64;40.0;1.29
REEDR;10.86;SAT;DÜŞÜŞ;VOLATİLİTE;%42;11.24;10.85;10.85;10.40;9.84;11.24;11.48;11.67;40.0;38.0
ASTOR;93.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;97.17;89.11;89.11;83.61;77.54;97.17;99.49;101.37;30.0;0.87
OBAMS;6.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;7.69;6.14;6.14;5.09;3.93;7.69;8.13;8.49;30.0;0.87
CWENE;14.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;14.78;14.23;14.23;13.59;12.77;14.78;15.13;15.40;20.0;1.51
PATEK;17.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;17.24;16.92;16.92;16.61;16.22;17.24;17.68;18.25;20.0;0.45
