Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
CCOLA;21.81;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;21.96;21.63;21.10;20.23;19.53;22.51;24.13;26.19;670.0;0.88
FENER;1.81;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%36;1.84;1.78;1.79;1.78;1.76;1.82;1.86;1.90;145.0;1.04
BIMAS;148.74;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;149.55;147.66;144.67;140.54;136.42;149.77;158.02;167.53;140.0;0.76
GRTHO;27.98;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%80;34.17;4.28;27.25;25.74;24.23;29.12;32.15;35.64;140.0;0.26
EUPWR;23.33;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%62;24.67;22.44;23.22;21.63;20.04;25.19;28.37;32.03;125.0;1.5
RALYH;8.89;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;8.92;8.81;8.40;7.95;7.59;9.13;9.96;11.03;125.0;0.41
SOKM;31.08;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;31.43;30.88;30.16;29.02;27.87;31.58;33.87;36.50;125.0;1.74
AEFES;5.98;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%43;6.00;5.96;5.82;5.65;5.49;6.02;6.34;6.72;120.0;0.63
GARAN;23.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;23.55;23.50;23.42;22.16;20.56;24.30;25.18;26.27;95.0;1.77
KUYAS;7.24;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;7.35;7.19;7.22;6.93;6.57;7.42;7.62;7.87;95.0;2.2
BRSAN;120.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;120.49;119.72;110.65;95.74;76.75;121.13;131.60;144.56;85.0;1.03
BRYAT;787.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%31;810.42;785.49;785.49;765.91;752.17;810.42;;;85.0;11.53
BTCIM;1.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;1.09;1.05;1.05;1.02;0.95;1.09;1.12;1.16;85.0;0.46
AKSEN;26.47;SAT;DÜŞÜŞ;VOLATİLİTE;%33;26.90;26.37;26.37;25.49;24.49;26.90;27.34;27.78;80.0;4.47
DOHOL;7.91;SAT;DÜŞÜŞ;DÜZELTME;%38;7.93;7.72;7.72;7.37;6.98;7.93;8.10;8.27;80.0;0.11
ISMEN;8.48;SAT;DÜŞÜŞ;DÜZELTME;%41;8.76;8.45;8.45;7.95;7.38;8.76;9.00;9.25;80.0;9.83
KCHOL;69.65;SAT;DÜŞÜŞ;VOLATİLİTE;%36;70.03;69.07;69.07;68.11;66.92;70.03;71.40;73.14;80.0;0.67
BSOKE;0.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;1.01;0.78;0.78;0.52;0.18;1.01;1.15;1.26;75.0;182.54
DOAS;83.00;SAT;DÜŞÜŞ;VOLATİLİTE;%17;83.61;82.10;82.10;80.24;77.22;83.61;85.12;87.26;70.0;0.67
GUBRF;219.40;SAT;DÜŞÜŞ;DÜZELTME;%30;224.80;218.06;218.06;212.77;209.05;224.80;;;70.0;4.03
ISCTR;4.09;SAT;DÜŞÜŞ;VOLATİLİTE;%47;4.21;4.00;4.00;3.77;3.47;4.21;4.33;4.43;70.0;1.3
MGROS;161.90;SAT;DÜŞÜŞ;VOLATİLİTE;%50;162.19;161.15;161.15;159.94;158.41;162.19;162.84;163.37;70.0;0.38
SASA;5.17;SAT;DÜŞÜŞ;VOLATİLİTE;%36;5.31;5.17;5.15;4.96;4.72;5.31;5.41;5.49;70.0;116.06
TURSG;1.03;SAT;DÜŞÜŞ;VOLATİLİTE;%22;1.05;1.03;1.03;1.00;0.97;1.05;1.06;1.08;70.0;4.54
AKSA;4.39;SAT;DÜŞÜŞ;DÜZELTME;%29;4.65;4.26;4.26;3.80;3.22;4.65;4.90;5.09;60.0;1.92
ALARK;50.81;SAT;DÜŞÜŞ;VOLATİLİTE;%42;54.31;50.52;50.52;46.15;40.59;54.31;56.66;58.56;60.0;12.26
ASELS;20.10;SAT;DÜŞÜŞ;VOLATİLİTE;%44;22.04;19.98;19.98;17.62;14.61;22.04;23.31;24.34;60.0;15.7
CIMSA;10.67;SAT;DÜŞÜŞ;VOLATİLİTE;%33;11.46;10.31;10.31;8.98;7.29;11.46;12.18;12.75;60.0;2.17
EKGYO;5.14;SAT;DÜŞÜŞ;VOLATİLİTE;%40;5.48;5.13;5.13;4.72;4.20;5.48;5.70;5.88;60.0;31.2
ENKAI;22.63;SAT;DÜŞÜŞ;VOLATİLİTE;%47;23.17;21.99;21.99;20.63;18.91;23.17;23.90;24.49;60.0;0.85
EREGL;14.66;SAT;DÜŞÜŞ;VOLATİLİTE;%36;15.90;14.60;14.60;13.10;11.20;15.90;16.71;17.36;60.0;20.61
GRSEL;15.39;SAT;DÜŞÜŞ;VOLATİLİTE;%38;15.50;15.08;15.08;14.79;14.49;15.50;16.04;;60.0;0.37
HALKB;10.01;SAT;DÜŞÜŞ;DÜZELTME;%34;10.24;9.90;9.90;9.51;9.01;10.24;10.45;10.62;60.0;2.09
HEKTS;8.98;SAT;DÜŞÜŞ;VOLATİLİTE;%33;9.66;8.84;8.84;7.89;6.69;9.66;10.16;10.57;60.0;4.86
OTKAR;154.06;SAT;DÜŞÜŞ;VOLATİLİTE;%32;159.22;151.69;151.69;139.52;125.50;159.22;165.30;171.39;60.0;2.18
SAHOL;35.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%29;35.31;34.82;34.82;34.04;33.13;35.31;35.70;36.09;60.0;1.6
SISE;35.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;35.95;33.58;33.58;30.86;27.40;35.95;37.41;38.59;60.0;0.59
TSKB;3.83;SAT;DÜŞÜŞ;VOLATİLİTE;%25;3.88;3.78;3.78;3.62;3.44;3.88;3.96;4.03;60.0;1.0
TTKOM;14.35;SAT;DÜŞÜŞ;VOLATİLİTE;%30;15.09;14.13;14.13;13.02;11.61;15.09;15.68;16.17;60.0;3.36
TUKAS;1.32;SAT;DÜŞÜŞ;VOLATİLİTE;%22;1.43;1.23;1.23;1.01;0.72;1.43;1.55;1.65;60.0;1.29
TUPRS;49.24;SAT;DÜŞÜŞ;VOLATİLİTE;%44;52.14;48.52;48.52;44.35;39.05;52.14;54.38;56.19;60.0;4.01
ULKER;26.15;SAT;DÜŞÜŞ;VOLATİLİTE;%41;26.76;26.03;26.03;24.84;23.47;26.76;27.36;27.95;60.0;4.88
VESTL;38.62;SAT;DÜŞÜŞ;DÜZELTME;%22;45.41;37.26;37.26;27.87;15.91;45.41;50.45;54.53;60.0;4.99
CANTE;2.35;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;3.58;2.12;2.12;0.44;;3.58;4.48;5.21;55.0;5.29
TRALT;16.11;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;17.03;15.79;15.79;14.37;12.56;17.03;17.79;18.41;55.0;2.88
ANSGR;4.07;SAT;DÜŞÜŞ;VOLATİLİTE;%24;4.10;4.04;4.04;3.94;3.83;4.10;4.15;4.20;50.0;0.92
CWENE;13.65;SAT;DÜŞÜŞ;DÜZELTME;%0;14.33;12.97;;;;;;;50.0;1.0
FROTO;43.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;44.52;42.82;42.82;40.86;38.36;44.52;45.58;46.43;50.0;0.82
MAGEN;4.10;SAT;DÜŞÜŞ;VOLATİLİTE;%53;4.13;3.97;3.97;3.79;3.56;4.13;4.23;4.31;50.0;0.26
MAVI;11.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;11.83;11.69;11.69;11.45;11.17;11.83;11.95;12.07;50.0;0.28
MPARK;69.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;71.98;66.82;66.82;60.86;53.29;71.98;75.18;77.76;50.0;0.94
TAVHL;66.55;SAT;DÜŞÜŞ;VOLATİLİTE;%33;67.07;63.70;63.70;59.81;54.86;67.07;69.16;70.85;50.0;0.18
TOASO;155.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;159.31;155.80;155.80;151.75;146.60;159.31;161.48;163.24;50.0;39.58
TSPOR;1.97;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.05;1.81;1.81;1.53;1.18;2.05;2.19;2.31;50.0;0.51
YKBNK;8.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;8.90;8.69;8.69;8.46;8.15;8.90;9.03;9.13;50.0;0.65
AGHOL;8.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;8.87;8.71;8.71;8.53;8.30;8.87;8.96;9.04;40.0;0.21
AKBNK;14.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;14.59;14.15;14.15;13.65;13.01;14.59;14.86;15.08;40.0;2.23
ARCLK;88.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;95.74;87.54;87.54;78.08;66.06;95.74;100.81;104.91;40.0;8.31
ASTOR;43.32;SAT;DÜŞÜŞ;VOLATİLİTE;%62;43.67;41.90;41.90;39.04;35.74;43.67;45.11;46.54;40.0;0.24
DAPGM;2.84;SAT;DÜŞÜŞ;DÜZELTME;%0;3.33;2.59;2.59;1.73;0.64;3.33;3.79;4.16;40.0;1.99
ECILC;25.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;25.61;24.94;24.94;24.16;23.18;25.61;26.03;26.36;40.0;1.23
EGEEN;4044.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%21;4103.33;3981.73;3981.73;3785.19;3558.66;4103.33;4201.60;4299.87;40.0;0.94
GENIL;40.75;SAT;DÜŞÜŞ;DÜZELTME;%35;40.84;38.97;38.97;35.95;32.48;40.84;42.34;43.85;40.0;0.05
GESAN;50.35;SAT;DÜŞÜŞ;VOLATİLİTE;%41;55.68;44.20;44.20;36.38;27.75;55.68;58.98;61.65;40.0;0.87
GSRAY;1.18;SAT;DÜŞÜŞ;VOLATİLİTE;%46;1.18;1.15;1.15;1.12;1.10;1.18;;;40.0;0.08
KRDMD;13.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;14.72;12.99;12.99;10.99;8.45;14.72;15.80;16.66;40.0;4.84
PETKM;12.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;13.59;11.92;11.92;9.99;7.54;13.59;14.62;15.46;40.0;5.42
PGSUS;89.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;90.34;88.32;88.32;85.05;81.29;90.34;91.97;93.60;40.0;0.59
QUAGR;6.82;SAT;DÜŞÜŞ;DÜZELTME;%48;6.85;6.70;6.70;6.60;6.50;6.85;7.03;;40.0;0.22
SKBNK;1.65;SAT;DÜŞÜŞ;VOLATİLİTE;%16;1.67;1.62;1.62;1.55;1.47;1.67;1.70;1.74;40.0;0.92
TCELL;28.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;28.91;28.28;28.28;27.56;26.64;28.91;29.30;29.61;40.0;0.42
THYAO;122.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;122.68;121.23;121.23;119.56;117.43;122.68;123.58;124.31;40.0;0.06
