Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
VESTL;60.80;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%54;60.84;60.76;58.10;55.35;53.13;62.55;67.68;74.20;635.0;1.0
TRMET;57.25;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;57.51;57.04;56.86;53.50;50.78;62.30;68.57;76.54;630.0;1.24
TUREX;2.88;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;2.89;2.87;2.78;2.69;2.61;2.92;3.09;3.30;630.0;0.67
TUPRS;69.69;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%54;69.71;69.68;67.56;64.88;62.71;71.89;76.89;83.24;625.0;1.79
GRSEL;22.83;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;23.34;22.10;22.33;21.09;20.10;24.32;26.62;29.54;620.0;0.69
ENJSA;44.81;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;45.69;43.98;40.53;37.89;35.75;49.73;56.00;62.91;155.0;1.07
ISMEN;17.37;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;17.81;17.19;16.25;14.74;13.52;18.68;21.48;25.05;155.0;2.37
TOASO;225.61;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;225.78;225.46;221.49;211.93;204.20;236.94;254.76;277.41;155.0;1.11
AKSEN;39.94;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;39.97;39.91;38.72;37.47;36.46;40.74;43.07;46.03;145.0;0.79
DOAS;171.08;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;171.66;170.69;155.45;142.20;131.50;176.86;201.53;232.92;145.0;1.51
ODAS;10.59;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;10.79;10.36;9.87;9.17;8.61;11.00;12.30;13.95;145.0;0.87
TSKB;5.74;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;5.77;5.69;5.57;5.29;5.07;6.03;6.55;7.22;145.0;0.6
TUKAS;2.97;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;2.99;2.96;2.66;2.43;2.25;3.02;3.44;3.98;145.0;1.13
CCOLA;26.18;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;26.22;26.13;25.25;24.48;23.86;26.48;27.91;29.73;140.0;0.95
CIMSA;23.37;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;23.47;23.21;21.94;20.06;18.53;24.99;28.51;32.98;140.0;0.65
OTKAR;284.15;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;284.59;283.34;265.53;247.36;232.67;294.90;328.76;371.83;140.0;0.54
PGSUS;154.98;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%64;155.44;154.61;142.10;132.64;124.99;157.40;175.03;197.46;140.0;1.22
TKFEN;43.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;43.54;43.18;42.47;40.02;38.03;46.44;51.02;56.84;140.0;0.67
TTRAK;492.55;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;493.97;489.57;442.16;403.10;371.54;505.29;578.05;670.61;140.0;0.48
TURSG;1.72;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;1.73;1.70;1.67;1.58;1.50;1.81;1.98;2.19;140.0;0.72
GSRAY;1.71;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;1.74;1.69;1.57;1.49;1.41;1.88;2.09;2.32;135.0;1.03
KCAER;6.82;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;6.91;6.71;6.54;6.27;6.05;6.97;7.47;8.10;135.0;0.79
KONTR;35.62;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;35.94;34.96;32.02;29.80;28.00;39.76;45.03;50.85;135.0;0.49
MAGEN;7.09;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;7.27;6.84;6.85;6.46;6.15;7.48;8.21;9.14;135.0;0.73
MIATK;13.74;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;14.79;12.85;12.35;11.49;10.79;15.34;17.38;19.63;135.0;1.18
TAVHL;113.50;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;113.55;113.47;104.97;99.19;94.53;114.30;125.06;138.74;135.0;1.67
TRENJ;35.70;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;35.82;35.58;34.96;33.37;32.08;37.54;40.51;44.29;135.0;1.0
TSPOR;3.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;3.37;3.23;3.00;2.81;2.66;3.65;4.09;4.58;135.0;1.03
YEOTK;43.19;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;45.11;40.45;37.02;33.21;30.13;50.29;59.33;69.31;135.0;0.7
SOKM;40.95;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;41.11;40.85;38.26;36.19;34.51;41.61;45.48;50.39;130.0;1.63
ASTOR;103.83;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;108.85;99.66;90.48;82.22;75.54;119.22;138.80;160.41;125.0;1.2
DAPGM;6.80;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%63;6.83;6.78;6.23;5.69;5.26;7.10;8.10;9.37;125.0;1.01
GENIL;57.51;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;59.50;54.17;54.92;52.16;49.40;58.33;63.85;70.20;125.0;0.6
GESAN;101.60;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;104.56;98.70;91.33;84.98;79.85;113.43;128.48;145.10;125.0;1.02
ZOREN;4.34;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;4.38;4.30;4.07;3.87;3.72;4.38;4.74;5.20;125.0;1.0
AEFES;8.55;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;8.56;8.54;8.12;7.72;7.41;8.75;9.49;10.42;120.0;1.11
ANSGR;4.63;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%24;4.71;4.48;4.56;4.43;4.29;4.73;5.00;5.31;120.0;0.57
EREGL;18.57;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;18.62;18.51;18.25;17.86;17.46;18.75;19.54;20.46;120.0;0.7
KCHOL;108.10;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;108.28;107.85;104.42;99.02;94.65;113.16;123.24;136.05;120.0;0.7
MGROS;266.52;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;267.44;265.58;251.78;235.90;223.06;277.45;307.04;344.67;120.0;0.97
BRYAT;1719.84;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;1721.45;1718.23;1609.19;1457.74;1335.32;1854.02;2136.19;2495.13;115.0;1.0
EGEEN;5920.52;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;5926.24;5916.66;5797.00;5526.46;5307.80;6234.31;6738.34;7379.48;115.0;1.48
TCELL;41.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;41.82;41.79;41.05;38.99;37.33;44.38;48.22;53.10;115.0;1.34
KUYAS;9.51;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;9.54;9.49;9.15;8.86;8.56;9.52;10.12;10.80;110.0;1.5
AKBNK;23.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;23.34;23.17;22.55;21.37;20.42;24.47;26.67;29.47;105.0;1.19
ARCLK;143.91;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;144.15;143.62;135.98;129.22;122.45;144.34;157.87;173.46;105.0;0.82
ASELS;34.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;35.16;34.90;34.88;32.69;30.93;38.42;42.49;47.67;105.0;2.18
BIMAS;190.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;190.24;190.05;185.70;178.67;172.99;197.06;210.16;226.81;105.0;0.74
BRSAN;273.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;273.57;272.45;245.63;213.36;187.28;297.80;357.93;434.41;105.0;1.04
DOHOL;11.47;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;11.49;11.45;10.91;10.44;9.96;11.50;12.45;13.54;105.0;1.08
EKGYO;8.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;8.08;8.03;7.94;7.77;7.60;8.15;8.48;8.87;105.0;1.26
ENKAI;29.06;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;29.12;28.94;28.22;27.32;26.42;29.33;31.13;33.20;105.0;0.56
HEKTS;10.86;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;10.88;10.82;10.73;10.27;9.69;11.05;11.37;11.77;105.0;0.65
MAVI;19.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;20.00;19.74;18.84;17.62;16.65;20.79;23.05;25.92;105.0;0.97
MPARK;100.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;100.40;100.10;98.16;93.19;89.17;106.19;115.45;127.22;105.0;0.44
PETKM;16.16;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;16.19;16.13;15.81;15.47;15.13;16.23;16.90;17.68;105.0;1.0
AGHOL;12.74;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;12.76;12.72;12.23;11.68;11.24;13.12;14.14;15.44;100.0;1.15
CWENE;31.82;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%63;32.66;30.66;27.62;25.01;22.91;36.67;42.83;49.63;100.0;0.72
EUPWR;64.10;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%63;66.76;62.33;53.60;47.11;41.86;76.20;91.59;108.58;100.0;1.5
PASEU;12.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;12.45;12.39;11.65;10.74;10.00;13.13;14.83;16.99;100.0;5.0
THYAO;216.67;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;216.72;216.61;198.52;184.03;172.32;221.95;248.94;283.29;100.0;0.75
GARAN;33.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;33.76;33.32;33.04;31.71;30.38;34.69;37.35;40.42;95.0;1.77
ISCTR;5.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;5.36;5.31;5.26;5.13;4.95;5.38;5.54;5.79;95.0;0.67
KTLEV;2.44;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;2.56;2.18;2.21;2.03;1.88;2.50;2.84;3.28;95.0;0.49
OYAKC;13.26;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;13.26;12.73;12.73;11.83;11.10;14.19;15.87;18.01;95.0;0.0
SAHOL;48.78;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;48.91;48.62;47.75;45.72;44.09;51.02;54.79;59.59;95.0;0.83
SASA;7.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;7.61;7.57;7.56;7.19;6.82;8.01;8.75;9.60;95.0;0.68
SISE;46.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;46.52;46.23;45.82;44.32;42.83;47.67;50.66;54.10;95.0;1.06
TTKOM;20.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;21.20;20.57;20.72;19.82;18.92;21.84;23.64;25.72;95.0;1.33
GRTHO;26.98;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;27.12;26.44;25.58;24.24;23.15;27.76;30.26;33.45;85.0;0.26
KLRHO;15.35;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;15.50;15.22;15.12;14.12;13.13;16.35;18.34;20.63;85.0;1.15
YKBNK;12.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;12.37;12.16;11.88;11.42;10.75;12.35;12.93;13.87;85.0;1.38
HALKB;13.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;13.34;13.04;12.98;12.54;;13.33;13.57;13.81;75.0;0.88
TRALT;26.18;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;26.31;25.99;26.15;25.20;24.26;27.32;29.20;31.38;75.0;0.68
VAKBN;10.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;10.73;10.49;10.49;10.17;9.71;10.81;11.21;11.85;75.0;0.85
CANTE;2.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%66;2.65;2.50;2.50;2.33;2.11;2.65;2.75;2.82;65.0;1.4
QUAGR;7.71;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;7.79;7.63;7.63;7.53;7.36;7.79;7.91;8.06;65.0;1.0
