Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TUREX;7.12;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;7.21;6.88;7.03;6.92;6.84;7.20;7.40;7.65;140.0;0.37
ULKER;163.16;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;163.43;162.85;152.54;142.24;133.92;169.18;188.36;212.76;140.0;0.85
CIMSA;32.51;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%41;32.59;32.40;32.32;32.12;31.96;32.63;33.00;33.46;135.0;0.66
CCOLA;74.82;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;74.86;74.78;69.87;66.75;64.23;74.91;80.72;88.12;130.0;0.86
MAVI;60.10;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;60.13;60.08;54.57;48.67;43.91;64.11;75.10;89.08;130.0;1.14
SAHOL;98.55;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;98.80;98.26;98.29;97.76;97.23;98.94;100.00;101.22;130.0;0.85
PASEU;18.80;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;19.63;18.56;17.98;17.47;17.06;19.75;20.95;22.28;125.0;3.46
RALYH;43.49;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%67;43.52;43.44;37.08;32.88;29.49;43.87;51.70;61.65;125.0;0.47
SISE;50.32;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;50.36;50.29;50.31;50.05;49.85;50.71;51.18;51.78;120.0;1.24
TTKOM;51.05;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;51.23;50.92;47.94;44.84;42.34;52.95;58.72;66.07;120.0;1.38
ALTNY;20.11;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%61;20.13;20.09;18.43;16.49;14.56;20.83;24.71;29.17;115.0;1.52
ISCTR;16.18;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;16.73;16.18;15.22;14.28;13.52;16.73;18.48;20.70;115.0;661.65
MPARK;377.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;377.60;376.86;332.74;299.40;272.45;386.64;448.76;527.79;115.0;0.41
TAVHL;261.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;261.05;260.97;227.19;205.50;187.98;262.25;302.66;354.05;115.0;1.67
TOASO;326.99;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;327.02;326.96;297.24;277.53;261.61;329.09;365.80;412.50;115.0;1.01
PGSUS;229.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;230.05;229.60;224.93;220.30;215.67;230.65;239.90;250.56;110.0;1.25
AKBNK;65.78;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;65.79;65.77;65.09;64.03;63.17;66.81;68.79;71.31;105.0;0.6
BTCIM;5.32;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;5.38;5.32;5.16;5.02;4.90;5.38;5.65;5.98;105.0;22.25
DAPGM;5.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;5.58;5.46;5.50;5.46;5.43;5.55;5.62;5.70;105.0;0.84
ECILC;51.33;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;52.34;51.31;51.31;50.49;49.92;52.34;;;105.0;56.96
ENJSA;63.79;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;63.92;63.67;63.55;62.84;62.13;64.42;65.84;67.47;105.0;1.07
ENKAI;39.77;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;39.78;39.75;39.24;38.21;37.38;40.91;42.84;45.29;105.0;0.43
FROTO;102.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;102.52;102.45;101.85;101.15;100.45;102.71;104.11;105.72;105.0;2.35
HALKB;18.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;18.68;18.61;17.86;17.13;16.39;18.77;20.24;21.93;105.0;0.75
OTKAR;656.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;656.10;655.81;629.48;601.01;578.00;675.50;728.54;796.01;105.0;0.53
TKFEN;56.73;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;56.80;56.64;56.31;55.18;54.27;58.13;60.22;62.89;105.0;0.73
TSKB;12.03;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;12.04;12.02;11.45;10.81;10.30;12.48;13.67;15.18;105.0;1.0
YKBNK;34.36;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;34.39;34.34;34.28;33.84;33.49;34.98;35.79;36.82;105.0;1.5
BIMAS;528.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;528.74;527.71;518.82;490.18;467.04;565.10;618.44;686.30;95.0;0.75
DOHOL;16.01;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;16.03;15.99;15.83;15.57;15.31;16.15;16.67;17.27;95.0;0.84
GRSEL;144.15;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;144.31;143.92;135.67;124.29;115.08;154.08;175.29;202.27;95.0;0.7
GSRAY;2.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;2.16;2.13;2.13;2.08;;2.16;2.19;2.21;95.0;0.03
ISMEN;34.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;34.85;34.73;34.17;33.65;33.12;34.81;35.86;37.06;95.0;2.51
KCHOL;224.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;225.29;219.60;219.60;215.14;212.01;225.29;;;95.0;0.16
TSPOR;3.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;3.39;3.36;3.32;3.22;;3.41;3.46;3.52;95.0;0.83
BRSAN;433.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;490.37;421.75;421.75;342.67;242.07;490.37;532.82;567.13;75.0;4.97
BRYAT;2132.47;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;2453.27;2078.22;2078.22;1645.95;1096.09;2453.27;2685.29;2872.82;75.0;5.91
EGEEN;12721.89;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;12930.00;12419.14;12419.14;11593.37;10641.63;12930.00;13342.89;13755.77;75.0;0.69
GUBRF;138.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;140.93;136.94;136.94;130.50;123.07;140.93;144.15;147.37;75.0;1.15
KONTR;26.32;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;27.58;24.26;24.26;20.43;15.57;27.58;29.64;31.30;75.0;0.61
MAGEN;9.97;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;10.12;9.77;9.65;8.94;8.23;10.54;11.96;13.60;75.0;0.77
MIATK;58.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;59.41;58.19;56.35;;;58.93;60.95;62.38;75.0;1.18
SOKM;59.64;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;60.07;59.56;59.56;59.20;58.84;60.07;60.72;;75.0;5.41
TABGD;191.62;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;193.12;189.36;189.29;177.64;168.22;208.14;229.85;257.47;75.0;0.66
TRMET;55.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;55.27;54.97;54.93;53.93;53.13;56.55;58.41;60.78;75.0;1.31
TURSG;8.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;8.40;8.39;7.94;7.50;7.07;8.47;9.34;10.33;75.0;0.8
ASELS;59.93;SAT;DÜŞÜŞ;VOLATİLİTE;%50;61.02;59.80;59.80;58.83;58.16;61.02;;;70.0;8.72
CANTE;1.88;SAT;DÜŞÜŞ;DÜZELTME;%53;2.00;1.86;1.86;1.70;1.49;2.00;2.09;2.16;70.0;6.0
DOAS;224.81;SAT;DÜŞÜŞ;VOLATİLİTE;%50;226.30;221.61;221.61;214.04;205.31;226.30;230.08;233.87;70.0;0.47
KTLEV;4.20;SAT;DÜŞÜŞ;VOLATİLİTE;%54;5.81;3.71;3.71;1.30;;5.81;7.10;8.15;70.0;3.27
TTRAK;839.00;SAT;DÜŞÜŞ;VOLATİLİTE;%51;839.45;827.66;827.66;808.61;786.65;839.45;848.97;858.50;70.0;0.04
ZOREN;5.59;SAT;DÜŞÜŞ;VOLATİLİTE;%51;5.70;5.58;5.58;5.43;5.19;5.70;5.81;5.98;70.0;11.0
ENERY;3.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;3.05;2.99;3.02;2.97;2.91;3.06;3.11;3.20;65.0;0.31
GRTHO;63.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;64.08;61.45;61.45;58.20;52.94;64.08;66.71;70.45;65.0;0.52
KLRHO;32.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;34.94;30.80;30.80;26.02;19.95;34.94;37.51;39.58;65.0;1.46
ANSGR;25.31;SAT;DÜŞÜŞ;VOLATİLİTE;%58;25.53;25.23;25.23;24.93;24.55;25.53;25.96;26.51;60.0;2.59
HEKTS;4.26;SAT;DÜŞÜŞ;VOLATİLİTE;%27;4.52;4.16;4.16;3.75;3.23;4.52;4.74;4.91;60.0;2.61
KUYAS;11.00;SAT;DÜŞÜŞ;VOLATİLİTE;%44;11.18;10.60;10.60;9.92;9.06;11.18;11.54;11.84;60.0;0.45
QUAGR;3.28;SAT;DÜŞÜŞ;VOLATİLİTE;%48;3.42;3.19;3.19;2.93;2.60;3.42;3.56;3.67;60.0;1.56
SASA;5.51;SAT;DÜŞÜŞ;VOLATİLİTE;%38;5.54;5.46;5.46;5.40;5.33;5.54;5.65;;60.0;0.52
THYAO;303.81;SAT;DÜŞÜŞ;DÜZELTME;%39;304.30;300.43;300.43;297.40;295.26;304.30;;;60.0;0.14
TUKAS;2.33;SAT;DÜŞÜŞ;VOLATİLİTE;%40;2.33;2.25;2.25;2.13;1.97;2.36;2.43;2.48;60.0;0.01
TUPRS;147.14;SAT;DÜŞÜŞ;DÜZELTME;%45;149.49;146.72;146.72;143.94;140.51;149.49;153.44;158.46;60.0;5.62
VESTL;80.00;SAT;DÜŞÜŞ;VOLATİLİTE;%39;80.63;78.09;78.09;74.00;69.28;80.63;82.68;84.72;60.0;0.33
YEOTK;51.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;52.20;51.04;51.04;50.23;49.42;52.20;53.68;;55.0;8.36
AKSEN;43.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;43.22;42.87;42.87;42.52;42.08;43.22;43.72;44.36;50.0;1.33
ARCLK;175.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;177.96;174.55;174.55;172.15;169.75;177.96;182.30;;50.0;6.58
VAKBN;22.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%65;22.54;22.10;22.10;21.75;21.51;22.54;;;50.0;0.16
ALARK;103.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;105.39;102.85;102.85;98.74;94.00;105.39;107.45;109.50;40.0;2.36
CWENE;23.27;SAT;DÜŞÜŞ;VOLATİLİTE;%31;24.58;22.31;22.31;19.68;16.34;24.58;25.99;27.13;40.0;1.37
EUPWR;31.92;SAT;DÜŞÜŞ;VOLATİLİTE;%43;37.80;31.07;31.07;23.31;13.43;37.80;41.97;45.33;40.0;6.95
GESAN;47.28;SAT;DÜŞÜŞ;VOLATİLİTE;%31;52.91;46.60;46.60;39.32;30.07;52.91;56.82;59.98;40.0;8.28
ODAS;8.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;8.67;8.48;8.48;8.25;7.87;8.67;8.85;9.12;40.0;3.75
TRALT;20.78;SAT;DÜŞÜŞ;VOLATİLİTE;%45;20.91;20.63;20.63;20.30;19.75;20.91;21.18;21.57;40.0;0.87
IZENR;5.39;SAT;DÜŞÜŞ;VOLATİLİTE;%38;5.51;5.06;5.06;4.54;3.89;5.51;5.78;6.01;30.0;0.37
KCAER;17.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;17.87;17.78;17.78;17.69;17.58;17.87;17.99;18.15;30.0;0.82
OBAMS;5.84;SAT;DÜŞÜŞ;DÜZELTME;%47;6.17;5.59;5.59;4.91;4.06;6.17;6.53;6.82;30.0;1.35
ASTOR;88.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;91.33;87.19;87.19;82.43;76.37;91.33;93.88;95.95;20.0;1.36
PATEK;15.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;18.38;15.23;15.23;11.60;6.98;18.38;20.33;21.91;20.0;45.1
REEDR;32.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;38.57;32.80;32.80;26.15;17.69;38.57;42.14;45.03;20.0;47.08
TRENJ;39.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;39.07;38.43;38.43;37.63;36.34;39.07;39.71;40.63;20.0;0.12
