Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MPARK;348.25;SAT;DÜŞÜŞ;VOLATİLİTE;%60;354.76;341.71;341.71;326.68;307.56;354.76;362.83;369.35;70.0;1.0
ODAS;7.32;SAT;DÜŞÜŞ;VOLATİLİTE;%37;7.67;7.31;7.31;6.90;6.37;7.67;7.89;8.07;70.0;35.0
QUAGR;2.90;SAT;DÜŞÜŞ;VOLATİLİTE;%52;3.03;2.75;2.75;2.55;2.34;3.03;3.11;3.18;70.0;0.87
SISE;41.14;SAT;DÜŞÜŞ;VOLATİLİTE;%43;42.76;40.96;40.96;38.90;36.27;42.76;43.86;44.76;70.0;9.01
TCELL;84.84;SAT;DÜŞÜŞ;VOLATİLİTE;%61;88.19;84.42;84.42;80.07;74.54;88.19;90.53;92.41;70.0;8.01
TTRAK;625.85;SAT;DÜŞÜŞ;VOLATİLİTE;%55;685.60;622.67;622.67;550.14;457.87;685.60;724.54;756.00;70.0;18.81
TUPRS;136.07;SAT;DÜŞÜŞ;VOLATİLİTE;%42;136.62;136.05;136.05;135.14;134.08;136.62;137.08;137.54;70.0;32.53
ULKER;136.79;SAT;DÜŞÜŞ;VOLATİLİTE;%55;140.89;134.47;134.47;127.07;117.66;140.89;144.87;148.08;70.0;1.77
ANSGR;17.99;SAT;DÜŞÜŞ;VOLATİLİTE;%56;19.27;17.21;17.21;14.83;11.81;19.27;20.54;21.57;60.0;1.66
ARCLK;139.90;SAT;DÜŞÜŞ;VOLATİLİTE;%47;146.01;132.86;132.86;123.89;114.00;146.01;149.79;152.85;60.0;0.87
ASELS;54.34;SAT;DÜŞÜŞ;VOLATİLİTE;%48;55.39;54.09;54.09;52.60;50.70;55.39;56.19;56.83;60.0;4.16
ECILC;47.51;SAT;DÜŞÜŞ;VOLATİLİTE;%45;49.02;45.76;45.76;43.54;41.08;49.02;49.96;50.72;60.0;0.87
HEKTS;4.01;SAT;DÜŞÜŞ;VOLATİLİTE;%14;4.14;4.01;3.99;3.82;3.60;4.14;4.23;4.30;60.0;70.94
KONTR;25.25;SAT;DÜŞÜŞ;VOLATİLİTE;%15;25.54;25.03;25.03;24.20;23.25;25.54;25.95;26.36;60.0;1.29
PGSUS;208.60;SAT;DÜŞÜŞ;DÜZELTME;%54;215.28;208.20;208.20;200.04;189.66;215.28;219.66;223.20;60.0;16.7
SAHOL;84.81;SAT;DÜŞÜŞ;VOLATİLİTE;%47;85.32;82.35;82.35;78.93;74.57;85.32;87.16;88.64;60.0;0.21
SASA;4.56;SAT;DÜŞÜŞ;VOLATİLİTE;%40;4.89;4.18;4.18;3.70;3.17;4.89;5.09;5.26;60.0;0.87
SOKM;52.17;SAT;DÜŞÜŞ;VOLATİLİTE;%42;54.12;51.98;51.98;49.50;46.36;54.12;55.45;56.52;60.0;10.13
TAVHL;234.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;238.23;231.50;231.50;223.75;213.89;238.23;242.39;245.75;60.0;1.17
TSPOR;3.23;SAT;DÜŞÜŞ;VOLATİLİTE;%44;3.27;3.17;3.17;3.05;2.89;3.27;3.34;3.39;60.0;0.59
VESTL;65.55;SAT;DÜŞÜŞ;DÜZELTME;%43;71.22;65.00;65.00;57.83;48.72;71.22;75.07;78.18;60.0;10.31
KLRHO;29.86;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;31.17;29.62;29.62;27.83;25.55;31.17;32.13;32.91;55.0;5.46
MIATK;48.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;50.23;48.00;48.00;45.43;42.16;50.23;51.61;52.73;55.0;21.3
AEFES;22.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;23.42;22.53;22.53;21.50;20.20;23.42;23.97;24.42;50.0;2.45
AGHOL;31.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;33.25;31.02;31.02;28.44;25.17;33.25;34.63;35.75;50.0;22.73
CCOLA;57.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;61.30;52.76;52.76;46.94;40.51;61.30;63.76;65.74;50.0;0.87
ENJSA;56.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;58.07;56.21;56.21;54.07;51.35;58.07;59.22;60.14;50.0;11.99
GSRAY;1.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;1.98;1.96;1.96;1.92;1.88;2.00;2.05;2.12;50.0;0.03
IZENR;4.92;SAT;DÜŞÜŞ;VOLATİLİTE;%0;5.39;4.91;4.91;4.35;3.64;5.39;5.69;5.93;50.0;61.77
THYAO;282.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;282.93;278.69;278.69;273.45;264.98;282.93;287.17;293.20;50.0;0.25
TOASO;216.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;232.90;212.99;212.99;190.03;160.84;232.90;245.22;255.18;50.0;4.34
TTKOM;47.48;SAT;DÜŞÜŞ;VOLATİLİTE;%56;47.76;47.45;47.45;47.07;46.46;47.76;48.07;48.50;50.0;9.33
PATEK;17.03;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;17.62;16.96;16.96;16.20;15.24;17.62;18.03;18.36;45.0;8.54
ALARK;92.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;97.61;91.88;91.88;85.28;76.88;97.61;101.15;104.02;40.0;8.02
GESAN;42.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;49.80;34.13;34.13;23.47;11.69;49.80;54.30;57.94;40.0;0.87
KTLEV;3.71;SAT;DÜŞÜŞ;VOLATİLİTE;%42;3.75;3.66;3.66;3.60;3.53;3.75;3.78;3.80;40.0;0.87
KUYAS;12.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;12.33;12.10;12.10;11.94;11.76;12.33;12.40;12.46;40.0;0.84
REEDR;32.24;SAT;DÜŞÜŞ;VOLATİLİTE;%50;33.87;32.14;32.14;30.15;27.62;33.87;34.94;35.80;40.0;16.3
TABGD;155.73;SAT;DÜŞÜŞ;VOLATİLİTE;%55;162.98;155.53;155.53;146.95;136.03;162.98;167.59;171.31;40.0;36.4
YEOTK;49.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;50.16;49.36;49.36;48.05;46.55;50.16;50.81;51.46;40.0;5.28
ZOREN;4.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;4.74;4.49;4.49;4.20;3.84;4.74;4.89;5.02;40.0;24.0
TURSG;6.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;6.05;5.89;5.89;5.20;4.32;6.49;6.86;7.16;30.0;0.02
ALTNY;21.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;22.02;21.41;21.41;20.71;19.83;22.02;22.39;22.69;20.0;4.11
ASTOR;70.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;74.06;69.95;69.95;65.21;59.19;74.06;76.60;78.65;20.0;20.24
CWENE;23.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;23.63;22.76;22.76;21.77;20.51;23.63;24.16;24.59;20.0;0.1
EUPWR;28.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;35.73;28.35;28.35;19.85;9.04;35.73;40.29;43.98;20.0;14.27
OBAMS;5.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;5.68;5.36;5.36;5.15;4.91;5.68;5.77;5.84;10.0;0.88
