Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MPARK;130.70;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;131.59;128.58;117.30;108.67;101.70;131.24;147.31;167.75;140.0;0.42
OTKAR;373.71;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%62;374.49;372.27;329.81;299.35;274.73;379.04;435.78;507.95;140.0;0.54
OYAKC;15.93;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;15.95;15.89;14.52;13.27;12.27;16.53;18.84;21.79;140.0;0.64
SKBNK;3.39;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;3.42;3.34;3.03;2.80;2.62;3.39;3.81;4.35;140.0;0.74
SOKM;49.53;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;49.99;49.26;46.15;42.57;39.67;51.94;58.62;67.11;140.0;1.72
TAVHL;128.70;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;129.59;128.21;119.64;111.06;104.13;133.50;149.48;169.81;140.0;1.82
TTRAK;693.82;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;694.23;692.95;594.63;526.44;471.32;704.86;831.90;993.51;140.0;0.47
TUPRS;93.33;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%62;93.77;92.93;84.11;78.26;73.54;93.55;104.44;118.29;140.0;1.12
DAPGM;9.01;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%64;9.23;8.75;7.69;6.87;6.21;10.53;12.46;14.60;135.0;0.88
KCAER;7.09;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;7.29;6.84;6.87;6.54;6.27;7.40;8.01;8.80;135.0;0.78
AGHOL;21.09;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;21.19;20.99;19.44;17.52;15.96;22.56;26.15;30.72;130.0;0.97
EKGYO;8.69;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;8.71;8.68;8.57;8.28;8.05;9.04;9.57;10.26;130.0;1.04
GSRAY;1.69;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;1.69;1.68;1.63;1.53;1.45;1.79;1.97;2.21;130.0;0.55
KUYAS;10.88;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%62;11.03;10.81;10.35;9.82;9.40;11.20;12.18;13.42;130.0;2.14
TCELL;49.07;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;49.12;49.04;46.39;43.31;40.82;51.36;57.10;64.39;130.0;1.3
BRSAN;419.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;419.65;418.57;369.17;313.29;268.13;459.50;563.61;696.04;125.0;1.04
GRTHO;41.47;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;44.40;30.27;38.52;34.70;31.62;44.69;51.80;60.84;125.0;0.26
KTLEV;5.37;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%69;5.51;5.09;4.49;3.87;3.37;5.48;6.63;8.10;125.0;0.5
PASEU;18.34;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;19.40;18.02;15.95;14.21;12.81;18.75;21.98;26.09;125.0;3.35
TSKB;6.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;6.89;6.86;6.27;5.86;5.52;6.94;7.71;8.70;125.0;0.5
YKBNK;16.01;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;16.07;15.97;14.78;13.84;13.09;16.28;18.02;20.23;125.0;1.24
ZOREN;5.02;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;5.07;4.96;4.83;4.49;4.22;5.38;6.01;6.82;125.0;0.83
AKSEN;39.34;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;39.36;39.32;38.42;37.23;36.04;39.90;42.28;45.02;120.0;0.93
DOHOL;12.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;12.60;12.02;12.02;11.33;10.78;13.13;14.41;16.03;120.0;0.0
GRSEL;28.01;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;31.78;22.64;25.68;23.81;22.29;28.71;32.20;36.64;120.0;0.7
MAGEN;8.39;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;8.63;8.08;7.77;7.20;6.75;8.69;9.74;11.08;120.0;0.75
MGROS;335.53;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%62;336.14;334.89;301.42;276.05;255.55;342.43;389.69;449.81;120.0;0.96
TURSG;2.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;2.44;2.43;2.31;2.10;1.93;2.66;3.06;3.56;115.0;0.43
ASTOR;130.88;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;132.06;129.91;118.95;105.25;94.18;141.10;166.63;199.10;110.0;1.21
KLRHO;23.54;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%58;25.52;21.83;21.66;20.17;18.96;24.08;26.87;30.41;110.0;1.16
AKBNK;28.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;28.38;28.18;27.94;25.73;23.94;31.52;35.64;40.88;105.0;1.17
ARCLK;154.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;154.80;154.64;146.90;138.04;130.89;161.21;177.71;198.69;105.0;0.9
ASELS;36.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;37.07;36.78;36.38;33.91;31.91;40.38;44.99;50.85;105.0;2.13
BIMAS;242.13;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;243.63;240.16;238.82;221.64;207.76;266.59;298.59;339.30;105.0;0.76
CIMSA;24.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;24.96;24.80;23.72;21.49;19.69;27.31;31.46;36.73;105.0;0.65
FROTO;77.45;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;77.62;77.37;75.15;69.89;65.63;83.66;93.47;105.95;105.0;1.99
GARAN;49.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;50.18;49.88;47.48;43.38;40.08;54.09;61.72;71.41;105.0;1.79
SISE;49.88;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;49.92;49.85;49.85;47.58;45.75;53.51;57.73;63.10;105.0;1.07
TKFEN;41.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;41.92;41.83;40.02;38.03;36.05;42.47;46.44;51.02;105.0;0.72
TOASO;249.14;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;249.56;248.77;234.76;222.67;210.58;249.71;273.88;301.74;105.0;1.13
TRENJ;44.38;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;44.43;44.33;42.21;39.24;36.26;45.90;51.85;58.71;105.0;1.0
VAKBN;12.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;12.96;12.88;12.84;12.13;11.56;13.98;15.30;16.98;105.0;1.0
VESTL;60.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;60.97;60.93;59.51;56.49;54.05;64.40;70.03;77.19;105.0;1.0
BRYAT;1846.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;1848.49;1844.45;1766.17;1584.72;1438.06;2059.49;2397.55;2827.58;95.0;1.0
BSOKE;1.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;1.08;1.07;1.04;1.01;0.95;1.08;1.13;1.20;95.0;0.33
GUBRF;314.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;314.65;314.26;307.85;290.43;276.35;336.00;368.45;409.73;95.0;0.62
ISCTR;6.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;6.62;6.60;6.27;5.98;5.68;6.64;7.23;7.91;95.0;0.72
KCHOL;125.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;125.71;125.40;117.57;109.65;103.25;130.37;145.12;163.89;95.0;0.69
PGSUS;193.71;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%63;194.32;193.22;174.96;159.22;146.49;200.41;229.73;267.04;95.0;1.22
RALYH;16.01;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;16.06;15.87;14.98;13.27;11.90;17.74;20.91;24.96;95.0;0.4
SAHOL;56.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;57.01;56.87;53.77;50.60;48.03;58.91;64.82;72.35;95.0;0.81
THYAO;256.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;256.32;255.65;230.32;209.75;193.13;263.56;301.88;350.62;95.0;0.71
TSPOR;3.17;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;3.18;3.17;2.97;2.74;2.43;3.19;3.47;3.91;95.0;7.84
TUKAS;3.07;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;3.30;3.07;2.95;2.67;2.39;3.30;3.86;4.51;95.0;102.6
ANSGR;7.33;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;7.39;7.23;7.17;6.54;6.03;8.20;9.38;10.88;85.0;0.55
GENIL;61.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;62.72;60.47;57.83;54.51;51.20;61.93;68.56;76.20;85.0;0.59
HALKB;13.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;14.01;13.90;13.94;13.61;13.14;14.26;14.67;15.33;85.0;0.83
KONTR;42.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;42.55;42.33;41.47;37.44;34.18;47.98;55.49;65.04;85.0;0.49
MIATK;17.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;17.68;17.27;16.84;15.12;13.73;19.62;22.82;26.89;85.0;1.14
TRMET;56.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;56.63;56.40;55.45;52.36;49.26;59.27;65.45;72.57;85.0;1.3
YEOTK;42.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;43.14;41.82;38.61;34.49;30.38;43.69;51.92;61.40;85.0;0.71
CWENE;38.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;39.15;38.65;36.66;32.33;28.83;43.65;51.72;61.98;75.0;0.71
EUPWR;59.67;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;60.34;59.22;55.00;49.48;43.96;61.83;72.87;85.59;75.0;1.51
IZENR;5.41;AL (RİSKLİ);YÜKSELİŞ;VOLATİLİTE;%0;5.75;4.79;5.29;5.22;5.16;5.54;5.71;5.90;75.0;0.56
TRALT;26.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;26.64;26.54;25.58;24.55;23.08;26.62;27.89;29.96;75.0;0.67
TUREX;2.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%39;2.81;2.74;2.74;2.69;2.65;2.81;;;75.0;0.13
HEKTS;9.79;SAT;DÜŞÜŞ;VOLATİLİTE;%54;10.04;9.48;9.48;8.83;8.01;10.04;10.38;10.67;70.0;0.84
SASA;6.76;SAT;DÜŞÜŞ;VOLATİLİTE;%44;6.84;6.69;6.69;6.51;6.29;6.84;6.93;7.01;60.0;1.07
AKSA;5.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;6.00;5.94;5.94;5.89;5.84;6.00;6.09;;50.0;4.47
QUAGR;6.99;SAT;DÜŞÜŞ;VOLATİLİTE;%57;7.14;6.80;6.80;6.40;5.90;7.14;7.36;7.53;50.0;0.79
CANTE;2.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%66;2.52;2.37;2.37;2.13;1.86;2.52;2.63;2.75;30.0;0.44
