Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BTCIM;4.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;5.01;4.74;4.74;4.57;4.43;5.01;5.33;5.73;105;0.93
DOAS;224.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;224.37;224.10;218.08;212.05;206.02;225.54;237.60;251.50;105;1.7
EUPWR;40.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;40.54;40.47;39.76;37.33;35.37;43.68;48.20;53.95;105;1.33
HEKTS;3.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;3.28;3.26;3.23;3.17;3.09;3.28;3.32;3.37;105;1.0
KRDMD;29.24;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;29.26;29.23;28.95;28.47;27.99;29.54;30.50;31.60;105;2.0
KTLEV;37.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;37.34;37.23;32.26;27.80;24.19;39.48;47.80;58.38;105;0.57
MAGEN;42.28;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;42.29;42.27;39.35;36.09;33.46;44.62;50.69;58.41;105;1.0
MAVI;46.96;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;46.97;46.95;46.41;45.02;43.89;48.66;51.25;54.56;105;1.0
TURSG;11.96;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;12.00;11.94;11.94;11.87;11.78;12.00;12.07;12.20;105;2.0
VAKBN;36.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;36.26;36.12;34.01;32.07;30.51;37.14;40.75;45.33;105;0.75
GESAN;54.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;54.30;54.20;54.19;52.36;50.89;57.15;60.56;64.89;95;1.0
REEDR;6.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;6.97;6.84;6.88;;;7.02;7.13;7.21;95;0.86
TUREX;7.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;7.49;7.33;7.25;;;7.47;7.65;7.77;95;0.33
GSRAY;1.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;1.22;1.14;1.14;1.05;0.94;1.22;1.26;1.30;85;0.33
PGSUS;202.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;203.09;200.90;200.90;198.71;195.99;203.09;206.22;210.20;85;0.22
TRMET;132.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;132.23;131.99;127.95;119.88;111.80;137.95;154.10;172.72;85;1.18
RALYH;188.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%74;192.70;187.45;187.45;182.20;175.70;192.70;200.18;209.70;75;7.08
KONTR;9.59;SAT;DÜŞÜŞ;VOLATİLİTE;%0;11.29;9.49;9.49;7.41;4.77;11.29;12.41;13.31;70;17.0
EFOR;22.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%68;22.95;22.16;22.16;20.90;19.44;22.95;23.58;24.21;65;12.17
FENER;3.27;SAT;DÜŞÜŞ;VOLATİLİTE;%35;3.43;3.23;3.23;3.18;3.12;3.27;3.29;3.32;60;4.09
GENIL;123.90;SAT;DÜŞÜŞ;VOLATİLİTE;%58;134.84;118.30;118.30;99.23;74.98;134.84;145.08;153.35;60;1.95
SASA;2.54;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.77;2.29;2.29;1.74;1.04;2.77;3.07;3.31;60;0.92
MIATK;36.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;36.86;36.09;36.09;34.84;33.40;36.86;37.48;38.10;40;1.08
PATEK;19.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;20.47;19.08;19.08;17.48;15.45;20.47;21.33;22.02;20;3.63
