Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
CCOLA;27.60;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;27.63;27.58;26.33;25.36;24.57;27.90;29.72;32.03;145.0;1.08
DOHOL;12.68;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;12.68;12.67;11.97;11.30;10.75;13.07;14.33;15.94;145.0;0.68
ENKAI;31.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;31.21;31.19;30.09;28.84;27.82;32.12;34.47;37.44;145.0;1.4
MAVI;21.31;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;21.32;21.30;19.44;18.11;17.04;21.58;24.05;27.19;145.0;0.86
TUKAS;3.72;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;3.75;3.69;3.25;2.91;2.64;3.80;4.43;5.23;145.0;1.24
AKBNK;25.37;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;25.42;25.32;24.82;23.20;21.90;27.43;30.44;34.26;140.0;1.17
BIMAS;205.98;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;206.43;205.39;197.20;187.98;180.52;212.12;229.31;251.17;140.0;0.76
GARAN;39.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;39.70;39.23;37.89;35.63;33.80;41.54;45.75;51.10;140.0;1.77
ANSGR;6.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%32;6.13;5.76;5.51;5.20;4.94;6.03;6.62;7.37;135.0;0.56
SAHOL;53.07;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;53.09;53.05;50.64;48.06;45.98;54.80;59.60;65.70;135.0;0.75
TRENJ;48.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;48.54;47.45;45.90;42.21;39.24;51.85;58.71;67.44;135.0;0.98
VAKBN;12.12;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;12.19;12.03;11.89;11.36;10.94;12.74;13.72;14.97;135.0;0.78
YKBNK;13.73;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;13.75;13.72;12.93;12.35;11.88;13.87;14.95;16.32;135.0;1.19
ODAS;11.55;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;11.60;11.49;10.83;9.95;9.24;12.25;13.89;15.98;130.0;0.83
GENIL;65.42;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;65.72;64.92;61.71;57.65;54.37;68.27;75.83;85.44;125.0;0.61
AKSA;6.57;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;6.57;6.56;6.32;6.01;5.75;6.83;7.41;8.16;120.0;0.76
ASELS;37.10;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;37.30;37.00;34.94;32.74;30.96;38.49;42.58;47.79;120.0;2.1
DOAS;175.36;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;175.42;175.32;159.59;145.56;134.21;182.28;208.43;241.69;120.0;1.63
EGEEN;6268.55;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;6272.84;6265.66;6001.30;5691.72;5441.50;6501.72;7078.48;7812.15;120.0;1.48
GSRAY;1.72;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;1.73;1.72;1.63;1.53;1.45;1.79;1.97;2.21;120.0;2.76
KRDMD;24.53;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;24.55;24.52;23.49;22.19;21.13;25.59;28.01;31.09;120.0;1.43
MGROS;283.77;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;284.28;283.26;261.15;243.48;229.20;289.72;322.64;364.52;120.0;0.98
OTKAR;290.37;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;290.71;289.73;265.60;247.42;232.72;295.00;328.89;371.99;120.0;0.54
PGSUS;168.16;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%63;168.23;168.10;158.64;146.02;135.81;179.04;202.56;232.48;120.0;1.16
TTKOM;21.70;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;21.89;21.56;20.72;19.82;18.92;21.84;23.64;25.72;120.0;1.36
VESTL;60.60;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;60.73;60.44;59.51;56.49;54.05;64.40;70.03;77.19;120.0;0.81
ZOREN;4.28;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;4.47;4.13;4.13;3.93;3.76;4.47;4.86;5.35;115.0;1.27
AEFES;9.16;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;9.17;9.13;8.49;8.02;7.65;9.24;10.10;11.20;110.0;0.54
AKSEN;37.61;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;37.72;37.46;37.47;36.46;35.45;38.72;40.74;43.07;110.0;0.73
ARCLK;149.81;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;149.98;149.61;144.34;135.98;129.22;157.87;173.46;193.29;110.0;0.86
ASTOR;110.06;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;111.12;109.17;100.74;90.52;82.26;117.26;136.30;160.52;110.0;1.19
CWENE;34.14;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%63;34.37;33.83;30.73;27.53;24.95;35.89;41.84;49.41;110.0;0.74
EUPWR;64.67;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%63;65.10;64.38;59.60;52.85;47.40;70.50;83.07;99.05;110.0;1.51
GRTHO;30.25;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;31.29;26.30;29.70;27.57;25.85;33.15;37.12;42.17;110.0;0.26
ISCTR;5.88;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;5.88;5.87;5.71;5.52;5.37;6.01;6.36;6.81;110.0;0.27
MPARK;103.69;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;103.84;103.33;98.37;93.36;89.31;106.46;115.79;127.66;110.0;0.44
PASEU;13.75;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;14.60;13.50;13.05;11.87;10.92;14.96;17.16;19.96;110.0;3.4
TUPRS;76.86;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;76.88;76.85;73.33;69.54;66.49;79.44;86.49;95.45;110.0;1.75
BRSAN;307.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;307.56;307.44;268.09;231.53;201.98;327.20;395.32;481.98;105.0;1.0
FENER;2.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;2.42;2.37;2.37;2.23;2.11;2.60;2.87;3.21;105.0;0.02
TAVHL;110.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;111.51;109.33;107.49;101.23;96.18;117.60;129.26;144.08;105.0;1.83
YEOTK;42.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;42.31;41.95;37.99;33.99;30.76;44.46;51.91;61.39;105.0;0.72
AGHOL;13.27;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;13.28;13.27;12.65;12.02;11.51;13.66;14.83;16.32;100.0;1.92
KCAER;6.71;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;6.76;6.64;6.55;6.28;6.06;6.98;7.49;8.13;100.0;0.82
MIATK;14.27;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;14.34;14.21;13.19;12.17;11.15;14.45;16.49;18.84;100.0;1.19
OYAKC;13.77;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;13.79;13.75;12.73;11.83;11.10;14.19;15.87;18.01;100.0;0.69
THYAO;225.66;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;225.92;225.29;206.29;190.31;177.40;232.11;261.87;299.72;100.0;0.7
BRYAT;1839.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;1842.72;1836.26;1726.46;1552.59;1412.06;2007.50;2331.42;2743.46;95.0;1.0
BTCIM;1.69;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;1.69;1.68;1.59;1.49;1.42;1.74;1.92;2.14;95.0;0.41
GUBRF;311.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;311.84;310.68;299.29;283.51;270.75;324.80;354.20;391.61;95.0;0.61
HALKB;13.86;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;13.87;13.85;13.62;13.37;13.00;13.87;14.19;14.70;90.0;1.0
TRALT;27.16;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;27.23;27.06;26.62;25.58;24.55;27.89;29.96;32.34;90.0;0.7
BSOKE;1.11;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;1.12;1.09;1.07;1.04;1.01;1.13;1.20;1.28;85.0;0.84
CANTE;2.78;SAT;DÜŞÜŞ;COŞKULU RALLİ;%66;2.92;2.75;2.75;2.63;2.52;2.92;3.14;;85.0;4.76
HEKTS;11.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;11.56;11.34;11.34;11.18;11.02;11.56;11.86;;85.0;1.61
KONTR;33.19;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;33.23;33.11;32.29;30.02;28.18;35.97;40.21;45.60;85.0;0.42
KTLEV;3.43;AL (RİSKLİ);YÜKSELİŞ;DÜZELTME;%66;3.69;2.91;3.01;2.68;2.41;3.56;4.18;4.98;85.0;0.49
TRMET;58.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;58.91;58.54;55.45;52.36;49.26;59.27;65.45;72.57;85.0;1.31
TSPOR;3.11;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;3.16;3.06;2.97;2.74;2.43;3.19;3.47;3.91;85.0;0.88
GESAN;94.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;94.27;93.73;92.10;85.60;80.35;102.60;114.70;130.10;75.0;1.0
TUREX;2.66;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;2.77;2.38;2.62;2.55;2.44;2.69;2.78;2.93;75.0;0.38
QUAGR;7.50;SAT;DÜŞÜŞ;DÜZELTME;%53;7.51;7.34;7.34;7.15;6.91;7.51;7.61;7.69;50.0;0.06
