Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KCHOL;184.01;SAT;DÜŞÜŞ;VOLATİLİTE;%50;191.12;183.63;183.63;175.00;164.03;191.12;195.75;199.49;70.0;18.59
KRDMD;25.94;SAT;DÜŞÜŞ;DÜZELTME;%59;27.17;25.92;25.92;24.48;22.66;27.17;27.94;28.56;70.0;61.5
MAVI;50.60;SAT;DÜŞÜŞ;VOLATİLİTE;%55;51.53;50.09;50.09;47.75;45.06;51.53;52.70;53.87;70.0;1.82
MGROS;518.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;522.47;513.36;513.36;506.96;500.56;522.47;534.08;;70.0;0.95
ODAS;7.58;SAT;DÜŞÜŞ;VOLATİLİTE;%32;7.79;7.47;7.47;7.10;6.63;7.79;7.99;8.15;70.0;1.91
OTKAR;542.00;SAT;DÜŞÜŞ;VOLATİLİTE;%58;552.42;530.00;530.00;504.16;471.29;552.42;566.29;577.50;70.0;0.87
SASA;5.25;SAT;DÜŞÜŞ;VOLATİLİTE;%38;5.30;5.25;5.25;5.19;5.12;5.30;5.33;5.36;70.0;9.0
TAVHL;247.70;SAT;DÜŞÜŞ;VOLATİLİTE;%57;248.75;246.10;246.10;242.81;237.50;248.75;251.41;255.19;70.0;0.66
TOASO;220.17;SAT;DÜŞÜŞ;VOLATİLİTE;%51;237.96;219.61;219.61;198.46;171.56;237.96;249.31;258.49;70.0;31.77
TSKB;11.40;SAT;DÜŞÜŞ;VOLATİLİTE;%57;11.45;11.37;11.37;11.29;11.20;11.45;11.56;11.70;70.0;1.67
TTKOM;48.96;SAT;DÜŞÜŞ;VOLATİLİTE;%59;49.64;48.74;48.74;48.10;47.46;49.64;50.80;;70.0;3.09
TTRAK;672.10;SAT;DÜŞÜŞ;VOLATİLİTE;%52;717.48;664.40;664.40;603.21;525.38;717.48;750.32;776.87;70.0;5.89
VAKBN;18.36;SAT;DÜŞÜŞ;VOLATİLİTE;%64;19.26;18.32;18.32;17.23;15.85;19.26;19.85;20.32;70.0;22.5
VESTL;67.50;SAT;DÜŞÜŞ;DÜZELTME;%41;71.22;65.00;65.00;57.83;48.72;71.22;75.07;78.18;70.0;1.49
PATEK;22.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;22.42;21.89;21.71;20.63;19.10;22.79;24.13;26.29;65.0;2.74
ALARK;96.75;SAT;DÜŞÜŞ;VOLATİLİTE;%40;98.99;93.68;93.68;87.57;79.79;98.99;102.27;104.92;60.0;0.73
ANSGR;20.27;SAT;DÜŞÜŞ;VOLATİLİTE;%55;21.57;20.22;20.22;18.67;16.69;21.57;22.41;23.08;60.0;24.79
ASELS;56.09;SAT;DÜŞÜŞ;VOLATİLİTE;%46;56.17;55.44;55.44;54.60;53.53;56.17;56.62;56.98;60.0;0.13
CIMSA;31.68;SAT;DÜŞÜŞ;VOLATİLİTE;%39;31.98;31.61;31.61;31.18;30.63;31.98;32.21;32.40;60.0;3.95
EGEEN;10907.32;SAT;DÜŞÜŞ;VOLATİLİTE;%34;11148.34;10738.29;10738.29;10265.69;9664.51;11148.34;11402.02;11607.05;60.0;1.43
FROTO;82.31;SAT;DÜŞÜŞ;VOLATİLİTE;%47;84.68;80.08;80.08;74.79;68.05;84.68;87.52;89.82;60.0;1.06
GRSEL;126.93;SAT;DÜŞÜŞ;VOLATİLİTE;%56;128.75;125.58;125.58;120.46;114.55;128.75;131.31;133.87;60.0;1.35
GSRAY;1.91;SAT;DÜŞÜŞ;VOLATİLİTE;%43;2.01;1.91;1.85;1.78;1.69;1.91;1.95;1.99;60.0;186.94
SAHOL;87.08;SAT;DÜŞÜŞ;VOLATİLİTE;%45;88.34;86.31;86.31;83.96;80.97;88.34;89.60;90.62;60.0;1.65
SISE;42.00;SAT;DÜŞÜŞ;VOLATİLİTE;%43;43.53;41.98;41.98;40.20;37.92;43.53;44.49;45.27;60.0;66.39
SOKM;56.59;SAT;DÜŞÜŞ;VOLATİLİTE;%42;56.90;55.92;55.92;54.33;52.50;56.90;57.70;58.49;60.0;0.45
THYAO;273.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;273.05;264.98;264.98;255.68;243.85;273.05;278.04;282.08;60.0;0.0
TKFEN;49.27;SAT;DÜŞÜŞ;VOLATİLİTE;%45;50.11;48.29;48.29;47.05;45.68;50.11;50.64;51.06;60.0;0.86
TUPRS;133.53;SAT;DÜŞÜŞ;VOLATİLİTE;%41;135.67;128.63;128.63;120.52;110.19;135.67;140.03;143.55;60.0;0.44
ZOREN;4.96;SAT;DÜŞÜŞ;VOLATİLİTE;%43;5.08;4.94;4.94;4.78;4.57;5.08;5.17;5.24;60.0;6.0
CANTE;1.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.88;1.70;1.70;1.49;1.23;1.88;1.99;2.08;50.0;3.5
KTLEV;3.29;SAT;DÜŞÜŞ;VOLATİLİTE;%52;5.46;3.26;3.26;0.72;;5.46;6.82;7.92;50.0;80.91
PETKM;20.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;20.96;20.62;20.62;20.23;19.74;20.96;21.16;21.33;50.0;4.67
ARCLK;151.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;151.90;147.60;147.60;142.65;136.35;151.90;154.55;156.70;40.0;0.05
ASTOR;82.87;SAT;DÜŞÜŞ;VOLATİLİTE;%44;83.02;81.69;81.69;80.14;78.18;83.02;83.85;84.52;40.0;0.13
DAPGM;4.57;SAT;DÜŞÜŞ;VOLATİLİTE;%47;4.75;4.36;4.36;4.09;3.79;4.75;4.87;4.96;40.0;0.86
EUPWR;30.75;SAT;DÜŞÜŞ;VOLATİLİTE;%0;36.86;29.83;29.83;21.74;11.44;36.86;41.20;44.72;40.0;6.64
MIATK;54.75;SAT;DÜŞÜŞ;VOLATİLİTE;%30;55.10;54.55;54.55;53.86;52.75;55.10;55.65;56.44;40.0;1.75
SKBNK;3.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;3.82;3.76;3.76;3.70;3.61;3.82;3.86;3.89;40.0;3.08
TABGD;164.65;SAT;DÜŞÜŞ;VOLATİLİTE;%54;167.62;161.61;161.61;154.68;145.86;167.62;171.34;174.35;40.0;0.98
TURSG;5.95;SAT;DÜŞÜŞ;DÜZELTME;%47;6.51;5.92;5.92;5.23;4.37;6.51;6.87;7.17;40.0;17.97
IZENR;5.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;5.51;5.06;5.06;4.54;3.89;5.51;5.78;6.01;30.0;1.14
KCAER;14.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;15.23;14.33;14.33;13.29;11.97;15.23;15.79;16.24;30.0;1.02
GESAN;45.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;51.58;44.86;44.86;37.11;27.25;51.58;55.74;59.11;20.0;6.15
REEDR;33.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;33.55;33.06;33.06;32.49;31.77;33.55;33.85;34.10;10.0;0.44
