Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TAVHL;271.25;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;271.70;271.01;269.15;263.98;259.80;277.50;287.13;299.38;130.0;1.87
IZENR;9.65;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;9.71;9.54;9.55;9.44;9.28;9.66;9.80;10.03;125.0;0.55
AKBNK;62.90;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;63.00;62.81;62.07;61.44;60.93;63.10;64.28;65.79;120.0;1.11
EUPWR;28.88;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%35;28.95;28.83;28.72;27.99;27.06;29.23;29.74;30.38;120.0;1.4
AKSEN;52.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;52.21;52.18;50.02;47.53;45.04;53.11;58.10;63.85;115.0;0.5
OYAKC;21.96;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;22.15;21.86;21.86;21.62;21.39;22.15;22.62;23.16;115.0;1.9
ISCTR;12.85;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%41;12.86;12.84;12.82;12.79;12.75;12.87;12.95;13.04;110.0;1.0
CIMSA;45.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;45.04;44.99;44.88;44.73;44.58;45.06;45.36;45.70;105.0;0.67
DOAS;184.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;184.65;184.57;183.15;181.44;179.00;184.86;186.98;190.40;105.0;1.67
EKGYO;20.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;20.08;20.04;20.01;19.93;19.81;20.08;20.18;20.34;105.0;1.0
FENER;4.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;4.50;4.49;4.43;4.36;4.30;4.51;4.63;4.78;105.0;0.73
MAGEN;33.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;33.45;33.39;31.47;29.72;28.30;34.30;37.56;41.72;105.0;1.0
SOKM;44.86;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;45.08;44.73;44.59;43.12;41.65;46.40;49.34;52.72;105.0;1.69
TRALT;37.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;37.61;37.39;36.66;34.37;32.52;40.36;44.62;50.05;105.0;0.69
TTKOM;56.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%31;56.12;56.09;55.78;55.18;54.57;56.53;57.75;59.15;105.0;2.0
TUPRS;195.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;195.17;194.79;191.93;187.21;181.20;195.25;198.57;202.67;105.0;0.81
TURSG;12.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;12.45;12.43;12.20;11.59;10.97;12.95;14.17;15.58;105.0;1.0
BRSAN;469.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;469.41;468.59;451.00;;;473.26;490.73;503.00;95.0;1.0
BRYAT;2330.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;2332.00;2327.86;2294.00;;;2385.70;2457.69;2508.25;95.0;0.93
CCOLA;55.15;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;55.16;55.14;54.31;53.05;52.04;56.35;58.70;61.68;95.0;1.0
DAPGM;12.10;SAT;DÜŞÜŞ;VOLATİLİTE;%70;12.70;11.52;11.52;10.17;8.44;12.70;13.42;14.01;95.0;1.03
KCHOL;168.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;168.10;167.85;166.90;;;168.33;169.46;170.25;95.0;0.67
KUYAS;46.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;47.88;45.49;45.49;43.10;40.15;47.88;51.27;55.60;95.0;2.92
MPARK;322.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;323.16;319.50;319.50;315.84;311.32;323.16;328.37;335.00;95.0;0.46
SAHOL;80.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;80.97;78.27;78.27;73.90;68.87;80.97;83.15;85.33;95.0;0.4
SISE;36.26;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;36.27;36.25;36.17;36.05;35.93;36.32;36.56;36.84;95.0;1.0
SKBNK;8.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;8.24;8.03;8.03;7.86;7.69;8.24;8.58;8.97;95.0;2.0
TSKB;12.72;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;12.79;12.54;12.54;12.36;12.18;12.79;13.11;;95.0;0.39
ULKER;111.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;111.43;110.91;111.05;109.76;107.93;112.34;113.93;116.50;95.0;0.79
VESTL;33.92;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;34.17;33.04;33.04;31.64;29.38;34.17;35.30;36.91;95.0;0.28
YEOTK;36.96;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;37.10;36.77;36.95;36.31;35.50;37.40;37.85;38.40;95.0;0.74
ARCLK;106.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;109.29;101.90;101.90;93.39;82.56;109.29;113.86;117.55;85.0;0.54
DOHOL;17.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;17.07;17.04;17.04;17.00;16.94;17.07;17.10;17.14;85.0;0.5
ODAS;5.57;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;5.85;5.49;5.49;5.43;5.36;5.57;5.68;;85.0;3.48
TABGD;228.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;229.30;226.92;226.92;223.97;219.20;229.30;231.68;235.08;85.0;0.51
TRENJ;75.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;75.54;75.36;73.33;69.40;;76.41;78.58;80.74;85.0;1.0
VAKBN;27.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;27.12;27.08;26.74;26.19;25.75;27.62;28.64;29.93;85.0;1.0
ZOREN;3.46;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;3.47;3.41;3.41;3.37;3.32;3.47;3.54;;85.0;0.2
ENJSA;78.95;SAT;DÜŞÜŞ;DÜZELTME;%50;79.00;77.60;77.60;76.50;75.73;79.00;;;80.0;0.04
GUBRF;329.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;329.32;329.14;320.98;314.25;307.52;329.30;342.75;358.25;75.0;0.64
HALKB;30.02;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;30.03;30.01;29.47;28.76;28.18;30.62;31.95;33.64;75.0;1.0
KTLEV;14.28;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;14.33;14.18;13.99;13.02;12.05;15.20;17.14;19.38;75.0;0.5
SASA;3.11;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;3.14;2.77;2.77;2.35;1.81;3.14;3.36;3.55;75.0;0.09
TCELL;92.66;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;92.73;92.11;92.11;91.35;90.11;92.73;93.35;94.24;75.0;0.13
TRMET;97.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;97.27;97.14;96.53;93.96;90.30;99.09;102.27;107.40;75.0;1.17
ANSGR;22.12;SAT;DÜŞÜŞ;VOLATİLİTE;%50;22.16;22.04;22.04;21.84;21.61;22.16;22.26;22.36;70.0;0.5
FROTO;88.40;SAT;DÜŞÜŞ;DÜZELTME;%52;89.23;88.37;88.37;86.99;85.39;89.23;89.92;90.61;70.0;31.55
QUAGR;3.85;SAT;DÜŞÜŞ;DÜZELTME;%55;5.22;3.60;3.60;1.73;;5.22;6.22;7.03;70.0;5.48
THYAO;270.25;SAT;DÜŞÜŞ;DÜZELTME;%56;280.01;266.50;266.50;250.93;231.12;280.01;288.37;295.13;70.0;2.6
TTRAK;521.50;SAT;DÜŞÜŞ;VOLATİLİTE;%51;542.54;520.00;520.00;494.02;460.98;542.54;556.48;567.75;70.0;14.03
EFOR;22.43;SAT;DÜŞÜŞ;DÜZELTME;%70;22.49;22.09;22.09;21.81;21.53;22.49;23.00;;65.0;0.17
HEKTS;3.27;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;3.31;3.26;3.26;3.21;3.12;3.31;3.35;3.41;65.0;4.0
TKFEN;69.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;77.18;68.78;68.78;59.08;46.75;77.18;82.39;86.59;65.0;17.95
BIMAS;530.28;SAT;DÜŞÜŞ;DÜZELTME;%48;531.31;527.80;527.80;523.76;518.61;531.31;533.48;535.23;60.0;0.42
EGEEN;7142.50;SAT;DÜŞÜŞ;VOLATİLİTE;%46;7324.81;6932.38;6932.38;6665.10;6370.00;7324.81;7437.60;7528.75;60.0;0.87
GENIL;185.10;SAT;DÜŞÜŞ;DÜZELTME;%63;185.50;181.42;181.42;176.37;168.20;185.50;189.58;195.40;60.0;0.11
GRSEL;315.00;SAT;DÜŞÜŞ;VOLATİLİTE;%44;319.29;311.92;311.92;300.00;286.26;319.29;325.25;331.21;60.0;1.39
MAVI;38.68;SAT;DÜŞÜŞ;DÜZELTME;%36;38.71;38.50;38.50;38.23;37.80;38.71;38.92;39.23;60.0;0.17
OTKAR;454.00;SAT;DÜŞÜŞ;VOLATİLİTE;%36;457.15;452.25;452.25;446.61;439.43;457.15;460.18;462.63;60.0;1.8
PGSUS;205.00;SAT;DÜŞÜŞ;VOLATİLİTE;%42;211.44;196.90;196.90;180.14;158.83;211.44;220.43;227.70;60.0;0.8
REEDR;7.91;SAT;DÜŞÜŞ;VOLATİLİTE;%40;8.51;7.68;7.68;6.72;5.50;8.51;9.02;9.44;60.0;2.61
TOASO;229.30;SAT;DÜŞÜŞ;VOLATİLİTE;%47;232.18;223.90;223.90;214.35;202.21;232.18;237.31;241.45;60.0;0.53
OBAMS;6.51;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;6.68;6.45;6.45;6.18;5.84;6.68;6.83;6.94;55.0;2.65
AKSA;10.36;SAT;DÜŞÜŞ;DÜZELTME;%44;10.53;10.20;10.20;9.82;9.34;10.53;10.73;10.90;50.0;1.06
ASELS;184.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;185.21;179.88;179.88;171.28;161.37;185.21;189.51;193.81;50.0;0.24
ASTOR;91.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;91.98;91.13;91.13;89.75;88.16;91.98;92.68;93.37;50.0;0.27
BTCIM;4.02;SAT;DÜŞÜŞ;VOLATİLİTE;%44;4.06;4.01;4.01;3.95;3.87;4.06;4.10;4.13;50.0;4.0
CANTE;2.29;SAT;DÜŞÜŞ;VOLATİLİTE;%46;2.30;2.29;2.29;2.27;2.26;2.30;2.32;2.34;50.0;0.0
GRTHO;289.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;338.38;286.75;286.75;227.25;151.56;338.38;370.31;396.13;50.0;21.95
KRDMD;25.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;25.09;24.79;24.79;24.49;24.11;25.09;25.53;26.08;50.0;0.2
MIATK;37.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;37.85;36.54;36.54;35.03;33.12;37.85;38.66;39.31;50.0;1.34
PETKM;16.98;SAT;DÜŞÜŞ;DÜZELTME;%47;17.06;16.84;16.84;16.56;16.12;17.06;17.28;17.60;50.0;0.57
TSPOR;1.25;SAT;DÜŞÜŞ;VOLATİLİTE;%41;1.31;1.23;1.23;1.21;1.17;1.25;1.26;1.28;50.0;3.12
GESAN;43.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;43.89;42.44;42.44;41.45;40.36;43.89;44.31;44.65;40.0;0.86
GSRAY;1.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;1.40;1.38;1.38;1.36;1.33;1.40;1.41;1.43;40.0;0.0
ISMEN;40.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;40.51;40.23;40.23;39.88;39.32;40.51;40.79;41.19;40.0;4.6
KCAER;10.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;11.31;10.22;10.22;9.47;8.65;11.31;11.62;11.88;40.0;0.88
TUKAS;2.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;2.71;2.69;2.69;2.67;2.63;2.71;2.72;2.75;40.0;0.0
TUREX;7.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;7.97;7.80;7.80;7.69;7.56;7.97;8.02;8.06;40.0;0.89
ALTNY;14.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;15.12;14.27;14.27;13.29;12.05;15.12;15.64;16.06;30.0;0.95
EREGL;23.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;24.81;23.80;23.80;22.64;21.15;24.81;25.43;25.94;30.0;6.21
PATEK;27.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;28.08;27.00;27.00;25.76;24.18;28.08;28.74;29.28;30.0;1.84
