Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
DAPGM;18.98;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%63;19.03;18.93;17.19;15.60;14.32;19.75;22.70;26.46;655.0;1.0
TRENJ;58.90;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%41;58.98;58.82;58.72;57.39;55.70;59.65;60.58;61.74;640.0;1.0
CANTE;2.42;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;2.48;2.29;2.29;2.15;2.00;2.48;2.77;3.11;630.0;0.46
REEDR;10.19;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%44;10.20;10.17;10.18;9.94;9.63;10.35;10.51;10.72;605.0;0.5
BTCIM;4.39;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;4.40;4.38;4.38;4.35;4.32;4.40;4.42;4.44;145.0;1.0
QUAGR;9.73;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;9.78;9.58;8.31;7.38;6.63;9.81;11.54;13.74;140.0;0.33
THYAO;322.50;AL (TAKİP);YÜKSELİŞ;PANİK/SESSİZ;%63;322.54;322.45;317.29;309.44;301.58;327.01;342.72;360.82;130.0;0.8
PASEU;124.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;125.03;123.66;114.42;108.12;103.03;124.60;136.34;151.27;120.0;3.03
BSOKE;14.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;14.54;14.32;14.32;14.03;;14.54;14.70;14.86;115.0;6.33
ENJSA;69.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;69.73;69.58;69.35;66.38;63.40;73.04;79.00;85.87;115.0;1.14
ISMEN;42.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;42.16;42.08;41.26;39.98;38.70;42.84;45.40;48.35;115.0;3.0
MIATK;42.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;42.03;41.98;40.63;38.60;36.96;43.92;47.71;52.52;115.0;1.5
TUPRS;163.95;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;163.98;163.92;157.94;151.00;145.39;169.15;182.07;198.50;115.0;0.78
AKSA;10.33;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;10.34;10.32;10.12;9.86;9.49;10.37;10.69;11.20;105.0;1.0
ASTOR;115.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;115.52;114.56;112.67;108.01;104.25;120.20;128.88;139.92;105.0;1.18
EKGYO;20.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;20.52;20.14;20.14;19.84;19.63;20.52;;;105.0;0.06
KLRHO;65.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;65.93;65.69;65.61;64.09;62.15;66.68;67.74;69.06;105.0;1.18
KTLEV;11.58;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;11.61;11.51;11.41;10.93;10.55;12.19;13.08;14.22;105.0;0.43
MAGEN;21.62;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%64;21.65;21.58;20.10;18.36;16.96;22.90;26.13;30.24;105.0;0.75
PATEK;31.74;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;32.01;31.64;30.66;29.72;28.78;31.83;33.72;35.90;105.0;2.7
TABGD;218.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;218.77;216.84;209.83;202.11;195.87;222.30;236.68;254.96;105.0;0.66
TUKAS;3.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;3.57;3.55;3.55;3.40;3.24;3.75;4.06;4.42;105.0;1.0
EFOR;20.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%72;20.55;20.22;20.42;19.97;;20.78;21.03;21.27;100.0;0.18
BRSAN;449.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;450.02;449.49;448.74;424.25;399.77;479.03;528.00;584.44;95.0;1.04
BRYAT;2430.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;2430.90;2429.04;2394.00;2250.98;2047.37;2537.02;2713.97;3000.00;95.0;0.94
EGEEN;8300.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;8350.00;8220.53;8220.53;8118.89;8047.50;8350.00;;;95.0;0.63
GRSEL;333.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;333.64;332.08;324.86;314.94;305.01;337.15;357.00;379.88;95.0;0.7
GRTHO;522.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;522.56;519.74;480.76;448.75;422.88;532.50;592.14;668.00;95.0;0.25
GSRAY;1.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;1.57;1.52;1.52;1.47;1.39;1.57;1.64;1.75;95.0;0.25
SKBNK;7.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;7.46;7.43;7.24;6.87;6.40;7.50;7.76;8.08;95.0;0.5
TOASO;240.10;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;240.44;236.16;236.16;233.15;230.14;240.44;245.90;;95.0;0.09
DOHOL;16.87;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;17.71;16.62;16.62;16.33;15.95;16.87;17.03;17.16;85.0;3.37
ENERY;11.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;11.93;9.93;9.93;8.69;7.69;11.93;14.23;17.17;85.0;0.35
IZENR;9.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;9.52;9.46;9.20;8.65;8.09;9.88;10.99;12.27;85.0;0.5
RALYH;126.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;127.22;125.80;125.80;124.38;122.63;127.22;129.23;131.80;85.0;6.1
TSPOR;1.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;1.26;1.22;1.21;1.14;;1.26;1.30;1.33;85.0;1.0
PGSUS;222.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;226.87;217.10;217.10;205.84;191.51;226.87;232.91;237.80;75.0;0.71
SASA;3.92;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;3.94;3.89;3.68;3.14;;4.10;4.40;4.70;75.0;0.67
AGHOL;26.58;SAT;DÜŞÜŞ;VOLATİLİTE;%48;26.70;26.00;26.00;25.19;24.17;26.70;27.13;27.48;70.0;0.21
AKBNK;63.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;63.95;63.28;63.28;62.60;61.76;63.95;64.92;66.15;70.0;0.08
ARCLK;126.20;SAT;DÜŞÜŞ;VOLATİLİTE;%61;126.59;125.60;125.60;124.61;123.38;126.59;128.00;129.80;70.0;0.65
ASELS;177.17;SAT;DÜŞÜŞ;VOLATİLİTE;%56;178.51;176.82;176.82;175.63;174.44;178.51;180.67;;70.0;3.77
BIMAS;485.91;SAT;DÜŞÜŞ;VOLATİLİTE;%51;490.27;484.56;484.56;475.34;464.70;490.27;494.88;499.50;70.0;3.23
CIMSA;44.88;SAT;DÜŞÜŞ;VOLATİLİTE;%34;45.11;43.70;43.70;42.07;40.00;45.11;45.98;46.69;70.0;0.19
FROTO;96.37;SAT;DÜŞÜŞ;VOLATİLİTE;%54;96.46;95.82;95.82;94.78;93.58;96.46;96.98;97.50;70.0;0.16
GARAN;141.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;143.00;140.80;140.80;139.07;137.85;143.00;;;70.0;1.0
KUYAS;51.80;SAT;DÜŞÜŞ;VOLATİLİTE;%55;53.11;49.90;49.90;46.20;41.50;53.11;55.10;56.70;70.0;0.69
OTKAR;511.50;SAT;DÜŞÜŞ;VOLATİLİTE;%46;515.12;505.80;505.80;499.25;492.70;515.12;527.00;;70.0;0.64
SISE;36.72;SAT;DÜŞÜŞ;VOLATİLİTE;%50;36.73;36.14;36.14;35.47;34.61;36.73;37.09;37.38;70.0;0.02
TCELL;87.11;SAT;DÜŞÜŞ;VOLATİLİTE;%41;87.48;85.94;85.94;84.16;81.90;87.48;88.43;89.20;70.0;0.31
TSKB;13.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;13.46;13.34;13.34;13.19;12.95;13.46;13.57;13.74;70.0;0.09
ULKER;104.50;SAT;DÜŞÜŞ;VOLATİLİTE;%48;106.40;104.41;104.41;101.20;97.50;106.40;108.00;109.60;70.0;21.11
VAKBN;27.16;SAT;DÜŞÜŞ;DÜZELTME;%53;27.19;26.90;26.90;26.53;25.94;27.19;27.49;27.91;70.0;0.12
TUREX;8.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%73;13.25;8.57;8.57;3.18;;13.25;16.14;18.48;65.0;35.0
CCOLA;46.20;SAT;DÜŞÜŞ;VOLATİLİTE;%41;46.91;45.92;45.92;44.78;43.34;46.91;47.52;48.01;60.0;2.54
DOAS;171.00;SAT;DÜŞÜŞ;VOLATİLİTE;%48;174.25;169.60;169.60;164.24;157.43;174.25;177.13;179.45;60.0;2.32
ECILC;54.75;SAT;DÜŞÜŞ;VOLATİLİTE;%47;55.03;54.69;54.69;54.27;53.60;55.03;55.36;55.84;60.0;4.67
ENKAI;65.65;SAT;DÜŞÜŞ;VOLATİLİTE;%48;66.07;64.76;64.76;63.26;61.34;66.07;66.88;67.53;60.0;0.47
EREGL;26.02;SAT;DÜŞÜŞ;VOLATİLİTE;%50;26.21;25.96;25.96;25.68;25.32;26.21;26.36;26.48;60.0;3.17
GENIL;161.69;SAT;DÜŞÜŞ;DÜZELTME;%62;164.23;158.99;158.99;152.96;145.28;164.23;167.47;170.09;60.0;0.94
HALKB;24.74;SAT;DÜŞÜŞ;DÜZELTME;%47;24.78;23.96;23.96;23.02;21.82;24.78;25.28;25.69;60.0;0.05
KCAER;13.35;SAT;DÜŞÜŞ;DÜZELTME;%48;13.37;13.02;13.02;12.62;12.11;13.37;13.59;13.76;60.0;0.06
MAVI;39.70;SAT;DÜŞÜŞ;VOLATİLİTE;%42;39.75;39.44;39.44;39.08;38.62;39.75;39.94;40.10;60.0;0.19
MGROS;431.10;SAT;DÜŞÜŞ;VOLATİLİTE;%36;444.88;427.13;427.13;406.67;380.66;444.88;455.86;464.73;60.0;3.47
MPARK;350.00;SAT;DÜŞÜŞ;VOLATİLİTE;%47;351.25;347.30;347.30;342.41;334.50;351.25;355.20;360.83;60.0;0.46
SAHOL;87.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;88.31;86.47;86.47;83.50;80.07;88.31;89.80;91.29;60.0;1.09
SOKM;35.94;SAT;DÜŞÜŞ;VOLATİLİTE;%48;36.01;35.71;35.71;35.22;34.65;36.01;36.26;36.51;60.0;0.3
TAVHL;240.10;SAT;DÜŞÜŞ;VOLATİLİTE;%42;243.39;239.80;239.80;236.21;231.77;243.39;248.49;255.00;60.0;10.97
TTRAK;578.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;580.74;570.00;570.00;557.62;541.88;580.74;587.38;592.75;60.0;0.34
