Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ASTOR;107.83;SAT;DÜŞÜŞ;VOLATİLİTE;%55;108.84;106.30;106.30;102.21;97.48;108.84;110.89;112.94;60.0;0.66
BIMAS;499.68;SAT;DÜŞÜŞ;DÜZELTME;%47;502.60;497.70;497.70;492.06;484.89;502.60;505.63;508.07;60.0;1.48
EGEEN;8794.46;SAT;DÜŞÜŞ;VOLATİLİTE;%43;9214.62;8650.29;8650.29;7999.87;7172.49;9214.62;9563.75;9845.91;60.0;2.91
ENERY;3.58;SAT;DÜŞÜŞ;DÜZELTME;%62;3.69;3.53;3.53;3.28;3.00;3.69;3.81;3.93;60.0;1.98
FROTO;81.45;SAT;DÜŞÜŞ;VOLATİLİTE;%47;84.33;81.04;81.04;77.25;72.42;84.33;86.36;88.01;60.0;6.97
GESAN;47.40;SAT;DÜŞÜŞ;VOLATİLİTE;%37;47.96;47.39;47.39;46.99;46.59;47.96;48.68;;60.0;56.0
KRDMD;27.70;SAT;DÜŞÜŞ;DÜZELTME;%41;28.08;27.67;27.67;27.35;27.13;28.08;;;60.0;12.67
SOKM;38.12;SAT;DÜŞÜŞ;DÜZELTME;%20;38.40;38.09;38.09;37.78;37.39;38.40;38.85;39.42;60.0;9.33
TAVHL;249.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;253.28;247.44;247.44;238.00;227.12;253.28;258.00;262.72;60.0;1.98
TOASO;181.92;SAT;DÜŞÜŞ;VOLATİLİTE;%34;184.25;180.33;180.33;175.82;170.07;184.25;186.68;188.64;60.0;1.47
ULKER;102.17;SAT;DÜŞÜŞ;DÜZELTME;%42;102.92;100.69;100.69;98.13;94.86;102.92;104.30;105.41;60.0;0.5
VESTL;55.95;SAT;DÜŞÜŞ;DÜZELTME;%53;58.59;55.75;55.75;52.47;48.30;58.59;60.35;61.78;60.0;13.2
YEOTK;48.40;SAT;DÜŞÜŞ;DÜZELTME;%49;48.69;47.14;47.14;45.36;43.09;48.69;49.65;50.42;60.0;0.23
PATEK;18.83;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;19.12;18.56;18.56;17.64;16.59;19.12;19.58;20.04;55.0;1.1
ECILC;42.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;42.43;41.40;41.40;39.75;37.84;42.43;43.25;44.08;50.0;0.06
FENER;3.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;3.86;3.84;3.84;3.82;3.80;3.86;;;50.0;0.23
MAVI;32.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;33.53;31.47;31.47;29.11;26.09;33.53;34.80;35.83;50.0;2.03
PETKM;16.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;16.85;16.00;16.00;15.02;13.78;16.85;17.37;17.80;50.0;1.66
TUKAS;1.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;1.97;1.86;1.86;1.74;1.58;1.97;2.03;2.08;50.0;0.83
TURSG;7.97;SAT;DÜŞÜŞ;DÜZELTME;%51;7.99;7.84;7.84;7.66;7.43;7.99;8.09;8.16;50.0;0.18
ANSGR;25.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;25.84;25.58;25.58;25.28;24.90;25.84;26.00;26.13;40.0;1.8
CANTE;1.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;1.45;1.38;1.38;1.30;1.19;1.45;1.50;1.54;40.0;6.0
CWENE;15.77;SAT;DÜŞÜŞ;VOLATİLİTE;%40;17.05;15.40;15.40;13.50;11.09;17.05;18.07;18.90;40.0;3.51
DOAS;152.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;157.69;148.48;148.48;137.86;124.35;157.69;163.39;167.99;40.0;1.32
EUPWR;32.72;SAT;DÜŞÜŞ;VOLATİLİTE;%43;33.14;32.54;32.54;31.56;30.43;33.14;33.63;34.12;40.0;2.33
HEKTS;3.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;3.46;3.16;3.16;2.96;2.73;3.46;3.55;3.62;40.0;0.88
MIATK;32.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;34.05;30.92;30.92;27.31;22.73;34.05;35.99;37.55;40.0;1.45
SAHOL;93.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;93.93;92.95;92.95;92.26;91.57;93.93;95.18;;40.0;1.48
SASA;3.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;3.56;3.38;3.38;3.17;2.91;3.56;3.67;3.76;40.0;0.2
GSRAY;1.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;1.45;1.33;1.33;1.25;1.17;1.45;1.48;1.51;30.0;0.91
TRENJ;53.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;53.23;52.40;52.40;51.45;50.24;53.23;53.74;54.15;30.0;0.38
TSPOR;2.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;2.18;2.11;2.11;2.03;1.94;2.18;2.22;2.25;30.0;2.31
REEDR;11.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;18.35;4.31;4.31;;;18.35;22.38;25.65;20.0;0.87
TRALT;22.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;22.63;22.30;22.30;21.92;21.43;22.63;22.83;23.00;20.0;2.3
TRMET;66.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;67.31;66.60;66.60;65.78;64.75;67.31;67.75;68.10;20.0;1.84
