Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
FROTO;82.33;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;82.42;82.28;79.82;77.75;76.08;83.16;87.02;91.92;130.0;1.8
KCHOL;156.96;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;156.99;156.90;153.10;148.90;145.50;159.90;167.73;177.70;130.0;0.6
MGROS;423.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;424.34;422.84;403.88;390.34;379.40;425.76;450.98;483.06;130.0;0.97
TUKAS;2.79;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;2.81;2.79;2.71;2.64;2.57;2.81;2.95;3.13;130.0;22.67
YKBNK;21.87;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;21.89;21.85;21.29;20.81;20.32;21.88;22.85;23.96;130.0;0.96
ENERY;2.44;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%61;2.45;2.40;2.37;2.32;2.27;2.44;2.54;2.66;125.0;0.42
VESTL;72.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;72.47;72.09;66.79;63.38;60.63;78.65;86.72;95.64;125.0;0.81
BIMAS;366.56;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;366.95;366.05;358.43;347.26;338.24;376.49;397.30;423.77;120.0;0.75
DAPGM;4.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;4.95;4.84;4.89;4.81;4.70;4.97;5.07;5.23;120.0;0.81
DOAS;214.18;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%41;214.29;214.11;212.11;207.44;203.66;219.66;228.36;239.43;120.0;1.52
GESAN;84.00;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%55;84.39;83.62;82.12;79.57;77.50;86.25;91.01;97.07;120.0;1.03
KRDMD;28.12;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;28.13;28.11;27.36;26.69;26.14;28.46;29.72;31.33;120.0;1.0
MAGEN;5.63;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;5.68;5.56;5.48;5.34;5.23;5.71;5.97;6.30;120.0;0.67
MAVI;34.91;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;34.93;34.89;32.48;30.80;29.45;35.19;38.32;42.29;120.0;1.15
MPARK;178.84;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;179.27;177.82;177.64;173.93;170.94;183.63;190.53;199.31;120.0;0.43
ODAS;9.56;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;9.58;9.54;9.51;9.42;9.34;9.67;9.85;10.08;120.0;1.0
PETKM;23.46;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;23.47;23.45;22.82;22.19;21.68;23.84;25.02;26.51;120.0;1.0
TOASO;222.32;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;222.36;222.29;216.83;212.49;208.98;223.84;231.92;242.20;120.0;1.04
OTKAR;487.23;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;487.29;487.13;477.34;465.43;455.79;496.60;518.80;547.04;115.0;0.56
PASEU;17.44;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;18.16;17.22;17.22;16.51;15.94;18.36;19.68;21.36;115.0;3.32
TTRAK;707.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;707.45;707.31;698.04;678.33;662.40;729.91;766.64;813.36;115.0;0.46
TUREX;3.61;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;3.62;3.59;3.57;3.45;3.36;3.76;3.98;4.26;115.0;0.36
AKBNK;38.47;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;38.50;38.44;36.68;35.20;33.72;38.52;41.49;44.91;110.0;0.93
ASELS;52.15;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;52.20;52.13;50.98;50.05;49.29;52.50;54.24;56.46;110.0;2.85
EREGL;21.63;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;21.66;21.58;21.56;21.09;20.71;22.31;23.19;24.30;110.0;0.66
ISMEN;30.61;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;30.63;30.60;29.95;29.35;28.86;30.92;32.04;33.47;110.0;1.86
KONTR;40.16;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;40.19;40.08;39.80;38.98;38.33;41.11;42.63;44.56;110.0;0.43
MIATK;54.65;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%50;55.67;53.78;50.88;48.55;46.67;58.99;64.52;70.62;110.0;1.17
PGSUS;161.22;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;161.33;161.14;157.86;154.77;152.27;162.86;168.62;175.95;110.0;1.25
DOHOL;13.33;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;13.35;13.32;13.03;12.74;12.50;13.50;14.04;14.73;105.0;1.26
ENJSA;51.39;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;51.46;51.32;49.48;48.10;46.99;51.71;54.28;57.55;105.0;0.97
GARAN;59.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;60.09;59.94;59.33;56.56;54.31;63.82;68.99;75.57;105.0;1.77
OYAKC;15.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;15.65;15.57;15.38;15.16;14.93;15.67;16.12;16.65;105.0;0.58
SISE;48.48;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;48.52;48.44;48.02;47.52;47.02;48.64;49.64;50.79;105.0;0.97
TCELL;64.65;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;64.75;64.57;63.52;61.58;60.02;66.66;70.27;74.87;105.0;1.13
TTKOM;32.86;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;33.05;32.72;31.66;29.51;27.78;35.12;39.11;44.19;105.0;1.36
TUPRS;122.86;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;122.90;122.84;121.31;120.04;118.77;122.88;125.41;128.33;105.0;1.49
IZENR;8.42;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;8.43;8.41;8.15;7.90;7.69;8.56;9.04;9.64;100.0;0.48
AGHOL;23.02;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;23.04;22.99;22.59;22.03;21.57;23.49;24.54;25.87;95.0;0.85
BRSAN;621.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;621.32;620.69;617.70;605.50;;627.27;634.00;640.73;95.0;1.03
FENER;3.58;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;3.59;3.57;3.56;;;3.70;3.81;3.88;95.0;0.98
ISCTR;10.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;10.05;10.02;9.83;9.52;9.28;10.32;10.89;11.61;95.0;1.05
TSPOR;2.64;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;2.65;2.42;2.42;2.16;1.82;2.65;2.79;2.91;95.0;0.03
CWENE;39.45;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;39.51;39.35;38.43;37.43;36.62;40.05;41.91;44.29;90.0;0.67
HALKB;13.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;13.41;13.39;13.34;13.18;13.01;13.54;13.87;14.25;90.0;1.0
BSOKE;3.32;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;3.35;3.30;3.31;3.29;3.28;3.33;3.35;3.39;85.0;1.06
GRSEL;72.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;73.88;70.68;71.45;69.54;66.83;73.35;75.71;79.52;85.0;0.7
GSRAY;1.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;1.76;1.75;1.75;1.71;1.65;1.78;1.81;1.85;85.0;2.4
KCAER;14.21;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;14.25;14.17;13.81;13.19;12.68;14.82;15.99;17.47;85.0;0.85
REEDR;37.90;AL (RİSKLİ);YÜKSELİŞ;DÜZELTME;%58;38.80;36.84;34.31;32.09;30.29;42.04;47.31;53.12;85.0;0.85
TRENJ;37.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;37.11;36.89;36.34;35.75;35.16;37.06;38.24;39.59;85.0;1.0
TRMET;50.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;50.86;50.58;49.66;48.77;48.05;51.10;52.76;54.87;85.0;1.33
KTLEV;7.65;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;7.73;7.48;7.00;6.32;5.65;7.84;9.19;10.75;75.0;0.48
TRALT;21.24;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;21.28;21.18;21.09;20.91;20.66;21.27;21.49;21.84;75.0;0.67
KUYAS;14.38;SAT;DÜŞÜŞ;VOLATİLİTE;%50;14.66;13.76;13.76;12.87;11.76;14.66;15.94;17.56;70.0;0.46
GRTHO;62.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;62.60;60.07;58.98;54.50;50.88;66.22;74.57;85.19;65.0;0.26
TABGD;137.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;138.63;136.50;137.34;133.99;131.28;142.76;149.01;156.95;65.0;0.66
BTCIM;3.60;SAT;DÜŞÜŞ;VOLATİLİTE;%59;3.75;3.56;3.56;3.32;2.94;3.75;3.94;4.20;60.0;3.75
GUBRF;143.00;SAT;DÜŞÜŞ;VOLATİLİTE;%39;187.95;134.80;134.80;73.55;;187.95;220.83;247.40;60.0;5.48
HEKTS;6.59;SAT;DÜŞÜŞ;DÜZELTME;%38;6.71;6.59;6.45;6.03;5.55;6.71;6.92;7.13;60.0;40.67
SKBNK;3.84;SAT;DÜŞÜŞ;VOLATİLİTE;%49;3.91;3.53;3.53;2.92;2.22;3.91;4.22;4.52;60.0;0.22
RALYH;15.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;15.24;14.99;14.99;14.59;14.12;15.24;15.44;15.64;50.0;0.98
QUAGR;3.99;SAT;DÜŞÜŞ;VOLATİLİTE;%23;4.32;3.81;3.81;3.23;2.48;4.32;4.63;4.89;40.0;1.83
