Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
AKBNK;31.68;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;31.90;31.50;31.60;31.09;30.67;32.43;33.39;34.61;670.0;1.17
EGEEN;10417.66;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;10439.62;10402.83;9336.09;8389.23;7623.96;10866.63;12630.64;14874.57;670.0;1.48
SASA;6.14;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;6.15;6.11;6.09;5.99;5.90;6.27;6.47;6.72;660.0;0.45
BSOKE;3.48;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%68;3.49;3.47;2.90;2.54;2.25;4.15;5.00;5.94;650.0;1.24
GSRAY;2.04;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;2.04;2.03;2.03;2.02;2.01;2.04;2.05;2.07;650.0;0.17
OTKAR;431.26;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;431.33;431.12;412.56;396.35;380.13;432.62;465.04;502.41;650.0;0.5
TTKOM;23.50;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;23.58;23.44;22.99;22.50;22.11;23.78;24.69;25.84;650.0;1.33
FENER;4.10;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%54;4.10;4.09;4.04;4.00;3.97;4.11;4.19;4.29;645.0;0.62
RALYH;17.03;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%38;17.08;16.89;16.72;16.27;15.91;17.44;18.28;19.34;645.0;0.39
AKSA;6.72;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%48;6.73;6.72;6.69;;;6.74;6.79;6.82;625.0;1.46
FROTO;74.08;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%39;74.11;74.07;73.63;73.36;73.14;74.59;75.25;75.97;625.0;3.25
GARAN;50.26;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;50.80;49.97;49.82;48.86;48.09;51.37;53.16;55.43;155.0;1.82
YKBNK;18.42;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;18.58;18.30;18.26;18.10;17.96;18.53;18.83;19.22;155.0;1.33
ECILC;47.10;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;47.18;46.97;46.88;46.50;45.95;47.27;47.75;48.52;145.0;0.61
ISCTR;8.51;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%61;8.53;8.49;8.51;8.46;;8.54;8.57;8.59;145.0;0.72
TCELL;53.83;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;53.88;53.79;53.39;52.47;51.73;54.88;56.60;58.78;145.0;1.17
AEFES;11.31;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;11.33;11.30;11.25;11.11;10.90;11.39;11.57;11.86;140.0;1.13
ENKAI;32.42;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;32.45;32.35;31.87;31.43;31.07;32.58;33.40;34.44;140.0;0.54
ASELS;48.40;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;48.58;48.31;47.76;46.55;45.58;49.72;51.97;54.83;130.0;2.03
BIMAS;302.31;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;302.55;301.99;301.73;295.88;291.16;311.18;322.07;335.92;130.0;0.76
CCOLA;36.93;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;36.95;36.90;36.71;36.09;35.48;37.46;38.69;40.11;130.0;0.74
CIMSA;33.35;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;33.37;33.31;33.25;32.94;;33.49;33.66;33.83;130.0;0.69
KUYAS;19.15;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;19.21;19.12;18.89;18.10;17.46;20.16;21.63;23.50;130.0;2.0
ANSGR;15.58;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;15.64;15.47;13.55;11.70;10.20;16.55;20.00;24.39;120.0;0.57
MAVI;24.91;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;24.92;24.89;24.75;24.62;24.50;24.91;25.17;25.46;120.0;0.69
TURSG;4.54;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;4.56;4.53;4.49;4.40;4.30;4.54;4.60;4.67;120.0;1.03
TKFEN;46.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;46.75;46.72;46.69;46.09;45.50;47.42;48.61;49.98;115.0;0.54
TSKB;7.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;7.46;7.40;7.40;7.31;7.21;7.46;7.51;7.58;115.0;2.0
TUREX;3.52;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%42;3.58;3.36;3.51;3.43;3.34;3.62;3.80;4.00;110.0;0.38
BRYAT;2210.49;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;2212.28;2208.70;2197.11;;;2248.44;2288.74;2317.05;105.0;1.0
EKGYO;7.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;7.32;7.29;7.29;7.24;7.16;7.35;7.42;7.53;105.0;1.43
KCHOL;131.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;131.84;131.62;131.47;130.96;130.55;132.30;133.25;134.46;105.0;0.72
MGROS;360.35;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;360.61;360.08;359.95;357.83;355.71;362.58;366.82;371.71;105.0;0.97
MPARK;176.98;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;177.54;175.67;164.39;146.77;132.52;192.88;225.72;267.50;105.0;0.42
OYAKC;17.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;17.53;17.25;17.25;17.05;16.86;17.53;17.88;;105.0;0.45
PETKM;21.94;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;21.95;21.93;21.86;21.59;21.32;22.20;22.74;23.37;105.0;1.0
SAHOL;58.11;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;58.17;58.05;57.19;56.10;55.22;58.95;60.99;63.57;105.0;0.87
SISE;48.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;48.41;48.36;48.38;48.27;48.17;48.51;48.72;48.97;105.0;1.09
SKBNK;5.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;5.67;5.65;5.13;4.50;3.99;6.14;7.30;8.79;105.0;1.2
TUPRS;124.06;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;124.07;124.04;123.01;121.32;119.96;125.73;128.86;132.85;105.0;0.78
BTCIM;4.89;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;4.89;4.88;4.26;3.65;3.16;5.24;6.36;7.80;95.0;0.41
EREGL;20.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;20.10;20.08;20.02;19.86;19.70;20.22;20.53;20.90;95.0;0.71
GUBRF;367.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;367.94;367.45;364.50;360.49;354.78;368.51;373.48;381.50;95.0;0.63
PGSUS;149.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;149.92;148.90;149.27;147.52;;150.64;151.61;152.57;95.0;1.23
TAVHL;121.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;121.58;121.15;120.65;119.77;118.51;121.54;122.63;124.40;95.0;1.87
ULKER;82.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;82.30;81.85;80.98;79.07;76.63;82.32;83.67;85.33;95.0;0.87
ZOREN;5.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;5.35;5.24;5.24;5.12;4.92;5.35;5.45;5.59;95.0;0.83
DOHOL;13.19;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;13.28;13.09;13.09;12.96;12.83;13.28;13.52;;85.0;0.98
GRSEL;71.12;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;72.11;69.72;64.54;55.24;47.72;79.57;96.90;118.94;85.0;0.7
HEKTS;7.91;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;8.09;7.78;7.78;7.28;6.70;8.09;8.34;8.59;85.0;1.41
KCAER;10.56;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;10.71;10.37;10.42;10.05;;10.71;10.91;11.12;85.0;0.78
THYAO;254.97;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;255.21;254.62;252.80;246.48;241.36;263.03;274.81;289.80;85.0;0.7
AKSEN;34.42;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;35.09;34.31;34.31;33.34;31.78;35.09;35.87;36.99;75.0;6.05
CANTE;2.51;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;2.64;2.50;2.49;;;2.51;2.53;2.55;75.0;12.39
KTLEV;4.83;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;4.85;4.81;4.61;4.39;4.21;4.97;5.38;5.90;75.0;0.72
REEDR;26.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;26.59;25.79;23.28;20.79;18.29;26.36;31.34;37.08;75.0;0.86
ISMEN;27.55;SAT;DÜŞÜŞ;VOLATİLİTE;%50;28.63;27.50;27.50;26.20;24.54;28.63;29.33;29.90;70.0;19.7
