Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KONTR;16.53;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%40;16.73;16.12;16.48;16.41;16.32;16.54;16.63;16.76;145.0;0.49
MAVI;40.56;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;40.66;40.46;40.33;39.95;39.57;40.79;41.54;42.40;145.0;1.0
MAGEN;31.34;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;31.42;31.24;29.21;27.89;26.82;33.80;36.93;40.38;140.0;0.8
AEFES;14.79;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;14.92;14.77;14.77;14.68;14.60;14.92;15.09;15.32;135.0;6.5
AKBNK;61.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;61.26;61.14;61.17;60.65;;61.59;61.88;62.16;135.0;1.0
HALKB;26.76;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;26.78;26.74;26.64;26.46;;26.77;26.87;26.97;135.0;1.0
IZENR;9.75;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;9.80;9.67;9.70;9.46;;9.90;10.03;10.16;135.0;0.63
SISE;36.90;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;36.91;36.89;36.82;36.59;36.30;36.98;37.14;37.34;135.0;1.0
TSPOR;1.38;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;1.41;1.35;1.37;1.34;1.30;1.39;1.43;1.48;135.0;1.0
TTKOM;55.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%24;55.03;54.98;54.43;54.08;53.80;55.65;56.48;57.40;135.0;1.5
ANSGR;23.72;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%54;23.73;23.71;23.46;23.16;22.91;23.96;24.53;25.26;130.0;1.0
GESAN;49.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;50.26;49.34;49.36;48.54;47.87;50.70;52.24;54.20;125.0;1.0
ECILC;89.20;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;89.23;89.16;87.28;80.71;71.36;93.84;101.97;115.10;120.0;0.75
KCAER;12.85;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;12.92;12.76;12.63;;;12.93;13.17;13.34;120.0;0.78
SOKM;45.04;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;45.08;45.02;44.02;42.66;41.56;46.22;48.76;51.98;120.0;2.0
TRENJ;72.95;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%52;73.01;72.89;72.54;71.00;;73.75;74.60;75.45;120.0;1.0
TUREX;8.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;8.45;8.43;8.35;8.23;;8.45;8.52;8.58;115.0;1.0
EUPWR;30.04;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%36;30.46;29.76;29.79;29.30;28.90;30.58;31.49;32.66;110.0;1.5
PASEU;137.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;137.56;137.48;136.96;131.20;125.44;144.08;155.60;168.87;110.0;3.0
KTLEV;14.83;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;14.88;14.72;14.13;13.13;12.32;15.74;17.60;19.97;105.0;0.45
MIATK;38.76;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;39.31;38.66;38.66;37.85;36.54;39.31;39.96;40.89;105.0;5.5
ODAS;5.79;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;5.80;5.78;5.74;5.65;5.53;5.80;5.86;5.94;105.0;1.0
QUAGR;9.29;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;9.32;9.05;9.05;8.62;8.12;9.32;9.54;9.76;105.0;0.13
TTRAK;566.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;568.84;557.82;557.82;540.00;519.46;568.84;577.75;586.66;105.0;0.27
CIMSA;44.94;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%35;45.00;44.84;44.18;;;44.98;45.61;46.05;95.0;0.6
ENKAI;75.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;75.73;75.64;74.89;73.75;72.61;76.31;78.60;81.24;95.0;0.5
OTKAR;497.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;499.60;480.45;480.45;467.00;453.55;499.60;524.00;;95.0;0.16
PGSUS;212.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;214.49;200.90;200.90;185.23;165.30;214.49;222.90;229.70;95.0;0.15
TRALT;26.92;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;26.97;26.85;26.74;26.35;25.96;27.23;28.02;28.93;95.0;0.71
ARCLK;112.70;SAT;DÜŞÜŞ;DÜZELTME;%56;114.72;110.36;110.36;103.30;95.17;114.72;118.25;121.78;90.0;0.86
ASELS;193.85;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;196.37;192.85;192.85;188.81;183.66;196.37;198.54;200.29;85.0;2.51
ISCTR;13.10;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;13.33;12.91;12.91;12.48;11.96;13.33;13.93;14.70;85.0;1.21
KUYAS;49.64;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;50.20;48.93;48.93;47.35;44.80;50.20;51.47;53.29;85.0;0.79
MPARK;342.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;346.38;339.74;339.74;331.53;318.25;346.38;353.01;362.46;85.0;1.41
PATEK;30.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;31.35;30.17;30.17;29.34;28.51;31.35;32.86;;85.0;38.33
PETKM;17.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;17.73;17.51;17.51;17.36;17.21;17.73;18.00;;85.0;1.44
THYAO;290.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%59;293.19;283.75;283.75;272.87;259.03;293.19;299.03;303.75;85.0;0.51
TSKB;12.95;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;13.39;12.93;12.93;12.61;12.28;13.39;13.97;;85.0;22.0
VESTL;34.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;34.98;34.04;34.04;32.88;31.00;34.98;35.92;37.26;85.0;4.87
DOHOL;17.12;SAT;DÜŞÜŞ;DÜZELTME;%55;17.15;17.01;17.01;16.87;16.69;17.15;17.36;17.62;80.0;0.27
EREGL;27.06;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;27.30;26.78;26.78;26.43;26.04;27.30;27.45;27.57;75.0;0.86
SAHOL;80.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;81.09;78.42;78.42;74.10;69.12;81.09;83.25;85.41;75.0;0.5
TOASO;241.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;242.88;237.90;237.90;232.16;224.86;242.88;245.96;248.45;75.0;0.51
DAPGM;13.19;SAT;DÜŞÜŞ;DÜZELTME;%65;13.74;13.09;13.09;12.04;10.83;13.74;14.27;14.80;70.0;5.5
FENER;3.79;SAT;DÜŞÜŞ;DÜZELTME;%43;3.82;3.54;3.54;3.22;2.81;3.82;3.99;4.13;70.0;0.13
GRSEL;343.00;SAT;DÜŞÜŞ;DÜZELTME;%46;345.08;341.21;341.21;338.50;335.79;345.08;350.00;;70.0;1.16
BIMAS;524.83;SAT;DÜŞÜŞ;VOLATİLİTE;%47;526.07;524.25;524.25;522.01;518.38;526.07;527.88;530.46;60.0;2.16
GENIL;179.78;SAT;DÜŞÜŞ;DÜZELTME;%63;182.96;176.11;176.11;171.44;166.29;182.96;184.93;186.52;60.0;0.87
TKFEN;81.81;SAT;DÜŞÜŞ;VOLATİLİTE;%0;82.62;75.89;75.89;68.14;58.27;82.62;86.78;90.15;60.0;0.14
GRTHO;351.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;387.46;308.98;308.98;255.52;196.50;387.46;410.02;428.25;55.0;0.87
OBAMS;7.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;7.16;7.12;7.12;7.05;6.98;7.16;7.19;7.22;55.0;0.34
SASA;3.01;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;3.30;2.98;2.98;2.62;2.15;3.30;3.49;3.65;55.0;9.67
REEDR;10.00;SAT;DÜŞÜŞ;VOLATİLİTE;%40;10.05;9.91;9.91;9.74;9.47;10.05;10.19;10.38;40.0;0.56
ALTNY;15.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;15.65;15.13;15.13;14.28;13.31;15.65;16.07;16.49;20.0;0.13
