Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EKGYO;11.83;SAT;DÜŞÜŞ;DÜZELTME;%46;11.87;11.59;11.59;11.25;10.69;11.87;12.15;12.54;80.0;0.17
HALKB;19.99;SAT;DÜŞÜŞ;VOLATİLİTE;%56;20.00;19.70;19.70;19.33;18.73;20.00;20.29;20.72;80.0;0.03
MGROS;478.26;SAT;DÜŞÜŞ;DÜZELTME;%47;487.93;476.46;476.46;462.28;439.34;487.93;499.39;515.72;80.0;5.37
PGSUS;232.90;SAT;DÜŞÜŞ;VOLATİLİTE;%58;234.92;230.17;230.17;222.50;213.66;234.92;238.75;242.59;80.0;0.74
TSKB;10.40;SAT;DÜŞÜŞ;DÜZELTME;%45;10.55;10.18;10.18;9.59;8.91;10.55;10.85;11.14;80.0;0.68
TURSG;8.53;SAT;DÜŞÜŞ;VOLATİLİTE;%50;8.54;8.53;8.47;8.37;8.25;8.54;8.59;8.64;80.0;11.72
YKBNK;23.22;SAT;DÜŞÜŞ;DÜZELTME;%39;23.78;23.07;23.07;21.92;20.60;23.78;24.35;24.92;80.0;3.73
CWENE;14.84;SAT;DÜŞÜŞ;COŞKULU RALLİ;%14;15.02;14.77;14.77;14.47;13.98;15.02;15.27;15.62;75.0;2.66
PATEK;16.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;16.32;15.69;15.69;14.67;13.50;16.32;16.83;17.34;75.0;0.13
TCELL;83.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;84.98;81.29;81.29;77.04;71.63;84.98;87.26;89.10;75.0;0.37
TRMET;88.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;88.13;87.90;85.69;82.98;80.26;89.06;94.50;100.77;75.0;1.3
AGHOL;26.63;SAT;DÜŞÜŞ;VOLATİLİTE;%42;27.40;26.46;26.46;25.37;23.99;27.40;27.98;28.45;70.0;4.63
AKSA;9.33;SAT;DÜŞÜŞ;DÜZELTME;%50;9.64;9.33;9.08;8.44;7.62;9.64;9.99;10.27;70.0;481.12
DOAS;177.11;SAT;DÜŞÜŞ;VOLATİLİTE;%47;180.25;176.49;176.49;170.42;163.42;180.25;183.28;186.32;70.0;5.03
FROTO;82.34;SAT;DÜŞÜŞ;VOLATİLİTE;%57;84.77;81.83;81.83;78.43;74.11;84.77;86.60;88.07;70.0;4.72
GARAN;101.60;SAT;DÜŞÜŞ;VOLATİLİTE;%43;105.35;100.00;100.00;93.84;85.99;105.35;108.66;111.33;70.0;2.34
ISMEN;35.52;SAT;DÜŞÜŞ;DÜZELTME;%51;35.86;34.34;34.34;32.58;30.35;35.86;36.81;37.57;70.0;0.29
OYAKC;20.78;SAT;DÜŞÜŞ;VOLATİLİTE;%59;22.52;20.67;20.67;18.53;15.81;22.52;23.67;24.60;70.0;15.68
PETKM;16.15;SAT;DÜŞÜŞ;VOLATİLİTE;%50;16.30;16.03;16.03;15.71;15.18;16.30;16.56;16.93;70.0;1.25
TAVHL;225.10;SAT;DÜŞÜŞ;VOLATİLİTE;%43;232.78;223.60;223.60;213.02;199.56;232.78;238.46;243.05;70.0;5.12
TTRAK;595.00;SAT;DÜŞÜŞ;VOLATİLİTE;%57;626.28;593.00;593.00;554.65;505.86;626.28;646.86;663.50;70.0;15.64
VAKBN;21.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;22.29;21.38;21.38;19.92;18.23;22.29;23.02;23.75;70.0;6.58
AEFES;15.76;SAT;DÜŞÜŞ;DÜZELTME;%48;15.77;15.41;15.41;14.82;14.15;15.77;16.06;16.36;60.0;0.04
AKSEN;31.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;32.41;29.92;29.92;27.05;23.41;32.41;33.95;35.19;60.0;0.5
ALARK;88.00;SAT;DÜŞÜŞ;VOLATİLİTE;%45;88.81;87.06;87.06;85.87;84.55;88.81;89.32;89.73;60.0;0.86
ARCLK;111.20;SAT;DÜŞÜŞ;VOLATİLİTE;%41;117.47;110.60;110.60;102.68;92.62;117.47;121.72;125.15;60.0;10.45
CCOLA;49.79;SAT;DÜŞÜŞ;VOLATİLİTE;%38;50.60;48.86;48.86;47.68;46.37;50.60;51.10;51.51;60.0;0.86
GUBRF;267.50;SAT;DÜŞÜŞ;VOLATİLİTE;%40;270.27;264.30;264.30;260.24;255.75;270.27;271.99;273.38;60.0;0.87
HEKTS;3.00;SAT;DÜŞÜŞ;VOLATİLİTE;%30;3.07;2.95;2.95;2.81;2.64;3.07;3.14;3.20;60.0;1.4
KCHOL;135.40;SAT;DÜŞÜŞ;VOLATİLİTE;%42;140.07;133.70;133.70;126.36;117.01;140.07;144.01;147.20;60.0;2.75
KRDMD;23.38;SAT;DÜŞÜŞ;VOLATİLİTE;%43;24.78;23.18;23.18;21.34;19.00;24.78;25.76;26.56;60.0;7.0
ODAS;4.76;SAT;DÜŞÜŞ;VOLATİLİTE;%47;4.80;4.64;4.64;4.38;4.08;4.80;4.93;5.06;60.0;0.33
TSPOR;1.92;SAT;DÜŞÜŞ;VOLATİLİTE;%32;1.93;1.87;1.87;1.81;1.73;1.93;1.96;1.99;60.0;0.31
TUPRS;115.01;SAT;DÜŞÜŞ;VOLATİLİTE;%41;117.64;114.62;114.62;111.14;106.72;117.64;119.51;121.02;60.0;6.78
ULKER;102.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;103.76;101.31;101.31;97.36;92.80;103.76;105.74;107.71;60.0;2.18
CIMSA;44.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;45.23;44.18;44.18;42.97;41.44;45.23;45.88;46.40;50.0;2.09
GENIL;121.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;122.04;117.21;117.21;111.65;104.57;122.04;125.02;127.44;50.0;0.08
ISCTR;10.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;11.11;10.07;10.07;8.87;7.34;11.11;11.76;12.28;50.0;5.93
MIATK;34.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;35.65;33.94;33.94;31.97;29.45;35.65;36.71;37.57;50.0;2.05
REEDR;11.40;SAT;DÜŞÜŞ;VOLATİLİTE;%42;11.71;11.12;11.12;10.17;9.07;11.71;12.19;12.66;50.0;1.11
SAHOL;73.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;76.84;72.45;72.45;67.40;60.97;76.84;79.55;81.74;50.0;5.75
SISE;33.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;34.14;33.00;33.00;31.68;30.00;34.14;34.85;35.42;50.0;29.49
VESTL;41.36;SAT;DÜŞÜŞ;VOLATİLİTE;%44;44.01;40.08;40.08;35.55;29.78;44.01;46.45;48.42;50.0;2.07
YEOTK;41.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;44.41;41.42;41.42;37.97;33.58;44.41;46.26;47.76;50.0;6.87
AKBNK;49.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;51.77;47.88;47.88;43.40;37.69;51.77;54.18;56.12;40.0;1.82
BRSAN;360.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;364.55;358.00;358.00;350.45;340.85;364.55;368.60;371.88;40.0;2.28
GESAN;40.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;41.50;39.90;39.90;38.05;35.70;41.50;42.50;43.30;40.0;1.67
KONTR;13.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;13.76;12.86;12.86;11.84;10.52;13.76;14.31;14.76;40.0;0.11
THYAO;285.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;285.29;282.00;282.00;276.70;270.59;285.29;287.94;290.59;40.0;0.09
TRALT;25.44;SAT;DÜŞÜŞ;VOLATİLİTE;%42;25.59;25.37;25.37;25.15;24.87;25.59;25.91;26.32;40.0;2.14
ALTNY;17.84;SAT;DÜŞÜŞ;VOLATİLİTE;%47;18.32;17.53;17.53;16.62;15.47;18.32;18.80;19.19;30.0;1.59
ANSGR;22.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;22.07;21.09;21.09;19.50;17.67;22.07;22.86;23.66;30.0;0.02
ASTOR;93.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;97.25;92.24;92.24;86.47;79.13;97.25;100.34;102.85;30.0;2.38
GRTHO;280.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;290.58;280.25;280.25;268.35;253.21;290.58;296.96;302.13;30.0;40.32
OTKAR;365.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;378.06;358.00;358.00;334.88;305.47;378.06;390.47;400.50;30.0;1.77
EUPWR;25.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;26.59;24.44;24.44;21.96;18.80;26.59;27.92;29.00;20.0;2.47
