Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MAVI;21.61;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;21.69;21.52;19.79;18.40;17.27;22.04;24.64;27.94;155.0;0.99
TURSG;2.18;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;2.21;2.15;1.96;1.81;1.69;2.19;2.46;2.80;155.0;0.95
BRSAN;318.30;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;318.36;318.24;270.23;233.26;203.38;330.00;398.88;486.51;145.0;1.0
DOAS;176.29;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;176.38;176.22;161.72;147.28;135.60;185.06;211.97;246.20;145.0;1.43
KUYAS;9.89;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%61;9.98;9.85;9.55;9.18;8.80;10.01;10.75;11.61;145.0;2.25
MPARK;111.09;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;111.52;110.07;102.07;96.35;91.73;111.31;121.96;135.51;145.0;0.42
RALYH;16.75;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;16.86;16.45;14.98;13.27;11.90;17.74;20.91;24.96;145.0;0.35
ULKER;39.94;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;40.35;39.47;39.06;37.52;36.27;41.55;44.43;48.09;145.0;0.86
CIMSA;25.72;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;25.75;25.67;23.72;21.49;19.69;27.31;31.46;36.73;140.0;0.72
EREGL;19.77;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;19.80;19.72;19.64;18.97;18.44;20.71;21.94;23.51;140.0;0.64
GARAN;42.04;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;42.39;41.84;39.85;37.21;35.08;44.10;49.01;55.25;140.0;1.79
OTKAR;298.06;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;298.40;297.44;269.30;250.40;235.13;299.84;335.03;379.81;140.0;0.55
TOASO;255.20;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;255.62;254.81;249.71;234.76;222.67;273.88;301.74;337.18;140.0;1.09
ANSGR;6.68;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%35;6.89;6.30;6.01;5.60;5.27;7.45;8.43;9.51;135.0;0.55
KLRHO;15.45;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;16.31;14.71;15.42;15.05;14.52;15.79;16.25;17.00;135.0;1.16
KONTR;40.15;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;40.58;39.26;35.48;32.60;30.27;45.53;52.36;59.91;135.0;0.48
MGROS;298.92;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;299.89;297.91;276.16;255.62;239.02;309.36;347.63;396.31;135.0;0.97
OYAKC;15.40;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;15.44;15.34;13.94;12.81;11.89;15.77;17.88;20.56;135.0;0.65
VAKBN;12.07;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;12.17;11.94;11.89;11.36;10.94;12.74;13.72;14.97;135.0;0.77
YEOTK;48.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;49.72;46.28;42.46;37.60;33.68;50.30;59.34;70.84;135.0;0.71
ASELS;38.07;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;38.08;38.06;35.72;33.37;31.47;39.51;43.88;49.44;130.0;1.88
CCOLA;28.69;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;28.70;28.67;27.10;25.98;25.07;28.91;31.00;33.65;130.0;0.66
GUBRF;331.70;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%50;331.75;331.61;307.39;290.06;276.05;335.40;367.69;408.76;130.0;0.56
PETKM;17.92;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;17.94;17.91;17.57;16.90;16.35;18.66;19.92;21.52;130.0;2.0
CWENE;39.45;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%64;40.41;38.11;34.23;30.36;27.24;40.48;47.67;56.83;125.0;0.72
EUPWR;69.03;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%64;70.31;68.18;61.40;54.31;48.58;72.87;86.08;102.88;125.0;1.5
KTLEV;3.17;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%61;3.26;2.98;3.04;2.70;2.43;3.59;4.23;5.04;125.0;0.5
AGHOL;14.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;14.03;13.97;13.14;12.42;11.83;14.31;15.66;17.38;120.0;0.83
AKSA;6.55;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;6.55;6.32;6.32;6.01;5.75;6.83;7.41;8.16;120.0;0.01
ENKAI;29.73;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;29.76;29.66;28.84;27.82;26.80;30.09;32.12;34.47;120.0;0.48
GENIL;65.81;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;66.60;64.48;61.93;57.83;54.51;68.56;76.20;85.92;120.0;0.59
ISCTR;5.90;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;5.91;5.89;5.79;5.58;5.42;6.12;6.49;6.98;120.0;0.83
SISE;50.95;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;50.98;50.92;49.59;47.37;45.58;53.17;57.30;62.56;120.0;1.13
SOKM;42.05;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;42.17;41.98;40.13;37.70;35.73;44.05;48.58;54.34;120.0;1.83
GRTHO;36.58;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;38.90;27.72;32.33;29.70;27.57;41.49;47.73;54.62;110.0;0.26
PASEU;15.81;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;16.51;15.61;13.70;12.40;11.34;18.24;21.34;24.75;110.0;3.44
TTKOM;21.24;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;21.42;21.11;20.72;19.82;18.92;21.84;23.64;25.72;110.0;1.38
AKBNK;25.57;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;25.66;25.50;24.82;23.20;21.90;27.43;30.44;34.26;105.0;1.21
DOHOL;12.34;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;12.35;12.33;11.97;11.30;10.75;13.07;14.33;15.94;105.0;0.62
ECILC;39.32;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;39.40;39.21;38.66;36.56;34.87;42.04;45.94;50.91;105.0;0.68
EKGYO;8.63;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;8.63;8.62;8.32;8.08;7.88;8.70;9.15;9.72;105.0;0.53
FENER;2.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;2.38;2.36;2.23;2.11;2.00;2.37;2.60;2.87;105.0;1.7
FROTO;80.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;80.37;80.11;75.15;69.89;65.63;83.66;93.47;105.95;105.0;1.96
KRDMD;23.18;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;23.25;23.12;22.19;21.13;20.08;23.49;25.59;28.01;105.0;1.23
PGSUS;167.51;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;168.52;166.68;158.64;146.02;135.81;179.04;202.56;232.48;105.0;1.23
TAVHL;110.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;110.87;109.52;107.49;101.23;96.18;117.60;129.26;144.08;105.0;1.81
TCELL;46.33;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;46.42;46.25;44.29;41.61;39.45;48.62;53.61;59.95;105.0;1.11
TKFEN;43.45;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;43.60;43.24;42.47;40.02;38.03;46.44;51.02;56.84;105.0;0.67
YKBNK;13.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;13.50;13.46;13.14;12.52;12.02;14.15;15.30;16.77;105.0;1.68
KCAER;6.52;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;6.61;6.41;6.28;6.06;5.84;6.55;6.98;7.49;100.0;0.77
KCHOL;117.76;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;117.94;117.51;114.69;107.32;101.36;126.60;140.32;157.78;100.0;0.7
MIATK;15.11;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;15.23;15.00;14.45;13.19;12.17;16.49;18.84;21.84;100.0;1.14
TUPRS;75.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;75.58;75.42;73.33;69.54;66.49;79.44;86.49;95.45;100.0;1.13
BSOKE;1.14;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;1.14;1.13;1.09;1.05;1.02;1.15;1.22;1.31;95.0;0.93
ODAS;11.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;11.34;11.27;10.83;9.95;9.24;12.25;13.89;15.98;95.0;0.75
SAHOL;51.63;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;51.81;51.40;50.64;48.06;45.98;54.80;59.60;65.70;95.0;0.82
SKBNK;2.39;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;2.40;2.38;2.36;2.27;2.19;2.52;2.71;2.94;95.0;0.88
TRENJ;45.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;45.21;45.19;42.21;39.24;36.26;45.90;51.85;58.71;95.0;1.0
VESTL;59.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;59.32;58.95;56.49;54.05;51.61;59.51;64.40;70.03;95.0;0.85
HALKB;13.64;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;13.68;13.60;13.62;13.37;13.00;13.87;14.19;14.70;90.0;1.0
DAPGM;7.01;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;7.02;7.00;6.36;5.80;5.34;7.27;8.32;9.65;85.0;0.84
GSRAY;1.66;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;1.66;1.63;1.63;1.53;1.45;1.79;1.97;2.21;85.0;0.01
HEKTS;11.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;11.18;11.02;11.02;10.82;10.50;11.18;11.34;11.56;85.0;2.57
THYAO;229.57;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;229.80;229.24;207.41;191.22;178.13;233.57;263.73;302.09;85.0;0.71
TRMET;56.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;57.30;56.41;55.45;52.36;49.26;59.27;65.45;72.57;85.0;1.28
TSPOR;3.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;3.07;2.98;2.97;2.74;2.43;3.19;3.47;3.91;85.0;0.96
GRSEL;22.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;25.38;19.14;21.58;20.23;18.31;22.92;24.59;27.28;75.0;0.7
TRALT;26.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;26.85;26.53;26.62;25.58;24.55;27.89;29.96;32.34;75.0;0.68
TUREX;2.67;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;2.74;2.48;2.62;2.55;2.44;2.69;2.78;2.93;75.0;0.37
QUAGR;7.72;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;7.80;7.69;7.69;7.56;7.34;7.80;7.91;8.06;65.0;2.67
CANTE;2.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%66;2.75;2.63;2.63;2.52;2.37;2.75;2.92;3.14;50.0;1.15
