Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EFOR;10.67;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%70;10.69;10.54;9.10;7.83;6.79;11.16;13.54;16.56;110.0;0.14
OBAMS;8.95;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;9.07;8.83;8.90;8.82;8.75;9.04;9.19;9.40;110.0;1.08
AKBNK;64.56;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;64.63;64.50;64.24;61.69;59.62;68.37;73.14;79.20;105.0;1.17
ANSGR;26.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;27.00;26.98;25.76;24.46;23.42;27.85;30.27;33.34;105.0;1.03
EKGYO;14.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;14.03;13.97;13.62;13.02;12.53;14.59;15.70;17.12;105.0;0.93
ENJSA;58.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;58.50;58.32;58.16;;;58.86;59.40;59.79;105.0;1.16
GARAN;129.03;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;129.09;128.99;127.25;122.93;119.43;134.24;142.29;152.53;105.0;1.56
GUBRF;274.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;274.10;273.84;270.01;254.70;242.33;294.75;323.27;359.55;105.0;0.63
HALKB;18.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;18.71;18.69;18.10;17.60;17.20;18.90;19.83;21.01;105.0;1.0
ISCTR;14.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;14.33;14.17;14.12;13.94;13.77;14.33;14.68;15.09;105.0;14.38
ISMEN;40.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;40.24;40.22;40.11;39.67;39.11;40.42;40.72;41.11;105.0;4.63
MGROS;537.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;537.56;537.43;526.94;507.39;491.59;558.54;594.96;641.30;105.0;1.07
QUAGR;3.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;3.45;3.43;3.30;3.19;3.07;3.45;3.68;3.95;105.0;1.0
SAHOL;98.36;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;98.41;98.29;97.36;94.66;92.48;101.73;106.77;113.18;105.0;0.73
VAKBN;26.14;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;26.15;26.13;25.87;25.29;24.82;26.80;27.88;29.25;105.0;1.0
YKBNK;32.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;32.41;32.39;31.97;31.47;30.97;32.58;33.58;34.73;105.0;1.0
CCOLA;57.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;57.72;57.63;57.53;;;58.40;59.08;59.56;95.0;0.9
ECILC;44.38;SAT;DÜŞÜŞ;COŞKULU RALLİ;%59;44.74;44.26;44.26;43.67;42.72;44.74;45.21;45.89;95.0;2.96
TOASO;194.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%34;195.17;194.81;193.58;190.83;186.91;196.33;199.74;205.24;95.0;1.1
TSKB;13.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;13.50;13.33;13.33;13.19;13.05;13.50;13.77;14.09;95.0;0.21
EREGL;22.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;23.01;22.35;22.35;21.58;20.61;23.01;23.42;23.76;85.0;0.19
EUPWR;34.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;36.20;33.79;33.79;33.31;32.83;34.48;35.36;;85.0;2.5
GRSEL;196.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;197.53;194.90;190.82;179.26;169.92;209.51;231.04;258.44;85.0;0.7
PASEU;34.66;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;34.81;34.61;33.17;31.05;29.33;36.60;40.55;45.59;85.0;3.0
TABGD;158.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;159.02;157.40;156.04;151.71;147.39;161.39;170.04;180.01;85.0;0.66
TRENJ;56.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;56.66;56.54;54.74;51.26;48.46;60.35;66.82;75.05;85.0;1.0
TURSG;8.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;8.26;8.25;7.96;7.63;7.29;8.38;9.05;9.82;85.0;5.06
YEOTK;51.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;51.57;51.16;51.16;50.50;49.74;51.57;51.90;52.23;85.0;1.93
AKSA;10.46;SAT;DÜŞÜŞ;VOLATİLİTE;%50;10.46;10.35;10.35;10.24;10.11;10.46;10.61;10.80;80.0;0.04
ARCLK;130.70;SAT;DÜŞÜŞ;DÜZELTME;%36;132.45;129.60;129.60;125.00;119.70;132.45;134.75;137.05;80.0;1.59
DOHOL;13.98;SAT;DÜŞÜŞ;DÜZELTME;%52;13.99;13.84;13.84;13.59;13.31;13.99;14.11;14.24;80.0;0.04
KRDMD;26.50;SAT;DÜŞÜŞ;VOLATİLİTE;%49;26.60;26.24;26.24;25.79;25.06;26.60;26.96;27.48;80.0;0.38
CANTE;1.57;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;1.59;1.56;1.56;1.52;1.48;1.59;1.61;1.63;75.0;2.0
HEKTS;3.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%31;3.78;3.69;3.69;3.63;3.57;3.78;3.80;3.83;75.0;0.8
MIATK;38.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;39.40;37.92;37.92;36.22;34.05;39.40;40.31;41.05;75.0;5.17
OTKAR;416.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;424.90;408.50;408.50;389.60;365.55;424.90;435.05;443.25;75.0;1.05
TRALT;23.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;23.82;23.78;23.76;23.53;23.21;23.99;24.27;24.72;75.0;1.0
TRMET;73.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;73.07;72.94;73.00;72.18;71.35;74.01;75.65;77.54;75.0;1.17
TSPOR;2.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;2.50;2.49;2.42;2.32;2.18;2.52;2.64;2.84;75.0;0.4
AEFES;16.38;SAT;DÜŞÜŞ;VOLATİLİTE;%52;16.65;15.93;15.93;15.09;14.03;16.65;17.10;17.46;70.0;0.59
AGHOL;30.40;SAT;DÜŞÜŞ;VOLATİLİTE;%52;30.46;29.93;29.93;29.08;28.10;30.46;30.88;31.31;70.0;0.12
BRYAT;1800.15;SAT;DÜŞÜŞ;VOLATİLİTE;%52;1849.63;1789.49;1789.49;1720.18;1632.02;1849.63;1886.83;1916.90;70.0;4.64
MAVI;33.86;SAT;DÜŞÜŞ;VOLATİLİTE;%51;35.35;32.14;32.14;29.96;27.54;35.35;36.28;37.02;70.0;0.86
TUKAS;2.13;SAT;DÜŞÜŞ;VOLATİLİTE;%61;2.17;2.12;2.12;2.07;2.01;2.17;2.19;2.22;70.0;6.5
ZOREN;4.11;SAT;DÜŞÜŞ;VOLATİLİTE;%52;4.15;4.06;4.06;3.99;3.92;4.15;4.18;4.21;70.0;0.8
PATEK;21.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;21.87;20.89;20.17;;;21.23;22.06;22.65;65.0;2.77
ALARK;86.05;SAT;DÜŞÜŞ;VOLATİLİTE;%40;87.15;85.02;85.02;82.58;79.46;87.15;88.46;89.52;60.0;1.08
BIMAS;499.19;SAT;DÜŞÜŞ;VOLATİLİTE;%45;499.62;498.32;498.32;496.22;493.81;499.62;500.67;501.72;60.0;0.5
DOAS;167.86;SAT;DÜŞÜŞ;VOLATİLİTE;%18;172.16;167.42;167.42;161.96;155.01;172.16;175.10;177.47;60.0;9.73
EGEEN;9408.43;SAT;DÜŞÜŞ;VOLATİLİTE;%41;9674.20;9251.83;9251.83;8765.03;8145.79;9674.20;9935.50;10146.69;60.0;1.7
ENKAI;47.71;SAT;DÜŞÜŞ;VOLATİLİTE;%49;47.82;47.24;47.24;46.52;45.35;47.82;48.40;49.23;60.0;0.22
FROTO;84.36;SAT;DÜŞÜŞ;VOLATİLİTE;%43;85.56;82.65;82.65;79.30;75.04;85.56;87.36;88.81;60.0;0.7
KCHOL;167.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;168.68;165.10;165.10;160.96;155.71;168.68;170.90;172.69;60.0;0.44
KONTR;18.66;SAT;DÜŞÜŞ;VOLATİLİTE;%44;20.12;16.98;16.98;14.84;12.47;20.12;21.03;21.76;60.0;0.87
PETKM;17.76;SAT;DÜŞÜŞ;DÜZELTME;%43;17.99;17.49;17.49;16.92;16.19;17.99;18.29;18.54;60.0;0.85
SASA;3.74;SAT;DÜŞÜŞ;VOLATİLİTE;%45;3.82;3.72;3.72;3.61;3.46;3.82;3.88;3.93;60.0;4.0
SOKM;38.26;SAT;DÜŞÜŞ;VOLATİLİTE;%22;38.71;37.80;37.80;36.76;35.43;38.71;39.27;39.72;60.0;0.98
TTRAK;640.58;SAT;DÜŞÜŞ;VOLATİLİTE;%43;653.34;632.58;632.58;608.66;578.23;653.34;666.18;676.56;60.0;1.6
TUPRS;127.80;SAT;DÜŞÜŞ;VOLATİLİTE;%44;128.80;127.71;127.71;126.45;124.84;128.80;129.48;130.03;60.0;11.11
CWENE;18.64;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;19.47;18.57;18.57;17.53;16.21;19.47;20.03;20.48;55.0;11.74
ENERY;3.59;SAT;DÜŞÜŞ;VOLATİLİTE;%61;3.75;3.57;3.57;3.36;3.09;3.75;3.86;3.95;50.0;7.31
IZENR;4.43;SAT;DÜŞÜŞ;VOLATİLİTE;%50;4.52;4.42;4.42;4.31;4.16;4.52;4.58;4.63;50.0;9.0
KCAER;12.46;SAT;DÜŞÜŞ;DÜZELTME;%50;12.60;12.09;12.09;11.51;10.77;12.60;12.91;13.16;50.0;0.37
ODAS;5.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;5.99;5.79;5.79;5.56;5.26;5.99;6.11;6.22;50.0;3.0
REEDR;13.71;SAT;DÜŞÜŞ;VOLATİLİTE;%0;19.25;13.01;13.01;5.82;;19.25;23.11;26.24;50.0;7.91
SISE;37.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;38.54;37.69;37.69;36.70;35.44;38.54;39.07;39.50;50.0;22.49
TKFEN;63.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;65.19;61.46;61.46;57.16;51.68;65.19;67.51;69.37;50.0;1.08
VESTL;63.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;64.46;63.67;63.67;62.40;60.93;64.46;65.10;65.74;50.0;3.39
BRSAN;404.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;419.92;401.75;401.75;380.81;354.16;419.92;431.16;440.25;40.0;6.27
KLRHO;30.30;SAT;DÜŞÜŞ;VOLATİLİTE;%39;30.58;29.90;29.90;29.12;28.12;30.58;31.00;31.34;40.0;0.7
KTLEV;4.69;SAT;DÜŞÜŞ;VOLATİLİTE;%38;4.73;4.69;4.69;4.64;4.56;4.73;4.77;4.82;40.0;0.0
SKBNK;4.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;4.28;4.07;4.07;3.92;3.76;4.28;4.34;4.39;40.0;0.89
ALTNY;17.80;SAT;DÜŞÜŞ;VOLATİLİTE;%17;18.70;17.72;17.72;16.58;15.14;18.70;19.31;19.81;30.0;11.25
GSRAY;1.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;1.55;1.53;1.53;1.50;1.47;1.55;1.56;1.57;30.0;2.33
