Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MGROS;339.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;341.84;334.84;334.84;329.92;325.00;341.84;350.77;;85.0;0.5
SOKM;52.36;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;52.71;51.02;51.02;48.29;45.14;52.71;54.08;55.44;85.0;0.27
TKFEN;37.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;37.69;36.03;36.03;33.34;30.25;37.69;39.04;40.38;85.0;0.24
TOASO;190.66;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;192.93;176.13;176.13;156.76;132.13;192.93;203.33;211.73;85.0;0.16
TSPOR;2.79;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;2.80;2.65;2.65;2.42;2.16;2.80;2.91;3.02;85.0;0.08
ULKER;74.59;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;74.93;74.20;74.41;74.14;73.75;74.68;75.02;75.57;85.0;0.85
YEOTK;55.03;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;55.65;52.38;52.38;49.11;45.06;55.65;60.32;66.25;85.0;0.23
ALARK;89.64;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;91.08;81.83;81.83;71.17;57.61;91.08;96.80;101.42;75.0;0.18
ASTOR;99.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;99.44;98.93;99.06;;;99.96;100.66;101.16;75.0;1.21
CIMSA;27.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;28.72;27.53;27.53;25.60;23.38;28.72;29.68;30.65;75.0;52.72
FROTO;67.89;SAT;DÜŞÜŞ;COŞKULU RALLİ;%30;68.44;67.37;67.37;66.04;63.90;68.44;69.51;71.04;75.0;1.05
OYAKC;14.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;14.61;13.84;13.84;12.59;11.15;14.61;15.24;15.86;75.0;1.92
SAHOL;58.07;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;58.25;57.51;57.51;56.93;56.53;58.25;;;75.0;0.33
SASA;4.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;4.63;4.38;4.38;4.10;3.74;4.63;4.78;4.90;75.0;0.06
THYAO;236.99;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;242.46;236.90;236.90;232.54;229.47;242.46;;;75.0;59.43
VESTL;48.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;51.27;47.93;47.93;42.54;36.32;51.27;53.97;56.67;75.0;46.71
ZOREN;4.51;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;4.64;4.37;4.37;3.94;3.44;4.64;4.86;5.07;75.0;0.93
BRSAN;616.50;SAT;DÜŞÜŞ;VOLATİLİTE;%52;659.50;613.13;613.13;555.75;463.00;659.50;705.87;771.90;70.0;12.76
DAPGM;4.43;SAT;DÜŞÜŞ;DÜZELTME;%54;5.18;3.78;3.78;2.17;0.12;5.18;6.05;6.75;70.0;1.16
ENKAI;31.16;SAT;DÜŞÜŞ;DÜZELTME;%53;31.18;30.90;30.90;30.70;30.51;31.18;31.53;;70.0;0.06
TUPRS;111.33;SAT;DÜŞÜŞ;VOLATİLİTE;%50;112.14;109.03;109.03;105.44;100.87;112.14;114.07;115.63;70.0;0.35
EUPWR;55.63;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;56.04;55.37;55.53;;;55.98;56.32;56.57;65.0;1.54
GSRAY;1.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;1.56;1.44;1.44;1.29;1.10;1.56;1.65;1.71;65.0;0.22
HALKB;12.54;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;12.89;12.30;12.30;11.34;10.24;12.89;13.37;13.85;65.0;1.46
TRMET;42.96;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;44.49;37.98;37.98;30.48;20.94;44.49;48.51;51.77;65.0;0.31
TUREX;3.07;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;3.09;3.00;3.00;2.94;2.88;3.09;3.20;;65.0;0.22
ARCLK;132.00;SAT;DÜŞÜŞ;DÜZELTME;%44;136.00;130.61;130.61;121.90;111.86;136.00;140.35;144.70;60.0;2.88
HEKTS;7.06;SAT;DÜŞÜŞ;VOLATİLİTE;%38;7.22;7.05;7.05;6.84;6.58;7.22;7.33;7.42;60.0;24.72
ODAS;8.53;SAT;DÜŞÜŞ;DÜZELTME;%38;8.81;7.43;7.43;5.84;3.82;8.81;9.66;10.35;60.0;0.25
SKBNK;3.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;3.56;3.53;3.53;2.92;2.22;3.91;4.22;4.52;60.0;0.05
TUKAS;2.33;SAT;DÜŞÜŞ;DÜZELTME;%60;2.40;2.32;2.32;2.21;2.04;2.40;2.49;2.61;60.0;11.8
BRYAT;2247.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;2311.93;2228.76;2228.76;2170.35;2111.93;2311.93;2417.87;;50.0;3.38
EGEEN;10434.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;10669.19;10413.48;10413.48;10233.87;10054.27;10669.19;10994.91;;50.0;10.93
MAGEN;4.01;SAT;DÜŞÜŞ;DÜZELTME;%45;4.59;3.56;3.56;2.37;0.86;4.59;5.23;5.74;50.0;1.28
MPARK;154.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;155.55;152.53;152.53;149.51;145.78;155.55;159.85;165.33;50.0;0.42
TRENJ;33.44;SAT;DÜŞÜŞ;DÜZELTME;%46;35.72;33.20;33.20;29.12;24.42;35.72;37.76;39.80;50.0;9.5
TTRAK;593.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;609.78;554.54;554.54;490.88;409.90;609.78;643.95;671.57;50.0;0.41
BTCIM;3.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;3.84;3.67;3.67;3.40;3.08;3.84;3.97;4.11;40.0;1.6
CANTE;2.25;SAT;DÜŞÜŞ;VOLATİLİTE;%39;2.26;2.21;2.21;2.13;2.03;2.26;2.30;2.35;40.0;0.33
ENERY;1.82;SAT;DÜŞÜŞ;VOLATİLİTE;%55;1.87;1.77;1.77;1.61;1.43;1.87;1.94;2.02;40.0;1.14
GENIL;46.85;SAT;DÜŞÜŞ;VOLATİLİTE;%38;47.70;42.04;42.04;35.52;27.23;47.70;51.20;54.02;40.0;0.18
GUBRF;151.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;188.10;135.00;135.00;73.80;;188.10;220.95;247.50;40.0;2.22
IZENR;6.38;SAT;DÜŞÜŞ;VOLATİLİTE;%58;6.95;5.42;5.42;3.66;1.43;6.95;7.89;8.65;40.0;0.6
KLRHO;34.36;SAT;DÜŞÜŞ;DÜZELTME;%49;34.90;34.29;34.29;33.68;32.92;34.90;35.77;36.88;40.0;7.71
QUAGR;4.18;SAT;DÜŞÜŞ;DÜZELTME;%23;4.55;4.12;4.12;3.62;2.98;4.55;4.82;5.04;40.0;6.17
REEDR;22.88;SAT;DÜŞÜŞ;VOLATİLİTE;%56;22.97;22.07;22.07;20.95;19.14;22.97;23.87;25.16;40.0;0.11
TRALT;19.78;SAT;DÜŞÜŞ;DÜZELTME;%47;20.19;19.55;19.55;18.52;17.33;20.19;20.70;21.21;40.0;1.78
MIATK;37.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;39.50;37.06;37.06;34.62;31.59;39.50;42.99;47.42;30.0;6.18
TABGD;117.26;SAT;DÜŞÜŞ;DÜZELTME;%38;119.65;110.52;110.52;95.76;78.75;119.65;127.03;134.41;30.0;0.35
GESAN;68.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;73.77;68.31;68.31;59.50;49.34;73.77;78.18;82.58;20.0;9.11
PASEU;13.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;13.56;11.67;11.67;9.48;6.70;13.56;14.73;15.68;10.0;0.18
