Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
CANTE;1.57;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;1.58;1.56;1.56;1.55;1.53;1.58;1.61;1.65;115.0;1.0
DOHOL;13.33;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;13.34;13.33;13.26;13.14;12.98;13.34;13.43;13.54;115.0;1.12
ISCTR;12.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;12.51;12.47;12.43;12.30;;12.54;12.61;12.68;115.0;0.58
FROTO;95.55;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;95.62;95.52;94.62;92.16;89.71;97.65;102.56;108.22;110.0;1.89
AGHOL;31.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;31.86;31.83;31.79;31.35;30.72;32.23;32.78;33.66;105.0;0.54
AKBNK;52.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;52.40;52.37;52.09;;;52.73;53.23;53.58;105.0;1.62
ALARK;90.33;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;90.34;90.31;90.30;89.73;88.92;90.87;91.57;92.71;105.0;0.86
ASELS;67.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;67.74;67.68;66.59;64.79;63.34;69.50;72.85;77.11;105.0;1.62
ASTOR;94.26;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;94.79;93.83;91.45;88.40;85.93;96.39;102.07;109.31;105.0;1.21
CCOLA;47.38;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;49.63;42.05;42.05;33.32;22.21;49.63;54.31;58.10;105.0;0.42
GUBRF;209.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;210.16;209.48;207.45;204.10;200.75;211.60;218.30;226.02;105.0;0.62
KONTR;24.81;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%31;24.82;24.78;24.35;23.69;23.03;25.17;26.49;28.01;105.0;0.27
MPARK;365.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;365.09;364.78;361.46;354.50;347.54;370.08;384.00;400.05;105.0;0.41
TCELL;86.19;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;86.31;86.08;85.95;84.75;;86.90;87.57;88.23;105.0;1.09
TTRAK;702.19;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;702.36;701.83;694.66;683.45;667.49;705.87;719.74;742.16;105.0;0.48
YKBNK;26.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%34;26.67;26.65;26.26;25.70;;26.69;27.00;27.31;105.0;1.0
PATEK;21.23;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;22.06;20.92;21.17;19.99;18.31;22.35;23.81;26.17;100.0;2.7
AEFES;20.47;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;20.48;20.45;20.27;19.76;19.12;20.62;20.98;21.41;95.0;0.73
BRYAT;1870.88;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;1871.15;1870.61;1857.79;1803.06;;1900.76;1930.95;1961.13;95.0;1.02
DAPGM;5.39;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;5.41;5.37;5.39;5.34;5.27;5.43;5.49;5.59;95.0;1.0
EFOR;6.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%66;6.52;6.23;5.69;5.07;4.56;6.70;7.87;9.34;95.0;0.19
EGEEN;10638.86;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;10652.39;10629.73;10519.54;;;10793.49;11008.56;11159.62;95.0;1.48
ENERY;4.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;4.37;4.35;4.14;3.90;3.71;4.52;4.96;5.53;95.0;0.35
ENKAI;48.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;48.82;48.53;48.55;47.38;45.73;49.71;51.15;53.48;95.0;0.58
EREGL;24.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;24.55;24.52;24.42;;;24.69;24.90;25.05;95.0;0.66
GARAN;106.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;106.90;106.82;106.76;105.21;;107.97;108.83;109.68;95.0;1.73
HALKB;15.64;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;15.65;15.63;15.49;;;15.70;15.87;15.99;95.0;1.0
HEKTS;3.51;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%23;3.54;3.34;3.34;3.11;2.81;3.54;3.66;3.77;95.0;0.18
IZENR;4.71;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;4.71;4.70;4.42;;;4.73;4.97;5.14;95.0;0.7
MIATK;42.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;43.10;42.88;42.88;41.83;40.50;43.61;44.34;45.25;95.0;1.2
PGSUS;233.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;234.24;233.62;232.60;;;235.72;238.18;239.90;95.0;1.21
SISE;39.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%26;39.17;39.15;38.86;;;39.27;39.59;39.82;95.0;1.4
SKBNK;4.03;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%31;4.04;4.02;4.01;;;4.07;4.11;4.14;95.0;0.62
TABGD;138.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;139.65;137.94;138.29;136.13;133.38;139.80;141.32;143.19;95.0;0.66
THYAO;272.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%27;272.65;272.42;269.62;;;273.33;276.24;278.29;95.0;0.76
TSKB;12.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;12.05;12.03;11.99;11.79;11.52;12.14;12.29;12.47;95.0;1.0
YEOTK;55.17;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;55.28;55.01;54.82;52.85;50.89;57.26;61.20;65.73;95.0;0.73
AKSEN;33.98;SAT;DÜŞÜŞ;COŞKULU RALLİ;%11;34.55;33.94;33.94;33.19;31.98;34.55;35.16;36.02;85.0;14.25
KCAER;12.76;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;12.77;12.75;12.56;;;12.76;12.93;13.04;85.0;0.66
SASA;3.83;SAT;DÜŞÜŞ;VOLATİLİTE;%50;4.19;3.65;3.65;3.02;2.23;4.19;4.53;4.80;80.0;2.0
TUKAS;2.14;SAT;DÜŞÜŞ;DÜZELTME;%50;2.23;2.14;2.02;1.78;1.48;2.23;2.36;2.46;80.0;28.71
GSRAY;1.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;1.71;1.70;1.70;1.69;1.67;1.71;1.71;1.72;75.0;0.0
KLRHO;28.48;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%29;28.51;28.45;27.90;;;28.92;29.72;30.28;75.0;1.0
KTLEV;4.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%35;4.81;4.77;4.77;4.64;4.45;4.90;5.06;5.32;75.0;0.55
QUAGR;2.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.62;2.49;2.49;2.34;2.15;2.62;2.70;2.77;75.0;3.33
SOKM;38.92;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;43.52;38.10;38.10;31.85;23.91;43.52;46.87;49.58;75.0;5.61
TURSG;6.17;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;6.21;6.17;6.09;5.95;;6.21;6.29;6.37;75.0;106.24
PETKM;17.70;SAT;DÜŞÜŞ;VOLATİLİTE;%50;18.83;17.55;17.55;16.08;14.21;18.83;19.62;20.26;70.0;7.53
TRALT;19.84;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;19.92;18.47;18.47;16.80;14.68;19.92;20.81;21.54;65.0;0.06
BIMAS;448.30;SAT;DÜŞÜŞ;VOLATİLİTE;%48;453.09;446.10;446.10;438.03;427.78;453.09;457.42;460.92;60.0;2.18
BSOKE;13.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%65;13.10;12.68;12.68;12.15;11.30;13.10;13.53;14.13;60.0;0.04
MAGEN;7.66;SAT;DÜŞÜŞ;VOLATİLİTE;%25;7.80;7.42;7.42;6.97;6.40;7.80;8.04;8.24;60.0;0.61
MAVI;35.77;SAT;DÜŞÜŞ;VOLATİLİTE;%47;39.95;34.49;34.49;28.19;20.18;39.95;43.33;46.07;60.0;3.27
TSPOR;2.02;SAT;DÜŞÜŞ;DÜZELTME;%37;2.30;1.89;1.89;1.43;0.83;2.30;2.55;2.75;60.0;2.07
TUPRS;130.44;SAT;DÜŞÜŞ;VOLATİLİTE;%40;131.00;129.04;129.04;125.89;122.26;131.00;132.57;134.15;60.0;0.4
BTCIM;4.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%64;4.40;4.13;4.13;3.46;2.60;4.71;5.07;5.36;50.0;0.01
REEDR;14.67;SAT;DÜŞÜŞ;VOLATİLİTE;%50;20.38;14.48;14.48;7.69;;20.38;24.02;26.97;50.0;30.05
ULKER;95.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;110.84;95.14;95.14;77.04;54.02;110.84;120.56;128.41;50.0;55.55
BRSAN;452.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;452.72;448.00;448.00;442.56;435.64;452.72;455.64;458.00;40.0;0.18
DOAS;181.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;195.15;179.41;179.41;161.26;138.17;195.15;204.89;212.77;40.0;5.17
SAHOL;79.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;81.41;79.08;79.08;75.31;70.97;81.41;83.29;85.18;40.0;2.76
ALTNY;21.15;SAT;DÜŞÜŞ;DÜZELTME;%36;21.26;21.15;21.15;21.00;20.76;21.26;21.38;21.55;30.0;36.41
TTKOM;45.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;45.59;44.70;44.70;43.68;42.38;45.59;46.14;46.58;30.0;1.97
