Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
OBAMS;8.68;SAT;DÜŞÜŞ;COŞKULU RALLİ;%30;8.84;8.58;8.58;8.38;8.24;8.84;;;75;1.6
REEDR;7.00;SAT;DÜŞÜŞ;VOLATİLİTE;%0;7.03;6.95;6.95;6.90;6.84;7.03;7.13;;70;0.6
ENERY;9.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;9.49;9.31;9.31;9.19;9.06;9.49;9.72;;65;0.64
PATEK;20.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;20.47;19.08;19.08;17.48;15.45;20.47;21.33;22.02;65;0.09
FENER;3.21;SAT;DÜŞÜŞ;VOLATİLİTE;%47;3.22;3.16;3.16;3.09;3.00;3.22;3.26;3.29;60;0.2
TSPOR;1.11;SAT;DÜŞÜŞ;DÜZELTME;%40;1.17;1.05;1.05;0.98;0.88;1.11;1.15;1.19;60;0.93
TTRAK;557.50;SAT;DÜŞÜŞ;VOLATİLİTE;%0;558.85;556.80;556.80;553.50;549.69;558.85;560.50;562.15;60;1.93
ALTNY;16.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;16.09;15.97;15.97;15.87;15.80;16.09;;;55;3.0
GENIL;8.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%72;8.90;7.77;7.77;6.47;4.82;8.90;9.60;10.17;55;2.77
EFOR;23.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%68;23.21;22.49;22.49;21.60;20.16;23.21;23.93;24.95;50;0.26
PASEU;135.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;137.25;134.71;134.71;131.57;126.50;137.25;139.79;143.40;40;7.76
