Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TTRAK;650.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;650.15;649.93;594.63;526.44;471.32;704.86;831.90;993.51;105.0;0.44
KCAER;6.20;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;6.31;6.05;6.06;5.84;5.53;6.28;6.55;6.98;100.0;0.77
KCHOL;122.46;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;122.52;122.36;116.16;108.51;102.33;128.53;142.78;160.91;100.0;0.68
MAGEN;7.23;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;7.28;7.16;7.15;6.70;6.25;7.70;8.60;9.63;100.0;0.79
FENER;2.38;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;2.60;2.38;2.37;2.23;2.11;2.60;2.87;3.21;95.0;734.79
KUYAS;9.77;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;9.79;9.76;9.55;9.18;8.80;10.01;10.75;11.61;95.0;2.0
ODAS;11.27;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;11.28;11.26;10.83;9.95;9.24;12.25;13.89;15.98;95.0;1.0
SISE;48.38;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;48.56;48.22;47.58;45.75;43.92;49.85;53.51;57.73;95.0;1.07
TUKAS;2.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;2.97;2.96;2.95;2.67;2.39;3.30;3.86;4.51;95.0;1.35
ULKER;39.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;39.31;38.92;37.71;36.43;35.14;39.30;41.87;44.83;95.0;0.86
BTCIM;1.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;1.70;1.69;1.67;1.56;1.47;1.85;2.06;2.33;85.0;0.48
GRSEL;23.45;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;23.73;23.04;22.92;21.58;20.23;24.59;27.28;30.38;85.0;0.69
KTLEV;4.53;AL (RİSKLİ);YÜKSELİŞ;DÜZELTME;%67;4.88;3.83;3.92;3.41;3.00;4.74;5.68;6.89;85.0;0.49
OYAKC;14.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;14.60;14.49;14.26;13.06;12.10;16.18;18.41;21.23;85.0;0.65
TRENJ;41.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;41.32;40.87;39.24;36.26;32.02;42.21;45.90;51.85;85.0;0.96
TRMET;55.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;55.42;55.03;52.36;49.26;44.86;55.45;59.27;65.45;85.0;1.29
EUPWR;60.27;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;61.23;59.63;55.00;49.48;43.96;61.83;72.87;85.59;75.0;1.51
GRTHO;33.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;35.42;27.95;32.45;29.79;27.14;35.73;41.04;47.15;75.0;0.26
PASEU;15.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;15.69;15.06;14.79;13.28;12.06;17.24;20.06;23.64;75.0;3.5
ZOREN;4.01;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;4.03;3.99;3.93;3.76;3.59;4.13;4.47;4.86;75.0;1.0
HEKTS;10.14;SAT;DÜŞÜŞ;VOLATİLİTE;%54;10.49;10.07;10.07;9.58;8.96;10.49;10.75;10.96;70.0;4.63
SASA;6.88;SAT;DÜŞÜŞ;VOLATİLİTE;%42;6.93;6.81;6.81;6.67;6.49;6.93;7.01;7.07;60.0;0.68
TUREX;2.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;2.57;2.53;2.53;2.48;2.41;2.57;2.60;2.62;55.0;1.0
CANTE;2.45;SAT;DÜŞÜŞ;DÜZELTME;%66;2.52;2.37;2.37;2.13;1.86;2.52;2.63;2.75;50.0;0.82
QUAGR;6.90;SAT;DÜŞÜŞ;VOLATİLİTE;%55;7.14;6.80;6.80;6.40;5.90;7.14;7.36;7.53;50.0;2.4
TTKOM;19.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;20.22;19.92;19.92;19.58;19.14;20.22;20.40;20.55;40.0;5.0
