Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
DOHOL;13.53;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;13.53;13.15;13.15;12.84;12.52;13.54;14.17;14.89;115.0;0.0
ENJSA;56.69;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;56.78;56.62;55.00;52.57;50.60;58.93;63.47;69.24;115.0;1.15
OYAKC;17.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;17.30;17.29;17.16;16.59;16.13;18.08;19.14;20.48;115.0;0.51
TKFEN;45.86;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;45.92;45.78;45.56;44.10;42.92;47.91;50.63;54.09;115.0;0.68
TTRAK;731.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;731.41;730.70;709.82;687.87;665.93;736.97;780.86;831.45;115.0;0.47
KLRHO;61.25;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;62.39;60.26;57.06;52.76;49.29;64.00;72.00;82.18;110.0;1.15
REEDR;76.10;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%57;76.77;75.32;63.49;55.69;49.39;90.63;109.11;129.52;110.0;0.86
AKSA;8.07;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;8.33;8.07;8.01;7.75;7.49;8.33;8.84;9.43;105.0;683.21
AKSEN;36.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;36.04;36.02;35.55;34.46;32.91;36.64;37.98;40.16;105.0;0.36
ALARK;123.03;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;123.07;122.98;117.78;112.25;106.72;124.62;135.67;148.41;105.0;0.78
ASELS;59.03;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;59.25;58.93;56.60;54.12;50.58;59.08;62.14;67.10;105.0;2.26
BSOKE;4.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;4.77;4.72;4.38;4.15;3.96;5.17;5.71;6.31;105.0;0.98
EKGYO;11.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;11.05;11.03;10.72;10.10;9.60;11.71;12.86;14.32;105.0;0.79
FROTO;88.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;88.54;88.44;86.49;83.15;80.44;91.90;98.13;106.05;105.0;1.94
GENIL;72.69;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%67;73.32;71.62;69.02;64.95;61.67;75.58;83.15;92.78;105.0;0.59
ISCTR;10.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;10.30;10.27;10.04;9.70;9.35;10.47;11.16;11.95;105.0;0.86
ISMEN;31.67;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;31.71;31.66;31.25;30.20;28.71;32.31;33.61;35.71;105.0;2.35
OTKAR;479.34;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;479.86;478.38;465.00;443.01;414.99;480.45;495.90;515.02;105.0;0.54
PETKM;23.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;23.76;23.72;23.52;22.76;22.00;24.47;26.00;27.76;105.0;1.0
SAHOL;72.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;72.66;72.49;70.50;68.13;65.75;73.44;78.19;83.66;105.0;0.8
SOKM;62.97;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;63.22;62.83;61.30;59.02;55.77;63.58;66.40;70.95;105.0;1.79
THYAO;271.33;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;271.36;271.28;268.21;262.12;256.03;275.75;287.94;301.98;105.0;0.62
TOASO;225.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;225.88;225.70;224.38;218.60;212.83;231.53;243.09;256.40;105.0;1.13
TTKOM;31.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;31.39;31.23;29.51;27.78;26.05;31.66;35.12;39.11;105.0;1.29
YKBNK;21.56;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;21.61;21.53;21.25;20.66;19.83;21.83;22.56;23.73;105.0;1.38
PASEU;17.75;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;18.00;17.68;17.61;16.83;16.04;18.57;20.14;21.94;100.0;3.57
AGHOL;24.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;24.85;24.84;24.06;23.22;22.38;25.11;26.79;28.73;95.0;0.95
AKBNK;37.78;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;37.82;37.74;36.82;35.31;33.80;38.69;41.71;45.20;95.0;1.14
CIMSA;33.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;33.31;33.15;32.18;30.52;28.39;33.36;34.53;35.97;95.0;0.6
DAPGM;5.33;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;5.34;5.31;5.31;5.14;4.88;5.49;5.71;6.07;95.0;0.96
TSPOR;2.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%31;2.75;2.73;2.69;;;2.77;2.83;2.87;95.0;1.14
TURSG;5.69;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;5.70;5.69;5.69;5.66;5.64;5.73;5.78;5.85;95.0;3.57
ULKER;98.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;98.20;97.99;97.74;92.94;89.05;105.51;114.45;125.84;95.0;0.88
VESTL;80.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;80.30;79.96;79.70;73.83;67.96;86.96;98.70;112.23;95.0;0.79
ZOREN;5.53;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;5.65;5.44;5.44;5.23;4.92;5.65;5.92;6.35;95.0;1.33
ASTOR;118.23;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;118.73;117.82;114.07;109.78;103.68;118.36;123.67;132.25;85.0;1.2
HALKB;14.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;14.38;14.16;14.14;13.75;13.19;14.53;15.02;15.80;85.0;0.83
TUREX;4.01;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;4.30;4.00;3.98;3.78;3.63;4.30;4.66;5.12;85.0;29.0
ENERY;2.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;2.41;2.40;2.36;2.30;2.22;2.42;2.50;2.62;75.0;0.06
GRSEL;79.08;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;79.58;78.35;76.37;73.30;68.93;79.43;83.23;89.36;75.0;0.69
KTLEV;9.05;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;9.07;9.01;8.29;7.37;6.44;9.43;11.28;13.41;75.0;0.54
QUAGR;4.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;4.37;4.33;4.20;;;4.37;4.50;4.59;75.0;3.0
VAKBN;14.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;14.30;14.19;14.04;13.51;;14.46;14.76;15.05;75.0;0.83
YEOTK;65.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;65.59;64.65;62.99;59.45;54.95;65.47;67.95;71.02;75.0;0.71
FENER;3.44;SAT;DÜŞÜŞ;VOLATİLİTE;%40;3.44;3.39;3.39;3.35;3.31;3.44;3.52;;70.0;0.04
KRDMD;27.14;SAT;DÜŞÜŞ;DÜZELTME;%51;27.19;27.07;27.07;26.88;26.66;27.19;27.28;27.37;70.0;0.71
GRTHO;62.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;63.77;57.76;59.07;54.58;50.09;64.63;73.62;83.97;65.0;0.26
DOAS;199.45;SAT;DÜŞÜŞ;VOLATİLİTE;%45;199.62;198.50;198.50;197.22;195.59;199.62;200.31;200.87;60.0;0.18
SASA;4.85;SAT;DÜŞÜŞ;VOLATİLİTE;%47;4.89;4.81;4.81;4.75;4.69;4.89;4.91;4.93;60.0;1.0
TCELL;61.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;61.97;61.62;61.62;61.28;60.86;61.97;62.45;63.07;60.0;0.83
TSKB;8.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;8.24;8.15;8.15;8.09;8.02;8.24;8.36;;60.0;2.0
ENKAI;34.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;34.44;34.19;34.19;33.90;33.54;34.44;34.59;34.71;50.0;2.51
GARAN;57.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;57.36;56.95;56.95;56.47;55.87;57.36;57.62;57.83;50.0;3.42
KUYAS;13.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;13.76;12.87;12.87;11.76;9.97;13.76;14.66;15.94;50.0;0.01
OBAMS;7.03;SAT;DÜŞÜŞ;DÜZELTME;%0;7.38;6.68;;;;;;;50.0;1.0
TABGD;133.97;SAT;DÜŞÜŞ;DÜZELTME;%35;135.08;132.74;132.74;131.09;129.44;135.08;138.07;;50.0;0.9
ANSGR;16.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;16.50;16.23;16.23;16.05;15.86;16.50;16.84;;40.0;3.92
GSRAY;1.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;1.73;1.72;1.72;1.71;1.71;1.73;1.74;;40.0;0.0
IZENR;7.60;SAT;DÜŞÜŞ;VOLATİLİTE;%51;7.62;7.57;7.57;7.53;7.49;7.62;7.69;;40.0;0.44
SKBNK;3.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;3.72;3.64;3.64;3.56;3.46;3.72;3.76;3.80;40.0;0.55
CANTE;2.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;2.60;2.47;2.46;2.45;2.43;2.47;2.49;2.52;30.0;47.4
GESAN;76.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;77.02;76.50;76.50;75.90;75.14;77.02;77.34;77.60;20.0;1.6
CWENE;34.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;35.12;34.42;34.42;33.61;32.58;35.12;35.55;35.90;10.0;1.49
EUPWR;56.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;57.36;56.67;56.67;55.87;54.85;57.36;57.79;58.13;10.0;9.9
