Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TSKB;14.51;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;14.52;14.50;13.76;13.26;12.86;14.57;15.50;16.69;125.0;1.0
PATEK;25.92;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;27.20;25.45;25.72;;;26.20;26.58;26.84;120.0;2.72
DOHOL;18.93;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;18.94;18.93;18.27;17.58;17.02;19.39;20.67;22.31;115.0;1.32
MIATK;41.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;41.75;41.54;40.57;38.55;36.92;43.84;47.60;52.39;115.0;1.63
SOKM;40.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;40.47;40.26;40.04;38.94;38.05;41.82;43.87;46.48;115.0;1.62
THYAO;331.58;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%66;331.65;331.49;327.01;317.29;309.44;342.72;360.82;383.86;115.0;0.71
KCAER;15.35;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;15.36;15.33;15.20;14.78;14.36;15.73;16.58;17.56;110.0;0.5
TABGD;215.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;215.61;215.33;209.83;202.11;195.87;222.30;236.68;254.96;110.0;0.65
TTKOM;55.55;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;55.65;55.47;;;;56.91;57.98;58.73;110.0;1.25
AKBNK;68.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;68.26;68.24;67.71;66.81;65.65;68.35;68.99;69.78;105.0;1.0
ECILC;63.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;63.88;63.66;61.26;57.94;54.62;65.36;72.00;79.65;105.0;0.57
EKGYO;20.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;20.71;20.69;19.86;18.55;17.49;21.98;24.42;27.52;105.0;1.0
ENKAI;72.27;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;72.28;72.26;71.73;69.65;67.98;75.09;78.96;83.88;105.0;0.55
EREGL;29.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;29.88;29.83;28.35;27.09;26.08;30.38;32.72;35.70;105.0;0.67
FROTO;104.82;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;104.90;104.78;104.30;100.15;96.80;111.01;118.75;128.58;105.0;2.13
GARAN;144.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;144.19;144.05;142.82;135.59;129.75;154.50;167.96;185.09;105.0;1.8
GSRAY;1.66;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;1.75;1.64;1.64;1.57;1.52;1.75;1.88;2.03;105.0;4.5
GUBRF;291.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;291.70;291.17;286.06;276.97;269.63;300.75;317.68;339.22;105.0;0.61
ISCTR;15.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;15.49;14.39;14.39;13.71;13.16;15.49;16.76;18.38;105.0;0.67
SISE;40.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;40.80;40.61;40.27;39.06;37.85;41.77;44.20;47.00;105.0;1.11
TUPRS;165.59;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;165.61;165.57;157.20;150.41;144.91;168.18;180.84;196.95;105.0;1.16
TURSG;10.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;10.48;9.86;9.86;9.48;9.17;10.48;11.19;12.10;105.0;3.43
ZOREN;3.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;3.82;3.78;3.72;3.55;3.31;3.88;4.09;4.43;105.0;1.0
EFOR;21.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%76;21.63;20.64;20.64;19.86;19.32;21.63;;;100.0;0.15
AEFES;16.92;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;16.93;16.90;16.79;16.37;15.95;17.30;18.13;19.09;95.0;0.5
AGHOL;28.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;28.71;28.69;28.68;27.96;26.93;29.40;30.30;31.74;95.0;1.0
AKSA;10.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;10.69;10.37;10.37;10.12;9.86;10.69;11.20;11.79;95.0;0.52
DOAS;189.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;189.34;188.94;187.38;182.73;176.80;190.65;193.92;197.96;95.0;1.5
FENER;4.91;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;4.98;4.90;4.90;4.84;4.79;4.98;5.08;;95.0;4.35
GENIL;179.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;181.45;176.19;173.04;162.93;148.55;183.14;195.65;215.85;95.0;0.6
IZENR;8.89;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;9.09;8.88;8.56;8.13;7.69;9.09;9.95;10.94;95.0;20.0
KCHOL;183.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;183.35;183.23;181.65;176.18;171.75;190.50;200.70;213.68;95.0;0.71
KONTR;14.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;14.29;14.16;13.74;12.80;11.60;14.40;15.06;15.88;95.0;0.49
KTLEV;11.02;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;11.17;10.72;10.93;10.55;10.16;11.41;12.19;13.08;95.0;0.5
OTKAR;564.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;564.55;564.42;541.23;514.76;493.38;584.00;633.30;696.01;95.0;0.62
OYAKC;23.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;23.33;23.30;23.25;22.85;22.29;23.65;24.14;24.94;95.0;0.59
SAHOL;94.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;94.27;94.11;90.82;88.00;85.18;94.31;99.95;106.45;95.0;0.78
TAVHL;253.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;253.68;253.40;252.25;;;255.14;257.41;259.00;95.0;1.8
TCELL;93.05;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;93.11;93.00;91.83;;;93.47;94.77;95.68;95.0;1.09
TKFEN;104.01;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;104.21;103.72;;;;106.86;109.10;110.68;95.0;0.69
TRENJ;59.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;59.71;59.49;59.22;58.79;58.45;59.90;60.69;61.69;95.0;1.0
TRMET;79.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;79.12;78.91;78.46;77.94;77.53;79.30;80.27;81.49;95.0;1.33
TSPOR;1.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;1.29;1.26;1.26;1.24;1.21;1.29;1.33;1.38;95.0;2.0
TTRAK;618.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;618.81;617.82;614.50;605.65;593.05;623.35;634.30;652.00;95.0;0.46
ULKER;113.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;113.61;113.14;111.91;108.78;104.80;114.10;116.29;119.01;95.0;0.81
CANTE;2.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;2.48;2.45;2.29;2.15;2.00;2.48;2.77;3.11;85.0;0.5
CWENE;17.83;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;17.85;17.81;17.52;16.91;16.42;18.51;19.65;21.10;85.0;0.68
ENERY;11.02;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%63;11.03;11.00;9.41;8.27;7.35;11.25;13.37;16.07;85.0;0.5
HALKB;26.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;26.83;26.68;25.83;24.79;23.75;27.11;29.18;31.57;85.0;0.87
HEKTS;4.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;4.40;4.36;4.17;3.90;3.53;4.43;4.75;5.27;85.0;1.0
KRDMD;29.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;29.44;29.36;28.69;27.80;26.91;29.80;31.58;33.64;85.0;1.0
PASEU;109.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;109.33;109.29;106.12;101.24;97.30;114.00;123.08;134.64;85.0;3.0
PETKM;20.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;20.04;19.97;19.60;19.01;18.17;20.19;20.92;22.10;85.0;1.33
SASA;4.69;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;4.70;4.68;4.40;4.10;3.68;4.70;5.07;5.66;85.0;1.0
VAKBN;28.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;28.81;28.79;28.78;28.42;;29.06;29.26;29.46;85.0;1.0
YKBNK;32.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;32.91;32.86;32.45;30.96;29.75;34.86;37.64;41.18;85.0;1.5
ODAS;6.17;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;6.18;6.16;6.00;5.79;5.57;6.27;6.71;7.21;75.0;1.0
REEDR;10.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;10.34;10.18;10.18;9.94;9.63;10.35;10.51;10.72;75.0;0.78
TRALT;24.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;24.10;24.00;23.72;;;24.08;24.36;24.56;75.0;0.67
KUYAS;56.20;SAT;DÜŞÜŞ;VOLATİLİTE;%52;56.58;54.94;54.94;52.30;49.25;56.58;57.90;59.22;70.0;0.3
TUREX;9.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%77;13.63;9.07;9.07;3.82;;13.63;16.45;18.73;65.0;113.0
AKSEN;38.60;SAT;DÜŞÜŞ;VOLATİLİTE;%48;38.69;38.46;38.46;38.20;37.87;38.69;38.83;38.94;60.0;0.64
ALARK;87.75;SAT;DÜŞÜŞ;VOLATİLİTE;%35;88.40;87.00;87.00;86.05;85.00;88.40;88.80;89.13;60.0;0.87
ANSGR;22.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;22.37;21.96;21.96;21.49;20.90;22.37;22.62;22.82;60.0;0.08
MGROS;482.23;SAT;DÜŞÜŞ;VOLATİLİTE;%36;484.70;479.25;479.25;472.97;464.98;484.70;488.07;490.79;60.0;0.83
MPARK;357.50;SAT;DÜŞÜŞ;VOLATİLİTE;%47;357.59;356.32;356.32;354.25;351.87;357.59;358.63;359.66;60.0;0.08
PGSUS;249.00;SAT;DÜŞÜŞ;DÜZELTME;%38;250.48;248.00;248.00;245.14;241.51;250.48;252.01;253.25;60.0;1.48
BTCIM;4.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;4.20;3.99;3.99;3.75;3.43;4.20;4.33;4.44;50.0;6.0
KLRHO;64.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;64.69;63.90;63.90;62.99;61.83;64.69;65.18;65.58;50.0;1.63
YEOTK;38.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;38.45;37.66;37.66;36.75;35.60;38.45;38.94;39.33;50.0;0.88
CCOLA;49.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;49.49;49.08;49.08;48.81;48.50;49.49;49.61;49.70;40.0;0.86
CIMSA;48.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;48.41;48.02;48.02;47.57;46.99;48.41;48.65;48.85;40.0;0.03
GESAN;47.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;47.74;47.50;47.50;47.22;46.87;47.74;47.89;48.01;40.0;0.5
ALTNY;17.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;17.91;17.71;17.71;17.46;17.06;17.91;18.11;18.40;30.0;0.97
EUPWR;29.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;29.68;29.00;29.00;28.21;27.21;29.68;30.11;30.45;20.0;2.4
OBAMS;8.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;8.29;8.01;8.01;7.69;7.29;8.29;8.46;8.59;20.0;1.44
