Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BTCIM;1.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;1.63;1.59;1.50;1.42;1.36;1.63;1.77;1.96;95.0;10.27
EREGL;18.29;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;18.34;18.21;18.25;17.86;17.46;18.75;19.54;20.46;95.0;0.61
GESAN;77.95;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;79.11;76.81;74.38;71.28;68.17;78.23;84.45;91.62;95.0;1.02
GUBRF;285.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;285.67;284.96;285.08;272.01;261.45;306.20;330.54;361.51;95.0;0.61
ISCTR;5.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;5.32;5.27;5.26;5.13;4.95;5.38;5.54;5.79;95.0;0.58
KRDMD;21.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;21.55;21.36;20.65;19.71;18.38;21.58;22.74;24.61;95.0;1.21
KUYAS;9.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;9.63;9.58;9.52;9.15;8.86;10.12;10.80;11.67;95.0;2.33
RALYH;16.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;16.45;16.41;14.98;13.27;11.90;17.74;20.91;24.96;95.0;0.31
SASA;7.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;8.01;7.56;7.56;7.19;6.82;8.01;8.75;9.60;95.0;2.21
SKBNK;2.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;2.15;2.09;2.12;2.06;1.97;2.18;2.26;2.39;95.0;0.76
TSKB;4.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;4.94;4.89;4.92;4.76;4.60;5.11;5.42;5.78;95.0;0.67
ULKER;33.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;33.57;33.31;33.06;32.15;30.99;33.70;34.34;35.13;95.0;0.9
KCHOL;99.64;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;99.81;99.39;98.45;94.18;90.74;105.34;113.29;123.40;85.0;0.69
KTLEV;2.03;AL (RİSKLİ);YÜKSELİŞ;DÜZELTME;%57;2.28;1.52;1.99;1.85;1.74;2.22;2.48;2.81;85.0;0.49
MAGEN;6.13;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;6.17;6.09;6.12;5.87;5.67;6.53;7.00;7.60;85.0;0.79
OYAKC;12.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;12.30;12.25;11.83;11.10;10.37;12.73;14.19;15.87;85.0;0.6
TRMET;56.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;56.70;56.25;53.50;50.78;48.06;56.86;62.30;68.57;85.0;1.25
TSPOR;2.64;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;2.64;2.63;2.56;2.46;2.37;2.72;2.92;3.16;85.0;0.47
TUPRS;65.63;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;65.83;65.45;64.34;62.27;60.21;66.89;71.02;75.78;85.0;1.09
YKBNK;12.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;12.44;12.30;12.35;11.88;11.42;12.93;13.87;14.95;85.0;1.22
ASTOR;75.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;76.19;75.40;75.13;69.80;65.50;83.74;93.66;106.28;75.0;1.21
GRSEL;22.45;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;22.55;22.32;22.33;21.09;20.10;24.32;26.62;29.54;75.0;0.71
HALKB;13.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;13.50;13.28;13.33;12.98;12.54;13.57;13.81;14.11;75.0;0.83
TRALT;26.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;26.80;26.61;26.15;25.20;24.26;27.32;29.20;31.38;75.0;0.73
TRENJ;31.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;31.90;31.62;30.83;29.84;28.42;31.82;33.05;35.04;75.0;1.0
TUREX;2.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;2.75;2.64;2.69;2.61;2.54;2.78;2.92;3.09;75.0;0.37
VAKBN;10.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;10.82;10.74;10.49;10.17;9.71;10.81;11.21;11.85;75.0;1.0
ZOREN;3.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%34;3.45;3.43;3.43;3.34;3.21;3.52;3.63;3.81;75.0;1.0
QUAGR;7.63;SAT;DÜŞÜŞ;VOLATİLİTE;%56;7.65;7.60;7.60;7.54;7.47;7.65;7.73;7.83;60.0;0.67
CANTE;2.76;SAT;DÜŞÜŞ;DÜZELTME;%66;2.85;2.66;2.66;2.53;2.38;2.85;2.91;2.95;50.0;0.89
