Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
PGSUS;112.37;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;113.31;111.59;109.58;106.80;104.56;114.06;119.23;125.81;135.0;1.22
TUPRS;61.94;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;62.30;61.63;56.57;52.08;48.45;63.83;72.19;82.84;135.0;1.13
TCELL;35.86;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;36.10;35.63;35.68;35.24;34.61;36.13;36.67;37.56;130.0;1.07
GENIL;50.31;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%41;51.65;48.07;48.51;47.16;46.07;50.69;53.21;56.40;125.0;0.6
RALYH;6.89;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%66;6.94;6.74;6.83;6.78;6.73;6.92;7.03;7.17;125.0;0.37
GUBRF;339.10;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%50;339.66;338.17;316.08;269.91;232.60;390.70;476.71;586.11;120.0;0.6
TRMET;58.80;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%57;59.06;58.59;57.55;55.70;53.35;58.85;60.15;61.75;120.0;1.24
TTKOM;22.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;22.64;22.46;20.50;18.27;16.04;23.26;27.72;32.86;115.0;1.25
TTRAK;241.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%28;241.89;241.01;241.08;238.31;236.07;245.55;250.70;257.26;115.0;0.48
ARCLK;113.63;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%25;113.66;113.61;113.58;111.08;108.57;116.68;121.70;127.47;105.0;1.01
BSOKE;1.52;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%64;1.53;1.52;1.42;1.30;1.19;1.63;1.87;2.17;105.0;2.14
KCHOL;70.86;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;70.92;70.77;70.38;68.75;;71.67;72.57;73.47;105.0;0.67
OTKAR;199.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%25;199.44;198.96;199.24;196.51;193.02;201.17;203.09;205.47;105.0;0.54
TRALT;27.47;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;27.56;27.34;26.20;22.61;19.71;32.00;38.68;47.18;105.0;0.67
BTCIM;1.29;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%66;1.29;1.29;1.29;1.28;1.27;1.30;1.31;1.33;95.0;0.0
CCOLA;16.83;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;16.87;16.79;16.57;;;16.86;17.09;17.25;95.0;0.96
ENJSA;28.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;28.97;28.85;28.74;28.03;27.13;29.23;29.73;30.35;95.0;0.96
OYAKC;5.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%14;5.74;5.69;5.71;5.62;5.49;5.79;5.90;6.08;95.0;0.44
SISE;39.37;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%16;39.42;39.33;39.12;38.15;;39.88;40.41;40.94;95.0;1.14
SOKM;28.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;28.54;27.77;27.99;27.45;26.68;28.53;29.20;30.29;95.0;1.75
TOASO;136.64;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;136.67;136.61;125.04;111.71;100.93;146.59;171.43;203.03;95.0;1.39
EGEEN;5554.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%28;5575.23;5540.84;5317.64;4738.53;4159.42;6034.16;7192.38;8527.27;85.0;1.48
KUYAS;6.92;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;6.96;6.91;5.95;5.12;4.44;7.30;8.85;10.82;85.0;2.33
THYAO;146.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;146.81;146.61;144.65;142.14;139.62;147.76;152.78;158.58;85.0;0.7
TKFEN;41.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;41.45;40.91;40.91;40.30;39.52;41.45;41.78;42.04;85.0;2.59
TSKB;4.31;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%20;4.46;4.09;;;;4.46;4.57;4.65;85.0;0.7
TUREX;2.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;2.67;2.61;2.56;2.29;2.02;2.89;3.42;4.03;85.0;0.5
AGHOL;9.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;9.18;9.10;9.10;8.90;8.65;9.29;9.58;9.94;75.0;0.0
CANTE;6.41;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;6.77;6.40;6.40;5.82;5.14;6.77;7.06;7.35;75.0;60.69
DOHOL;8.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;8.81;8.61;8.61;8.38;8.09;8.81;8.94;9.04;75.0;0.56
GSRAY;1.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%30;1.10;1.09;1.09;1.06;;1.11;1.13;1.14;75.0;0.32
KRDMD;17.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%21;17.63;17.54;17.08;16.10;15.13;18.29;20.24;22.48;75.0;1.1
MIATK;8.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;8.65;8.35;8.35;8.04;7.67;8.65;9.08;9.62;75.0;0.01
DOAS;106.93;SAT;DÜŞÜŞ;VOLATİLİTE;%0;108.99;105.59;105.59;103.21;100.82;108.99;113.32;;70.0;1.53
AKBNK;14.50;SAT;DÜŞÜŞ;VOLATİLİTE;%0;14.88;14.43;14.43;13.88;12.99;14.88;15.33;15.96;60.0;5.41
AKSA;5.64;SAT;DÜŞÜŞ;DÜZELTME;%0;5.75;5.63;5.63;5.51;5.36;5.75;5.92;6.13;60.0;7.85
AKSEN;35.93;SAT;DÜŞÜŞ;VOLATİLİTE;%0;37.03;34.31;34.31;31.16;27.16;37.03;38.72;40.09;60.0;0.68
ALARK;64.56;SAT;DÜŞÜŞ;VOLATİLİTE;%0;65.86;62.72;62.72;57.66;51.82;65.86;68.39;70.92;60.0;0.71
BRYAT;865.78;SAT;DÜŞÜŞ;VOLATİLİTE;%0;886.11;842.47;842.47;771.94;690.64;886.11;921.37;956.64;60.0;0.87
CIMSA;11.42;SAT;DÜŞÜŞ;VOLATİLİTE;%0;11.67;11.42;11.42;11.17;10.86;11.67;12.03;12.48;60.0;0.0
ECILC;26.75;SAT;DÜŞÜŞ;VOLATİLİTE;%0;27.10;26.13;26.13;25.45;24.77;27.10;28.34;;60.0;0.56
EKGYO;7.66;SAT;DÜŞÜŞ;VOLATİLİTE;%42;7.69;7.63;7.63;7.56;7.46;7.69;7.73;7.76;60.0;1.32
ENKAI;26.70;SAT;DÜŞÜŞ;VOLATİLİTE;%38;26.92;26.58;26.58;26.35;26.11;26.92;27.34;;60.0;1.9
HEKTS;11.68;SAT;DÜŞÜŞ;VOLATİLİTE;%0;11.87;11.49;11.49;11.05;10.48;11.87;12.11;12.31;60.0;0.97
ISCTR;4.01;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.03;3.99;3.99;3.94;3.89;4.03;4.05;4.07;60.0;1.32
ISMEN;9.93;SAT;DÜŞÜŞ;DÜZELTME;%0;10.18;9.85;9.85;9.52;9.11;10.18;10.66;11.26;60.0;3.2
SAHOL;35.73;SAT;DÜŞÜŞ;VOLATİLİTE;%0;35.94;35.69;35.69;35.40;35.04;35.94;36.09;36.22;60.0;5.91
TAVHL;86.50;SAT;DÜŞÜŞ;VOLATİLİTE;%0;88.28;85.28;85.28;83.18;81.07;88.28;92.10;;60.0;1.46
TUKAS;2.17;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.20;2.12;2.12;2.01;1.88;2.20;2.25;2.31;60.0;0.63
ULKER;37.22;SAT;DÜŞÜŞ;VOLATİLİTE;%46;37.31;36.89;36.89;36.47;35.94;37.31;37.92;38.69;60.0;0.26
GARAN;21.03;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;21.56;20.74;20.74;19.42;17.89;21.56;22.22;22.88;55.0;1.85
BRSAN;69.75;SAT;DÜŞÜŞ;VOLATİLİTE;%0;70.23;68.54;68.54;66.46;63.10;70.23;71.91;74.30;50.0;0.4
FENER;2.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.05;2.04;2.04;2.00;1.96;2.10;2.17;;50.0;0.54
HALKB;11.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;11.68;11.30;11.30;10.91;10.43;11.68;12.23;12.93;50.0;18.0
MAVI;13.06;SAT;DÜŞÜŞ;VOLATİLİTE;%0;13.13;12.96;12.96;12.74;12.40;13.13;13.30;13.55;50.0;0.76
ODAS;8.12;SAT;DÜŞÜŞ;VOLATİLİTE;%0;8.80;7.91;7.91;6.88;5.57;8.80;9.36;9.81;50.0;3.24
VAKBN;10.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;10.24;9.95;9.95;9.58;8.99;10.24;10.54;10.96;50.0;1.9
AEFES;5.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;5.34;5.11;5.11;4.84;4.49;5.34;5.49;5.61;40.0;2.85
MAGEN;3.93;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.08;3.92;3.92;3.66;3.36;4.08;4.21;4.34;40.0;13.99
SASA;5.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;5.59;5.53;5.53;5.43;5.32;5.59;5.64;5.69;40.0;3.45
TURSG;1.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.24;1.20;1.20;1.16;1.09;1.24;1.28;1.33;40.0;0.74
YKBNK;8.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;8.46;8.00;8.00;7.27;6.42;8.46;8.83;9.20;40.0;0.78
EREGL;19.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;19.14;18.83;18.83;18.44;17.82;19.14;19.45;19.90;30.0;0.18
GRSEL;14.07;SAT;DÜŞÜŞ;VOLATİLİTE;%0;14.30;13.39;13.39;11.91;10.21;14.30;15.04;15.78;30.0;0.35
KCAER;6.17;SAT;DÜŞÜŞ;DÜZELTME;%0;6.31;6.07;6.07;5.78;5.31;6.31;6.55;6.88;30.0;1.33
PETKM;17.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;17.43;17.05;17.05;16.59;15.85;17.43;17.80;18.33;30.0;8.5
TSPOR;2.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.59;2.52;2.52;2.45;2.37;2.59;2.69;2.82;30.0;1.36
KONTR;23.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;23.44;23.01;23.01;22.52;21.89;23.44;23.71;23.92;20.0;0.66
QUAGR;5.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;6.06;5.94;5.94;5.80;5.56;6.06;6.18;6.35;20.0;7.25
SKBNK;2.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.11;2.06;2.06;1.98;1.87;2.11;2.17;2.25;20.0;85.96
YEOTK;16.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;16.93;15.14;15.14;13.09;10.47;16.93;18.03;18.92;20.0;0.28
ZOREN;3.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.38;3.04;3.04;2.65;2.15;3.38;3.59;3.76;20.0;28.19
DAPGM;4.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;4.72;4.41;4.41;4.05;3.59;4.72;4.92;5.08;10.0;0.36
KLRHO;10.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;10.66;10.51;10.51;10.33;10.03;10.66;10.80;11.01;10.0;0.67
