Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EGEEN;14724.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;14733.39;14719.07;14080.98;13236.23;12033.53;14925.73;15970.93;17660.43;105.0;1.48
FROTO;101.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;101.45;101.34;97.22;91.82;87.46;105.94;115.99;128.78;105.0;2.02
MAVI;33.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;33.60;32.90;31.74;29.84;27.14;33.63;35.98;39.77;105.0;0.96
MPARK;199.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;199.87;197.26;195.27;188.20;181.13;204.02;218.15;234.45;105.0;0.42
RALYH;23.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;23.78;23.57;23.02;21.51;20.29;25.46;28.28;31.87;105.0;0.36
TCELL;63.77;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;63.79;63.75;62.76;61.39;;63.83;64.58;65.34;105.0;1.14
TOASO;235.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;236.10;235.81;233.18;225.72;219.69;245.25;259.16;276.84;105.0;1.08
TUPRS;140.68;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;140.74;140.62;134.54;130.74;127.68;147.75;156.75;166.68;105.0;1.09
VESTL;85.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;85.01;84.99;84.35;82.45;79.75;86.25;88.60;92.40;105.0;1.0
DOAS;236.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;236.91;236.80;232.12;226.46;220.80;239.12;250.44;263.49;95.0;1.4
GUBRF;163.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;164.10;160.44;160.44;155.92;148.60;164.10;167.76;172.97;95.0;0.43
TSKB;8.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;8.48;8.46;8.33;8.11;;8.50;8.62;8.74;95.0;1.0
VAKBN;14.78;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;14.89;14.64;14.75;14.64;14.55;14.94;15.15;15.43;95.0;0.79
CANTE;2.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;2.54;2.38;2.38;2.33;2.24;2.42;2.47;2.53;85.0;2.9
DAPGM;5.23;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;5.35;5.21;5.21;5.11;5.03;5.35;;;85.0;6.56
AKSEN;34.21;SAT;DÜŞÜŞ;VOLATİLİTE;%54;34.53;34.06;34.06;33.48;32.53;34.53;35.00;35.67;80.0;2.2
PGSUS;167.06;SAT;DÜŞÜŞ;VOLATİLİTE;%56;169.31;166.90;166.90;165.01;163.68;169.31;;;80.0;14.51
ENERY;2.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;2.57;2.47;2.45;2.34;;2.55;2.61;2.67;75.0;0.47
HEKTS;6.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;6.29;6.12;6.12;5.83;5.50;6.29;6.43;6.58;75.0;5.27
KTLEV;10.56;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;10.57;10.54;9.43;8.29;7.37;11.28;13.41;16.12;75.0;0.55
PATEK;27.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;27.72;26.80;25.85;21.78;15.98;29.92;34.96;43.10;75.0;2.74
TRENJ;38.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;38.74;38.01;38.01;37.49;36.97;38.74;39.68;;75.0;0.09
BIMAS;340.42;SAT;DÜŞÜŞ;VOLATİLİTE;%54;342.94;331.46;331.46;318.22;301.38;342.94;350.05;355.79;70.0;0.28
KUYAS;11.10;SAT;DÜŞÜŞ;VOLATİLİTE;%54;11.76;9.97;9.97;7.90;5.27;11.76;12.87;13.76;70.0;0.58
ODAS;8.91;SAT;DÜŞÜŞ;VOLATİLİTE;%56;9.03;8.87;8.87;8.62;8.33;9.03;9.16;9.28;70.0;3.0
PETKM;19.97;SAT;DÜŞÜŞ;VOLATİLİTE;%52;20.93;19.93;19.93;18.77;17.30;20.93;21.55;22.06;70.0;24.0
SOKM;55.37;SAT;DÜŞÜŞ;VOLATİLİTE;%55;57.80;55.27;55.27;52.36;48.65;57.80;59.36;60.63;70.0;24.9
TKFEN;41.03;SAT;DÜŞÜŞ;VOLATİLİTE;%53;41.23;40.41;40.41;39.08;37.54;41.23;41.89;42.56;70.0;0.33
TTKOM;30.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;30.98;30.53;30.53;30.08;29.53;30.98;31.61;32.42;70.0;0.45
GRTHO;66.57;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;67.23;64.06;65.62;59.87;55.23;74.92;85.63;99.25;65.0;0.26
ARCLK;149.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;149.45;147.93;147.93;146.04;143.00;149.45;150.97;153.14;60.0;0.42
ENJSA;53.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;53.20;52.79;52.79;52.37;51.86;53.20;53.79;54.55;60.0;0.66
GESAN;68.30;SAT;DÜŞÜŞ;VOLATİLİTE;%50;69.58;67.43;67.43;63.95;59.94;69.58;71.33;73.07;60.0;1.47
ISMEN;26.52;SAT;DÜŞÜŞ;DÜZELTME;%38;26.89;25.41;25.41;23.70;21.54;26.89;27.80;28.54;60.0;0.33
OYAKC;14.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;14.84;14.55;14.55;14.09;13.56;14.84;15.07;15.30;60.0;0.21
SISE;44.01;SAT;DÜŞÜŞ;VOLATİLİTE;%48;44.67;43.51;43.51;42.17;40.46;44.67;45.39;45.97;60.0;1.32
TRALT;22.38;SAT;DÜŞÜŞ;VOLATİLİTE;%50;22.62;22.28;22.28;22.05;21.82;22.62;23.04;;60.0;2.4
TRMET;47.98;SAT;DÜŞÜŞ;VOLATİLİTE;%53;48.84;47.85;47.85;47.16;46.47;48.84;50.10;;60.0;6.62
MIATK;62.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;63.03;61.64;61.64;59.40;56.82;63.03;64.15;65.27;55.0;1.73
ASELS;55.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;55.92;55.16;55.16;54.41;53.47;55.92;57.00;58.38;50.0;4.89
CCOLA;49.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;49.81;48.92;48.92;47.88;46.57;49.81;50.36;50.81;50.0;0.45
CIMSA;30.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;30.29;29.12;29.12;27.77;26.06;30.29;31.01;31.60;50.0;0.09
ECILC;47.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;48.09;47.71;47.71;47.33;46.86;48.09;48.63;49.32;50.0;6.41
EKGYO;9.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;9.71;9.39;9.39;8.88;8.29;9.71;9.96;10.22;50.0;11.7
ENKAI;31.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;32.34;31.05;31.05;29.58;27.69;32.34;33.13;33.77;50.0;0.88
GSRAY;1.62;SAT;DÜŞÜŞ;VOLATİLİTE;%48;1.70;1.62;1.60;1.58;1.54;1.62;1.64;1.65;50.0;33.02
IZENR;6.33;SAT;DÜŞÜŞ;VOLATİLİTE;%51;6.60;6.26;6.26;5.87;5.37;6.60;6.81;6.98;50.0;3.9
KCAER;15.46;SAT;DÜŞÜŞ;DÜZELTME;%50;15.77;15.35;15.35;14.87;14.26;15.77;16.03;16.24;50.0;2.99
KRDMD;22.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;23.55;22.28;22.28;20.81;18.94;23.55;24.34;24.98;50.0;1.27
MGROS;391.26;SAT;DÜŞÜŞ;VOLATİLİTE;%50;401.88;390.06;390.06;376.44;359.11;401.88;409.19;415.10;50.0;8.88
OTKAR;456.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;464.15;448.09;448.09;422.14;392.22;464.15;477.12;490.10;50.0;0.87
QUAGR;4.01;SAT;DÜŞÜŞ;VOLATİLİTE;%32;4.08;4.01;4.01;3.89;3.76;4.08;4.14;4.19;50.0;0.0
AKSA;7.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;7.55;7.50;7.44;7.31;7.09;7.55;7.65;7.81;40.0;52.88
BRSAN;616.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;628.08;602.00;602.00;571.94;533.71;628.08;644.21;657.25;40.0;0.86
BRYAT;3261.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;3290.75;3223.78;3223.78;3115.52;2990.74;3290.75;3344.88;3399.01;40.0;0.79
EREGL;20.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;20.92;20.32;20.32;19.62;18.73;20.92;21.30;21.60;40.0;1.07
FENER;2.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;2.65;2.59;2.59;2.34;2.02;2.81;2.94;3.05;40.0;0.03
GRSEL;74.40;SAT;DÜŞÜŞ;VOLATİLİTE;%42;74.72;72.79;72.79;70.86;68.47;74.72;77.47;80.96;40.0;0.2
KLRHO;42.68;SAT;DÜŞÜŞ;VOLATİLİTE;%43;43.30;41.74;41.74;39.94;37.65;43.30;44.27;45.05;40.0;0.66
KONTR;36.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;36.83;35.43;35.43;33.82;31.77;36.83;37.69;38.39;40.0;0.44
REEDR;49.04;SAT;DÜŞÜŞ;VOLATİLİTE;%50;50.98;46.81;46.81;43.97;40.83;50.98;52.18;53.15;40.0;0.87
SKBNK;3.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;3.34;3.15;3.15;2.93;2.66;3.34;3.46;3.55;40.0;0.85
TSPOR;2.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;2.35;2.21;2.21;2.06;1.86;2.35;2.43;2.50;40.0;2.93
TUKAS;2.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;2.62;2.54;2.54;2.44;2.33;2.62;2.66;2.70;40.0;0.13
ANSGR;16.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;16.54;16.46;16.46;16.37;16.21;16.54;16.62;16.73;30.0;0.24
ASTOR;90.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;96.43;83.56;83.56;74.79;65.10;96.43;100.13;103.13;30.0;0.87
GENIL;65.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;65.88;64.97;64.97;63.50;61.81;65.88;66.62;67.36;30.0;0.23
HALKB;13.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;13.57;13.37;13.37;13.05;12.68;13.57;13.73;13.89;30.0;1.5
TABGD;130.06;SAT;DÜŞÜŞ;DÜZELTME;%27;130.65;128.81;128.81;127.52;126.23;130.65;132.99;;30.0;0.47
ULKER;95.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;96.81;95.44;95.44;94.37;93.61;96.81;;;30.0;18.52
OBAMS;7.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;7.25;7.07;7.07;6.86;6.60;7.25;7.37;7.46;20.0;4.2
TURSG;5.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;5.61;5.47;5.47;5.38;5.27;5.61;5.65;5.69;20.0;0.8
YEOTK;54.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;55.33;53.11;53.11;50.55;47.30;55.33;56.71;57.82;20.0;0.78
CWENE;30.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;31.47;29.64;29.64;27.53;24.85;31.47;32.60;33.51;10.0;3.55
EUPWR;49.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;50.43;47.60;47.60;44.34;40.18;50.43;52.18;53.60;10.0;0.77
PASEU;13.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;14.11;13.20;13.20;12.15;10.82;14.11;14.67;15.13;10.0;1.8
