Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GRSEL;70.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;71.05;70.15;64.54;55.24;47.72;79.57;96.90;118.94;85.0;0.71
KCAER;10.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;10.29;10.00;10.05;;;10.42;10.71;10.91;85.0;0.8
KTLEV;4.81;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;4.82;4.78;4.61;4.39;4.21;4.97;5.38;5.90;85.0;0.44
THYAO;254.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;254.81;254.61;252.80;246.48;241.36;263.03;274.81;289.80;85.0;0.78
TURSG;4.19;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;4.20;4.17;4.09;;;4.24;4.36;4.44;85.0;0.81
ULKER;78.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;78.47;77.89;76.63;;;79.07;80.98;82.32;85.0;0.85
DOHOL;13.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;13.09;12.96;12.96;12.83;12.67;13.09;13.28;13.52;75.0;0.1
REEDR;26.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;26.27;25.90;23.67;21.30;18.92;26.60;31.34;36.80;75.0;0.85
TRALT;23.52;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;24.36;23.09;23.09;21.04;18.68;24.36;25.38;26.40;75.0;1.95
BRSAN;677.50;SAT;DÜŞÜŞ;VOLATİLİTE;%54;707.78;662.00;662.00;609.23;542.11;707.78;736.11;759.00;70.0;1.95
BRYAT;2261.14;SAT;DÜŞÜŞ;VOLATİLİTE;%50;2287.90;2256.61;2256.61;2232.04;2214.79;2287.90;;;70.0;5.91
ISMEN;28.36;SAT;DÜŞÜŞ;DÜZELTME;%50;28.65;27.79;27.79;26.40;24.80;28.65;29.35;30.04;70.0;0.5
KRDMD;24.44;SAT;DÜŞÜŞ;VOLATİLİTE;%51;24.84;24.14;24.14;23.00;21.69;24.84;25.41;25.98;70.0;1.33
MPARK;163.37;SAT;DÜŞÜŞ;VOLATİLİTE;%58;163.76;162.98;162.98;162.51;161.74;163.76;164.30;165.00;70.0;1.0
OYAKC;15.60;SAT;DÜŞÜŞ;VOLATİLİTE;%50;15.99;15.40;15.40;14.73;13.87;15.99;16.35;16.64;70.0;2.01
TTRAK;596.58;SAT;DÜŞÜŞ;VOLATİLİTE;%61;634.11;586.39;586.39;531.39;461.43;634.11;663.63;687.49;70.0;3.68
CWENE;34.04;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;34.19;32.44;32.44;30.43;27.87;34.19;35.27;36.14;65.0;0.09
GRTHO;35.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;35.86;32.95;35.14;;;37.03;38.51;39.55;65.0;0.26
QUAGR;5.99;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%16;6.02;5.94;5.94;5.89;5.84;6.02;6.12;;65.0;0.6
YEOTK;57.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;57.37;54.63;54.63;51.46;47.44;57.37;59.07;60.44;65.0;0.09
AGHOL;19.06;SAT;DÜŞÜŞ;VOLATİLİTE;%50;19.34;19.02;19.02;18.51;17.93;19.34;19.59;19.84;60.0;7.15
AKSA;6.60;SAT;DÜŞÜŞ;DÜZELTME;%48;6.63;6.59;6.59;6.54;6.45;6.63;6.67;6.74;60.0;3.16
AKSEN;33.16;SAT;DÜŞÜŞ;VOLATİLİTE;%38;33.34;31.78;31.78;29.97;27.68;33.34;34.31;35.09;60.0;0.13
ARCLK;136.60;SAT;DÜŞÜŞ;VOLATİLİTE;%45;139.55;133.60;133.60;126.75;118.03;139.55;143.23;146.20;60.0;0.98
DOAS;183.58;SAT;DÜŞÜŞ;VOLATİLİTE;%43;185.56;182.38;182.38;178.71;174.04;185.56;187.53;189.12;60.0;1.64
GSRAY;1.96;SAT;DÜŞÜŞ;VOLATİLİTE;%52;2.06;1.96;1.96;1.95;1.94;1.96;1.97;1.98;60.0;44.33
MGROS;337.35;SAT;DÜŞÜŞ;VOLATİLİTE;%61;337.95;333.99;333.99;329.43;323.63;337.95;340.40;342.38;60.0;0.18
ODAS;10.81;SAT;DÜŞÜŞ;DÜZELTME;%49;11.28;10.66;10.66;9.95;9.05;11.28;11.66;11.97;60.0;3.13
PGSUS;146.19;SAT;DÜŞÜŞ;DÜZELTME;%50;146.47;145.62;145.62;144.24;142.66;146.47;147.16;147.85;60.0;0.5
TOASO;206.84;SAT;DÜŞÜŞ;VOLATİLİTE;%48;213.62;203.21;203.21;191.21;175.94;213.62;220.06;225.27;60.0;1.87
VESTL;58.50;SAT;DÜŞÜŞ;VOLATİLİTE;%38;59.59;57.80;57.80;55.73;53.10;59.59;60.70;61.60;60.0;1.56
ALARK;97.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;101.01;94.83;94.83;87.71;78.65;101.01;104.84;107.93;50.0;1.44
DAPGM;6.18;SAT;DÜŞÜŞ;DÜZELTME;%58;6.35;5.31;5.31;4.11;2.59;6.35;6.99;7.51;50.0;0.19
ENJSA;43.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;44.57;43.49;43.49;42.25;40.67;44.57;45.23;45.77;50.0;10.78
KLRHO;32.92;SAT;DÜŞÜŞ;DÜZELTME;%56;33.88;32.06;32.06;29.96;27.29;33.88;35.01;35.92;50.0;1.12
MAGEN;5.99;SAT;DÜŞÜŞ;VOLATİLİTE;%53;6.31;5.81;5.81;5.23;4.50;6.31;6.62;6.87;50.0;1.75
SOKM;55.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;56.43;55.62;55.62;54.32;52.81;56.43;57.09;57.74;50.0;2.59
ASTOR;107.04;SAT;DÜŞÜŞ;VOLATİLİTE;%52;111.13;104.51;104.51;96.89;87.19;111.13;115.22;118.53;40.0;1.61
CIMSA;32.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;32.94;32.75;32.75;32.51;32.12;32.94;33.14;33.41;40.0;65.9
EUPWR;56.27;SAT;DÜŞÜŞ;VOLATİLİTE;%54;59.25;54.67;54.67;49.39;42.68;59.25;62.08;64.37;40.0;1.87
HALKB;12.95;SAT;DÜŞÜŞ;VOLATİLİTE;%44;13.16;12.47;12.47;11.67;10.66;13.16;13.59;13.94;40.0;0.44
KONTR;39.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;41.62;39.48;39.48;37.01;33.87;41.62;42.95;44.02;40.0;7.98
TAVHL;116.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;117.65;116.60;116.60;114.90;112.94;117.65;118.50;119.35;40.0;4.25
TRMET;55.10;SAT;DÜŞÜŞ;VOLATİLİTE;%44;56.25;54.05;54.05;50.50;46.41;56.25;58.03;59.80;40.0;1.1
TSPOR;3.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;3.23;3.18;3.18;3.12;3.05;3.23;3.26;3.29;40.0;0.52
TUKAS;2.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;2.61;2.57;2.57;2.51;2.44;2.61;2.64;2.66;40.0;23.46
ZOREN;5.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;5.12;4.92;4.92;4.69;4.39;5.12;5.24;5.35;40.0;0.54
GESAN;80.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;82.98;78.70;78.70;73.76;67.48;82.98;85.63;87.78;30.0;1.45
MIATK;38.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;39.88;37.56;37.56;34.88;31.48;39.88;41.32;42.48;30.0;1.76
TABGD;142.08;SAT;DÜŞÜŞ;DÜZELTME;%38;145.46;141.49;141.49;136.92;131.11;145.46;147.91;149.90;30.0;5.73
TRENJ;39.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;39.60;37.50;37.50;35.08;32.00;39.60;40.90;41.95;30.0;0.31
VAKBN;13.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;14.25;13.86;13.86;13.41;12.85;14.25;14.49;14.68;30.0;2.25
GENIL;52.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;54.75;51.27;51.27;47.27;42.17;54.75;56.90;58.64;20.0;3.7
IZENR;7.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;8.61;7.60;7.60;6.43;4.95;8.61;9.23;9.74;20.0;1.68
PASEU;15.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;15.81;14.61;14.61;13.23;11.47;15.81;16.56;17.16;20.0;1.12
