Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
SAHOL;78.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;78.15;77.93;78.00;77.61;77.06;78.39;78.87;79.65;115.0;0.83
KLRHO;52.30;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%42;53.13;51.60;47.93;43.84;40.54;54.55;62.17;71.87;110.0;1.19
DAPGM;8.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;8.82;8.66;8.60;8.14;7.56;8.92;9.24;9.64;105.0;0.78
EREGL;23.64;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;23.66;23.61;23.36;22.99;22.45;23.73;24.20;24.94;105.0;0.88
GENIL;139.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;139.74;138.33;138.81;135.03;130.22;141.46;144.11;147.39;105.0;0.6
MAGEN;13.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;13.03;12.95;12.80;12.46;12.12;13.22;13.90;14.69;105.0;0.6
MPARK;329.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;329.63;329.20;325.54;315.75;;333.23;338.63;344.02;105.0;0.43
PASEU;73.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;73.68;73.44;63.27;55.39;49.03;76.00;90.67;109.33;105.0;3.0
TCELL;92.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;92.39;92.30;91.24;;;92.35;93.22;93.84;105.0;1.0
TSKB;11.07;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;11.08;11.06;10.90;;;11.07;11.21;11.30;105.0;1.0
VAKBN;22.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;22.56;22.52;22.40;;;22.78;23.08;23.29;105.0;1.0
AKBNK;51.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;51.66;51.64;51.47;50.65;;52.12;52.58;53.03;95.0;1.0
AKSEN;32.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;32.43;32.36;32.12;;;32.77;33.28;33.64;95.0;0.75
CCOLA;50.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;51.25;50.55;50.55;49.85;48.99;51.25;52.25;53.52;95.0;1.0
EKGYO;13.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;13.44;13.40;13.29;13.01;;13.52;13.67;13.83;95.0;1.37
GESAN;42.22;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%30;42.93;41.51;42.04;;;43.30;44.29;44.98;95.0;1.0
IZENR;6.24;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;6.26;6.21;6.05;5.65;5.15;6.33;6.60;6.95;95.0;0.67
YKBNK;25.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;25.63;25.58;25.24;24.64;;25.72;26.05;26.38;95.0;1.5
KCAER;13.33;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;13.36;13.28;13.25;12.75;12.25;13.86;14.86;16.00;90.0;0.73
EUPWR;27.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;27.46;27.22;27.12;;;27.65;28.07;28.36;85.0;1.4
BTCIM;4.88;SAT;DÜŞÜŞ;DÜZELTME;%45;4.93;4.87;4.87;4.83;4.78;4.93;5.01;;80.0;5.0
BRSAN;334.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;345.45;333.00;333.00;318.65;300.40;345.45;353.15;359.38;75.0;7.3
BRYAT;1902.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;1906.92;1885.16;1885.16;1850.00;1809.47;1906.92;1924.50;1942.08;75.0;0.29
DOHOL;14.47;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;14.64;14.43;14.43;14.08;13.68;14.64;14.82;14.99;75.0;4.76
ENERY;4.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;4.99;4.88;4.94;4.65;4.37;5.29;5.85;6.50;75.0;0.49
MIATK;31.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;33.45;31.06;31.06;28.30;24.79;33.45;34.93;36.13;75.0;38.83
PATEK;16.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;16.68;16.45;16.01;;;16.61;17.08;17.41;75.0;2.51
ALARK;82.45;SAT;DÜŞÜŞ;VOLATİLİTE;%47;84.39;82.10;82.10;79.46;76.11;84.39;85.81;86.95;70.0;5.54
ARCLK;106.50;SAT;DÜŞÜŞ;VOLATİLİTE;%50;113.88;105.90;105.90;96.71;85.01;113.88;118.81;122.80;70.0;12.3
EGEEN;8115.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;8410.90;8110.00;8110.00;7763.20;7322.05;8410.90;8597.05;8747.50;70.0;59.18
FENER;3.64;SAT;DÜŞÜŞ;DÜZELTME;%50;3.65;3.63;3.63;3.60;3.57;3.65;3.67;3.68;70.0;0.41
FROTO;80.09;SAT;DÜŞÜŞ;VOLATİLİTE;%53;81.57;79.76;79.76;77.68;75.04;81.57;82.68;83.59;70.0;4.46
ISMEN;33.30;SAT;DÜŞÜŞ;DÜZELTME;%54;35.04;33.26;33.26;31.21;28.60;35.04;36.14;37.03;70.0;43.5
KRDMD;22.54;SAT;DÜŞÜŞ;DÜZELTME;%43;24.19;22.42;22.42;20.37;17.77;24.19;25.29;26.18;70.0;13.75
MGROS;486.45;SAT;DÜŞÜŞ;VOLATİLİTE;%46;486.69;485.05;485.05;483.03;479.75;486.69;488.33;490.67;70.0;0.17
SOKM;35.16;SAT;DÜŞÜŞ;VOLATİLİTE;%34;35.49;34.72;34.72;33.83;32.71;35.49;35.97;36.35;70.0;0.75
THYAO;270.11;SAT;DÜŞÜŞ;VOLATİLİTE;%47;276.28;268.15;268.15;258.79;246.87;276.28;281.31;285.37;70.0;3.15
TKFEN;116.05;SAT;DÜŞÜŞ;VOLATİLİTE;%62;117.48;113.07;113.07;107.98;101.50;117.48;120.21;122.42;70.0;0.48
TTRAK;571.00;SAT;DÜŞÜŞ;VOLATİLİTE;%58;606.79;567.50;567.50;522.21;464.60;606.79;631.10;650.75;70.0;10.23
TUREX;18.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%72;19.99;17.40;17.40;14.41;10.61;19.99;21.59;22.89;65.0;1.98
AEFES;14.54;SAT;DÜŞÜŞ;DÜZELTME;%42;15.04;14.31;14.31;13.47;12.40;15.04;15.49;15.85;60.0;2.17
AGHOL;26.02;SAT;DÜŞÜŞ;VOLATİLİTE;%28;26.21;25.78;25.78;25.27;24.63;26.21;26.48;26.70;60.0;0.76
BSOKE;17.03;SAT;DÜŞÜŞ;VOLATİLİTE;%62;17.10;17.01;17.01;16.89;16.70;17.10;17.19;17.33;60.0;3.5
GRSEL;266.25;SAT;DÜŞÜŞ;VOLATİLİTE;%44;269.56;265.50;265.50;260.82;254.87;269.56;272.07;274.10;60.0;4.44
PGSUS;240.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;240.60;239.16;239.16;237.38;234.50;240.60;242.04;244.09;60.0;0.38
SISE;33.67;SAT;DÜŞÜŞ;VOLATİLİTE;%47;33.75;33.47;33.47;33.15;32.74;33.75;33.92;34.06;60.0;0.43
TABGD;166.61;SAT;DÜŞÜŞ;DÜZELTME;%52;166.69;166.17;166.17;165.65;165.00;166.69;167.43;168.37;60.0;0.19
TURSG;7.93;SAT;DÜŞÜŞ;DÜZELTME;%46;7.97;7.71;7.71;7.41;7.03;7.97;8.13;8.26;60.0;0.16
ULKER;101.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;101.62;101.12;101.12;100.49;99.49;101.62;102.12;102.84;60.0;0.23
YEOTK;40.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;43.40;40.10;40.10;36.29;31.45;43.40;45.45;47.10;60.0;22.57
ZOREN;3.03;SAT;DÜŞÜŞ;VOLATİLİTE;%35;3.19;3.01;3.01;2.80;2.54;3.19;3.30;3.39;60.0;8.0
CWENE;14.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%18;14.40;14.20;14.20;13.96;13.66;14.40;14.53;14.63;55.0;10.8
OBAMS;8.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;8.92;8.13;8.13;7.22;6.07;8.92;9.41;9.81;55.0;43.02
ENKAI;60.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;60.66;60.21;60.21;59.48;58.63;60.66;61.03;61.39;50.0;7.42
ISCTR;10.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;11.11;10.07;10.07;8.87;7.34;11.11;11.76;12.28;50.0;0.25
OYAKC;20.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;21.85;19.79;19.79;17.41;14.39;21.85;23.13;24.16;50.0;2.28
TAVHL;224.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;230.03;220.00;220.00;208.44;193.74;230.03;236.24;241.25;50.0;1.45
TSPOR;1.61;SAT;DÜŞÜŞ;VOLATİLİTE;%31;1.70;1.57;1.57;1.43;1.24;1.70;1.78;1.84;50.0;1.92
DOAS;177.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;179.04;176.30;176.30;173.14;169.13;179.04;180.73;182.10;40.0;1.28
ECILC;43.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;44.07;43.75;43.75;43.54;43.30;44.07;44.16;44.23;40.0;0.88
ENJSA;52.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;53.25;51.70;51.70;49.92;47.65;53.25;54.20;54.98;40.0;2.88
GSRAY;1.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;1.38;1.33;1.33;1.28;1.22;1.38;1.40;1.42;40.0;3.89
GUBRF;258.75;SAT;DÜŞÜŞ;VOLATİLİTE;%38;260.61;255.00;255.00;248.54;240.32;260.61;264.07;266.88;40.0;0.5
HEKTS;3.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;3.03;2.99;2.99;2.94;2.88;3.03;3.05;3.08;40.0;0.33
KCHOL;143.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;144.30;143.74;143.74;143.31;143.00;144.30;;;40.0;8.33
KONTR;12.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;13.62;12.69;12.69;11.61;10.24;13.62;14.20;14.67;40.0;5.46
MAVI;31.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%21;31.51;31.30;31.30;31.06;30.74;31.51;31.64;31.75;40.0;4.25
ODAS;4.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;4.86;4.79;4.79;4.71;4.60;4.86;4.90;4.94;40.0;0.75
SASA;3.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;3.51;3.39;3.39;3.26;3.09;3.51;3.58;3.64;40.0;11.0
TOASO;183.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;184.85;183.10;183.10;181.09;178.53;184.85;185.93;186.80;40.0;4.83
TRALT;23.32;SAT;DÜŞÜŞ;VOLATİLİTE;%41;23.92;23.18;23.18;22.33;21.24;23.92;24.38;24.75;40.0;4.29
TRMET;81.90;SAT;DÜŞÜŞ;VOLATİLİTE;%49;82.83;80.65;80.65;78.13;74.93;82.83;84.18;85.28;40.0;0.74
TUKAS;2.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;2.38;2.36;2.36;2.34;2.32;2.38;2.39;2.40;40.0;1.0
TUPRS;121.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;121.44;121.14;121.14;120.92;120.71;121.44;121.84;;40.0;1.53
AKSA;9.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;9.48;8.86;8.86;8.16;7.26;9.48;9.85;10.16;30.0;1.38
ASTOR;92.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;93.00;90.52;90.52;87.66;84.02;93.00;94.53;95.77;30.0;0.29
GRTHO;258.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%63;264.24;250.12;250.12;227.30;201.00;264.24;275.65;287.06;30.0;0.74
OTKAR;394.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;395.88;393.60;393.60;390.79;386.25;395.88;398.15;401.38;30.0;0.98
PETKM;16.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;16.47;16.43;16.43;16.37;16.30;16.47;16.51;16.54;30.0;1.0
SKBNK;4.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;4.73;4.65;4.65;4.55;4.42;4.73;4.79;4.83;30.0;0.43
TRENJ;58.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;59.79;58.35;58.35;56.69;54.58;59.79;60.68;61.40;30.0;3.8
VESTL;37.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;41.26;36.48;36.48;30.97;23.95;41.26;44.22;46.62;30.0;8.19
ALTNY;16.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;17.46;16.41;16.41;15.20;13.66;17.46;18.11;18.64;20.0;76.61
ANSGR;22.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;22.03;21.94;21.94;21.82;21.63;22.03;22.13;22.26;20.0;0.24
REEDR;11.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;11.48;11.40;11.40;11.31;11.20;11.48;11.53;11.57;20.0;7.0
