Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TCELL;30.39;SAT;DÜŞÜŞ;VOLATİLİTE;%33;31.04;29.38;29.38;27.47;25.04;31.04;32.06;32.89;60.0;0.65
TTKOM;18.69;SAT;DÜŞÜŞ;VOLATİLİTE;%37;18.98;17.85;17.85;16.55;14.90;18.98;19.67;20.24;60.0;0.35
ULKER;26.65;SAT;DÜŞÜŞ;DÜZELTME;%46;27.71;24.32;24.32;20.41;15.45;27.71;29.81;31.50;60.0;0.45
YKBNK;8.05;SAT;DÜŞÜŞ;DÜZELTME;%0;8.23;7.72;7.72;6.89;5.93;8.23;8.64;9.05;60.0;0.55
GARAN;19.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;20.46;19.38;19.38;17.63;15.63;20.46;21.33;22.20;55.0;6.76
GESAN;54.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;54.91;53.58;53.58;52.24;50.58;54.91;56.82;59.25;55.0;1.44
TRMET;46.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;46.68;45.54;45.54;43.70;41.58;46.68;47.60;48.52;55.0;0.19
AKBNK;13.66;SAT;DÜŞÜŞ;VOLATİLİTE;%0;13.95;13.28;13.28;12.20;10.96;13.95;14.49;15.03;50.0;0.77
EGEEN;4802.70;SAT;DÜŞÜŞ;VOLATİLİTE;%26;4894.98;4737.13;4737.13;4481.97;4187.88;4894.98;5022.56;5150.14;50.0;1.41
TRALT;25.32;SAT;DÜŞÜŞ;VOLATİLİTE;%50;25.61;25.08;25.08;24.54;23.88;25.61;26.38;27.35;50.0;1.18
AGHOL;7.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;8.04;7.46;7.46;6.79;5.93;8.04;8.41;8.70;40.0;0.88
ANSGR;4.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;4.11;4.09;3.98;3.89;3.79;4.11;4.27;;40.0;50.15
ECILC;23.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;24.04;23.02;23.02;21.77;19.74;24.04;25.05;26.50;40.0;0.88
FENER;1.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.83;1.75;1.75;1.61;1.46;1.83;1.90;1.97;40.0;9.24
ISMEN;9.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;9.54;9.12;9.12;8.45;7.67;9.54;9.88;10.22;40.0;1.01
KCHOL;67.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;67.51;66.09;66.09;64.34;61.50;67.51;68.93;70.94;40.0;0.09
MIATK;7.08;SAT;DÜŞÜŞ;VOLATİLİTE;%0;7.37;6.68;6.68;5.88;4.86;7.37;7.80;8.15;40.0;0.74
MPARK;88.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;91.49;88.31;88.31;85.81;84.05;91.49;;;40.0;5.25
OTKAR;186.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;190.49;185.96;185.96;181.43;175.82;190.49;196.94;205.15;40.0;3.8
SAHOL;36.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;36.55;35.75;35.75;34.96;33.98;36.55;37.68;39.12;40.0;0.16
SKBNK;1.89;SAT;DÜŞÜŞ;VOLATİLİTE;%0;1.92;1.78;1.78;1.63;1.43;1.92;2.00;2.07;40.0;0.25
TRENJ;30.70;SAT;DÜŞÜŞ;VOLATİLİTE;%27;30.95;30.21;30.21;29.30;27.82;30.95;31.69;32.74;40.0;0.51
TSPOR;2.17;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.25;2.11;2.11;1.89;1.64;2.25;2.36;2.47;40.0;1.48
TTRAK;234.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;235.35;228.85;228.85;220.81;207.82;235.35;241.85;251.10;40.0;0.26
TUKAS;1.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.90;1.75;1.75;1.55;1.29;1.93;2.04;2.13;40.0;0.01
TURSG;1.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.13;1.06;1.06;0.96;0.84;1.13;1.18;1.23;40.0;1.95
YEOTK;14.66;SAT;DÜŞÜŞ;DÜZELTME;%0;15.63;13.44;13.44;10.92;7.72;15.63;16.98;18.07;40.0;0.8
KLRHO;8.60;SAT;DÜŞÜŞ;VOLATİLİTE;%0;8.64;7.82;7.82;6.88;5.69;8.64;9.14;9.55;30.0;0.05
KUYAS;6.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;6.55;6.38;6.38;6.27;6.16;6.55;6.76;;30.0;10.33
MAVI;11.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;11.83;11.35;11.35;10.57;9.68;11.83;12.22;12.60;30.0;14.74
MGROS;131.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;134.20;129.12;129.12;125.56;121.99;134.20;140.66;;30.0;1.13
TSKB;3.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;3.93;3.84;3.84;3.73;3.55;3.93;4.01;4.14;30.0;2.0
GENIL;44.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;45.03;44.35;44.35;43.58;42.58;45.03;45.45;45.79;20.0;1.92
GSRAY;1.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;1.12;1.10;1.10;1.09;1.09;1.12;;;20.0;1.88
PGSUS;96.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;98.69;95.26;95.26;91.30;86.27;98.69;100.82;102.53;20.0;2.1
TAVHL;73.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;75.22;70.00;70.00;63.99;56.34;75.22;78.44;81.05;20.0;0.58
THYAO;133.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%26;135.74;132.54;132.54;128.59;122.21;135.74;138.93;143.48;20.0;3.53
GRSEL;11.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;12.09;10.20;10.20;8.04;5.28;12.09;13.25;14.19;10.0;1.04
