Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
CCOLA;55.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;55.23;55.20;52.31;48.72;45.81;58.13;64.83;73.35;115.0;0.79
EKGYO;10.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;10.41;10.39;10.10;9.60;9.10;10.72;11.71;12.86;115.0;1.33
ENJSA;53.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;53.53;53.46;52.57;50.60;48.63;55.00;58.93;63.47;115.0;1.05
OYAKC;16.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;16.28;16.26;16.13;15.68;15.02;16.59;17.16;18.08;115.0;1.2
TTRAK;725.24;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;725.47;724.74;709.82;687.87;665.93;736.97;780.86;831.45;115.0;0.46
ULKER;92.36;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%40;92.43;92.29;89.05;85.17;79.65;92.94;97.74;105.51;110.0;0.9
AKSA;7.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;7.76;7.75;7.75;7.49;7.13;8.01;8.33;8.84;105.0;1.78
ALARK;119.85;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;119.86;119.83;117.78;112.25;106.72;124.62;135.67;148.41;105.0;0.85
ARCLK;154.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;154.88;154.70;154.62;149.40;144.18;161.07;171.50;183.52;105.0;0.8
ASELS;54.74;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;54.91;54.66;54.12;50.58;46.09;56.60;59.08;62.14;105.0;2.1
BRSAN;650.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;650.11;649.90;642.13;603.50;;672.45;693.75;715.05;105.0;1.1
EGEEN;14845.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;14860.77;14835.54;14080.98;13236.23;12033.53;14925.73;15970.93;17660.43;105.0;1.48
GUBRF;180.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%34;180.25;179.86;179.50;;;188.49;195.54;200.50;105.0;0.63
KONTR;41.51;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;41.52;41.50;41.13;38.67;35.54;42.85;44.58;46.71;105.0;0.57
MPARK;186.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;186.35;185.25;181.39;175.93;168.16;186.86;193.61;204.54;105.0;0.42
PETKM;22.66;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;22.76;22.00;22.00;20.91;19.52;22.76;23.52;24.47;105.0;0.15
PGSUS;159.89;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;160.43;159.46;156.69;150.09;141.69;161.33;165.96;171.70;105.0;1.23
SAHOL;71.46;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;71.48;71.45;70.50;68.13;65.75;73.44;78.19;83.66;105.0;1.14
TKFEN;42.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;43.05;42.78;42.92;41.74;40.06;44.10;45.56;47.91;105.0;0.72
TUREX;3.73;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%46;3.74;3.70;3.63;3.47;3.24;3.78;3.98;4.30;100.0;0.54
DOHOL;12.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;12.74;12.60;12.60;12.51;12.41;12.74;12.78;12.81;95.0;0.84
GSRAY;1.67;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;1.70;1.66;1.66;1.61;1.56;1.70;1.72;1.74;95.0;1.83
KLRHO;60.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;60.18;59.85;57.06;52.76;49.29;64.00;72.00;82.18;95.0;1.2
MAGEN;5.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;5.84;5.80;5.78;5.53;5.19;6.02;6.32;6.80;95.0;0.67
MGROS;452.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;452.51;452.19;446.16;424.54;407.07;481.10;521.38;572.61;95.0;0.97
MIATK;67.65;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;67.74;67.57;66.93;61.54;56.15;73.61;84.40;96.84;95.0;1.12
TAVHL;164.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;164.64;164.42;163.05;153.62;146.00;178.30;195.87;218.22;95.0;1.75
VESTL;74.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;74.12;73.86;73.83;67.96;59.60;79.70;86.96;98.70;95.0;0.86
ZOREN;5.19;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;5.23;4.92;4.92;4.53;;5.23;5.44;5.65;95.0;0.15
ENKAI;35.13;SAT;DÜŞÜŞ;DÜZELTME;%56;35.19;34.97;34.97;34.81;34.66;35.19;35.48;;90.0;0.4
KUYAS;13.31;SAT;DÜŞÜŞ;DÜZELTME;%57;13.76;12.87;12.87;11.76;9.97;13.76;14.66;15.94;90.0;1.01
KCAER;17.92;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;18.11;17.68;17.00;15.48;13.31;18.53;20.42;23.47;85.0;0.8
TTKOM;30.12;SAT;DÜŞÜŞ;VOLATİLİTE;%58;30.33;29.98;29.98;29.58;29.07;30.33;30.55;30.72;80.0;1.5
KTLEV;8.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;8.94;8.38;8.29;7.37;6.44;9.43;11.28;13.41;75.0;0.5
AEFES;13.55;SAT;DÜŞÜŞ;DÜZELTME;%58;13.76;13.50;13.50;13.20;12.82;13.76;13.92;14.05;70.0;4.25
ANSGR;16.58;SAT;DÜŞÜŞ;DÜZELTME;%49;16.84;16.50;16.50;16.23;16.05;16.84;;;70.0;3.03
BIMAS;360.51;SAT;DÜŞÜŞ;VOLATİLİTE;%50;361.24;359.64;359.64;357.66;354.46;361.24;362.84;365.11;70.0;0.84
GARAN;54.41;SAT;DÜŞÜŞ;VOLATİLİTE;%54;55.14;54.05;54.05;52.78;51.17;55.14;55.82;56.37;70.0;1.99
ISCTR;9.43;SAT;DÜŞÜŞ;VOLATİLİTE;%51;9.55;9.41;9.41;9.25;9.05;9.55;9.64;9.71;70.0;5.55
ISMEN;29.96;SAT;DÜŞÜŞ;DÜZELTME;%40;30.09;29.84;29.84;29.55;29.19;30.09;30.24;30.36;70.0;1.12
KCHOL;153.92;SAT;DÜŞÜŞ;VOLATİLİTE;%48;154.10;153.41;153.41;152.73;151.88;154.10;155.07;156.31;70.0;0.35
OTKAR;469.73;SAT;DÜŞÜŞ;VOLATİLİTE;%55;472.60;468.67;468.67;462.33;455.02;472.60;475.77;478.94;70.0;2.72
TCELL;58.17;SAT;DÜŞÜŞ;VOLATİLİTE;%56;59.33;56.84;56.84;55.15;53.28;59.33;60.04;60.62;70.0;0.87
YKBNK;20.05;SAT;DÜŞÜŞ;VOLATİLİTE;%50;20.40;19.97;19.97;19.48;18.85;20.40;20.67;20.88;70.0;4.41
IZENR;7.11;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;7.18;7.02;7.02;6.84;6.61;7.18;7.28;7.36;65.0;0.86
AKBNK;36.28;SAT;DÜŞÜŞ;VOLATİLİTE;%46;36.61;36.23;36.23;35.62;34.92;36.61;36.91;37.22;60.0;7.0
CANTE;2.33;SAT;DÜŞÜŞ;DÜZELTME;%54;2.38;2.33;2.28;2.21;2.14;2.38;2.40;2.43;60.0;89.91
CIMSA;32.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;32.59;32.33;32.33;31.91;31.43;32.59;32.80;33.01;60.0;0.12
SASA;4.67;SAT;DÜŞÜŞ;VOLATİLİTE;%47;4.73;4.65;4.65;4.54;4.42;4.73;4.79;4.83;60.0;4.33
SISE;46.35;SAT;DÜŞÜŞ;VOLATİLİTE;%48;46.81;45.83;45.83;45.16;44.42;46.81;47.09;47.32;60.0;0.88
SKBNK;3.45;SAT;DÜŞÜŞ;VOLATİLİTE;%43;3.56;3.43;3.43;3.29;3.11;3.56;3.63;3.69;60.0;5.93
TSKB;7.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;8.02;7.94;7.94;7.81;7.66;8.02;8.09;8.15;60.0;1.67
TSPOR;2.58;SAT;DÜŞÜŞ;VOLATİLİTE;%30;2.60;2.55;2.55;2.48;2.40;2.60;2.64;2.67;60.0;0.66
CWENE;32.99;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;33.98;32.93;32.93;31.72;30.17;33.98;34.63;35.16;55.0;17.76
KRDMD;24.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;25.49;24.82;24.82;24.04;23.05;25.49;25.91;26.25;50.0;5.7
SOKM;60.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;60.66;59.48;59.48;58.11;56.38;60.66;61.40;61.99;50.0;1.06
TABGD;125.08;SAT;DÜŞÜŞ;VOLATİLİTE;%35;128.09;124.10;124.10;119.50;113.65;128.09;130.56;132.55;50.0;3.08
TURSG;5.37;SAT;DÜŞÜŞ;DÜZELTME;%44;5.42;5.37;5.35;5.22;5.08;5.42;5.49;5.55;50.0;14.83
EREGL;21.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;21.75;21.55;21.55;21.32;21.02;21.75;21.88;21.98;40.0;0.71
FENER;3.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;3.13;3.00;3.00;2.87;2.69;3.13;3.20;3.26;40.0;7.29
GESAN;70.95;SAT;DÜŞÜŞ;VOLATİLİTE;%48;72.66;70.80;70.80;68.65;65.92;72.66;73.82;74.75;40.0;11.4
GRSEL;72.61;SAT;DÜŞÜŞ;VOLATİLİTE;%45;72.96;72.22;72.22;71.37;70.28;72.96;73.41;73.78;40.0;0.88
HEKTS;6.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;6.55;6.40;6.40;6.22;6.00;6.55;6.64;6.72;40.0;2.58
THYAO;254.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;257.49;254.72;254.72;251.53;247.48;257.49;259.20;260.58;40.0;10.23
ASTOR;108.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;108.55;107.33;107.33;105.93;104.15;108.55;109.31;109.91;30.0;0.78
ENERY;2.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;2.30;2.29;2.29;2.26;2.24;2.30;2.31;2.32;30.0;0.43
EUPWR;53.17;SAT;DÜŞÜŞ;VOLATİLİTE;%48;54.68;51.42;51.42;49.19;46.73;54.68;55.62;56.38;30.0;0.87
HALKB;13.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;13.37;13.24;13.24;13.09;12.91;13.37;13.45;13.51;30.0;3.33
QUAGR;4.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;4.12;4.04;4.04;3.95;3.83;4.12;4.17;4.21;20.0;7.0
VAKBN;13.37;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;13.50;13.24;13.24;12.94;12.57;13.50;13.66;13.79;20.0;1.0
YEOTK;58.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;58.74;58.06;58.06;57.28;56.29;58.74;59.15;59.49;20.0;1.1
PASEU;15.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;15.48;15.25;15.25;14.99;14.66;15.48;15.62;15.73;10.0;0.84
