Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MAGEN;5.02;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%75;5.24;4.72;4.91;4.76;4.64;5.16;5.44;5.79;150.0;0.75
AKSA;6.55;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%33;6.58;6.51;6.44;6.25;5.97;6.64;6.88;7.26;145.0;0.8
ALARK;74.67;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%75;74.72;74.61;74.15;73.16;72.36;75.76;77.61;79.97;145.0;0.75
BRSAN;88.95;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%66;91.42;86.55;87.33;85.31;83.68;90.60;94.37;99.16;145.0;1.03
DOHOL;8.97;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%27;8.99;8.94;8.92;8.86;;8.97;9.01;9.04;145.0;0.81
SAHOL;39.65;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%22;39.81;39.46;38.69;38.03;37.48;39.78;41.02;42.61;145.0;0.82
TOASO;147.85;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;148.17;147.56;145.97;142.89;140.40;150.94;156.68;163.97;145.0;1.13
ASTOR;39.95;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%79;44.27;36.37;33.71;29.80;26.63;40.03;47.32;56.59;140.0;1.2
AKBNK;14.98;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%0;15.10;14.87;14.95;14.88;14.79;15.00;15.05;15.11;135.0;1.16
BIMAS;131.87;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%37;132.04;131.65;130.30;128.92;127.80;132.54;135.11;138.39;135.0;0.76
EGEEN;5701.99;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%26;5758.76;5663.66;5658.00;5609.74;5570.74;5736.02;5825.92;5940.30;135.0;1.48
OYAKC;12.45;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;12.57;12.28;11.67;10.45;9.46;13.64;15.91;18.80;135.0;0.68
ENKAI;29.23;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;29.27;29.16;28.86;28.55;28.23;29.26;29.89;30.63;130.0;0.61
GENIL;48.97;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%40;49.99;47.28;48.63;48.12;47.47;48.98;49.34;49.79;125.0;0.6
ISCTR;4.15;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%12;4.16;4.15;4.13;4.07;4.02;4.23;4.34;4.49;125.0;1.82
QUAGR;6.72;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;6.74;6.68;6.63;6.53;6.44;6.74;6.93;7.14;125.0;0.4
YEOTK;17.69;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%0;18.18;16.98;17.63;17.41;17.24;17.98;18.39;18.90;125.0;0.7
EKGYO;7.94;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;7.95;7.93;7.86;7.69;7.47;7.98;8.10;8.24;110.0;1.38
GESAN;66.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;68.04;64.99;65.32;64.23;63.34;67.10;69.15;71.75;110.0;1.02
GSRAY;1.21;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;1.22;1.21;1.21;1.20;1.18;1.23;1.26;1.29;110.0;1.48
HALKB;11.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%0;11.52;11.48;11.46;11.39;11.32;11.54;11.67;11.82;110.0;1.0
KONTR;26.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%66;26.55;26.25;26.09;25.71;25.40;26.70;27.40;28.29;105.0;0.46
SASA;6.14;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%33;6.16;6.14;6.10;6.05;6.00;6.16;6.27;6.38;105.0;14.34
AEFES;5.11;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;5.25;5.05;5.05;4.80;4.39;5.25;5.45;5.74;95.0;2.2
AGHOL;8.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;8.70;8.41;8.41;8.04;7.46;8.70;8.99;9.41;95.0;0.06
ARCLK;117.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%34;117.59;117.33;116.42;114.42;112.43;118.88;122.88;127.47;95.0;0.88
BRYAT;837.19;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;860.96;811.39;811.39;731.25;638.89;860.96;901.03;941.10;95.0;0.92
HEKTS;12.83;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;12.84;12.82;12.60;12.24;11.79;12.85;13.10;13.41;95.0;0.48
ISMEN;10.16;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;10.22;9.88;9.88;9.54;9.12;10.22;10.70;11.32;95.0;0.21
TUKAS;2.16;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;2.21;2.13;2.13;2.04;1.93;2.21;2.34;2.50;95.0;1.83
ULKER;29.13;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;29.81;27.71;27.71;24.32;20.41;29.81;31.50;33.20;95.0;0.47
KRDMD;22.41;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%34;22.47;22.37;21.70;20.96;19.90;22.44;23.35;24.83;90.0;1.27
CCOLA;16.73;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;17.17;16.64;16.64;16.26;15.88;17.17;17.86;;85.0;5.14
EREGL;22.23;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;22.28;22.15;21.69;20.46;;22.66;23.33;24.01;85.0;0.73
TUREX;2.78;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;2.83;2.66;2.76;2.70;2.63;2.81;2.88;2.98;85.0;0.42
ZOREN;3.34;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;3.55;3.33;3.33;3.06;2.62;3.55;3.77;4.09;85.0;16.92
KCAER;6.12;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%33;6.20;6.01;5.89;;;6.15;6.35;6.49;80.0;0.79
AKSEN;33.87;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;35.63;33.21;33.21;29.30;24.79;35.63;37.58;39.54;75.0;2.66
DAPGM;4.32;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;4.39;4.07;4.07;3.55;2.96;4.39;4.65;4.91;75.0;0.27
MAVI;11.96;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;12.22;11.83;11.83;11.35;10.57;12.22;12.60;13.16;75.0;2.05
MIATK;7.87;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;8.15;7.80;7.80;7.37;6.68;8.15;8.50;8.99;75.0;4.06
ODAS;7.76;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;8.25;7.43;7.43;6.11;4.59;8.25;8.91;9.56;75.0;1.48
OTKAR;188.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;190.49;185.96;185.96;181.43;175.82;190.49;196.94;205.15;75.0;0.61
PGSUS;102.71;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;104.24;102.52;102.52;100.81;98.68;104.24;106.69;109.81;75.0;8.11
TUPRS;60.39;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;60.50;60.30;57.00;52.42;48.73;64.39;72.91;83.75;75.0;1.14
VAKBN;9.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;9.71;9.28;9.28;8.76;7.92;9.71;10.13;10.73;75.0;0.34
ANSGR;4.04;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;4.11;3.98;3.98;3.89;3.79;4.11;4.27;;65.0;1.08
GRSEL;12.04;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;12.09;10.20;10.20;8.04;5.28;12.09;13.25;14.19;65.0;0.03
MPARK;83.26;SAT;DÜŞÜŞ;COŞKULU RALLİ;%22;84.05;82.30;82.30;80.13;76.62;84.05;85.81;88.31;65.0;0.82
PETKM;16.97;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;17.11;16.53;16.53;15.94;15.22;17.11;17.94;19.00;65.0;0.32
TAVHL;77.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;78.44;75.22;75.22;70.00;63.99;78.44;81.05;83.66;65.0;0.35
TRALT;23.19;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;23.88;22.81;22.81;21.57;20.00;23.88;24.54;25.08;65.0;1.78
TSKB;4.03;SAT;DÜŞÜŞ;COŞKULU RALLİ;%22;4.14;4.01;4.01;3.93;3.84;4.14;4.30;;65.0;5.5
ASELS;27.62;SAT;DÜŞÜŞ;DÜZELTME;%38;28.03;27.18;27.18;26.14;24.45;28.03;28.87;30.07;60.0;0.94
BSOKE;1.39;SAT;DÜŞÜŞ;VOLATİLİTE;%50;1.41;1.31;1.31;1.19;1.04;1.41;1.48;1.53;60.0;0.18
TCELL;29.12;SAT;DÜŞÜŞ;VOLATİLİTE;%33;29.72;27.66;27.66;25.28;22.26;29.72;31.00;32.03;60.0;0.41
TURSG;1.11;SAT;DÜŞÜŞ;DÜZELTME;%0;1.13;1.06;1.06;0.96;0.84;1.13;1.18;1.23;60.0;0.52
GARAN;20.19;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;20.46;19.38;19.38;17.63;15.63;20.46;21.33;22.20;55.0;0.34
SKBNK;1.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;1.92;1.78;1.78;1.63;1.43;1.92;2.00;2.07;55.0;0.04
SOKM;25.36;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;25.47;24.44;24.44;23.62;23.05;25.47;;;55.0;0.12
GUBRF;231.90;SAT;DÜŞÜŞ;DÜZELTME;%36;244.80;227.94;227.94;214.70;205.40;244.80;;;50.0;3.26
TKFEN;34.08;SAT;DÜŞÜŞ;DÜZELTME;%0;34.22;32.10;32.10;28.68;24.74;34.22;35.93;37.63;50.0;0.07
FENER;1.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.75;1.61;1.61;1.46;1.26;1.75;1.83;1.90;40.0;0.21
TRMET;44.08;SAT;DÜŞÜŞ;VOLATİLİTE;%33;45.54;43.70;43.70;41.58;38.88;45.54;46.68;47.60;40.0;3.84
TTKOM;18.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;18.43;17.13;17.13;15.64;13.74;18.43;19.23;19.88;40.0;0.44
VESTL;58.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;59.97;57.17;57.17;52.65;47.44;59.97;62.23;64.48;40.0;2.37
BTCIM;1.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.16;1.11;1.11;1.04;0.95;1.16;1.20;1.24;30.0;2.16
KLRHO;8.10;SAT;DÜŞÜŞ;VOLATİLİTE;%0;8.64;7.82;7.82;6.88;5.69;8.64;9.14;9.55;30.0;1.97
CANTE;3.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;4.26;3.01;3.01;1.57;;4.26;5.03;5.66;20.0;0.84
ENJSA;27.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;27.31;26.43;26.43;25.81;25.19;27.31;28.44;;20.0;0.48
TRENJ;30.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;30.95;30.21;30.21;29.30;27.82;30.95;31.69;32.74;20.0;1.0
TSPOR;2.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.25;2.11;2.11;1.89;1.64;2.25;2.36;2.47;20.0;1.48
