Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KUYAS;11.99;SAT;DÜŞÜŞ;COŞKULU RALLİ;%57;12.87;11.76;11.76;9.97;7.90;12.87;13.76;14.66;85.0;3.72
MAGEN;5.63;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;5.71;5.52;5.53;5.19;4.75;5.78;6.02;6.32;85.0;0.76
MIATK;71.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;71.72;71.68;66.93;61.54;56.15;73.61;84.40;96.84;85.0;1.0
TCELL;57.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;58.30;56.82;56.82;55.12;52.96;58.30;59.21;59.95;85.0;0.51
THYAO;265.71;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;267.18;264.24;264.24;260.60;254.72;267.18;270.12;274.30;85.0;1.0
TRALT;23.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;23.17;23.00;22.46;21.53;20.34;23.11;23.76;24.57;85.0;0.7
TRENJ;40.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;40.90;40.46;39.88;38.32;36.09;41.44;43.38;46.50;85.0;1.0
TRMET;49.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;49.62;49.12;47.56;45.00;;49.56;50.98;52.39;85.0;1.27
GRSEL;79.57;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;80.96;78.86;78.86;77.21;76.04;80.96;;;75.0;1.95
REEDR;56.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;56.39;55.54;51.09;44.39;34.84;57.79;66.09;79.50;75.0;0.85
PGSUS;162.86;SAT;DÜŞÜŞ;VOLATİLİTE;%56;163.73;161.86;161.86;160.59;159.18;163.73;164.27;164.70;70.0;0.87
TKFEN;43.69;SAT;DÜŞÜŞ;VOLATİLİTE;%53;43.87;43.61;43.61;43.32;42.94;43.87;44.03;44.16;70.0;2.1
TTKOM;29.58;SAT;DÜŞÜŞ;VOLATİLİTE;%58;30.25;28.81;28.81;27.82;26.74;30.25;30.66;31.00;70.0;0.87
CIMSA;31.74;SAT;DÜŞÜŞ;VOLATİLİTE;%41;31.94;31.28;31.28;30.52;29.56;31.94;32.35;32.68;60.0;0.44
EREGL;21.76;SAT;DÜŞÜŞ;DÜZELTME;%48;21.86;21.55;21.55;21.19;20.73;21.86;22.06;22.22;60.0;0.51
FENER;3.02;SAT;DÜŞÜŞ;VOLATİLİTE;%36;3.10;2.98;2.98;2.83;2.64;3.10;3.18;3.25;60.0;2.08
GUBRF;175.00;SAT;DÜŞÜŞ;VOLATİLİTE;%34;175.50;174.30;174.30;172.91;171.15;175.50;176.25;176.85;60.0;0.71
SKBNK;3.46;SAT;DÜŞÜŞ;VOLATİLİTE;%41;3.56;3.43;3.43;3.29;3.11;3.56;3.63;3.69;60.0;2.78
TSPOR;2.60;SAT;DÜŞÜŞ;VOLATİLİTE;%33;2.60;2.55;2.55;2.48;2.40;2.60;2.64;2.67;60.0;0.09
ZOREN;5.13;SAT;DÜŞÜŞ;VOLATİLİTE;%53;5.18;5.07;5.07;4.99;4.90;5.18;5.22;5.25;60.0;0.83
ASELS;55.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;55.44;55.04;55.04;54.58;53.99;55.44;55.69;55.89;50.0;0.0
ASTOR;103.15;SAT;DÜŞÜŞ;VOLATİLİTE;%57;106.14;99.71;99.71;95.33;90.50;106.14;107.98;109.48;50.0;0.87
CANTE;2.28;SAT;DÜŞÜŞ;DÜZELTME;%54;2.34;2.22;2.22;2.13;2.04;2.34;2.37;2.40;50.0;0.93
ENKAI;33.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;33.91;32.20;32.20;31.03;29.75;33.91;34.41;34.80;50.0;0.86
GESAN;69.20;SAT;DÜŞÜŞ;VOLATİLİTE;%50;71.44;66.62;66.62;63.33;59.70;71.44;72.83;73.95;50.0;0.87
HALKB;13.35;SAT;DÜŞÜŞ;DÜZELTME;%51;13.52;13.24;13.24;12.92;12.52;13.52;13.69;13.83;50.0;1.55
KRDMD;24.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;25.04;23.28;23.28;22.08;20.76;25.04;25.54;25.95;50.0;0.87
OTKAR;483.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;484.64;479.38;479.38;472.86;462.33;484.64;489.91;497.41;50.0;0.44
OYAKC;15.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;15.67;15.55;15.55;15.41;15.24;15.67;15.74;15.80;50.0;1.05
SASA;4.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;4.89;4.80;4.80;4.65;4.47;4.89;4.97;5.05;50.0;2.6
BRSAN;628.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;632.15;620.00;620.00;605.99;588.17;632.15;639.67;645.75;40.0;0.43
HEKTS;6.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;6.36;6.15;6.15;5.91;5.60;6.36;6.49;6.59;40.0;17.26
KONTR;39.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;40.03;39.15;39.15;38.55;37.89;40.03;40.28;40.49;40.0;0.86
QUAGR;4.03;SAT;DÜŞÜŞ;VOLATİLİTE;%32;4.10;4.02;4.02;3.92;3.80;4.10;4.16;4.20;40.0;7.0
SISE;45.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;46.35;44.97;44.97;44.03;42.99;46.35;46.75;47.07;40.0;0.86
VAKBN;13.55;SAT;DÜŞÜŞ;VOLATİLİTE;%44;13.68;13.51;13.51;13.24;12.93;13.68;13.81;13.94;40.0;3.25
CWENE;32.33;SAT;DÜŞÜŞ;VOLATİLİTE;%47;33.28;32.01;32.01;30.55;28.69;33.28;34.07;34.70;30.0;2.99
TABGD;126.25;SAT;DÜŞÜŞ;VOLATİLİTE;%35;128.09;124.10;124.10;119.50;113.65;128.09;130.56;132.55;30.0;0.86
ENERY;2.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;2.31;2.26;2.26;2.21;2.14;2.31;2.34;2.37;20.0;0.41
IZENR;6.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;7.01;6.80;6.80;6.56;6.26;7.01;7.14;7.25;20.0;1.23
YEOTK;58.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;58.55;57.33;57.33;55.92;54.12;58.55;59.31;59.93;20.0;0.03
EUPWR;51.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;53.46;51.57;51.57;49.38;46.60;53.46;54.64;55.58;10.0;28.84
PASEU;14.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;15.41;14.90;14.90;14.32;13.57;15.41;15.72;15.98;10.0;5.8
