Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TTKOM;23.40;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;23.52;23.31;23.26;20.50;18.27;27.72;32.86;39.40;120.0;1.33
TUPRS;59.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;59.36;58.69;53.44;49.54;46.40;59.73;66.98;76.21;120.0;1.14
TUREX;2.80;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%62;2.86;2.63;2.56;2.29;2.02;2.89;3.42;4.03;120.0;0.37
DOHOL;9.73;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%37;9.76;9.70;8.80;8.04;7.28;9.73;11.25;12.99;110.0;0.95
KCHOL;69.73;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%25;69.79;69.66;69.52;69.18;68.75;69.76;70.00;70.29;110.0;0.74
MGROS;137.83;SAT;DÜŞÜŞ;COŞKULU RALLİ;%100;138.11;133.12;133.12;129.21;126.45;138.11;;;110.0;0.06
PGSUS;105.57;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;106.95;104.45;103.72;102.06;100.72;106.39;109.47;113.40;110.0;1.23
THYAO;145.65;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;146.08;145.05;143.80;141.45;139.55;147.61;151.99;157.57;110.0;0.71
ENJSA;29.13;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%20;29.22;29.05;28.89;28.59;28.17;29.20;29.57;30.17;105.0;1.06
ANSGR;4.44;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%37;4.45;4.43;3.99;3.50;3.10;4.79;5.72;6.89;100.0;0.61
TRALT;26.51;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;26.62;26.35;26.20;22.61;19.71;32.00;38.68;47.18;100.0;0.69
AKSA;6.03;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;6.13;5.92;5.92;5.75;5.63;6.13;;;95.0;0.97
CIMSA;12.23;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;12.48;12.03;12.03;11.67;11.42;12.48;;;95.0;1.3
ECILC;27.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;27.54;26.47;26.47;25.63;25.05;27.54;;;95.0;0.58
EKGYO;7.93;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%37;8.03;7.84;7.24;6.59;5.94;8.04;9.34;10.84;95.0;1.14
ISMEN;10.05;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;10.23;9.85;9.85;9.55;9.34;10.23;;;95.0;0.86
OTKAR;203.18;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;206.35;196.73;196.73;189.18;183.88;206.35;;;95.0;0.49
RALYH;6.49;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;6.66;6.42;6.42;6.23;6.10;6.66;;;95.0;2.67
TUKAS;2.38;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;2.38;2.31;2.31;2.25;2.20;2.39;2.50;;95.0;0.04
VESTL;71.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%25;72.15;68.88;68.88;66.31;64.50;72.15;;;95.0;0.08
GENIL;43.93;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%16;44.13;43.60;43.71;42.71;41.45;44.40;45.10;45.96;90.0;0.59
KRDMD;19.23;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%37;19.27;19.19;18.29;17.08;16.10;20.24;22.48;25.34;90.0;1.21
ALARK;68.77;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;70.92;68.39;68.39;65.86;62.72;70.92;74.52;79.12;85.0;5.74
BIMAS;127.32;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;128.08;125.24;125.24;123.02;121.45;128.08;;;85.0;0.36
BRYAT;946.69;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;956.64;921.37;921.37;886.11;842.47;956.64;1006.85;1070.81;85.0;0.39
HALKB;11.99;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;12.07;11.55;11.55;11.19;10.83;12.07;12.72;;85.0;0.18
HEKTS;13.78;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;13.96;13.78;13.32;12.87;12.42;13.96;14.77;;85.0;71.0
TAVHL;88.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;91.30;87.65;87.65;84.79;82.78;91.30;;;85.0;2.48
AEFES;5.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;5.49;5.34;5.34;5.11;4.84;5.49;5.61;5.72;75.0;0.08
AGHOL;9.33;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;9.58;9.29;9.29;9.10;8.90;9.58;9.94;;75.0;5.56
AKSEN;39.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;40.09;38.72;38.72;37.03;34.31;40.09;41.45;43.39;75.0;2.76
BTCIM;1.32;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;1.33;1.29;1.29;1.25;1.22;1.33;;;75.0;0.33
CCOLA;17.47;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;17.62;17.06;17.06;16.62;16.30;17.62;;;75.0;0.38
DOAS;109.53;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;110.12;106.48;106.48;103.62;101.61;110.12;;;75.0;0.2
GESAN;63.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;65.90;61.00;61.00;57.16;54.46;65.90;;;75.0;1.23
GSRAY;1.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%25;1.09;1.07;1.07;;;1.10;1.12;1.13;75.0;0.74
MAGEN;4.39;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.52;4.34;4.34;4.21;4.08;4.52;4.76;;75.0;2.67
MPARK;92.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;93.72;91.16;91.16;89.14;87.73;93.72;;;75.0;1.35
SAHOL;37.14;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;37.92;36.87;36.87;36.05;35.47;37.92;;;75.0;2.95
TSKB;4.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.85;4.37;4.37;4.17;4.04;;;;75.0;0.92
TTRAK;233.38;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;240.42;232.87;232.87;226.94;222.78;240.42;;;75.0;13.8
TURSG;1.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;1.25;1.24;1.24;1.20;1.16;1.28;1.33;1.40;75.0;0.03
VAKBN;10.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;10.30;10.05;10.05;9.80;9.49;10.30;10.66;11.11;75.0;0.47
AKBNK;14.76;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;14.98;14.55;14.55;14.25;13.95;14.98;15.52;;65.0;1.01
EREGL;19.86;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;19.90;19.45;19.45;19.14;18.83;19.90;20.46;;65.0;0.11
GARAN;21.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;22.05;21.43;21.43;20.66;19.42;22.05;22.67;23.55;65.0;0.68
GRSEL;15.42;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;15.78;15.04;15.04;14.30;13.39;15.78;16.84;18.18;65.0;0.97
ISCTR;4.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.18;4.06;4.06;3.96;3.89;4.18;;;65.0;155.66
KCAER;6.15;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;6.31;6.07;6.07;5.78;5.31;6.31;6.55;6.88;65.0;2.15
MAVI;13.67;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;13.77;13.51;13.51;13.30;13.15;13.77;;;65.0;0.65
PETKM;18.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;18.83;18.19;18.19;17.69;17.34;18.83;;;65.0;11.8
TKFEN;41.28;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;42.35;40.60;40.60;39.22;38.25;42.35;;;65.0;1.58
YEOTK;18.92;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;18.92;18.03;18.03;16.93;15.14;18.92;19.81;21.08;65.0;0.0
YKBNK;8.49;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;8.83;8.46;8.46;8.00;7.27;8.83;9.20;9.72;65.0;12.56
ZOREN;3.72;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;3.80;3.63;3.63;3.43;3.11;3.80;3.96;4.19;65.0;0.81
BRSAN;72.65;SAT;DÜŞÜŞ;DÜZELTME;%0;74.30;71.91;71.91;70.23;68.54;74.30;77.35;;60.0;2.23
KONTR;25.75;SAT;DÜŞÜŞ;DÜZELTME;%0;27.01;25.54;25.54;24.39;23.58;27.01;;;60.0;5.84
MIATK;8.35;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;8.65;8.35;8.35;8.04;7.67;8.65;9.08;9.62;55.0;76.98
QUAGR;6.14;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;6.20;6.09;6.09;5.98;5.84;6.20;6.36;6.56;55.0;1.37
SOKM;25.66;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;26.02;25.34;25.34;24.81;24.43;26.02;;;55.0;1.1
ODAS;9.02;SAT;DÜŞÜŞ;DÜZELTME;%0;9.47;8.94;8.94;8.09;7.11;9.47;9.90;10.32;50.0;5.63
DAPGM;4.94;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;5.08;4.92;4.92;4.72;4.41;5.08;5.23;5.46;45.0;8.06
FENER;1.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.00;1.96;1.96;1.92;1.84;2.00;2.04;2.10;40.0;0.96
SKBNK;2.21;SAT;DÜŞÜŞ;DÜZELTME;%0;2.25;2.17;2.17;2.11;2.06;2.25;;;40.0;1.22
ASTOR;13.24;SAT;DÜŞÜŞ;VOLATİLİTE;%0;13.90;12.58;;;;;;;30.0;1.0
CANTE;6.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;6.77;6.40;6.40;5.82;5.14;6.77;7.06;7.35;20.0;21.13
TSPOR;2.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.45;2.37;2.37;2.22;2.06;2.45;2.52;2.59;20.0;2.5
KLRHO;11.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;11.33;10.88;10.88;10.56;10.24;11.33;11.91;;10.0;0.48
