Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BRSAN;406.25;SAT;DÜŞÜŞ;VOLATİLİTE;%47;407.74;396.00;396.00;382.47;365.25;407.74;415.00;420.88;70.0;0.15
CIMSA;44.04;SAT;DÜŞÜŞ;VOLATİLİTE;%31;44.76;43.24;43.24;41.49;39.26;44.76;45.70;46.46;70.0;0.9
DOAS;175.80;SAT;DÜŞÜŞ;VOLATİLİTE;%50;178.35;175.77;175.77;172.57;167.40;178.35;180.93;184.61;70.0;85.0
ENKAI;68.35;SAT;DÜŞÜŞ;VOLATİLİTE;%47;68.50;67.91;67.91;66.94;65.82;68.50;68.99;69.47;70.0;0.34
FROTO;88.26;SAT;DÜŞÜŞ;VOLATİLİTE;%56;91.21;87.50;87.50;83.23;77.79;91.21;93.51;95.36;70.0;3.91
GSRAY;1.39;SAT;DÜŞÜŞ;VOLATİLİTE;%39;1.40;1.36;1.36;1.31;1.24;1.40;1.43;1.46;70.0;0.33
ISMEN;40.60;SAT;DÜŞÜŞ;DÜZELTME;%50;41.17;40.30;40.30;39.30;38.03;41.17;41.71;42.14;70.0;1.9
KCHOL;167.50;SAT;DÜŞÜŞ;VOLATİLİTE;%47;169.30;166.40;166.40;163.05;158.80;169.30;171.10;172.55;70.0;1.64
MIATK;40.08;SAT;DÜŞÜŞ;VOLATİLİTE;%54;40.53;40.05;40.05;39.57;38.98;40.53;41.21;42.08;70.0;15.0
TAVHL;235.00;SAT;DÜŞÜŞ;DÜZELTME;%42;236.21;231.77;231.77;224.60;216.33;236.21;239.80;243.39;70.0;0.37
TSKB;12.97;SAT;DÜŞÜŞ;VOLATİLİTE;%47;12.98;12.67;12.67;12.32;11.87;12.98;13.17;13.32;70.0;0.03
TTKOM;51.60;SAT;DÜŞÜŞ;VOLATİLİTE;%31;51.65;50.86;50.86;49.88;48.30;51.65;52.44;53.57;70.0;0.07
TTRAK;556.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;570.04;539.82;539.82;519.23;496.50;570.04;578.73;585.75;70.0;0.87
ZOREN;3.34;SAT;DÜŞÜŞ;VOLATİLİTE;%50;3.42;3.32;3.32;3.21;3.07;3.42;3.48;3.53;70.0;4.0
CANTE;2.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;2.08;2.01;2.01;1.93;1.82;2.08;2.13;2.17;65.0;6.0
HEKTS;3.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;3.55;3.33;3.33;3.08;2.76;3.55;3.68;3.79;65.0;6.33
VAKBN;23.58;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;24.85;23.56;23.56;22.07;20.19;24.85;25.65;26.29;65.0;63.5
AKBNK;57.35;SAT;DÜŞÜŞ;VOLATİLİTE;%48;59.14;57.00;57.00;54.54;51.41;59.14;60.46;61.53;60.0;5.11
ALTNY;16.95;SAT;DÜŞÜŞ;DÜZELTME;%54;17.04;16.79;16.79;16.50;16.13;17.04;17.20;17.32;60.0;0.53
EKGYO;19.51;SAT;DÜŞÜŞ;VOLATİLİTE;%48;19.61;19.47;19.47;19.30;19.03;19.61;19.74;19.93;60.0;2.5
GARAN;130.00;SAT;DÜŞÜŞ;VOLATİLİTE;%47;132.89;128.50;128.50;123.44;117.01;132.89;135.61;137.80;60.0;1.93
GUBRF;290.00;SAT;DÜŞÜŞ;DÜZELTME;%47;290.94;287.16;287.16;284.50;281.85;290.94;295.75;;60.0;0.33
MPARK;351.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;354.83;348.75;348.75;342.67;335.15;354.83;363.48;374.50;60.0;1.43
OTKAR;471.00;SAT;DÜŞÜŞ;VOLATİLİTE;%42;479.50;465.75;465.75;449.91;429.75;479.50;488.00;494.88;60.0;1.62
PGSUS;216.40;SAT;DÜŞÜŞ;DÜZELTME;%41;224.73;214.30;214.30;202.28;186.98;224.73;231.18;236.40;60.0;3.97
TKFEN;81.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;83.27;76.74;76.74;69.21;59.64;83.27;87.31;90.57;60.0;0.25
TUKAS;2.43;SAT;DÜŞÜŞ;VOLATİLİTE;%48;2.57;2.42;2.42;2.25;2.03;2.57;2.66;2.74;60.0;14.0
OBAMS;7.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;7.48;6.96;6.96;6.35;5.59;7.48;7.81;8.07;55.0;0.29
ALARK;78.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;80.19;77.00;77.00;73.33;68.66;80.19;82.16;83.75;50.0;1.13
BTCIM;4.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;4.25;4.20;4.20;4.14;4.07;4.25;4.28;4.31;50.0;0.25
CCOLA;46.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;47.03;46.31;46.31;45.14;43.79;47.03;47.62;48.21;50.0;0.41
EREGL;28.00;SAT;DÜŞÜŞ;VOLATİLİTE;%46;28.06;27.99;27.99;27.92;27.84;28.06;28.16;28.28;50.0;6.0
ISCTR;12.10;SAT;DÜŞÜŞ;VOLATİLİTE;%46;12.71;11.39;11.39;10.49;9.50;12.71;13.09;13.40;50.0;0.86
IZENR;9.34;SAT;DÜŞÜŞ;VOLATİLİTE;%53;9.38;9.34;9.34;9.26;9.17;9.38;9.42;9.46;50.0;0.0
KRDMD;26.64;SAT;DÜŞÜŞ;DÜZELTME;%50;26.70;26.24;26.24;25.71;25.03;26.70;26.99;27.22;50.0;0.15
MAVI;38.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;38.15;36.78;36.78;35.20;33.18;38.15;39.00;39.69;50.0;0.12
SAHOL;81.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;83.92;81.30;81.30;78.28;74.44;83.92;85.54;86.85;50.0;3.37
SISE;35.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;35.58;34.82;34.82;33.94;32.83;35.58;36.05;36.43;50.0;3.22
FENER;3.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;3.97;3.73;3.73;3.46;3.12;3.97;4.11;4.23;40.0;9.04
GESAN;43.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;43.99;43.00;43.00;41.86;40.40;43.99;44.60;45.10;40.0;0.9
ODAS;5.25;SAT;DÜŞÜŞ;VOLATİLİTE;%41;5.38;5.21;5.21;5.02;4.77;5.38;5.48;5.57;40.0;3.25
TUREX;8.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;12.89;8.10;8.10;2.58;;12.89;15.85;18.24;40.0;58.87
ASTOR;91.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;95.71;90.95;90.95;85.47;78.50;95.71;98.65;101.03;30.0;46.6
VESTL;33.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;34.62;33.28;33.28;31.74;29.77;34.62;35.45;36.12;30.0;4.58
YKBNK;31.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;31.35;31.17;31.17;30.88;30.54;31.35;31.50;31.65;30.0;5.0
EUPWR;26.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;27.14;26.60;26.60;25.98;25.19;27.14;27.47;27.74;20.0;1.08
REEDR;10.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;10.17;9.89;9.89;9.69;9.48;10.17;10.25;10.32;20.0;0.87
SASA;3.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;3.39;3.10;3.10;2.77;2.35;3.39;3.57;3.71;20.0;28.0
