Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BIMAS;127.32;SAT;DÜŞÜŞ;VOLATİLİTE;%52;130.46;126.95;126.95;122.90;117.75;130.46;132.63;134.38;70.0;8.36
AKBNK;13.50;SAT;DÜŞÜŞ;VOLATİLİTE;%44;13.87;13.47;13.47;13.01;12.43;13.87;14.11;14.31;60.0;12.98
ANSGR;4.00;SAT;DÜŞÜŞ;VOLATİLİTE;%24;4.03;3.95;3.95;3.82;3.68;4.03;4.09;4.15;60.0;0.62
ARCLK;85.28;SAT;DÜŞÜŞ;VOLATİLİTE;%38;93.75;84.93;84.93;74.77;61.85;93.75;99.20;103.61;60.0;24.54
BRYAT;798.47;SAT;DÜŞÜŞ;VOLATİLİTE;%31;803.60;796.34;796.34;784.61;771.10;803.60;809.46;815.33;60.0;2.41
ECILC;23.48;SAT;DÜŞÜŞ;VOLATİLİTE;%44;24.11;22.97;22.97;21.67;20.00;24.11;24.81;25.38;60.0;1.22
ENKAI;21.34;SAT;DÜŞÜŞ;VOLATİLİTE;%47;22.28;20.83;20.83;19.15;17.02;22.28;23.18;23.91;60.0;1.86
FROTO;44.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;44.52;42.82;42.82;40.86;38.36;44.52;45.58;46.43;60.0;0.03
GARAN;22.25;SAT;DÜŞÜŞ;VOLATİLİTE;%45;22.29;21.95;21.95;21.56;21.07;22.29;22.49;22.66;60.0;0.15
GESAN;53.90;SAT;DÜŞÜŞ;DÜZELTME;%41;55.44;51.31;51.31;44.62;36.91;55.44;58.79;62.13;60.0;0.59
KRDMD;16.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;16.66;15.80;15.80;14.72;12.99;16.66;17.53;18.76;60.0;1.89
MIATK;7.32;SAT;DÜŞÜŞ;VOLATİLİTE;%46;7.36;7.21;7.21;7.06;6.88;7.36;7.57;7.85;60.0;0.33
TSPOR;2.04;SAT;DÜŞÜŞ;DÜZELTME;%0;2.05;1.81;1.81;1.53;1.18;2.05;2.19;2.31;60.0;0.02
TTKOM;13.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;14.30;13.10;13.10;11.71;9.95;14.30;15.05;15.65;60.0;1.0
GRSEL;14.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;14.49;14.12;14.12;13.53;12.85;14.49;14.79;15.08;55.0;0.65
AKSA;4.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%29;4.61;4.48;4.20;3.74;3.14;4.61;4.86;5.07;50.0;676.08
ASELS;20.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;21.51;19.30;19.30;16.74;13.49;21.51;22.88;23.99;50.0;0.78
BSOKE;0.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;0.97;0.74;0.74;0.46;0.11;0.97;1.12;1.24;50.0;3.45
CIMSA;11.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;11.46;10.31;10.31;8.98;7.29;11.46;12.18;12.75;50.0;0.28
EGEEN;4063.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%21;4103.33;3981.73;3981.73;3785.19;3558.66;4103.33;4201.60;4299.87;50.0;0.49
EREGL;15.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;16.07;15.11;15.11;13.56;11.78;16.07;16.84;17.61;50.0;15.25
ISCTR;3.98;SAT;DÜŞÜŞ;VOLATİLİTE;%41;4.03;3.93;3.93;3.81;3.66;4.03;4.09;4.14;50.0;0.86
PETKM;12.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;13.47;11.76;11.76;9.79;7.29;13.47;14.53;15.38;50.0;1.14
PGSUS;84.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;86.33;82.45;82.45;77.98;72.30;86.33;88.73;90.67;50.0;0.89
SISE;34.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;35.95;33.58;33.58;30.86;27.40;35.95;37.41;38.59;50.0;1.3
TCELL;28.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;29.49;28.28;28.28;26.89;25.12;29.49;30.24;30.84;50.0;2.45
VAKBN;8.44;SAT;DÜŞÜŞ;VOLATİLİTE;%20;8.58;8.31;8.31;7.88;7.38;8.58;8.79;9.00;50.0;1.08
ENJSA;24.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;24.78;24.45;24.45;24.07;23.59;24.78;24.98;25.15;40.0;0.38
GENIL;35.97;SAT;DÜŞÜŞ;DÜZELTME;%35;38.97;35.95;35.95;32.48;28.05;38.97;40.84;42.34;40.0;151.45
GSRAY;1.10;SAT;DÜŞÜŞ;VOLATİLİTE;%42;1.10;1.08;1.08;1.06;1.03;1.10;1.12;1.13;40.0;0.23
KONTR;17.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;18.55;16.56;16.56;14.26;11.34;18.55;19.79;20.78;40.0;0.49
OTKAR;149.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;151.69;139.52;139.52;125.50;107.66;151.69;159.22;165.30;40.0;0.23
SAHOL;33.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;33.88;33.16;33.16;32.33;31.28;33.88;34.32;34.68;40.0;1.14
SKBNK;1.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;1.72;1.66;1.66;1.55;1.43;1.72;1.77;1.82;40.0;1.38
SOKM;27.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;27.86;27.55;27.55;27.17;26.55;27.86;28.17;28.61;40.0;3.78
TAVHL;67.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;69.16;67.07;67.07;63.70;59.81;69.16;70.85;72.54;40.0;15.08
TRALT;18.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;18.98;18.34;18.34;17.71;16.92;18.98;19.88;21.03;40.0;2.68
TRENJ;23.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;23.96;23.26;23.26;22.39;20.98;23.96;24.66;25.66;40.0;0.52
TSKB;3.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;3.71;3.60;3.60;3.47;3.30;3.71;3.78;3.84;40.0;4.5
VESTL;38.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;45.41;37.26;37.26;27.87;15.91;45.41;50.45;54.53;40.0;4.66
YEOTK;15.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;15.79;15.02;15.02;13.76;12.32;15.79;16.41;17.04;40.0;0.58
AEFES;5.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;5.65;5.58;5.58;5.49;5.39;5.65;5.69;5.72;30.0;13.56
KCAER;4.48;SAT;DÜŞÜŞ;DÜZELTME;%28;4.64;4.18;4.18;3.66;2.98;4.64;4.93;5.16;30.0;0.51
KCHOL;69.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;69.15;68.88;68.88;68.45;67.95;69.15;69.37;69.59;30.0;0.26
MGROS;158.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;158.94;157.91;157.91;156.24;154.31;158.94;159.78;160.61;30.0;2.31
MPARK;67.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%15;68.45;66.38;66.38;64.00;60.96;68.45;69.73;70.77;30.0;2.16
TUPRS;49.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;51.70;47.95;47.95;43.63;38.13;51.70;54.02;55.90;30.0;1.06
YKBNK;8.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;8.53;8.35;8.35;8.14;7.87;8.53;8.64;8.73;30.0;0.93
AGHOL;8.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;8.93;8.90;8.90;8.86;8.81;8.93;8.95;8.97;20.0;1.01
GRTHO;16.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;16.36;15.65;15.65;14.82;13.77;16.36;16.81;17.16;10.0;0.14
