Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TUREX;9.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%64;12.89;8.10;8.10;2.58;;12.89;15.85;18.24;105.0;2.99
YEOTK;37.64;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;38.09;37.19;37.19;36.29;35.18;38.09;39.37;41.00;105.0;1.0
CANTE;2.45;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;2.46;2.43;2.29;2.15;2.00;2.48;2.77;3.11;100.0;0.5
ISCTR;15.02;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;15.05;15.01;15.00;14.97;14.94;15.05;15.11;15.19;100.0;3.0
AKSEN;38.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;38.94;38.18;38.18;37.64;37.10;38.94;39.92;;95.0;0.52
ANSGR;22.04;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;22.25;21.91;21.91;21.49;20.82;22.25;22.59;23.07;95.0;1.62
BIMAS;512.93;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;514.96;506.49;506.49;500.54;494.59;514.96;525.75;;95.0;0.31
DOHOL;17.53;SAT;DÜŞÜŞ;COŞKULU RALLİ;%58;17.72;17.32;17.32;17.01;16.80;17.72;;;95.0;0.9
GESAN;46.88;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;47.06;45.89;45.89;45.06;44.23;47.06;48.56;;95.0;0.18
TCELL;93.99;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;94.18;92.31;92.31;90.84;89.81;94.18;;;95.0;0.12
TSPOR;1.29;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;1.30;1.26;1.26;1.21;1.14;1.30;1.33;1.38;95.0;0.33
TRALT;24.52;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%37;24.54;24.50;24.52;24.46;24.40;24.59;24.70;24.83;90.0;1.0
AKBNK;67.35;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;67.75;66.16;66.16;64.90;64.03;67.75;;;85.0;0.34
ALTNY;18.01;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;18.30;17.93;17.93;17.68;17.42;18.30;18.76;;85.0;3.53
DOAS;179.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;180.93;178.35;178.35;175.77;172.57;180.93;184.61;189.30;85.0;0.91
EREGL;27.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;27.84;27.32;27.32;26.92;26.63;27.84;;;85.0;1.6
FROTO;98.53;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;98.77;97.55;97.55;96.32;94.80;98.77;100.52;102.75;85.0;0.24
GENIL;163.39;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%62;165.54;161.85;161.85;157.28;149.90;165.54;169.23;174.48;85.0;1.4
IZENR;9.51;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;9.52;9.49;9.20;8.65;8.09;9.88;10.99;12.27;85.0;0.5
KCAER;14.35;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;14.70;14.34;14.34;14.06;13.86;14.70;;;85.0;35.0
KUYAS;54.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;54.93;52.91;52.91;49.64;45.87;54.93;56.57;58.21;85.0;0.2
MPARK;366.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;374.50;365.94;365.94;359.22;354.50;374.50;;;85.0;14.29
OTKAR;540.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;556.50;538.31;538.31;524.03;514.00;556.50;;;85.0;9.76
PASEU;113.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;114.30;113.10;110.84;105.23;99.61;117.78;129.00;141.93;85.0;3.0
SISE;38.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;38.98;38.28;38.28;37.73;37.34;38.98;;;85.0;10.67
TKFEN;93.51;SAT;DÜŞÜŞ;COŞKULU RALLİ;%30;93.84;90.57;90.57;87.31;83.27;93.84;98.49;104.41;85.0;0.11
TSKB;13.87;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;14.10;13.83;13.83;13.61;13.47;14.10;;;85.0;5.75
TURSG;9.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;9.25;9.14;9.14;9.02;8.88;9.25;9.41;9.62;85.0;4.5
ZOREN;3.71;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;3.80;3.70;3.70;3.62;3.57;3.80;;;85.0;9.0
AEFES;15.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;15.44;15.15;15.15;14.95;14.75;15.44;15.80;;75.0;3.14
AGHOL;27.74;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;28.15;27.52;27.52;27.07;26.62;28.15;28.96;;75.0;1.86
ALARK;83.85;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;85.34;83.75;83.75;82.16;80.19;85.34;87.61;90.50;75.0;14.9
CCOLA;46.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;47.03;46.31;46.31;45.14;43.79;47.03;47.62;48.21;75.0;0.14
CIMSA;46.72;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;47.22;46.46;46.46;45.70;44.76;47.22;48.30;49.68;75.0;1.92
EUPWR;29.08;SAT;DÜŞÜŞ;COŞKULU RALLİ;%35;29.57;28.85;28.85;28.13;27.24;29.57;30.59;31.90;75.0;2.13
FENER;4.87;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;4.93;4.85;4.85;4.76;4.66;4.93;5.05;5.21;75.0;2.31
GRTHO;495.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;495.82;495.48;480.76;448.75;422.88;532.50;592.14;668.00;75.0;0.26
KCHOL;179.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;182.80;178.35;178.35;174.85;172.40;182.80;;;75.0;2.07
MAVI;40.32;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;40.38;39.85;39.85;39.00;38.02;40.38;40.80;41.22;75.0;0.13
MGROS;441.77;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;446.81;433.69;433.69;412.49;388.05;446.81;457.41;468.01;75.0;0.62
OYAKC;20.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;20.71;20.22;20.22;19.60;18.62;20.71;21.20;21.91;75.0;4.84
PGSUS;230.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;232.91;226.87;226.87;217.10;205.84;232.91;237.80;242.69;75.0;0.81
SAHOL;92.65;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;93.40;91.29;91.29;89.80;88.31;93.40;96.10;;75.0;0.55
SOKM;37.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;37.68;36.97;36.97;36.41;36.02;37.68;;;75.0;3.18
TAVHL;241.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;243.39;239.80;239.80;236.21;231.77;243.39;248.49;255.00;75.0;0.89
TTKOM;52.35;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;52.44;51.65;51.65;50.86;49.88;52.44;53.57;55.00;75.0;0.13
ULKER;108.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;109.45;107.80;107.80;106.15;104.10;109.45;111.80;114.80;75.0;1.06
VESTL;39.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;40.24;39.35;39.35;38.65;38.16;40.24;;;75.0;0.98
TTRAK;590.00;SAT;DÜŞÜŞ;DÜZELTME;%50;594.87;588.50;588.50;582.13;574.24;594.87;603.94;615.50;70.0;3.25
EFOR;20.42;SAT;DÜŞÜŞ;VOLATİLİTE;%74;20.63;20.39;20.39;20.20;20.07;20.63;;;65.0;8.0
HALKB;25.82;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;25.88;25.40;25.40;24.92;24.33;25.88;26.56;27.42;65.0;0.14
HEKTS;4.03;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;4.11;4.00;4.00;3.93;3.85;4.11;4.25;;65.0;2.67
KRDMD;27.76;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;28.04;27.39;27.39;26.94;26.49;28.04;28.86;;65.0;0.76
ODAS;5.88;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;6.05;5.87;5.87;5.73;5.63;6.05;;;65.0;17.0
PETKM;17.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;17.99;17.74;17.74;17.57;17.40;17.99;18.31;;65.0;0.56
VAKBN;27.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;27.71;27.37;27.37;27.03;26.61;27.71;28.19;28.80;65.0;10.33
OBAMS;7.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;7.48;6.96;6.96;6.35;5.59;7.48;7.81;8.07;55.0;0.09
SASA;4.21;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;4.24;4.09;4.09;3.97;3.89;4.24;;;55.0;0.25
