Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
REEDR;59.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;60.09;59.14;57.79;51.09;44.39;66.09;79.50;94.96;75.0;0.86
ENKAI;33.54;SAT;DÜŞÜŞ;VOLATİLİTE;%56;34.11;33.38;33.38;32.53;31.45;34.11;34.57;34.93;70.0;3.49
KRDMD;24.70;SAT;DÜŞÜŞ;VOLATİLİTE;%53;25.34;24.62;24.62;23.79;22.73;25.34;25.79;26.15;70.0;8.0
KUYAS;12.70;SAT;DÜŞÜŞ;VOLATİLİTE;%57;12.87;11.76;11.76;9.97;7.90;12.87;13.76;14.66;70.0;0.18
SASA;4.89;SAT;DÜŞÜŞ;DÜZELTME;%47;4.89;4.80;4.80;4.65;4.47;4.89;4.97;5.05;70.0;0.03
HALKB;13.59;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;13.69;13.52;13.52;13.24;12.92;13.69;13.83;13.96;65.0;1.43
EREGL;22.16;SAT;DÜŞÜŞ;DÜZELTME;%48;22.22;22.06;22.06;21.86;21.55;22.22;22.37;22.60;60.0;0.66
FENER;3.01;SAT;DÜŞÜŞ;DÜZELTME;%35;3.10;2.98;2.98;2.83;2.64;3.10;3.18;3.25;60.0;2.7
HEKTS;6.26;SAT;DÜŞÜŞ;VOLATİLİTE;%38;6.40;6.20;6.20;5.98;5.69;6.40;6.52;6.62;60.0;2.42
OTKAR;485.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;489.91;484.64;484.64;479.38;472.86;489.91;497.41;506.96;60.0;5.08
SKBNK;3.56;SAT;DÜŞÜŞ;DÜZELTME;%40;3.63;3.56;3.56;3.43;3.29;3.63;3.69;3.75;60.0;0.0
TSPOR;2.58;SAT;DÜŞÜŞ;VOLATİLİTE;%33;2.60;2.55;2.55;2.48;2.40;2.60;2.64;2.67;60.0;0.66
QUAGR;4.07;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%32;4.12;4.04;4.04;3.95;3.83;4.12;4.17;4.21;55.0;1.67
VAKBN;13.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;13.68;13.51;13.51;13.24;12.93;13.68;13.81;13.94;55.0;0.89
CANTE;2.32;SAT;DÜŞÜŞ;DÜZELTME;%54;2.35;2.29;2.29;2.23;2.15;2.35;2.38;2.41;50.0;0.85
TTKOM;30.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;30.91;30.56;30.56;29.98;29.32;30.91;31.20;31.49;50.0;0.94
BRSAN;641.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;646.16;640.18;640.18;630.50;619.35;646.16;651.00;655.84;40.0;6.29
CIMSA;32.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;32.36;31.84;31.84;31.23;30.45;32.36;32.69;32.95;40.0;0.84
ENERY;2.33;SAT;DÜŞÜŞ;DÜZELTME;%54;2.34;2.31;2.31;2.26;2.21;2.34;2.37;2.39;40.0;0.72
GRSEL;73.61;SAT;DÜŞÜŞ;VOLATİLİTE;%42;73.91;72.85;72.85;71.12;69.14;73.91;74.78;75.64;40.0;0.4
IZENR;7.03;SAT;DÜŞÜŞ;VOLATİLİTE;%51;7.14;6.96;6.96;6.77;6.51;7.14;7.24;7.33;40.0;1.73
KONTR;40.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;40.41;40.19;40.19;39.83;39.42;40.41;40.59;40.77;40.0;3.71
SISE;46.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;46.84;46.35;46.35;45.79;45.07;46.84;47.15;47.39;40.0;1.79
ZOREN;5.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;5.18;5.13;5.13;5.07;4.99;5.18;5.22;5.25;40.0;0.25
ASTOR;104.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;106.21;103.25;103.25;99.83;95.49;106.21;108.04;109.52;30.0;0.9
GESAN;70.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;71.63;69.45;69.45;66.93;63.73;71.63;72.98;74.08;30.0;2.35
PASEU;15.34;SAT;DÜŞÜŞ;VOLATİLİTE;%43;15.65;15.21;15.21;14.71;14.08;15.65;15.91;16.13;30.0;2.45
YEOTK;58.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;59.36;58.62;58.62;57.41;56.02;59.36;59.97;60.57;20.0;11.0
CWENE;32.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;33.28;32.01;32.01;30.55;28.69;33.28;34.07;34.70;10.0;19.72
EUPWR;51.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;53.54;51.67;51.67;49.51;46.76;53.54;54.70;55.63;10.0;18.34
TABGD;125.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;128.09;124.10;124.10;119.50;113.65;128.09;130.56;132.55;10.0;1.72
