Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TUREX;5.39;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;5.44;5.26;4.96;4.57;4.27;5.58;6.29;7.19;135.0;0.38
AGHOL;32.58;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%64;32.60;32.55;30.94;29.85;28.97;32.70;34.73;37.31;130.0;0.94
FROTO;104.38;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;104.42;104.36;99.37;93.56;88.87;108.75;119.57;133.32;130.0;1.73
GARAN;83.75;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;83.87;83.69;78.08;74.51;71.62;83.85;90.50;98.96;130.0;1.85
KCHOL;225.48;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;225.58;225.33;210.57;199.86;191.22;227.87;247.80;273.17;130.0;0.7
KRDMD;27.52;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;27.54;27.50;27.41;26.90;26.49;28.24;29.19;30.40;130.0;1.0
ARCLK;183.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;184.24;183.50;180.23;175.98;172.55;187.10;195.02;205.08;125.0;0.85
HALKB;17.02;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;17.03;17.01;16.79;16.26;15.83;17.65;18.64;19.90;125.0;1.0
KTLEV;16.49;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;16.64;16.16;14.03;12.01;10.38;17.30;21.07;25.86;125.0;0.47
RALYH;37.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%64;37.82;37.74;32.47;29.15;26.47;37.84;44.02;51.89;125.0;0.33
CANTE;2.43;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;2.43;2.41;2.34;;;2.47;2.56;2.63;120.0;0.17
DOHOL;13.85;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;13.88;13.82;13.83;13.60;13.36;14.12;14.59;15.13;120.0;0.8
ISCTR;13.67;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;13.68;13.66;13.03;12.52;12.09;13.87;14.84;16.07;120.0;1.51
PGSUS;213.40;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;213.61;213.23;207.28;199.07;192.43;220.56;235.86;255.33;120.0;1.27
AKSA;9.33;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;9.51;9.33;9.18;8.91;8.65;9.51;10.04;10.65;115.0;79.65
KONTR;38.51;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;38.53;38.46;37.49;;;38.77;39.77;40.48;110.0;0.52
KUYAS;13.04;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%41;13.05;13.03;13.03;12.82;12.60;13.29;13.71;14.20;110.0;1.67
QUAGR;4.45;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;4.48;4.37;4.40;4.31;4.20;4.48;4.58;4.74;110.0;0.38
AKBNK;60.26;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;60.28;60.24;56.18;52.63;49.75;61.92;68.54;76.95;105.0;1.53
AKSEN;37.43;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;37.46;37.40;36.99;36.50;35.80;37.48;38.09;39.07;105.0;0.72
ASELS;62.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;62.18;62.09;61.53;60.62;59.88;63.02;64.73;66.90;105.0;2.09
CCOLA;62.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;63.02;62.92;62.94;61.14;59.69;65.84;69.18;73.44;105.0;0.9
DOAS;256.47;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;257.59;254.33;254.33;252.04;249.74;257.59;261.75;;105.0;0.52
ENJSA;63.03;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;63.16;62.91;62.19;60.84;59.75;64.36;66.87;70.06;105.0;1.12
ENKAI;35.42;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;35.47;35.34;35.36;35.07;34.78;35.72;36.31;36.98;105.0;0.58
GRTHO;77.91;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;78.41;76.02;75.54;67.90;61.72;87.90;102.14;120.26;105.0;0.26
MAGEN;10.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;10.72;10.53;9.77;9.04;8.44;10.96;12.33;14.07;105.0;0.73
ODAS;9.39;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;9.42;9.36;9.22;;;9.42;9.58;9.70;105.0;1.0
OYAKC;15.08;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;15.09;15.07;15.05;14.96;14.84;15.13;15.23;15.40;105.0;0.59
PASEU;17.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;17.11;16.97;16.82;16.38;15.94;17.37;18.25;19.27;105.0;3.67
SKBNK;3.77;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;3.78;3.75;3.75;3.71;3.66;3.80;3.89;3.99;105.0;0.49
SOKM;59.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%60;59.48;57.95;57.95;56.05;52.98;59.48;61.01;63.20;105.0;0.28
TAVHL;219.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%65;219.53;218.71;202.48;185.51;171.80;229.90;261.51;301.71;105.0;1.83
THYAO;322.37;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;322.51;322.18;312.28;304.83;298.80;324.33;338.21;355.87;105.0;0.72
TKFEN;51.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;51.66;51.53;51.09;49.76;48.68;53.25;55.73;58.90;105.0;0.7
TOASO;255.85;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;256.05;255.67;248.06;237.75;229.42;264.72;283.92;308.34;105.0;1.06
TUPRS;167.59;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;167.61;167.57;158.85;150.41;143.58;172.49;188.22;208.22;105.0;0.93
YKBNK;31.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;31.80;31.66;30.39;28.84;27.60;32.88;35.75;39.41;105.0;1.33
ANSGR;22.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;22.01;21.98;21.31;20.50;19.84;22.63;24.15;26.09;95.0;0.8
BTCIM;4.39;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;4.53;4.39;4.32;4.19;4.09;4.53;4.76;5.07;95.0;38.46
GSRAY;2.16;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;2.17;2.16;2.08;1.91;1.71;2.19;2.31;2.45;95.0;1.44
ISMEN;31.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;31.77;31.56;31.30;30.79;30.28;31.93;32.95;34.12;95.0;2.31
SISE;50.46;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;50.48;50.45;49.97;49.39;48.93;50.90;51.97;53.34;95.0;1.09
TSPOR;3.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;3.18;3.13;3.07;2.92;2.71;3.21;3.40;3.69;95.0;1.13
TUKAS;2.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;2.61;2.59;2.56;;;2.66;2.73;2.79;95.0;1.56
ZOREN;6.39;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;6.41;6.37;6.29;6.10;5.90;6.54;6.94;7.40;95.0;1.0
ENERY;2.73;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;2.75;2.72;2.67;2.61;2.55;2.75;2.88;3.03;85.0;1.81
GENIL;58.84;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;61.38;58.27;58.27;53.24;47.44;61.38;63.90;66.41;85.0;4.49
GRSEL;107.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;107.85;107.61;103.62;98.36;94.11;112.13;121.93;134.40;85.0;0.67
TRENJ;41.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;41.47;41.09;40.62;39.40;;41.57;42.24;42.91;85.0;1.0
TRMET;51.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;51.48;50.98;51.13;50.46;49.79;51.96;53.30;54.84;85.0;1.27
TTKOM;40.88;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;40.98;40.81;39.13;37.71;36.57;41.42;44.06;47.41;85.0;1.43
ULKER;108.56;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;108.61;108.51;107.42;105.75;104.39;110.13;113.25;117.23;85.0;1.02
VAKBN;20.28;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;20.29;20.27;19.16;18.15;17.33;20.80;22.69;25.09;85.0;1.0
TRALT;23.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;23.31;23.09;22.72;;;23.28;23.71;24.02;75.0;0.69
TURSG;7.35;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;7.36;7.35;7.06;6.79;6.58;7.48;7.98;8.60;75.0;1.22
HEKTS;5.83;SAT;DÜŞÜŞ;DÜZELTME;%35;5.91;5.64;5.64;5.21;4.72;5.91;6.13;6.34;70.0;0.44
PETKM;20.08;SAT;DÜŞÜŞ;VOLATİLİTE;%57;20.55;19.69;19.69;18.30;16.70;20.55;21.24;21.93;70.0;1.21
TABGD;154.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;154.31;154.03;151.22;146.84;143.30;158.30;166.46;176.84;65.0;0.68
BRYAT;3018.01;SAT;DÜŞÜŞ;VOLATİLİTE;%45;3134.42;2969.78;2969.78;2780.02;2538.63;3134.42;3236.28;3318.60;60.0;2.41
FENER;2.83;SAT;DÜŞÜŞ;DÜZELTME;%43;2.86;2.81;2.81;2.78;2.74;2.86;2.92;;60.0;1.69
GUBRF;158.70;SAT;DÜŞÜŞ;DÜZELTME;%33;159.52;154.77;154.77;147.10;138.26;159.52;163.35;167.19;60.0;0.21
EUPWR;49.73;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;50.43;47.60;47.60;44.34;40.18;50.43;52.18;53.60;55.0;0.33
IZENR;6.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;6.44;6.41;6.41;6.38;6.32;6.44;6.46;6.50;55.0;2.4
PATEK;21.14;SAT;DÜŞÜŞ;COŞKULU RALLİ;%61;22.78;20.98;20.98;18.91;16.28;22.78;23.89;24.78;55.0;10.36
ALARK;113.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;113.74;113.04;113.04;112.35;111.49;113.74;114.73;115.99;50.0;1.05
BSOKE;6.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;6.07;5.99;5.99;5.90;5.78;6.07;6.11;6.15;50.0;0.21
DAPGM;4.99;SAT;DÜŞÜŞ;DÜZELTME;%51;5.16;4.97;4.97;4.75;4.47;5.16;5.27;5.37;50.0;7.93
MIATK;58.85;SAT;DÜŞÜŞ;DÜZELTME;%52;59.37;56.00;56.00;52.11;47.16;59.37;61.46;63.15;50.0;0.18
OBAMS;6.67;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;6.95;6.61;6.61;6.22;5.72;6.95;7.17;7.34;45.0;4.56
BRSAN;612.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;629.38;609.74;609.74;578.00;541.42;629.38;645.25;661.12;40.0;7.69
REEDR;43.32;SAT;DÜŞÜŞ;VOLATİLİTE;%55;45.22;41.50;41.50;37.22;31.77;45.22;47.52;49.38;40.0;1.04
KLRHO;43.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;44.16;43.17;43.17;41.94;39.96;44.16;45.15;46.56;20.0;0.36
