Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KONTR;26.85;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%55;26.90;26.74;25.98;24.91;23.84;27.30;29.44;31.90;120.0;0.51
TTKOM;22.26;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;22.37;22.18;21.56;20.50;19.64;23.28;25.26;27.78;120.0;1.37
TURSG;1.32;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;1.32;1.32;1.32;1.29;1.27;1.35;1.40;1.45;120.0;0.0
ARCLK;139.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;139.81;139.75;137.81;130.69;124.94;149.32;162.58;179.45;115.0;0.83
OTKAR;232.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;232.91;232.78;225.29;214.81;206.33;242.24;261.77;286.61;115.0;0.52
BSOKE;1.03;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;1.04;1.02;1.01;0.98;0.96;1.04;1.09;1.14;110.0;0.94
ENJSA;33.94;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;34.03;33.86;33.13;31.90;30.91;35.11;37.40;40.31;110.0;1.03
ISCTR;5.62;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;5.62;5.61;5.53;5.38;5.25;5.78;6.07;6.43;110.0;0.51
KUYAS;9.65;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%63;9.67;9.64;9.52;9.15;8.86;10.12;10.80;11.67;110.0;2.0
MGROS;232.31;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;232.37;232.24;224.69;213.98;205.33;241.99;261.93;287.30;110.0;0.86
TUPRS;68.74;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;68.78;68.71;66.89;64.34;62.27;71.02;75.78;81.83;110.0;1.16
BIMAS;178.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;178.95;178.70;174.13;169.31;165.42;181.91;190.88;202.30;105.0;0.74
BRSAN;272.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;272.08;271.92;241.20;209.77;184.38;292.00;350.55;425.02;105.0;1.0
FENER;2.11;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;2.12;2.11;2.05;1.97;1.89;2.16;2.32;2.51;105.0;1.38
FROTO;69.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;69.39;69.23;66.82;63.14;60.18;72.75;79.60;88.30;105.0;2.16
ISMEN;14.81;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;14.84;14.80;13.81;12.77;11.93;15.49;17.43;19.89;105.0;3.02
KRDMD;22.84;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;22.90;22.79;22.74;21.58;20.65;24.61;26.77;29.51;105.0;1.21
MAVI;19.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;19.55;19.15;18.52;17.37;16.44;20.38;22.52;25.25;105.0;0.97
PGSUS;136.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;136.70;135.46;129.72;122.62;116.89;141.19;154.42;171.24;105.0;1.22
TKFEN;40.05;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;40.16;39.89;38.87;37.10;35.67;41.72;45.02;49.20;105.0;0.68
TOASO;216.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;216.72;215.69;208.93;201.78;194.62;217.79;232.10;248.59;105.0;1.09
KCHOL;102.49;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;102.62;102.31;97.25;93.22;89.96;103.78;111.30;120.86;100.0;0.71
MPARK;87.13;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%42;87.37;86.57;85.51;82.96;80.90;89.64;94.39;100.44;100.0;0.43
ZOREN;3.60;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%33;3.63;3.52;3.52;3.43;3.34;3.63;3.81;4.02;100.0;0.37
EGEEN;5634.27;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;5636.59;5632.70;5470.57;5262.41;5094.17;5807.05;6194.85;6688.17;95.0;1.48
EREGL;18.97;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;18.99;18.93;18.75;18.25;17.86;19.54;20.46;21.63;95.0;0.66
KCAER;6.22;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;6.23;6.21;6.09;5.91;5.73;6.31;6.68;7.09;95.0;0.85
ODAS;7.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;7.98;7.94;7.80;7.50;7.19;8.17;8.77;9.46;95.0;1.0
SISE;45.19;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;45.26;45.13;44.11;42.94;42.00;46.00;48.18;50.96;95.0;1.15
TAVHL;105.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;105.58;104.68;101.76;96.60;92.43;110.10;119.72;131.95;95.0;1.81
ANSGR;3.87;SAT;DÜŞÜŞ;COŞKULU RALLİ;%18;3.91;3.83;3.83;3.76;3.66;3.91;4.02;4.16;85.0;1.0
GRSEL;22.73;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;22.83;22.59;21.87;20.73;19.80;23.73;25.86;28.58;85.0;0.69
MAGEN;6.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;6.22;6.04;6.12;5.87;5.67;6.53;7.00;7.60;85.0;0.75
THYAO;206.02;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;206.52;205.33;193.60;180.05;169.10;215.50;240.74;272.85;85.0;0.71
KLRHO;15.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;15.33;15.27;14.61;13.71;12.81;15.72;17.52;19.59;75.0;1.0
QUAGR;7.70;SAT;DÜŞÜŞ;DÜZELTME;%56;7.72;7.69;7.69;7.65;7.60;7.72;7.74;7.78;50.0;2.0
