Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TUREX;6.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;6.63;6.55;6.31;5.67;5.15;7.35;8.55;10.07;125.0;0.33
VAKBN;22.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;22.65;22.58;21.58;20.10;18.91;23.96;26.71;30.20;125.0;0.75
AEFES;20.82;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;20.83;20.82;20.11;18.99;18.10;21.91;23.98;26.61;115.0;1.31
BSOKE;7.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;7.39;7.38;7.15;6.96;6.82;7.45;7.79;8.22;115.0;2.88
CCOLA;69.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;69.92;69.84;67.86;65.13;62.91;72.29;77.38;83.87;115.0;0.9
MAVI;45.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;45.96;45.88;43.55;39.76;36.69;49.68;56.75;65.74;115.0;0.92
RALYH;36.89;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%64;36.90;36.88;34.21;30.56;27.61;40.11;46.91;55.56;115.0;0.68
TCELL;92.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;92.31;92.28;90.67;85.00;80.41;99.85;110.42;123.87;115.0;0.79
AGHOL;32.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;32.81;32.76;32.76;31.32;29.89;34.54;37.41;40.73;105.0;1.35
ENKAI;38.23;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;38.24;38.22;37.92;37.14;36.36;38.88;40.44;42.23;105.0;1.48
EREGL;23.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;23.02;22.98;22.71;22.05;21.20;23.18;23.65;24.23;105.0;0.77
GARAN;94.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;95.09;94.86;88.78;83.17;77.56;95.72;106.95;119.88;105.0;1.89
ISCTR;15.07;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;15.07;15.06;14.98;14.09;13.37;16.42;18.08;20.19;105.0;0.37
KRDMD;27.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;28.00;27.96;27.38;26.22;24.74;28.19;29.00;30.01;105.0;1.0
TAVHL;234.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;234.14;233.92;222.80;201.95;185.10;256.50;295.34;344.75;105.0;1.75
TOASO;273.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;273.85;273.78;262.11;249.13;236.15;278.17;304.13;334.06;105.0;1.11
TSKB;10.77;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;10.78;10.75;10.42;9.98;9.53;10.96;11.84;12.85;105.0;0.5
ANSGR;26.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;26.50;26.46;26.34;24.57;23.13;29.22;32.53;36.74;95.0;0.48
DOHOL;14.03;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;14.09;13.87;13.87;13.62;13.30;14.09;14.23;14.33;95.0;0.38
TSPOR;3.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;3.22;3.18;3.11;2.95;2.72;3.26;3.46;3.77;95.0;0.88
ALTNY;17.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%75;18.73;17.45;16.49;14.56;11.80;18.43;20.83;24.71;90.0;1.96
ASELS;58.13;SAT;DÜŞÜŞ;VOLATİLİTE;%53;58.25;57.23;57.23;56.07;54.58;58.25;58.87;59.38;90.0;0.13
DAPGM;5.14;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;5.15;5.13;;;;5.35;5.52;5.64;85.0;0.8
MAGEN;10.16;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;10.19;10.12;9.43;8.76;8.09;10.26;11.60;13.14;85.0;0.75
MIATK;57.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;58.74;56.01;56.01;52.64;47.18;58.74;61.47;65.35;85.0;0.77
TABGD;177.45;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;178.35;176.10;169.74;161.82;155.42;182.53;197.29;216.05;85.0;0.66
TRMET;51.35;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;51.48;50.85;50.85;50.22;49.45;51.48;52.37;53.50;85.0;0.26
TTKOM;45.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;45.58;45.55;43.08;40.91;38.74;45.76;50.10;55.10;85.0;2.0
TURSG;8.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;9.34;8.84;8.47;7.94;7.50;9.34;10.33;11.60;85.0;149.47
ECILC;48.24;SAT;DÜŞÜŞ;VOLATİLİTE;%54;49.05;48.22;48.22;47.27;46.06;49.05;49.56;49.97;80.0;39.73
SASA;5.49;SAT;DÜŞÜŞ;VOLATİLİTE;%40;5.56;5.48;5.48;5.39;5.27;5.56;5.61;5.65;80.0;9.67
GRTHO;58.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;60.75;56.29;56.29;51.14;44.59;60.75;63.52;65.75;75.0;0.86
TRALT;21.04;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;21.14;20.77;20.77;20.18;19.49;21.14;21.44;21.74;75.0;0.37
TRENJ;38.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;38.25;37.81;37.81;37.27;36.40;38.25;38.69;39.31;75.0;0.52
AKBNK;58.15;SAT;DÜŞÜŞ;VOLATİLİTE;%51;58.23;57.98;57.98;57.73;57.43;58.23;58.58;59.03;70.0;0.45
BTCIM;4.45;SAT;DÜŞÜŞ;DÜZELTME;%38;4.46;4.45;4.40;4.35;4.31;4.46;4.54;;70.0;5.2
CANTE;2.15;SAT;DÜŞÜŞ;DÜZELTME;%58;2.22;2.15;2.14;2.06;1.95;2.22;2.26;2.30;70.0;71.31
KLRHO;34.66;SAT;DÜŞÜŞ;VOLATİLİTE;%51;35.37;31.36;31.36;26.74;20.85;35.37;37.85;39.86;70.0;0.22
ODAS;7.95;SAT;DÜŞÜŞ;VOLATİLİTE;%50;8.25;7.87;7.87;7.44;6.89;8.25;8.48;8.67;70.0;3.75
SKBNK;3.57;SAT;DÜŞÜŞ;VOLATİLİTE;%53;3.63;3.56;3.56;3.47;3.35;3.63;3.68;3.72;70.0;5.25
THYAO;292.82;SAT;DÜŞÜŞ;VOLATİLİTE;%45;295.95;292.09;292.09;287.64;281.98;295.95;298.34;300.27;70.0;4.28
TKFEN;49.47;SAT;DÜŞÜŞ;VOLATİLİTE;%53;49.55;49.35;49.35;49.20;49.06;49.55;49.81;;70.0;0.72
YKBNK;31.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;31.75;31.56;31.56;31.32;30.94;31.75;31.94;32.21;70.0;0.06
PASEU;14.59;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;14.66;14.41;14.41;14.10;13.60;14.66;14.91;15.26;65.0;0.41
BRYAT;2226.45;SAT;DÜŞÜŞ;VOLATİLİTE;%48;2557.64;2214.82;2214.82;1819.72;1317.12;2557.64;2769.72;2941.12;60.0;28.47
CIMSA;29.57;SAT;DÜŞÜŞ;VOLATİLİTE;%47;30.03;29.49;29.49;28.87;28.08;30.03;30.37;30.64;60.0;5.66
FROTO;92.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;94.30;92.01;92.01;89.36;85.99;94.30;95.73;96.87;60.0;2.17
HEKTS;4.83;SAT;DÜŞÜŞ;VOLATİLİTE;%27;4.99;4.78;4.78;4.54;4.23;4.99;5.12;5.23;60.0;3.39
ISMEN;29.80;SAT;DÜŞÜŞ;DÜZELTME;%39;29.84;29.59;29.59;29.30;28.93;29.84;29.99;30.11;60.0;0.2
OYAKC;14.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;14.45;14.29;14.29;14.10;13.86;14.45;14.55;14.64;60.0;0.68
QUAGR;3.33;SAT;DÜŞÜŞ;VOLATİLİTE;%48;3.52;3.11;3.11;2.82;2.51;3.52;3.64;3.74;60.0;0.86
REEDR;40.40;SAT;DÜŞÜŞ;DÜZELTME;%57;43.43;40.16;40.16;34.88;28.80;43.43;46.07;48.70;60.0;12.62
SISE;46.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;46.86;46.34;46.34;45.74;44.98;46.86;47.18;47.44;60.0;12.72
SOKM;56.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;57.25;56.83;56.83;56.40;55.88;57.25;57.85;58.62;60.0;2.64
TUKAS;2.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;2.49;2.45;2.44;2.36;2.26;2.49;2.53;2.58;60.0;68.2
ALARK;110.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;111.17;109.64;109.64;107.86;105.61;111.17;112.13;112.90;50.0;2.17
ARCLK;166.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;168.53;166.34;166.34;162.80;158.72;168.53;170.30;172.07;50.0;35.5
DOAS;229.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;231.52;228.06;228.06;222.48;216.05;231.52;234.30;237.09;50.0;1.49
EKGYO;8.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;8.57;8.29;8.29;7.96;7.54;8.57;8.75;8.89;50.0;17.39
ENJSA;54.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;55.34;53.78;53.78;51.98;49.68;55.34;56.31;57.09;50.0;0.93
KCAER;16.73;SAT;DÜŞÜŞ;DÜZELTME;%54;17.33;16.70;16.70;15.97;15.04;17.33;17.72;18.04;50.0;19.1
KCHOL;200.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;203.68;199.11;199.11;193.83;187.12;203.68;206.52;208.81;50.0;3.79
KTLEV;3.75;SAT;DÜŞÜŞ;VOLATİLİTE;%53;5.81;3.71;3.71;1.30;;5.81;7.10;8.15;50.0;52.41
OBAMS;5.98;SAT;DÜŞÜŞ;DÜZELTME;%47;6.17;5.59;5.59;4.91;4.06;6.17;6.53;6.82;50.0;0.49
PGSUS;198.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;199.66;198.10;198.10;196.30;194.02;199.66;200.62;201.40;50.0;4.2
SAHOL;86.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;87.51;86.06;86.06;84.40;82.28;87.51;88.40;89.13;50.0;2.72
TTRAK;839.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;840.38;831.29;831.29;820.80;807.46;840.38;846.01;850.56;50.0;0.11
ZOREN;5.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;5.47;5.24;5.24;4.98;4.65;5.47;5.61;5.72;50.0;22.0
ASTOR;92.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;93.70;91.86;91.86;89.74;87.05;93.70;94.84;95.75;40.0;1.36
BRSAN;466.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;523.98;465.75;465.75;398.63;313.26;523.98;560.01;589.13;40.0;76.64
EGEEN;12093.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;12633.74;11874.26;11874.26;10998.93;9885.45;12633.74;13103.59;13483.33;40.0;2.47
GESAN;54.70;SAT;DÜŞÜŞ;VOLATİLİTE;%41;58.95;54.50;54.50;49.37;42.85;58.95;61.70;63.93;40.0;21.25
GUBRF;143.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;147.18;140.12;140.12;135.31;130.00;147.18;149.21;150.85;40.0;0.87
KONTR;29.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;31.51;26.97;26.97;23.88;20.47;31.51;32.81;33.86;40.0;0.87
KUYAS;11.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;12.10;11.81;11.81;11.46;11.02;12.10;12.29;12.44;40.0;3.46
VESTL;80.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;83.10;80.55;80.55;77.61;73.88;83.10;84.68;85.95;40.0;6.29
ENERY;2.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;2.68;2.65;2.65;2.62;2.57;2.68;2.70;2.71;30.0;2.0
GSRAY;1.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;2.00;1.89;1.89;1.77;1.61;2.00;2.06;2.12;30.0;0.26
TUPRS;137.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;141.68;136.49;136.49;130.51;122.91;141.68;144.88;147.48;30.0;6.68
CWENE;23.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;25.80;21.70;21.70;18.91;15.84;25.80;26.98;27.93;20.0;0.87
EUPWR;36.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;41.65;36.10;36.10;29.71;21.58;41.65;45.08;47.85;20.0;82.25
IZENR;5.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;5.64;5.23;5.23;4.76;4.17;5.64;5.89;6.09;20.0;52.62
PATEK;16.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;18.52;15.41;15.41;11.83;7.27;18.52;20.44;22.00;20.0;2.66
YEOTK;46.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;49.08;45.70;45.70;41.80;36.84;49.08;51.18;52.87;20.0;4.42
